2458014.6449361	15.533104403535178	0.0267135539851272
2458014.6640509	13.552923788282952	0.0110312452869952
2458015.6415273	16.869476799294205	0.0608845566946576
2458015.660781	14.60947671205865	0.0106095498860556
2458016.631569	16.995196732191115	0.1287105921001509
2458018.6275364	16.67948558039675	0.0436887577790409
2458018.6496655	14.757357332715593	0.0155846685593796
2458019.6245885	16.460610251756524	0.031248148455587
2458019.6466821	14.685720400419973	0.0132563198643738
2458020.6220439	16.43589480602889	0.0277542350684084
2458020.6441495	14.575529401027122	0.0104259790792046
2458021.6039893	16.09224473595365	0.0337332840012448
2458021.6334759	14.34439254446739	0.0074994104937517
2458022.586048	15.688063856265376	0.02932772761257
2458023.5569844	16.029391257417817	0.0337979720925478
2458023.5864979	13.570788993831728	0.0111102035673468
2458024.5278738	16.720575302162054	0.0686750721253108
2458024.5573894	14.886864810698237	0.0253903299020256
2458025.517253	16.77671071071329	0.1055502959496543
2458025.5356724	14.796660030311171	0.0214469087281033
2458032.7463015	16.581960390966337	0.1206743619111917
2458033.7320598	16.301185917046098	0.0724135272677335
2458035.7954331	16.10985317363984	0.0716561880981324
2458035.8089852	14.24621599881938	0.0133152916576056
2458036.7802127	15.706352080310042	0.0372633992967104
2458036.8020858	14.003621386126486	0.0119668932942275
2458037.5872361	16.578506294888776	0.0399264415986447
2458037.7796334	13.585046653873531	0.0114991459498529
2458038.6670578	14.748337763528268	0.0150609826213371
2458039.6608966	16.685052334522048	0.0450076277373305
2458039.6793509	14.745442254159713	0.0154475160627889
2458040.6757973	14.711256840041532	0.014427664228548
2458040.6868902	16.756039550944347	0.0544247999836403
2458041.7026154	16.63738706526501	0.0480356801840799
2458041.7321393	14.689168574467196	0.0135146550505152
2458042.7024091	16.447485584858747	0.0608334063356668
2458043.6918357	16.213339311453254	0.0299974404811286
2458043.7194017	14.444334715271554	0.0046786261658215
2458044.7205282	14.213053614633534	0.0109616160503354
2458045.6862431	15.665570620857627	0.0266193830690423
2458045.7121672	13.906544475936633	0.0109363562777815
2458046.6831302	15.844923145105716	0.0275345748488892
2458046.7126657	13.62750633403229	0.0111244609048003
2458047.6829327	16.748341865626873	0.0506584777781867
2458048.6804299	16.826736283844664	0.053904694266898
2458048.7062818	14.860369949774157	0.019239141499057
2458050.6971409	16.39892790720967	0.1247664975671785
2458052.6637534	16.45294545148221	0.0321913559033939
2458052.6969467	14.613671886866634	0.0112224784617114
2458053.5174829	13.831707101832942	0.0114409058210098
2458053.540118	15.525176685996708	0.0308644492721438
2458054.4992124	16.725716998770505	0.099673604717908
2458055.5405575	16.78482330247001	0.0820617431892435
2458055.5814851	14.547141789907826	0.0108978384610744
2458056.5458626	14.758271477464447	0.017969285036216
2458063.7344787	14.56045651490852	0.0153142332614004
2458065.6413759	15.683686613744952	0.0308221575146169
2458066.4021531	14.65478234405258	0.0126399127629402
2458066.4180447	14.846718715789663	0.0188598373499853
2458067.3963525	15.344792631915912	0.0139744065242727
2458067.6187802	16.863454031881023	0.0631285337214007
2458067.652137	14.711028337441656	0.0142285992777045
2458068.3749084	14.295569429319656	0.0060723934242048
2458068.4116178	14.565199450121083	0.0073842273708003
2458068.6156101	16.726220651946715	0.0525644224182606
2458068.6526917	14.779630573113426	0.0166120085886743
2458070.6199455	16.733582498444658	0.0507223859909173
2458070.6495225	14.722766636295052	0.0144828388510117
2458071.6131211	16.421034490190817	0.031964061390624
2458071.6426588	14.639283909629803	0.0131606833348974
2458072.6109356	16.28609578432303	0.0326716370112368
2458072.640648	14.512613850582984	0.0071052067528925
2458073.6353885	16.21812462847318	0.0284287351562567
2458074.3705614	14.693045271533274	0.0130893252522906
2458074.6193041	15.973664030964024	0.0304922741245292
2458074.6266717	14.095122367296174	0.0103046179197616
2458075.6127168	15.62723275357875	0.028283332809143
2458075.6200769	13.782436283661326	0.0111593542718347
2458076.3617526	15.50568704359381	0.0195916316953089
2458076.3914341	14.784659738453866	0.0135276665801594
2458076.6059843	16.069216485915195	0.0302252087310427
2458076.6170009	14.044528393223498	0.0104331044427612
2458077.6067826	16.678350316322987	0.0505912212941213
2458077.6178493	14.803947573708156	0.0174518853977487
2458079.6043744	16.64889587453173	0.0470909079874755
2458079.619106	14.709550902585711	0.0141226762478236
2458080.3360515	13.729524297677326	0.0088690374565837
2458080.5865173	16.640862997244213	0.0555390326366841
2458080.6124428	14.72566656035781	0.0145987387960212
2458081.3198209	15.377671189101614	0.0169727416980656
2458081.3601839	13.99406474146204	0.0094889727004668
2458081.5244935	16.309855266440604	0.0365625537938305
2458081.5949209	14.584116723792768	0.0104003360133577
2458082.3035135	14.749861553212602	0.0161022616448864
2458082.3411628	14.944713855592234	0.0188773079046996
2458082.5362641	16.106718620391185	0.0322735637470913
2458082.5732103	14.381108042899491	0.0068293561111594
2458083.272136	15.412186296316984	0.0286572094065825
2458083.3014942	14.768424284433316	0.0206228680147047
2458083.5184534	15.766921281993218	0.0437572947673459
2458083.5294963	13.94695860801633	0.0113468810765052
2458084.2776738	14.79002811088704	0.0156072021213425
2458084.5154597	15.74413251052252	0.0729071516059027
2458084.5302414	13.791977947048622	0.0115134389874155
2458085.5197952	16.553073079666984	0.0951001666843985
