oid,filter,mjd,mag,magerr,clrcoeff
282102300115513,zg,58273.45104,16.324753,0.054744348,-0.033487704
282102300115513,zg,58274.38414,16.175785,0.055834346,-0.06359372
282102300115513,zg,58677.32316,16.38036,0.054317717,-0.08256201
282102300115513,zg,59419.21508,16.021671,0.056888774,-0.09238458
282102300115513,zg,59743.38394,16.41161,0.05407292,-0.10886149
