2458632.140460 10.836151 0.026459
2458632.182127 10.853048 0.026992
2458632.202961 10.862499 0.027261
2458632.223795 10.866701 0.027223
2458632.244629 10.863358 0.027151
2458632.286296 10.841561 0.026684
2458632.307130 10.853837 0.026980
2458632.327964 10.858254 0.027088
2458632.348797 10.867446 0.027295
2458632.369631 10.866307 0.027259
2458632.390465 10.838323 0.026506
2458632.411299 10.838694 0.026579
2458632.432133 10.849185 0.026800
2458632.452966 10.857138 0.026854
2458632.473800 10.865722 0.027224
2458632.494634 10.866180 0.027322
2458632.515468 10.841777 0.026534
2458632.536301 10.836341 0.026580
2458632.557135 10.852405 0.026969
2458632.577969 10.857814 0.026986
2458632.598803 10.864122 0.027118
2458632.619636 10.864921 0.027276
2458632.640470 10.845695 0.026847
2458632.661304 10.834029 0.026314
2458632.682138 10.845546 0.026672
2458632.702972 10.855433 0.026914
2458632.723805 10.862424 0.027087
2458632.744639 10.865041 0.027191
2458632.765473 10.848208 0.026786
2458632.786307 10.832259 0.026417
2458632.807140 10.848215 0.026814
2458632.827974 10.855331 0.026970
2458632.848808 10.861597 0.027155
2458632.869642 10.865989 0.027234
2458632.890475 10.849659 0.026799
2458632.911309 10.832123 0.026388
2458632.932143 10.844384 0.026734
2458632.952977 10.856504 0.027027
2458632.973811 10.861216 0.027132
2458632.994644 10.866212 0.027274
2458633.015478 10.852192 0.026842
2458633.036312 10.833020 0.026456
2458633.057146 10.842351 0.026620
2458633.077979 10.852751 0.026873
2458633.098813 10.863272 0.027211
2458633.119647 10.863729 0.027161
2458633.140481 10.857927 0.027003
2458633.161314 10.833700 0.026443
2458633.182148 10.843246 0.026628
2458633.202982 10.852581 0.026995
2458633.223816 10.863015 0.027287
2458633.244649 10.867010 0.027252
2458633.265483 10.861202 0.027007
2458633.286317 10.835845 0.026423
2458633.307151 10.843313 0.026705
2458633.327984 10.853997 0.026916
2458633.348818 10.863024 0.027185
2458633.369652 10.867310 0.027352
2458633.390486 10.863802 0.027246
2458633.411319 10.839986 0.026580
2458633.432153 10.842602 0.026663
2458633.452987 10.853734 0.026972
2458633.473821 10.862293 0.027187
2458633.494655 10.867911 0.027237
2458633.515488 10.867768 0.027267
2458633.536322 10.842547 0.026668
2458633.557156 10.841084 0.026532
2458633.577990 10.853462 0.026880
2458633.598823 10.862695 0.027180
2458633.619657 10.867139 0.027209
2458633.640491 10.867613 0.027281
2458633.661325 10.847190 0.026731
2458633.682158 10.840685 0.026591
2458633.702992 10.852770 0.026893
2458633.723826 10.864436 0.027202
2458633.744660 10.865289 0.027124
2458633.765493 10.868195 0.027270
2458633.786327 10.850113 0.026915
2458633.807161 10.838198 0.026519
2458633.827995 10.852832 0.026928
2458633.848828 10.862149 0.027113
2458633.869662 10.866010 0.027295
2458633.890496 10.870330 0.027308
2458633.911329 10.852144 0.026860
2458633.932163 10.834634 0.026419
2458633.952997 10.850511 0.026880
2458633.973831 10.861454 0.027045
2458633.994664 10.866541 0.027195
2458634.015498 10.869001 0.027264
2458634.036332 10.853840 0.026872
2458634.057166 10.835055 0.026468
2458634.077999 10.849926 0.026904
2458634.098833 10.858904 0.027116
2458634.119667 10.864352 0.027124
2458634.140501 10.870989 0.027304
2458634.161334 10.855543 0.026941
2458634.182168 10.835360 0.026462
2458634.203002 10.847751 0.026759
2458634.223836 10.857092 0.027043
2458634.244669 10.865319 0.027200
2458634.265503 10.868467 0.027240
2458634.286337 10.859438 0.027012
2458634.307171 10.835959 0.026479
2458634.328004 10.844363 0.026728
2458634.348838 10.858118 0.027040
2458634.390505 10.871284 0.027426
2458634.411339 10.864843 0.027234
2458634.432173 10.838433 0.026562
2458634.453007 10.846247 0.026789
2458634.473840 10.861647 0.027219
2458634.494674 10.867088 0.027308
2458634.515508 10.870059 0.027349
2458634.536342 10.867862 0.027315
2458634.557175 10.840878 0.026708
2458634.578009 10.848089 0.026919
2458634.598843 10.859495 0.027082
2458634.619677 10.865980 0.027289
2458634.640510 10.871171 0.027353
2458634.661344 10.869607 0.027419
2458634.682178 10.842939 0.026768
2458634.703011 10.846825 0.026825
2458634.723845 10.857420 0.027171
2458634.744679 10.867466 0.027353
2458634.765513 10.871812 0.027477
2458634.786346 10.869306 0.027368
2458634.807180 10.849067 0.026834
2458634.828014 10.844446 0.026750
2458634.848847 10.855483 0.027015
2458634.869681 10.866337 0.027189
2458634.890515 10.869409 0.027297
2458634.911349 10.872423 0.027385
2458634.932182 10.848350 0.026746
2458634.953016 10.842369 0.026579
2458634.973850 10.856605 0.026971
2458634.994684 10.863830 0.027178
2458635.015517 10.872453 0.027451
2458635.036351 10.874602 0.027375
2458635.057185 10.855391 0.026943
2458635.098852 10.856537 0.027040
2458635.119686 10.865225 0.027299
2458635.140520 10.873489 0.027421
2458635.161353 10.873546 0.027405
2458635.182187 10.860036 0.027094
2458635.203021 10.841857 0.026686
2458635.223854 10.855329 0.026931
2458635.244688 10.863330 0.027125
2458635.265522 10.871413 0.027389
2458635.286356 10.876496 0.027483
2458635.307189 10.862510 0.027112
2458635.328023 10.842695 0.026680
2458635.348857 10.856237 0.026969
2458635.369690 10.866182 0.027214
2458635.390524 10.872885 0.027396
2458635.411358 10.876885 0.027421
