oid,filter,mjd,mag,magerr,clrcoeff
1805111300003348,zg,58302.47957,14.652713,0.012061074,-0.02176632
1805111300003348,zg,58302.48002,14.67087,0.012087358,-0.022963753
1805111300003348,zg,58307.48048,14.696546,0.012124977,-0.06959721
1805111300003348,zg,58324.38913,14.7053585,0.012138015,-0.0416513
1805111300003348,zg,58329.43555,14.713378,0.012149935,-0.053725157
1805111300003348,zg,58329.43601,14.688037,0.012112452,-0.058236733
1805111300003348,zg,58333.38792,15.0788,0.012756853,-0.041993372
1805111300003348,zg,58333.38837,15.08373,0.012765998,-0.04557323
1805111300003348,zg,58336.29405,15.061712,0.012725371,-0.05972351
1805111300003348,zg,58336.29668,15.075663,0.0127510475,-0.06210589
1805111300003348,zg,58344.3773,14.6934805,0.012120458,-0.05646605
1805111300003348,zg,58350.31085,14.987069,0.01259172,-0.056197654
1805111300003348,zg,58360.43328,14.828443,0.01232707,-0.03158269
1805111300003348,zg,58363.33297,14.825338,0.012322136,-0.055161037
1805111300003348,zg,58379.20769,14.706785,0.012140132,-0.079222
1805111300003348,zg,58381.2457,14.722859,0.012164096,-0.06126765
1805111300003348,zg,58383.25234,14.79862,0.012280032,-0.03785651
1805111300003348,zg,58384.28765,14.833081,0.012334461,-0.054397486
1805111300003348,zg,58387.25075,14.982498,0.012583734,-0.059234675
1805111300003348,zg,58390.40901,14.667562,0.012082549,-0.03262532
1805111300003348,zg,58704.41339,14.859152,0.012376372,-0.0748225
1805111300003348,zg,58704.41385,14.882009,0.012413651,-0.07930325
1805111300003348,zg,58708.40104,14.8426485,0.012349767,-0.041698962
1805111300003348,zg,58708.40149,14.846941,0.012356661,-0.05631408
1805111300003348,zg,58725.43132,14.968871,0.012560057,-0.08381465
1805111300003348,zg,58725.43177,14.962363,0.01254882,-0.0803364
1805111300003348,zg,58737.38069,14.707012,0.012140468,-0.05675758
1805111300003348,zg,58737.38115,14.707916,0.012141811,-0.052206073
1805111300003348,zg,58751.27262,15.032269,0.01267191,-0.08423343
1805111300003348,zg,58751.27307,15.056596,0.012716009,-0.11285902
1805111300003348,zg,58763.14842,14.783903,0.012257115,-0.069777556
1805111300003348,zg,58763.14887,14.784402,0.012257887,-0.08366641
1805111300003348,zg,58766.28374,14.806564,0.012292483,-0.075903796
1805111300003348,zg,58766.28419,14.792051,0.012269778,-0.060213126
1805111300003348,zg,58768.27388,15.04296,0.012691209,-0.079044364
1805111300003348,zg,58768.30199,14.937929,0.012507023,-0.07889583
1805111300003348,zg,58771.21012,14.932969,0.012498615,-0.04406205
1805111300003348,zg,58771.21057,14.929936,0.0124934865,-0.058528133
1805111300003348,zg,58772.20036,14.6562195,0.01206613,-0.04141204
1805111300003348,zg,58772.20081,14.689014,0.012113888,-0.066805154
1805111300003348,zg,58783.12498,14.987923,0.0125932135,-0.10020999
1805111300003348,zg,58783.12543,14.998306,0.012611447,-0.102919295
1805111300003348,zg,58791.179,14.798481,0.012279813,-0.07692567
1805111300003348,zg,58791.17945,14.792779,0.0122709125,-0.063881025
1805111300003348,zg,58794.16277,14.690071,0.01211544,-0.06293259
1805111300003348,zg,58794.16322,14.672044,0.012089066,-0.058766857
1805111300003348,zg,58795.14788,14.954336,0.012535023,-0.06131648
1805111300003348,zg,58795.15544,14.999779,0.012614043,-0.06221641
1805111300003348,zg,58796.15581,14.819756,0.012313284,-0.06565881
1805111300003348,zg,58796.15627,14.808241,0.012295117,-0.05628076
1805111300003348,zg,58798.16609,14.981127,0.012581342,-0.053619374
1805111300003348,zg,58798.16793,14.971477,0.012564569,-0.06904281
1805111300003348,zg,58811.08427,14.829574,0.012328871,-0.08335643
1805111300003348,zg,58811.08472,14.823508,0.012319231,-0.08623999
1805211300008638,zr,58271.42881,14.04218,0.010443711,0.10963758
1805211300008638,zr,58271.42928,14.04051,0.010442528,0.114703864
1805211300008638,zr,58300.41514,13.924484,0.010362538,0.12016283
1805211300008638,zr,58300.41559,13.91911,0.010358932,0.11222464
1805211300008638,zr,58301.40913,14.290403,0.010630531,0.11811519
1805211300008638,zr,58301.40959,14.278427,0.010620977,0.11984299
1805211300008638,zr,58302.397,13.924262,0.010362388,0.11695302
1805211300008638,zr,58326.36748,14.143826,0.010517473,0.11164906
1805211300008638,zr,58327.36774,13.884841,0.010336142,0.107536905
1805211300008638,zr,58327.36819,13.880234,0.010333103,0.106569156
1805211300008638,zr,58328.37282,14.300485,0.010638622,0.1075494
1805211300008638,zr,58328.37327,14.316055,0.0106512,0.10935257
1805211300008638,zr,58330.39427,14.149902,0.010522,0.11536226
1805211300008638,zr,58330.39473,14.143971,0.010517582,0.10800881
1805211300008638,zr,58331.3914,14.000886,0.0104147345,0.11602694
1805211300008638,zr,58331.39185,13.982291,0.010401865,0.10581718
1805211300008638,zr,58332.36079,13.895223,0.010343011,0.11081062
1805211300008638,zr,58332.36216,13.862487,0.010321456,0.104528524
1805211300008638,zr,58333.3524,14.299786,0.01063806,0.11353464
1805211300008638,zr,58333.35285,14.289419,0.010629744,0.115068935
1805211300008638,zr,58334.4063,13.875857,0.010330223,0.11340699
1805211300008638,zr,58334.40676,13.890651,0.010339981,0.11163128
1805211300008638,zr,58335.36234,14.129097,0.010506563,0.11335466
1805211300008638,zr,58335.36372,14.114817,0.010496057,0.11499558
1805211300008638,zr,58336.36233,14.037223,0.010440202,0.111071095
1805211300008638,zr,58336.36278,14.022213,0.010429629,0.11230158
1805211300008638,zr,58345.35602,14.248277,0.010597179,0.11110541
1805211300008638,zr,58353.31247,14.24975,0.010598333,0.10397425
1805211300008638,zr,58354.28656,13.898961,0.010345491,0.110773236
1805211300008638,zr,58355.30475,14.203608,0.010562585,0.11349043
1805211300008638,zr,58356.30323,13.973179,0.010395597,0.10918145
1805211300008638,zr,58368.32561,13.990531,0.010407554,0.10901864
1805211300008638,zr,58378.26965,14.033136,0.010437317,0.11138505
1805211300008638,zr,58379.27303,13.944617,0.010376118,0.101225324
1805211300008638,zr,58380.29087,14.234901,0.010586737,0.10240702
1805211300008638,zr,58443.07422,13.892645,0.010341302,0.10760063
1805211300008638,zr,58655.38689,14.305343,0.010642535,0.116755016
1805211300008638,zr,58655.38734,14.304157,0.0106415795,0.120390415
1805211300008638,zr,58662.48252,14.157662,0.010527796,0.11376891
1805211300008638,zr,58662.48297,14.194785,0.010555843,0.111978225
1805211300008638,zr,58680.30416,14.236865,0.010588266,0.11641836
1805211300008638,zr,58680.30461,14.245678,0.010595145,0.113490276
1805211300008638,zr,58682.39133,14.200573,0.010560262,0.103545286
1805211300008638,zr,58682.39178,14.181286,0.010545585,0.10457991
1805211300008638,zr,58683.41565,13.890788,0.010340072,0.11334863
1805211300008638,zr,58683.4161,13.8854885,0.0103365695,0.11198099
1805211300008638,zr,58685.40526,13.894067,0.010342243,0.10381357
1805211300008638,zr,58685.40571,13.910765,0.010353351,0.10954498
1805211300008638,zr,58686.33944,13.945904,0.010376991,0.1071636
1805211300008638,zr,58686.33989,13.951065,0.010380495,0.10332277
1805211300008638,zr,58693.36601,13.871273,0.010327212,0.11722949
1805211300008638,zr,58693.3683,13.878279,0.010331816,0.10469873
1805211300008638,zr,58706.34707,14.15233,0.010523811,0.10700833
1805211300008638,zr,58706.34753,14.157093,0.0105273705,0.10391895
1805211300008638,zr,58710.36562,13.869323,0.010325932,0.12712291
1805211300008638,zr,58710.36608,13.889281,0.010339077,0.118818514
1805211300008638,zr,58711.38719,14.292204,0.010631974,0.11005106
1805211300008638,zr,58711.38763,14.299269,0.010637645,0.105897084
1805211300008638,zr,58712.36582,13.93519,0.010369744,0.11975489
1805211300008638,zr,58712.36627,13.934026,0.010368959,0.11390436
1805211300008638,zr,58713.37639,14.04526,0.010445895,0.11156884
1805211300008638,zr,58713.37684,14.04575,0.010446242,0.10256669
1805211300008638,zr,58714.39376,14.006142,0.010418391,0.10123463
1805211300008638,zr,58714.39421,14.002364,0.010415762,0.104103334
1805211300008638,zr,58715.39037,13.959956,0.01038655,0.104184866
1805211300008638,zr,58715.39082,13.951637,0.010380885,0.096135505
1805211300008638,zr,58716.4294,14.141315,0.010515609,0.110973686
