2458518.492767 14.096883 0.325563
2458518.513601 14.095979 0.326586
2458518.534435 14.104561 0.328422
2458518.555269 14.107423 0.329794
2458518.576103 14.104479 0.329225
2458518.596936 14.100500 0.325288
2458518.617770 14.106440 0.329793
2458518.638604 14.088793 0.321942
2458518.659438 14.068759 0.317327
2458518.680272 14.067527 0.315875
2458518.701106 14.056771 0.312193
2458518.721939 14.047618 0.309271
2458518.742773 14.031026 0.303619
2458518.763607 14.029274 0.303477
2458518.784441 14.013435 0.297403
2458518.805275 14.011085 0.298567
2458518.826108 13.990348 0.289185
2458518.846942 13.992613 0.291305
2458518.867776 13.989922 0.290444
2458518.888610 13.970498 0.283850
2458518.909444 13.983264 0.289966
2458518.930278 13.976137 0.286031
2458518.951111 13.982721 0.287688
2458518.971945 13.968342 0.284044
2458518.992779 13.977856 0.286975
2458519.013613 13.984717 0.289930
2458519.034447 13.977986 0.288144
2458519.055280 13.986734 0.290616
2458519.076114 13.994102 0.291251
2458519.096948 14.004952 0.294268
2458519.117782 14.016185 0.298208
2458519.138616 14.023766 0.300865
2458519.159450 14.032424 0.304128
2458519.180283 14.034733 0.304951
2458519.201117 14.047237 0.306478
2458519.221951 14.046857 0.307777
2458519.242785 14.060434 0.311408
2458519.263619 14.064291 0.314670
2458519.284452 14.077003 0.318902
2458519.305286 14.086435 0.322682
2458519.326120 14.083266 0.320603
2458519.346954 14.091293 0.323127
2458519.367788 14.085249 0.320008
2458519.388621 14.091148 0.322818
2458519.409455 14.084501 0.319882
2458519.430289 14.072040 0.315756
2458519.451123 14.053212 0.309911
2458519.471957 14.059792 0.312066
2458519.492790 14.047928 0.307813
2458519.513624 14.034815 0.302725
2458519.534458 14.027926 0.302384
2458519.555292 14.015553 0.298748
2458519.576126 14.010664 0.297100
2458519.596960 13.992954 0.291370
2458519.617793 13.988826 0.290543
2458519.638627 13.991271 0.289639
2458519.659461 13.984234 0.287455
2458519.680295 13.973101 0.285012
2458519.701129 13.962534 0.281276
2458519.721962 13.970996 0.283719
2458519.742796 13.962050 0.282267
2458519.763630 13.964749 0.282817
2458519.784464 13.972004 0.284400
2458519.805298 13.969653 0.284443
2458519.826131 13.973085 0.284472
2458519.846965 13.974602 0.282540
2458519.867799 13.978491 0.285009
2458519.888633 13.991461 0.290773
2458519.909467 13.992654 0.290299
2458519.930300 14.005620 0.295404
2458519.951134 14.004994 0.293834
2458519.971968 14.027658 0.300295
2458519.992802 14.020597 0.300125
2458520.013636 14.039327 0.303942
2458520.034469 14.046153 0.307341
2458520.055303 14.061285 0.313688
2458520.076137 14.065245 0.314607
2458520.096971 14.075647 0.316688
2458520.117804 14.079146 0.317356
2458520.138638 14.084338 0.319142
2458520.159472 14.079807 0.320260
2458520.180306 14.072042 0.317229
2458520.201140 14.071778 0.314709
2458520.221973 14.062389 0.312308
2458520.242807 14.062155 0.312767
2458520.263641 14.044623 0.307368
2458520.284475 14.038979 0.304515
2458520.305309 14.030711 0.300985
2458520.326142 14.019379 0.298359
2458520.346976 14.019130 0.298846
2458520.367810 14.005286 0.293227
2458520.388644 13.995314 0.292455
2458520.409478 13.971081 0.283856
2458520.430311 13.976539 0.285703
2458520.451145 13.976630 0.286391
2458520.471979 13.971731 0.284424
2458520.492813 13.962073 0.280246
2458520.534480 13.959385 0.281370
2458520.555314 13.962278 0.282444
2458520.576148 13.958438 0.279722
2458520.596982 13.960044 0.280017
2458520.617815 13.973105 0.284784
2458520.638649 13.980316 0.287691
2458520.659483 13.979856 0.286284
2458520.680317 13.986781 0.290413
2458520.701150 13.994649 0.291145
2458520.721984 13.996325 0.290745
2458520.742818 14.010455 0.296362
2458520.763652 14.013395 0.296920
2458520.784486 14.029447 0.302727
2458520.805319 14.037271 0.303355
2458520.826153 14.048207 0.308162
2458520.846987 14.044960 0.307108
2458520.867821 14.059358 0.313784
2458520.888654 14.069831 0.316780
2458520.909488 14.073537 0.315942
2458520.930322 14.080398 0.318246
2458520.951156 14.078191 0.318435
2458520.971990 14.069859 0.313910
2458520.992823 14.069324 0.316301
2458521.013657 14.058439 0.312402
2458521.034491 14.051143 0.307633
2458521.055325 14.035234 0.304645
2458521.076158 14.036556 0.303893
2458521.096992 14.027556 0.301649
2458521.117826 14.013225 0.297602
2458521.138660 14.001062 0.292509
2458521.159494 14.001614 0.292835
2458521.180327 13.988722 0.289801
2458521.201161 13.983072 0.287643
2458521.221995 13.978859 0.286519
2458521.242829 13.975557 0.286042
2458521.263662 13.972902 0.283724
2458521.284496 13.959113 0.280046
2458521.305330 13.953338 0.279079
2458521.326164 13.945467 0.276948
2458521.346997 13.953157 0.278601
2458521.367831 13.953078 0.279238
2458521.388665 13.958152 0.279546
2458521.409499 13.968037 0.282825
2458521.430332 13.967032 0.283050
2458521.451166 13.977775 0.285434
2458521.472000 13.973185 0.284022
2458521.492834 13.988045 0.288626
2458521.513667 14.000302 0.292251
2458521.534501 14.001527 0.293844
2458521.555335 14.022324 0.298155
2458521.576169 14.032592 0.303531
2458521.597003 14.039277 0.306259
2458521.617836 14.043903 0.306772
2458521.638670 14.051560 0.307248
2458521.659504 14.055638 0.311345
2458521.680338 14.062391 0.312000
2458521.701171 14.066782 0.314570
2458521.722005 14.062714 0.311245
2458521.742839 14.071355 0.316167
2458521.763673 14.072006 0.316658
2458521.784506 14.066294 0.314541
2458521.805340 14.064787 0.313120
2458521.826174 14.046373 0.306167
2458521.847008 14.037713 0.303328
2458521.867841 14.021180 0.298195
2458521.888675 14.015752 0.298684
2458521.909509 14.008131 0.294319
2458521.930343 14.004879 0.294403
2458521.951176 13.992659 0.292132
2458521.972010 13.988499 0.288646
2458521.992844 13.980610 0.287794
2458522.013678 13.968147 0.284047
2458522.034511 13.965764 0.283872
2458522.055345 13.949414 0.277362
2458522.076179 13.961084 0.279870
2458522.097013 13.960742 0.281323
2458522.117846 13.948571 0.276934
2458522.138680 13.961485 0.281149
2458522.159514 13.958691 0.280067
2458522.180347 13.957854 0.282166
2458522.201181 13.960549 0.280428
2458522.222015 13.963811 0.281337
2458522.242849 13.969445 0.284025
2458522.263682 13.980380 0.287110
2458522.284516 13.992933 0.291192
2458522.305350 13.995922 0.292122
2458522.326184 14.006805 0.294733
2458522.347017 14.010944 0.295403
2458522.367851 14.028969 0.301776
2458522.388685 14.030655 0.301353
2458522.409519 14.041268 0.305268
2458522.430352 14.043090 0.305670
2458522.451186 14.059134 0.312905
2458522.472020 14.070598 0.317566
2458522.492854 14.071615 0.316231
2458522.513687 14.066904 0.313277
2458522.534521 14.069519 0.315832
2458522.555355 14.062075 0.314751
2458522.576188 14.053221 0.309637
2458522.597022 14.052116 0.309430
2458522.617856 14.052651 0.310811
2458522.638690 14.038412 0.304444
2458522.659523 14.028993 0.301355
2458522.680357 14.011426 0.296340
2458522.701191 14.004092 0.293330
2458522.722025 13.997097 0.290986
2458522.742858 13.986093 0.288051
2458522.763692 13.983163 0.289062
2458522.784526 13.970409 0.282691
2458522.805359 13.967272 0.282900
2458522.826193 13.960374 0.279667
2458522.847027 13.967773 0.283977
2458522.867861 13.954023 0.279571
2458522.888694 13.947634 0.277933
2458522.909528 13.947123 0.278044
2458522.930362 13.951475 0.278092
2458522.951196 13.949388 0.278583
2458522.972029 13.952402 0.278132
2458522.992863 13.962925 0.281284
2458523.013697 13.965759 0.282920
2458523.034530 13.976370 0.287254
2458523.055364 13.971007 0.283045
2458523.076198 13.976465 0.283016
2458523.097032 13.982244 0.286117
2458523.117865 14.007448 0.295061
2458523.138699 14.011042 0.296896
2458523.159533 14.015828 0.296610
2458523.180366 14.027424 0.301248
2458523.201200 14.034882 0.303632
2458523.222034 14.044858 0.306705
2458523.242868 14.057437 0.311344
2458523.263701 14.059041 0.311182
2458523.284535 14.059403 0.310099
2458523.305369 14.067573 0.314910
2458523.326202 14.076911 0.318222
2458523.347036 14.064964 0.314627
2458523.367870 14.047906 0.309333
2458523.388704 14.039701 0.305299
2458523.409537 14.042370 0.306747
2458523.430371 14.037839 0.303979
2458523.451205 14.014277 0.297484
2458523.472038 13.999070 0.291343
2458523.492872 14.001445 0.293568
2458523.513706 13.990546 0.289214
2458523.534539 13.991020 0.290471
2458523.555373 13.973517 0.284495
2458523.576207 13.964387 0.280353
2458523.597041 13.965123 0.281590
2458523.617874 13.962382 0.280703
2458523.659542 13.950550 0.277452
2458523.680375 13.953047 0.277903
2458523.701209 13.945365 0.275455
2458523.722043 13.955582 0.279414
2458523.742877 13.950021 0.276602
2458523.763710 13.950693 0.279363
2458523.784544 13.964970 0.283573
2458523.805378 13.961795 0.281226
2458523.826211 13.963622 0.282520
2458523.847045 13.970185 0.285345
2458523.867879 13.978075 0.286213
2458523.888712 13.987980 0.288095
2458523.909546 13.995542 0.290980
2458523.930380 14.002441 0.293634
2458523.951213 14.008562 0.295356
2458523.972047 14.026561 0.300553
2458523.992881 14.040832 0.306644
2458524.013715 14.040877 0.305499
2458524.034548 14.056257 0.311404
2458524.055382 14.052821 0.310142
2458524.076216 14.053456 0.310834
2458524.097049 14.065619 0.313802
2458524.117883 14.065935 0.314451
2458524.138717 14.053535 0.308698
2458524.159550 14.042234 0.307249
2458524.180384 14.047176 0.307958
2458524.201218 14.029819 0.303570
2458524.222051 14.022386 0.300771
2458524.242885 14.018013 0.297174
