2458656.974871 10.635420 0.059315
2458656.995705 10.642051 0.059515
2458657.016538 10.635682 0.059607
2458657.037371 10.636067 0.059521
2458657.058205 10.639710 0.059611
2458657.079038 10.638109 0.059539
2458657.099872 10.642528 0.059273
2458657.120705 10.640724 0.059476
2458657.141539 10.638193 0.059675
2458657.162372 10.638485 0.059700
2458657.183205 10.640048 0.059430
2458657.204039 10.640300 0.059525
2458657.224872 10.639755 0.059608
2458657.245706 10.639687 0.059536
2458657.266539 10.640194 0.059684
2458657.287373 10.638687 0.059511
2458657.308206 10.637559 0.059289
2458657.329039 10.638676 0.059541
2458657.370706 10.644382 0.059504
2458657.391540 10.638224 0.059397
2458657.474873 10.647105 0.059391
2458657.516540 10.649056 0.059469
2458657.537374 10.645661 0.059536
2458657.558207 10.650431 0.059557
2458657.599874 10.652700 0.059253
2458657.620707 10.654282 0.059477
2458657.683208 10.650314 0.059652
2458657.724874 10.649729 0.059370
2458657.745708 10.649340 0.059706
2458657.766541 10.647963 0.059517
2458657.787375 10.645310 0.059521
2458657.808208 10.647127 0.059515
2458657.829042 10.651736 0.059451
2458657.849875 10.647297 0.059655
2458657.870708 10.647032 0.059536
2458657.891542 10.646299 0.059348
2458657.912375 10.646317 0.059576
2458657.933209 10.646075 0.059365
2458657.954042 10.647827 0.059592
2458657.974875 10.645902 0.059284
2458657.995709 10.646422 0.059536
2458658.016542 10.651313 0.059579
2458658.037376 10.648218 0.059771
2458658.058209 10.647668 0.059231
2458658.079043 10.647087 0.059705
2458658.099876 10.648610 0.059627
2458658.120709 10.646961 0.059571
2458658.141543 10.646564 0.059512
2458658.162376 10.648882 0.059549
2458658.183210 10.644686 0.059582
2458658.204043 10.648540 0.059637
2458658.224876 10.647221 0.059678
2458658.245710 10.650149 0.059534
2458658.266543 10.649322 0.059694
2458658.287377 10.648718 0.059831
2458658.308210 10.640085 0.059514
2458658.329043 10.646378 0.059423
2458658.349877 10.640957 0.059368
2458658.370710 10.647601 0.059590
2458658.391544 10.640541 0.059482
2458658.412377 10.643894 0.059675
2458658.433210 10.642096 0.059451
2458658.454044 10.644492 0.059653
2458658.474877 10.648899 0.059662
2458658.495711 10.646457 0.059707
2458658.516544 10.646289 0.059573
2458658.537378 10.646389 0.059767
2458658.558211 10.647667 0.059630
2458658.579044 10.643831 0.059560
2458658.599878 10.645101 0.059677
2458658.620711 10.647670 0.059662
2458658.641545 10.646639 0.059691
2458658.662378 10.644631 0.059783
2458658.683211 10.646608 0.059780
2458658.704045 10.645737 0.059841
2458658.724878 10.648534 0.059778
2458658.745712 10.645385 0.059876
2458658.766545 10.647839 0.059811
2458658.787378 10.646989 0.059989
2458658.808212 10.646091 0.059788
2458658.829045 10.644559 0.059652
2458658.849879 10.645062 0.059774
2458658.870712 10.646489 0.059781
2458658.891545 10.646175 0.059525
2458658.912379 10.645983 0.059860
2458658.933212 10.647991 0.059864
2458658.954046 10.646902 0.059723
2458658.974879 10.651505 0.059766
2458658.995712 10.648786 0.059768
2458659.016546 10.648545 0.059886
