oid,filter,mjd,mag,magerr,clrcoeff
1456109300004944,zg,58430.39455,13.4178915,0.016036173,-0.028691975
1456109300004944,zg,58438.43009,13.594168,0.015752446,-0.047238592
1456109300004944,zg,58439.43969,13.460388,0.015966835,-0.04470435
1456109300004944,zg,58443.32946,13.393607,0.016076043,-0.030541241
1456109300004944,zg,58767.45614,13.3819685,0.016095217,-0.05244953
1456109300004944,zg,58767.45658,13.358381,0.016134195,-0.025491383
1456109300004944,zg,58768.46513,13.430743,0.016015144,-0.031418785
1456109300004944,zg,58768.46558,13.434134,0.016009605,-0.03647927
1456109300004944,zg,59142.45168,13.360909,0.01613001,-0.053446192
1456109300004944,zg,59142.45216,13.362849,0.016126798,-0.05177257
1456109300004944,zg,59144.48906,13.493647,0.015912976,-0.04913225
1456109300004944,zg,59144.48952,13.487338,0.015923165,-0.054109666
1456109300004944,zg,59153.45869,13.422911,0.016027953,-0.02416858
1456109300004944,zg,59153.45915,13.414523,0.016041692,-0.017994732
1456109300004944,zg,59163.45435,13.491636,0.015916219,-0.05019071
1456109300004944,zg,59163.45483,13.492635,0.015914608,-0.049867492
1456109300004944,zg,59167.39866,13.607931,0.015730744,-0.04016083
1456109300004944,zg,59167.39912,13.602907,0.015738655,-0.03553283
1456109300004944,zg,59171.43445,13.512017,0.015883379,-0.0469547
1456109300004944,zg,59200.37961,13.557636,0.01581038,-0.044625398
1456109300004944,zg,59210.37854,13.383306,0.01609301,-0.043297466
1456109300004944,zg,59210.37901,13.401263,0.016063455,-0.0486822
1456109300004944,zg,59215.33693,13.566807,0.015795792,-0.02427855
1456109300004944,zg,59215.35525,13.549344,0.015823597,-0.0125479875
1456109300004944,zg,59216.35528,13.496108,0.015909001,-0.03312966
1456109300004944,zg,59216.35668,13.496806,0.015907876,-0.03884284
1456109300004944,zg,59217.38036,13.381498,0.016095992,-0.02680242
1456109300004944,zg,59217.38084,13.37105,0.01611324,-0.028823938
1456109300004944,zg,59266.19111,13.555914,0.015813123,-0.022813976
1456109300004944,zg,59266.19157,13.569198,0.015791995,-0.02600057
1456109300004944,zg,59272.25318,13.567341,0.015794944,-0.036064662
1456109300004944,zg,59272.26546,13.5818615,0.015771909,-0.017185662
1456109300004944,zg,59504.39125,13.442228,0.015996397,-0.00642482
1456109300004944,zg,59517.47704,13.702715,0.0155832125,-0.036899634
1456109300004944,zg,59520.37383,13.689824,0.015603072,-0.03528921
1456209300006392,zr,58432.38729,13.278192,0.0141351605,0.07828186
1456209300006392,zr,58439.35135,13.098577,0.0144078145,0.07542955
1456209300006392,zr,58448.4288,12.975037,0.014599605,0.07975204
1456209300006392,zr,58449.41269,12.955875,0.014629633,0.07903065
