oid,filter,mjd,mag,magerr,clrcoeff
794114400000282,zg,58203.37082,14.408767,0.012077129,-0.10105458
794114400000282,zg,58203.40693,14.428665,0.012079836,-0.060073394
794114400000282,zg,58203.41266,14.429004,0.012079883,-0.05857186
794114400000282,zg,58204.4186,14.454764,0.012083719,-0.08758663
794114400000282,zg,58204.41951,14.469185,0.012086029,-0.090057336
794114400000282,zg,58204.46348,14.564751,0.012104436,-0.077145435
794114400000282,zg,58204.50063,14.653218,0.012126575,-0.065415256
794114400000282,zg,58205.38667,14.411263,0.012077457,-0.039994534
794114400000282,zg,58205.41539,14.440316,0.0120815225,-0.063755594
794114400000282,zg,58205.4391,14.46123,0.01208474,-0.050238177
794114400000282,zg,58205.45958,14.498932,0.012091175,-0.052363344
794114400000282,zg,58205.48328,14.539262,0.012098988,-0.056249786
794114400000282,zg,58205.50492,14.541067,0.01209936,-0.068220854
794114400000282,zg,58206.34923,14.41706,0.012078231,-0.08528924
794114400000282,zg,58206.35263,14.430296,0.012080068,-0.09074163
794114400000282,zg,58206.36224,14.423741,0.012079146,-0.08174083
794114400000282,zg,58206.39268,14.415072,0.012077964,-0.07966036
794114400000282,zg,58206.40207,14.412026,0.012077558,-0.051097922
794114400000282,zg,58206.43671,14.485505,0.012088789,-0.050503876
794114400000282,zg,58206.43762,14.457132,0.01208409,-0.060315832
794114400000282,zg,58206.50475,14.660096,0.012128513,-0.043468237
794114400000282,zg,58207.32533,14.412523,0.012077623,-0.0810765
794114400000282,zg,58207.34741,14.397326,0.012075671,-0.055963524
794114400000282,zg,58207.39679,14.383702,0.012074026,-0.050792962
794114400000282,zg,58207.40292,14.392913,0.012075128,-0.051627062
794114400000282,zg,58207.43793,14.445281,0.012082264,-0.055765975
794114400000282,zg,58207.43984,14.429032,0.012079888,-0.034647394
794114400000282,zg,58208.43838,14.464638,0.012085288,-0.0016231402
794114400000282,zg,58208.44175,14.447521,0.012082604,-0.016044479
794114400000282,zg,58208.48199,14.530421,0.012097191,-0.009790347
794114400000282,zg,58208.50265,14.678068,0.012133732,-0.033758324
794114400000282,zg,58209.46094,14.46711,0.01208569,-0.023169871
794114400000282,zg,58209.48289,14.50864,0.012092967,-0.02060994
794114400000282,zg,58210.34954,14.400837,0.012076111,-0.038276564
794114400000282,zg,58210.37404,14.40049,0.012076068,-0.036007844
794114400000282,zg,58210.39605,14.396988,0.012075628,-0.042985346
794114400000282,zg,58210.39803,14.430741,0.01208013,-0.028008778
794114400000282,zg,58210.43836,14.463831,0.012085157,-0.033636596
794114400000282,zg,58210.43928,14.466761,0.012085633,-0.024971625
794114400000282,zg,58211.37818,14.398375,0.012075802,-0.03466547
794114400000282,zg,58211.3848,14.399264,0.012075914,-0.044734284
794114400000282,zg,58211.41412,14.395228,0.012075412,-0.020958934
794114400000282,zg,58211.43748,14.428671,0.012079838,-0.022302395
794114400000282,zg,58211.43839,14.429443,0.012079947,-0.03128435
794114400000282,zg,58211.44127,14.425405,0.012079379,-0.023023557
794114400000282,zg,58211.46154,14.454817,0.012083727,-0.027872859
794114400000282,zg,58211.48281,14.512202,0.012093638,-0.0118620945
794114400000282,zg,58227.32825,14.473088,0.0120866755,-0.047454376
794114400000282,zg,58227.34712,14.440387,0.012081534,-0.045828704
794114400000282,zg,58227.37318,14.393188,0.0120751625,-0.047396943
794114400000282,zg,58227.37461,14.38538,0.012074224,-0.03401785
794114400000282,zg,58228.46799,14.434162,0.012080622,-0.051115442
794114400000282,zg,58230.36648,14.420943,0.012078761,-0.09217717
794114400000282,zg,58230.3924,14.407905,0.012077018,-0.07851914
794114400000282,zg,58230.41654,14.391749,0.0120749865,-0.08088581
794114400000282,zg,58231.38735,14.388789,0.012074628,-0.053685434
794114400000282,zg,58231.38826,14.378177,0.012073387,-0.050819658
794114400000282,zg,58231.41331,14.412861,0.012077668,-0.056146204
794114400000282,zg,58231.43522,14.38307,0.012073952,-0.05575855
794114400000282,zg,58232.26891,14.56453,0.012104388,-0.07637068
794114400000282,zg,58232.28735,14.56417,0.012104308,-0.07312607
794114400000282,zg,58232.44883,14.38249,0.012073884,-0.0482029
794114400000282,zg,58232.44978,14.385471,0.012074235,-0.047188316
794114400000282,zg,58232.45167,14.380249,0.012073625,-0.053011075
794114400000282,zg,58233.30909,14.59421,0.012111243,-0.05534056
794114400000282,zg,58234.32643,14.522582,0.012095638,-0.045309693
794114400000282,zg,58234.32827,14.491506,0.012089841,-0.029857399
794114400000282,zg,58234.35469,14.480264,0.012087885,-0.029536424
794114400000282,zg,58234.36548,14.449368,0.012082883,-0.026153836
794114400000282,zg,58234.39118,14.438755,0.012081292,-0.027124766
794114400000282,zg,58234.41288,14.433832,0.012080574,-0.033891927
794114400000282,zg,58234.45724,14.3886595,0.012074614,-0.033544105
794114400000282,zg,58234.45819,14.410755,0.01207739,-0.031769596
794114400000282,zg,58235.3107,14.6401005,0.012122966,-0.04684701
794114400000282,zg,58235.31162,14.612916,0.012115856,-0.027551772
794114400000282,zg,58235.31404,14.584137,0.012108854,-0.042086862
794114400000282,zg,58235.33304,14.520871,0.012095303,-0.026666595
794114400000282,zg,58235.34772,14.494007,0.012090287,-0.034334242
794114400000282,zg,58235.37082,14.425686,0.012079418,-0.02935913
794114400000282,zg,58235.37173,14.439972,0.012081471,-0.032022797
794114400000282,zg,58235.37265,14.438547,0.012081261,-0.030616743
794114400000282,zg,58235.45046,14.3776455,0.012073326,-0.021808807
794114400000282,zg,58236.36529,14.437699,0.012081136,-0.012887424
794114400000282,zg,58236.3662,14.433766,0.012080565,-0.009862443
794114400000282,zg,58236.39155,14.391872,0.012075001,-0.0056503164
794114400000282,zg,58236.41458,14.380101,0.012073608,-0.011597688
794114400000282,zg,58236.45339,14.378452,0.012073419,-0.025851991
794114400000282,zg,58236.4548,14.414991,0.012077953,-0.02700155
794114400000282,zg,58236.47418,14.425542,0.012079398,-0.03424744
794114400000282,zg,58236.49087,14.437289,0.012081077,-0.028134909
794114400000282,zg,58237.33347,14.5540285,0.0121020945,-0.040455844
794114400000282,zg,58237.34145,14.526851,0.012096479,-0.038164545
794114400000282,zg,58237.34236,14.507012,0.012092662,-0.019215243
794114400000282,zg,58237.37351,14.432528,0.012080386,-0.0060704094
794114400000282,zg,58237.38718,14.406914,0.012076888,-0.016009241
794114400000282,zg,58237.42594,14.376087,0.012073149,-0.027208157
794114400000282,zg,58237.42877,14.364405,0.012071866,-0.008301457
794114400000282,zg,58237.45171,14.375305,0.012073061,-0.019937744
794114400000282,zg,58237.46968,14.414607,0.0120779015,-0.03128671
794114400000282,zg,58238.19777,14.505094,0.012092305,-0.073875085
794114400000282,zg,58242.38873,14.445,0.012082221,-0.09398322
794114400000282,zg,58242.39346,14.436756,0.012080999,-0.0751646
794114400000282,zg,58242.39437,14.440285,0.012081518,-0.082410805
794114400000282,zg,58242.41199,14.41086,0.012077404,-0.087547965
794114400000282,zg,58242.42625,14.4191675,0.012078517,-0.093990736
794114400000282,zg,58244.28679,14.568055,0.0121051725,-0.086972564
794114400000282,zg,58246.32603,14.5229025,0.012095701,-0.036218036
794114400000282,zg,58246.32695,14.546541,0.012100503,-0.03778682
794114400000282,zg,58246.35061,14.491698,0.012089876,-0.037046622
794114400000282,zg,58246.37481,14.4501295,0.012083001,-0.04085368
794114400000282,zg,58247.31386,14.639614,0.012122835,-0.05022328
794114400000282,zg,58247.32688,14.644204,0.012124083,-0.06197467
794114400000282,zg,58247.32779,14.625163,0.012118997,-0.059493847
794114400000282,zg,58247.3508,14.569987,0.0121056065,-0.05169958
794114400000282,zg,58248.32764,14.531764,0.01209746,-0.053336468
794114400000282,zg,58248.34453,14.531658,0.01209744,-0.0486595
794114400000282,zg,58248.34544,14.518674,0.012094877,-0.048430827
794114400000282,zg,58248.34685,14.523161,0.012095751,-0.047617864
794114400000282,zg,58248.36399,14.47894,0.012087659,-0.047641464
794114400000282,zg,58249.34784,14.573692,0.012106444,-0.025839433
794114400000282,zg,58249.37225,14.485762,0.012088832,-0.023933746
794114400000282,zg,58249.38544,14.453729,0.012083557,-0.024178041
794114400000282,zg,58254.41307,14.44057,0.01208156,-0.0748252
794114400000282,zg,58254.42757,14.415411,0.012078008,-0.06968046
794114400000282,zg,58255.34601,14.634744,0.0121215265,-0.043006655
794114400000282,zg,58255.34692,14.624911,0.012118933,-0.04264268
794114400000282,zg,58255.35207,14.632677,0.012120975,-0.03586231
794114400000282,zg,58255.37078,14.547375,0.012100678,-0.032575797
794114400000282,zg,58255.39319,14.489814,0.012089542,-0.0362553
794114400000282,zg,58258.29999,14.529493,0.012097005,-0.057234503
794114400000282,zg,58258.3009,14.511653,0.012093534,-0.050959144
794114400000282,zg,58258.30182,14.530675,0.012097242,-0.04783803
794114400000282,zg,58258.328,14.530553,0.012097217,-0.048379306
794114400000282,zg,58258.35411,14.52126,0.012095378,-0.04391667
794114400000282,zg,58261.2397,14.509509,0.01209313,-0.008139577
794114400000282,zg,58261.24809,14.52485,0.012096084,-0.01739177
794114400000282,zg,58262.28316,14.517634,0.012094676,-0.033924635
794114400000282,zg,58263.30393,14.663376,0.012129449,-0.028636973
794114400000282,zg,58266.20252,14.40241,0.012076311,-0.062414374
794114400000282,zg,58266.41256,14.504302,0.012092158,-0.04509776
794114400000282,zg,58266.41768,14.4776745,0.012087446,-0.015875787
794114400000282,zg,58266.42547,14.43743,0.012081098,-0.009526602
794114400000282,zg,58267.20203,14.4146,0.012077901,-0.034802664
794114400000282,zg,58267.22242,14.440063,0.012081484,-0.036279473
794114400000282,zg,58267.45597,14.43548,0.012080814,-0.0014167151
794114400000282,zg,58269.26973,14.517601,0.012094669,-0.027154813
794114400000282,zg,58269.2824,14.535306,0.012098178,-0.021040736
794114400000282,zg,58269.28331,14.575807,0.012106926,-0.0316116
794114400000282,zg,58269.30946,14.641797,0.0121234255,-0.025500957
794114400000282,zg,58270.26324,14.4510355,0.012083139,-0.016123656
794114400000282,zg,58272.21493,14.397456,0.012075688,-0.073140055
794114400000282,zg,58272.24375,14.433624,0.012080544,-0.08127464
794114400000282,zg,58272.2661,14.454697,0.012083709,-0.06408226
794114400000282,zg,58272.26702,14.45566,0.012083859,-0.06993722
794114400000282,zg,58273.26482,14.471611,0.01208643,-0.06972949
794114400000282,zg,58273.28254,14.524922,0.012096098,-0.070355564
794114400000282,zg,58274.24674,14.415759,0.012078055,-0.0667884
794114400000282,zg,58274.26591,14.446847,0.0120825,-0.06759005
794114400000282,zg,58274.28337,14.47655,0.012087257,-0.07077427
794114400000282,zg,58276.25094,14.430649,0.012080117,-0.070914954
794114400000282,zg,58276.26943,14.458229,0.012084262,-0.07000628
794114400000282,zg,58277.32605,14.623501,0.012118566,-0.068759136
794114400000282,zg,58277.34683,14.6537895,0.0121267345,-0.07694555
794114400000282,zg,58277.3622,14.664203,0.012129688,-0.08388367
794114400000282,zg,58278.20863,14.367472,0.012072195,-0.06785996
794114400000282,zg,58278.22135,14.381055,0.012073718,-0.067806825
794114400000282,zg,58278.22324,14.397089,0.012075641,-0.062619865
794114400000282,zg,58278.35112,14.542221,0.012099599,-0.07734303
794114400000282,zg,58279.30498,14.505087,0.0120923035,-0.07324894
794114400000282,zg,58279.32486,14.626292,0.012119292,-0.08064834
794114400000282,zg,58279.34647,14.657269,0.012127712,-0.0967852
794114400000282,zg,58280.24682,14.407502,0.0120769655,-0.073424876
794114400000282,zg,58280.26453,14.439118,0.0120813465,-0.07390196
794114400000282,zg,58280.28189,14.437493,0.012081107,-0.0799461
794114400000282,zg,58281.26853,14.44277,0.012081888,-0.06556168
794114400000282,zg,58281.2863,14.483589,0.012088457,-0.07185959
794114400000282,zg,58282.26999,14.416733,0.012078187,-0.058074128
794114400000282,zg,58282.28046,14.439169,0.012081352,-0.0663389
794114400000282,zg,58283.26763,14.448943,0.01208282,-0.07088321
794114400000282,zg,58283.2818,14.460443,0.012084615,-0.073951446
794114400000282,zg,58283.30239,14.509181,0.012093067,-0.08632127
794114400000282,zg,58284.22878,14.385736,0.012074266,-0.06838997
794114400000282,zg,58284.24496,14.412797,0.01207766,-0.074966975
794114400000282,zg,58284.24587,14.419389,0.012078548,-0.067618236
794114400000282,zg,58284.26547,14.4200945,0.012078643,-0.06830232
794114400000282,zg,58286.22924,14.388453,0.012074589,-0.06914029
794114400000282,zg,58286.24522,14.39434,0.012075301,-0.07123302
794114400000282,zg,58286.26076,14.4123335,0.012077599,-0.07479185
794114400000282,zg,58288.22964,14.395632,0.0120754605,-0.068407625
794114400000282,zg,58288.34758,14.538697,0.01209887,-0.08805869
794114400000282,zg,58288.35996,14.547345,0.012100672,-0.07400653
794114400000282,zg,58289.18763,14.428823,0.012079859,-0.06216454
794114400000282,zg,58289.19941,14.397731,0.012075721,-0.05264002
794114400000282,zg,58289.36586,14.6494255,0.01212552,-0.061750732
794114400000282,zg,58290.19993,14.394913,0.012075373,-0.0442243
794114400000282,zg,58290.20177,14.386887,0.012074401,-0.039972145
794114400000282,zg,58290.22777,14.385051,0.012074185,-0.05622007
794114400000282,zg,58290.24836,14.389962,0.0120747695,-0.044179954
794114400000282,zg,58292.20779,14.420212,0.012078659,-0.054138917
794114400000282,zg,58292.22286,14.38375,0.012074032,-0.050652876
794114400000282,zg,58292.34475,14.51129,0.012093464,-0.056082334
794114400000282,zg,58293.18636,14.428034,0.012079746,-0.040057648
794114400000282,zg,58293.20095,14.410564,0.012077366,-0.039693754
794114400000282,zg,58293.20187,14.39397,0.012075257,-0.02830467
794114400000282,zg,58293.21695,14.414786,0.012077925,-0.046620075
794114400000282,zg,58294.19903,14.424939,0.0120793125,-0.056255154
794114400000282,zg,58294.22392,14.385823,0.012074275,-0.043147378
794114400000282,zg,58295.20547,14.422898,0.012079029,-0.03196431
794114400000282,zg,58295.22142,14.414588,0.012077899,-0.027833186
794114400000282,zg,58296.18312,14.402262,0.012076292,-0.010924883
794114400000282,zg,58296.20158,14.36655,0.012072096,-0.025078272
794114400000282,zg,58298.18724,14.455025,0.0120837595,-0.10135598
794114400000282,zg,58298.20348,14.427777,0.01207971,-0.09597369
