oid,filter,mjd,mag,magerr,clrcoeff
282102400092556,zg,58246.49226,16.488804,0.060903996,0.03348015
282102400092556,zg,58273.45101,16.539795,0.060728956,-0.012688817
282102400092556,zg,58277.36029,16.626385,0.060405314,0.0017009531
282102400092556,zg,58677.32318,16.694288,0.060126867,-0.065437354
282102400092556,zg,59393.31998,16.518885,0.060802083,-0.029050358
282102400092556,zg,59414.25693,16.390335,0.061211497,-0.01761305
282102400092556,zg,59419.21512,16.695515,0.06012163,-0.03062522
