oid,filter,mjd,mag,magerr,clrcoeff
1349108100002487,zg,58427.40877,12.6981125,0.011548372,-0.029999804
1349108100002487,zg,58430.39778,12.745112,0.011532831,-0.04070925
1349108100002487,zg,58443.31449,12.697847,0.01154846,-0.01792754
1349108100002487,zg,59142.4437,12.707533,0.011545222,-0.059165943
1349108100002487,zg,59142.44418,12.701703,0.011547169,-0.054438762
1349108100002487,zg,59144.4956,12.707092,0.0115453685,-0.05927244
1349108100002487,zg,59144.49607,12.707117,0.01154536,-0.06066458
1349108100002487,zg,59152.35551,12.796834,0.0115162395,-0.014643196
1349108100002487,zg,59152.35597,12.80912,0.011512379,-0.022760699
1349108100002487,zg,59153.41968,12.747071,0.011532192,-0.029617684
1349108100002487,zg,59154.35093,12.718679,0.011541517,-0.019855343
1349108100002487,zg,59154.35141,12.72156,0.011540564,-0.024449095
1349108100002487,zg,59163.46263,12.728154,0.011538388,-0.0514395
1349108100002487,zg,59163.46357,12.743173,0.011533463,-0.045474786
1349108100002487,zg,59167.39555,12.737549,0.011535303,-0.042136945
1349108100002487,zg,59167.39602,12.760485,0.011527843,-0.038022082
1349108100002487,zg,59169.35865,12.743412,0.011533385,-0.04170577
1349108100002487,zg,59179.26236,12.771898,0.011524171,-0.019248553
1349108100002487,zg,59179.26283,12.750585,0.01153105,-0.018996416
1349108100002487,zg,59181.25355,12.837692,0.011503525,-0.016790736
1349108100002487,zg,59181.25402,12.761464,0.011527526,-0.031391144
1349108100002487,zg,59182.27398,12.728672,0.011538218,-0.017709207
1349108100002487,zg,59182.27444,12.724565,0.011539572,-0.006516256
1349108100002487,zg,59187.3573,12.710531,0.011544223,-0.034353986
1349108100002487,zg,59204.27259,12.777328,0.011522432,-0.026989128
1349108100002487,zg,59204.274,12.788475,0.011518883,-0.046230085
1349108100002487,zg,59215.33088,12.741724,0.0115339365,-0.033425745
1349108100002487,zg,59215.33136,12.712285,0.01154364,-0.021365339
1349108100002487,zg,59216.35823,12.723247,0.011540007,-0.02042144
1349108100002487,zg,59216.37853,12.731746,0.011537205,-0.022887895
1349108100002487,zg,59221.23106,12.739077,0.011534803,-0.055414524
1349108100002487,zg,59221.23153,12.731791,0.0115371905,-0.044984896
1349108100002487,zg,59266.18599,12.710253,0.011544316,-0.027966231
1349108100002487,zg,59266.18645,12.718424,0.011541603,-0.02799745
1349108100002487,zg,59478.45422,12.711894,0.01154377,-0.010246858
1349108100002487,zg,59497.49448,12.748918,0.011531591,-0.047140997
1349108100002487,zg,59502.46067,12.746536,0.011532366,-0.036982324
1349108100002487,zg,59504.36513,12.751232,0.011530838,-0.027173337
1349108100002487,zg,59509.37532,12.757425,0.011528831,-0.03397628
306115100004439,zg,58204.15217,12.769497,0.01116122,-0.105248384
306115100004439,zg,58373.50128,12.835592,0.011151982,-0.09081881
306115100004439,zg,58376.50021,12.754626,0.0111634,-0.044609394
306115100004439,zg,58379.48039,12.726243,0.011167657,-0.06445237
306115100004439,zg,58383.45847,12.853948,0.011149551,-0.053078525
306115100004439,zg,58386.49652,12.821748,0.011153855,-0.043005317
306115100004439,zg,58387.50456,12.717487,0.011168995,0.003918478
306115100004439,zg,58388.4588,12.75927,0.011162716,-0.043291908
