2458631.286274 13.553725 1.942959
2458631.307108 13.468731 1.548607
2458631.348776 13.696118 2.296680
2458631.369609 13.589593 1.650611
2458631.390443 13.524092 1.476830
2458631.432111 13.501291 1.448034
2458631.452945 13.445123 1.346179
2458631.473778 13.481086 1.398702
2458631.494612 13.513058 1.565318
2458631.515446 13.483465 1.624079
2458631.536280 13.478128 1.423671
2458631.557114 13.572225 1.848960
2458631.577947 13.513575 1.897438
2458631.598781 13.509622 1.769499
2458631.619615 13.505485 1.502750
2458631.640449 13.488962 1.647587
2458631.661283 13.558473 1.907151
2458631.682116 13.525323 1.684070
2458631.702950 13.502426 1.587763
2458631.723784 13.473477 1.579467
2458631.744618 13.495497 1.565399
2458631.765452 13.493062 1.834088
2458631.786285 13.587880 2.049600
2458631.807119 13.573391 1.857540
2458631.827953 13.581176 1.780283
2458631.848787 13.546233 1.863678
2458631.869620 13.487459 1.656464
2458631.890454 13.491913 1.558827
2458631.911288 13.519049 1.965688
2458631.932122 13.520012 1.651839
2458631.952956 13.575210 1.928327
2458631.973789 13.535437 1.786659
2458631.994623 13.512735 1.842143
2458632.036291 13.629129 2.500520
2458632.057125 13.528997 1.903557
2458632.077958 13.522211 1.725206
2458632.098792 13.533791 1.730368
2458632.119626 13.545548 1.725717
2458632.140460 13.493272 1.485474
2458632.182127 13.539129 1.783679
2458632.202961 13.561028 1.755288
2458632.223795 13.630059 1.878507
2458632.244629 13.598095 1.858892
2458632.286296 13.662736 2.021932
2458632.307130 13.557599 1.695720
2458632.327964 13.597760 1.708189
2458632.348797 13.581555 1.783239
2458632.369631 13.480885 1.616403
2458632.390465 13.685449 2.186081
2458632.411299 13.717482 2.362731
2458632.432133 13.704386 2.412800
2458632.452966 13.739050 2.736472
2458632.473800 13.682611 2.129311
2458632.494634 13.549030 1.824859
2458632.515468 13.713102 3.570033
2458632.536301 13.539023 1.563609
2458632.557135 13.547804 1.853365
2458632.577969 13.537810 1.636683
2458632.598803 13.575789 1.695758
2458632.619636 13.554000 1.733995
2458632.640470 13.566594 1.873206
2458632.661304 13.729558 2.588761
2458632.682138 13.759304 2.990495
2458632.702972 13.738274 2.647359
2458632.723805 13.649986 1.963130
2458632.744639 13.682939 2.256759
2458632.765473 13.602346 1.897509
2458632.786307 13.528594 1.667202
2458632.807140 13.534904 1.740308
2458632.827974 13.598211 1.761254
2458632.848808 13.609054 1.989918
2458632.869642 13.670777 2.227154
2458632.890475 13.743972 2.786689
2458632.911309 13.624675 2.020071
2458632.932143 13.676533 2.063993
2458632.952977 13.650711 2.103689
2458632.973811 13.695161 2.347495
2458632.994644 13.547471 1.820802
2458633.015478 13.607423 1.763529
2458633.036312 13.579861 1.658983
2458633.057146 13.683449 2.240201
2458633.077979 13.570348 1.748592
2458633.098813 13.645698 2.302159
2458633.119647 13.738748 2.581369
2458633.140481 13.671097 2.356214
2458633.161314 13.652512 2.013522
2458633.182148 13.713796 2.467152
2458633.202982 13.590007 2.079556
2458633.223816 13.627509 2.073917
2458633.244649 13.513275 1.805208
2458633.265483 13.585009 1.647464
2458633.286317 13.627912 1.952373
2458633.307151 13.665866 2.221993
2458633.327984 13.724010 2.524724
2458633.348818 13.628800 1.835225
2458633.369652 13.547589 1.607049
2458633.390486 13.642137 1.962483
2458633.411319 13.596291 1.992794
2458633.432153 13.564950 1.601141
2458633.452987 13.587930 1.831386
2458633.473821 13.593875 1.716391
2458633.494655 13.579783 1.832967
2458633.515488 13.500255 1.707127
2458633.536322 13.579286 1.942865
2458633.557156 13.559338 1.787677
2458633.577990 13.634467 2.150596
2458633.598823 13.674527 2.671095
2458633.619657 13.611994 1.743692
2458633.640491 13.552672 1.672676
2458633.661325 13.590786 1.857607
2458633.682158 13.568562 1.563431
2458633.702992 13.505458 1.477572
2458633.723826 13.511935 1.722523
2458633.744660 13.696075 2.172289
2458633.765493 13.698189 2.327270
2458633.786327 13.558851 1.685609
2458633.807161 13.685419 2.077142
2458633.827995 13.738279 2.766337
2458633.848828 13.595401 1.799371
2458633.869662 13.577444 1.748076
2458633.890496 13.519558 1.622397
2458633.911329 13.479872 1.386588
2458633.932163 13.690507 2.161447
2458633.952997 13.701387 2.212525
2458633.973831 13.608502 2.032781
2458633.994664 13.606846 2.002697
2458634.015498 13.762561 3.035687
2458634.036332 13.696717 2.878153
2458634.057166 13.648966 1.986543
2458634.077999 13.552169 1.651373
2458634.098833 13.507112 1.537681
2458634.119667 13.683895 2.219923
2458634.140501 13.580983 1.912742
2458634.161334 13.650773 1.997768
2458634.182168 13.717319 2.360193
2458634.203002 13.626309 1.816218
2458634.223836 13.701499 2.342766
2458634.244669 13.623040 1.864700
2458634.265503 13.579152 1.587042
2458634.286337 13.599993 1.813443
2458634.307171 13.592113 1.735393
2458634.328004 13.635540 1.926289
2458634.348838 13.591132 1.764897
2458634.390505 13.507418 1.474907
2458634.411339 13.528415 1.721307
2458634.432173 13.557658 1.701216
2458634.453007 13.512317 1.524579
2458634.473840 13.643050 2.255616
2458634.494674 13.539940 1.701815
2458634.515508 13.520548 1.601077
2458634.536342 13.530644 1.758725
2458634.557175 13.465779 1.496454
2458634.578009 13.473711 1.568955
2458634.598843 13.503197 1.651928
2458634.619677 13.569920 1.869962
2458634.640510 13.539799 1.771761
2458634.661344 13.545093 1.823660
2458634.682178 13.546135 1.802295
2458634.703011 13.519644 1.578774
2458634.723845 13.503285 1.569362
2458634.744679 13.548215 1.763039
2458634.765513 13.497418 1.587038
2458634.786346 13.558364 1.792626
2458634.807180 13.602795 1.970803
2458634.828014 13.573035 1.785576
2458634.848847 13.535928 1.762697
2458634.869681 13.650110 2.077634
2458634.890515 13.615439 2.002584
2458634.911349 13.668916 2.168475
2458634.932182 13.668691 2.253956
2458634.953016 13.594642 1.855958
2458634.973850 13.631835 1.948633
2458634.994684 13.605354 1.824588
2458635.015517 13.703358 2.335801
2458635.036351 13.707882 2.389118
2458635.057185 13.687278 2.281662
2458635.098852 13.666766 2.133600
2458635.119686 13.669846 2.088949
2458635.140520 13.602270 1.955090
2458635.161353 13.715895 2.411984
2458635.182187 13.610671 1.771118
2458635.203021 13.585344 1.754630
2458635.223854 13.598959 1.699104
2458635.244688 13.716875 2.448581
2458635.265522 13.540886 1.588886
2458635.286356 13.629622 1.902867
2458635.307189 13.694253 2.231952
2458635.328023 13.730368 2.551993
2458635.348857 13.628783 1.804274
2458635.369690 13.626734 1.861170
2458635.390524 13.619442 1.852528
2458635.411358 13.627879 2.159352
2458635.432192 13.568377 1.858591
2458635.453025 13.601038 1.818304
2458635.473859 13.593773 1.805889
2458635.494693 13.633185 1.868950
2458635.515526 13.654979 2.038857
2458635.536360 13.740934 2.663030
2458635.557194 13.663599 2.112114
2458635.578028 13.713703 3.352752
2458635.598861 13.743790 2.730821
2458635.619695 13.720983 2.462254
2458635.640529 13.730492 2.605485
2458635.661362 13.601336 1.807625
2458635.682196 13.626057 2.004951
2458635.703030 13.736804 2.621974
2458635.723863 13.681221 2.112614
2458635.744697 13.656931 2.040469
2458635.765531 13.783803 3.327098
2458635.786365 13.774502 3.135105
2458635.807198 13.650123 1.986567
2458635.828032 13.612592 1.838627
2458635.848866 13.603037 1.822637
2458635.869699 13.651625 1.924810
2458635.890533 13.719128 2.476737
2458635.911367 13.625567 1.833051
2458635.932200 13.622437 1.831266
2458635.953034 13.637855 1.929383
2458635.973868 13.662452 2.023624
2458635.994702 13.682027 2.170322
2458636.015535 13.658652 2.050665
2458636.036369 13.624681 1.870617
2458636.057203 13.614452 1.770973
2458636.078036 13.620455 1.968207
2458636.098870 13.606141 1.785530
2458636.119704 13.623598 1.820814
2458636.140537 13.589942 1.682925
2458636.161371 13.726063 2.552077
2458636.182205 13.725502 2.523896
2458636.203038 13.615164 1.868464
2458636.223872 13.788017 3.339441
2458636.244706 13.671077 2.107302
2458636.265540 13.634524 1.865535
2458636.286373 13.781795 3.310574
2458636.307207 13.751004 2.880630
2458636.328041 13.751124 2.813288
2458636.348874 13.606524 1.785299
2458636.369708 13.638232 1.940973
2458636.390542 13.629339 1.868187
2458636.411375 13.702079 2.285913
2458636.432209 13.692503 2.175458
2458636.453043 13.683490 2.201952
2458636.473876 13.707849 2.363622
2458636.494710 13.770698 3.101733
2458636.515544 13.641827 1.947982
2458636.536377 13.512246 1.583918
2458636.557211 13.680582 2.182298
