# "asas_sn_id":360778129314,"ra_deg":199.22262,"dec_deg":17.10867,"name":"RT Com"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
360778129314,2455970.1015518,13.244211599644025,0.11841933221486291,13.654716127627156,0.009718711037084122,17.028799874431012,2.14,ba006851,ba,G,V
360778129314,2455974.1091013,11.074413172740073,0.08221516096819058,13.848979598338598,0.008069439346924447,17.424976615103773,2.29,ba007848,ba,G,V
360778129314,2455982.0896578,9.247590260903621,0.05456464339641214,14.044709957192081,0.006413497281215483,17.87007809056252,2.33,ba008800,ba,G,V
360778129314,2455986.0908598,9.203085437219478,0.05236374462253147,14.049947769927414,0.006184568654546712,17.9147796533178,2.20,ba009502,ba,G,V
360778129314,2456001.0117174,6.967163139304132,0.0751355454197074,14.352141454874246,0.011721997816823702,17.522742785270417,2.31,ba010878,ba,G,V
360778129314,2456319.0965395,7.393529706549083,0.12067186918249745,14.287651849090075,0.017740521835217977,17.00834129388328,2.00,ba037614,ba,G,V
360778129314,2456325.1362332,9.72145795741975,0.07409209714090094,13.990452898739456,0.008284239725088197,17.53792667504892,2.06,ba038521,ba,G,V
360778129314,2456329.0984176,9.998213513889333,0.07717777217395026,13.959975387109832,0.008390387210798723,17.49362579867299,2.26,ba039442,ba,G,V
360778129314,2456339.0508639,6.857096018283599,0.07854680600542918,14.369430827441432,0.012450892159265732,17.474535069263695,2.10,ba040620,ba,G,V
360778129314,2456352.01613,7.30319726073568,0.15509474271664356,14.300998826577606,0.023083210827352943,16.735863701977365,2.22,ba042011,ba,G,V
360778129314,2456352.9885276,7.608869024106664,0.12091294746376592,14.256481133514301,0.01727288462872072,17.006174373721066,2.02,ba042300,ba,G,V
360778129314,2456356.0136662,1.844626600350594,0.13673782261828968,15.79501023684215,0.08057352530593984,16.872634743643427,1.79,ba043203,ba,G,V
360778129314,2456358.0427628,8.980328245934428,0.0504537203357775,14.07655087665923,0.006106792409264454,17.95512340472094,1.81,ba043805,ba,G,V
360778129314,2456365.0064916,-0.2524640868846948,0.14628671745373745,16.7993441566006,99.999,16.7993441566006,1.75,ba044706,ba,G,V
360778129314,2456376.9314192,7.198475423990542,0.14253267020510155,14.316680088806306,0.021522170503492893,16.82757034047198,2.09,ba046057,ba,G,V
360778129314,2456377.9422831,7.392529911913122,0.31544350659046105,14.287798678368905,0.046381060450796256,15.965052413988737,2.21,ba045779,ba,G,V
360778129314,2456387.9032027,8.998170413459192,0.06183771837060737,14.074395869839169,0.007469841999420379,17.734222751125372,2.29,ba047302,ba,G,V
360778129314,2456391.9134998,8.389509203577594,0.06836872339108478,14.150440017466885,0.00885794722547394,17.625212717050427,2.02,ba048421,ba,B,V
360778129314,2456395.9079295,7.81117802938764,0.07722882575791987,14.227990064035739,0.010746698578371384,17.492907814762187,2.25,ba049201,ba,G,V
360778129314,2456400.8936649,9.264031132801602,0.08373900542960701,14.042781389815815,0.009825167550806101,17.405036897530096,2.24,ba050606,ba,G,V
360778129314,2456403.8851929,7.24535561197033,0.11008118074738704,14.309632139272201,0.016514504427696038,17.10807369561522,2.09,ba051369,ba,G,V
360778129314,2456451.8215066,8.210209107487497,0.061569867712406086,14.173895858529761,0.008151286815774591,17.738935842483436,2.13,ba057634,ba,G,V
360778129314,2456458.7987413,7.137839979174053,0.08703220367652334,14.325864385948659,0.013253340179037178,17.363156443418823,2.10,ba059272,ba,G,V
360778129314,2456463.7912144,6.637427042450954,0.1359425166606259,14.404782003468357,0.022262181432782142,16.878968129635833,1.73,ba060770,ba,G,V
360778129314,2456470.797766,10.030415168657576,0.08396660657612043,13.956484131356405,0.009099129905550335,17.402089888735638,2.03,ba062804,ba,G,V
360778129314,2456471.7679009,7.079114852324848,0.08549919341610719,14.334834008450379,0.013127899154871413,17.38245134944675,2.14,ba063117,ba,G,V
360778129314,2456477.7877011,9.029229791312147,0.059285014264015556,14.070654639931796,0.007136847149207893,17.779994071941335,1.68,ba064756,ba,G,V
360778129314,2456483.770508,7.490272535651869,0.07430503743832166,14.273537354735478,0.010782831286475343,17.5348107503419,2.20,ba066721,ba,G,V
360778129314,2456488.7695832,7.411035897341112,0.09819435865808288,14.285084112282673,0.014401900087906398,17.232140048803284,1.77,ba068271,ba,G,V
360778129314,2456497.750309,6.8969800624923225,0.11397529547329323,14.363133978141882,0.017962382029428747,17.070329576790158,1.74,ba070961,ba,B,V
360778129314,2456653.1456369,7.060839081320402,0.13734719959231642,14.337640619757856,0.021143440973527543,16.867806871416956,2.06,ba103436,ba,G,V
360778129314,2456658.0859508,8.853576252112566,0.056367060565588364,14.091984574429908,0.006920202904268367,17.834792924216945,1.84,ba104325,ba,G,V
360778129314,2456675.05999,8.783189390460509,0.13207053215370743,14.100650785834002,0.016344282227358772,16.910341574293525,2.41,ba106378,ba,G,V
360778129314,2456676.0384289,13.015558324531547,0.1758511132188299,13.673624397902058,0.014685694582001186,16.599493588810752,1.66,ba106777,ba,G,V
360778129314,2456682.1032131,6.959049784944699,0.11301111951061718,14.353406545910065,0.017651572725755658,17.079553450797647,1.73,ba108001,ba,G,V
360778129314,2456683.0739878,7.541377718997833,0.07353030157997677,14.266154670777347,0.010598095444345665,17.546190525658677,1.75,ba108205,ba,G,V
360778129314,2456701.9287987,7.369982311089573,0.14567131133894606,14.291115290773504,0.02148422821204168,16.803921319227687,2.53,ba110140,ba,G,V
360778129314,2456740.9570206,9.541925887865624,0.06746777482531571,14.010691306839622,0.007685506963207802,17.63961542668587,2.45,ba112696,ba,G,V
360778129314,2456742.0581887,7.085646389527671,0.08910341578534908,14.333832717034964,0.013668694932372244,17.33762051101759,1.80,ba113124,ba,G,V
360778129314,2456751.9239492,8.452750556933362,0.05561581809232665,14.142286271988493,0.007151752057527108,17.849360568805103,1.68,ba114018,ba,G,V
360778129314,2456756.7548281,7.068516853279607,0.13000024961786819,14.336460659985162,0.01999070272914396,16.927495928149106,1.71,ba114885,ba,G,V
360778129314,2456765.0267976,6.890007226007693,0.1360073331524783,14.364232211063738,0.021456299380413428,16.878450581174228,2.06,ba116386,ba,G,V
360778129314,2456778.7834002,6.385868861416307,0.13266799364108717,14.446731415182885,0.022581788640464256,16.905440990465507,1.88,ba118056,ba,G,V
360778129314,2456781.7300745,13.056576949853438,0.25421971404487426,13.670208072936166,0.021163722865267125,16.199333328988303,2.11,ba118212,ba,G,V
360778129314,2456783.8860068,7.485288294436128,0.0778994938590957,14.27426007509332,0.011311970836615575,17.483519803889497,1.79,ba118794,ba,G,V
360778129314,2456784.8695002,7.529286734340499,0.0896830768458516,14.267896813288829,0.012946990692043093,17.330580144646856,3.14,ba119122,ba,G,V
360778129314,2456794.8576729,8.919375514190364,0.10552474885551621,14.083945283216615,0.012859735952466948,17.153970575614462,1.69,ba120698,ba,G,V
360778129314,2456796.8652652,6.39053251750356,0.08905259861285335,14.445938781899823,0.01514682893404181,17.33823990122661,1.79,ba121342,ba,G,V
360778129314,2456798.8756158,7.999520033333469,0.0635581082847909,14.20212157863963,0.008636130670550624,17.70442898722621,1.75,ba122070,ba,G,V
360778129314,2456801.8460783,6.722106371903994,0.09866730129199783,14.391017953148896,0.015954384040989183,17.226923269381295,1.79,ba122973,ba,G,V
360778129314,2456804.8467943,12.213257760281955,0.1034190885394875,13.742702597111426,0.009204100573876477,17.175854628932672,2.09,ba123901,ba,G,V
360778129314,2456805.8084347,7.229717742053992,0.07128030825666277,14.311978049061196,0.010716683374853746,17.57993247075283,1.81,ba124186,ba,G,V
360778129314,2456808.8308591,13.822687454913913,0.16481787990821162,13.608300183793512,0.01296056718708201,16.66984558516095,2.28,ba124955,ba,B,V
360778129314,2456809.8282736,6.944725258630868,0.08173100015101836,14.355643731464196,0.012792161004786157,17.431389360028216,2.31,ba125306,ba,G,V
360778129314,2456811.8500438,8.133234155481006,0.07960643127547423,14.184123215015411,0.01063890796614317,17.45998600590867,1.77,ba125899,ba,G,V
360778129314,2456816.8228965,10.468223854500762,0.11969431532151281,13.910098901758502,0.012428327714627666,17.017172581635933,1.84,ba127469,ba,G,V
360778129314,2456820.8041835,10.713339329877105,0.14830751670672282,13.884969252531947,0.015047019192022233,16.78444848607356,1.81,ba128685,ba,B,V
360778129314,2456822.8191634,6.484048826595768,0.15325755160814758,14.430165713165374,0.0256914004939267,16.7488016858485,1.74,ba129364,ba,G,V
360778129314,2456824.8468934,8.717198876705924,0.08952699758281855,14.108839018969281,0.01116321369636349,17.33247134356604,1.74,ba129982,ba,B,V
360778129314,2456826.8462081,7.724437544245683,0.06668525467029676,14.240114239395691,0.009383721734110048,17.652281858483477,1.68,ba130633,ba,G,V
360778129314,2456829.8134923,10.989849500198956,0.09273763174775122,13.857302041902456,0.00917226151614134,17.29421639100176,1.69,ba131577,ba,G,V
360778129314,2456830.7836498,6.439587759043702,0.09474715371105247,14.437636239107752,0.015992644326931583,17.270940963070093,1.84,ba131892,ba,G,V
360778129314,2456834.8101463,12.86974706108498,0.11517238037978093,13.685856375844704,0.009727259547824312,17.05898553638456,2.40,ba132646,ba,G,V
360778129314,2456835.8123869,6.781131415155983,0.08380375699641814,14.38152600231062,0.01343301502901233,17.40419767149748,2.22,ba132927,ba,G,V
360778129314,2456846.7739576,10.856897922101895,0.14863234078948973,13.870517018125534,0.014880575770506223,16.78207309995676,2.19,ba133185,ba,B,V
360778129314,2456847.7652642,8.008081943016713,0.14615429677053984,14.200960133443132,0.01983787968022333,16.800327424561246,2.18,ba133530,ba,B,V
360778129314,2456851.7650078,12.787918696498858,0.18028921314024274,13.692781738429609,0.015324349542170275,16.5724320354651,2.08,ba134860,ba,B,V
360778129314,2456856.7645967,6.573261863020194,0.08780880813399673,14.415329069822697,0.014520090429431674,17.35351118784892,1.82,ba136020,ba,G,V
360778129314,2456857.7693038,7.0428647658791625,0.07909796858774949,14.340408031185001,0.012207539924563462,17.46694306870202,2.12,ba136363,ba,G,V
360778129314,2456863.7451133,11.020546955472014,0.20822247380870862,13.854273531238322,0.020536982129244725,16.416037389045524,2.20,ba137432,ba,B,V
360778129314,2456979.1479521,8.118433149075658,0.09283779026780752,14.186100857390564,0.012429817397330215,17.293044406685972,2.02,ba161975,ba,G,V
360778129314,2456992.1400935,8.452810210393828,0.11319321279735428,14.142278609666887,0.014555644549477826,17.077805426657335,1.68,ba166171,ba,G,V
360778129314,2456993.1356409,12.0923061364971,0.10455074640032197,13.75350857071772,0.009397886091349299,17.164038549564022,1.66,ba166538,ba,G,V
360778129314,2456998.126848,9.873579558728087,0.15346450471102574,13.973594829638568,0.01689450550926672,16.747336538455606,1.74,ba167426,ba,G,V
360778129314,2457000.1258419,7.668516327930408,0.17159030745078951,14.24800303796979,0.024321680462691814,16.626124512685486,1.63,ba168193,ba,G,V
360778129314,2457001.1214643,9.720278081014083,0.1019326723869197,13.990584680647185,0.011398478737524096,17.191572867835482,1.62,ba168608,ba,G,V
360778129314,2457002.1156688,14.107181470239452,0.1627785735354421,13.586180772008342,0.012542068199590417,16.683363297818094,1.66,ba169002,ba,G,V
360778129314,2457003.1122028,6.823739333556546,0.12134272072373228,14.374725333385694,0.019328736812619013,17.00232207271034,1.68,ba169357,ba,G,V
360778129314,2457010.1057747,11.638390136808002,0.09430800975981099,13.795049126209431,0.008807808043525392,17.27598494426307,1.65,ba171843,ba,G,V
360778129314,2457018.0766221,9.560151965976354,0.06616776328413905,14.00861941507663,0.00752304796895985,17.660740258359105,1.70,ba173744,ba,G,V
360778129314,2457021.0921465,7.197893401469894,0.08043913199038323,14.316767878016304,0.01214714281571977,17.448687954859114,1.61,ba174472,ba,G,V
360778129314,2457024.0890528,6.830909182575555,0.0733898635978951,14.373585126024249,0.011678034173073263,17.548266192370935,1.79,ba175204,ba,G,V
360778129314,2457032.0703463,14.26076769263205,0.14207580838159806,13.574424141270898,0.01082902616676974,16.831056054255804,1.75,ba176276,ba,G,V
360778129314,2457037.0587008,6.492124361584763,0.0818979480993396,14.4288143283287,0.013711922915459964,17.42917384136068,1.65,ba177885,ba,G,V
360778129314,2457039.0604945,8.283235893124223,0.052936713674906676,14.164281330673163,0.006946549260554048,17.90296395196037,1.69,ba178792,ba,G,V
360778129314,2457042.0588923,6.898229640877229,0.07746450620977195,14.362937284865584,0.012206110061784696,17.489599501545847,1.68,ba179927,ba,G,V
360778129314,2457044.0507423,10.276785499540283,0.07326714906242655,13.930138174805691,0.007749330323786562,17.550083161674838,1.81,ba180751,ba,G,V
360778129314,2457046.0489149,6.822975470225705,0.07797742437721891,14.374846879719236,0.012422449757456645,17.482434178217797,1.62,ba181575,ba,G,V
360778129314,2457048.0529305,9.254609931841179,0.053397768673661854,14.043886108009964,0.006271582847209973,17.89354861968994,1.67,ba182392,ba,G,V
360778129314,2457051.0473619,7.1511565752896775,0.09223528469379473,14.323840686851582,0.014019514630516174,17.300113662183282,1.64,ba183399,ba,G,V
360778129314,2457053.039769,12.297507004336284,0.11905735568443301,13.73523870803163,0.010523284855749857,17.02296581254237,1.75,ba184106,ba,G,V
360778129314,2457054.050614,7.265706171227455,0.11634299754651876,14.306586827524768,0.01740502257614752,17.048005770954934,1.70,ba184456,ba,G,V
360778129314,2457056.0404503,8.154608036540587,0.14025072078699338,14.18127367736031,0.018694514188165486,16.845093638945404,1.69,ba185264,ba,G,V
360778129314,2457064.9266206,11.25850555475293,0.09937197813662325,13.831079538441422,0.009593903843492067,17.219196555831196,2.10,ba186443,ba,G,V
360778129314,2457066.023573,12.919978660949816,0.11328358221116516,13.681626913604505,0.009530536521903563,17.076938959524743,1.78,ba186883,ba,G,V
360778129314,2457069.0191314,8.115141764447177,0.0510456137203142,14.186541127081366,0.006837140292798283,17.94246031943674,1.74,ba187226,ba,G,V
360778129314,2457072.0065282,7.022613152649347,0.07374748068531677,14.343534540644514,0.011414597864114782,17.54298842164986,1.65,ba188393,ba,G,V
360778129314,2457077.0050977,7.390271743689826,0.06236050854273124,14.288130384776478,0.009171944389915978,17.725082273295715,1.65,ba189351,ba,G,V
360778129314,2457083.9897575,6.350303261599552,0.11053461757911599,14.452795240226266,0.018919777293485932,17.10361061108773,1.73,ba191110,ba,G,V
360778129314,2457092.1283006,8.977493552192001,0.12985916505502187,14.076893649817993,0.015722792285346707,16.92867487818298,1.81,ba192226,ba,G,V
360778129314,2457095.9653292,13.369615794657868,0.11170805294423124,13.644484086933739,0.009081921166876691,17.092145188211575,1.82,ba192721,ba,G,V
360778129314,2457098.0958921,6.512807159613592,0.09304748380948591,14.425360856615786,0.015529182252670514,17.290594810096785,1.66,ba193424,ba,G,V
360778129314,2457098.9211115,9.339496388311389,0.07025582328640821,14.03397275828709,0.008176567786554957,17.595650575211398,1.66,ba193670,ba,G,V
360778129314,2457100.8408419,7.21120428070394,0.08080869358732684,14.314761908186496,0.012180425500217513,17.44371117942909,1.61,ba194293,ba,G,V
360778129314,2457102.9373711,8.061882636026684,0.0600626460769099,14.193690225883921,0.008098044565231043,17.7658452405494,1.63,ba194922,ba,G,V
360778129314,2457104.9511266,11.412247891988619,0.11728495074919872,13.81635341289879,0.011170774007475563,17.03925066914,1.77,ba195517,ba,G,V
360778129314,2457106.9159649,7.598831719216184,0.06105798699265192,14.257914337268659,0.008733892211100545,17.74800018857849,1.60,ba196172,ba,G,V
360778129314,2457119.0207268,6.9204023461973,0.15945218928654237,14.359453042777668,0.025044439380872995,16.705780177414706,1.77,ba199583,ba,G,V
360778129314,2457121.0342226,7.926429262599083,0.11255109663620437,14.212087433950678,0.015434206811743964,17.083982066465495,1.99,ba200056,ba,B,V
360778129314,2457121.9578864,13.708345425753427,0.1395507253885553,13.617318806169884,0.011065199071329924,16.850526147913634,1.81,ba200335,ba,B,V
360778129314,2457122.8807192,6.798236764597371,0.0813571001875939,14.378790689921912,0.013008024536480884,17.43636774211325,1.68,ba200621,ba,G,V
360778129314,2457125.9008992,14.05650351385141,0.1169797483204413,13.590088140767115,0.009045770181966596,17.04207968704562,1.79,ba201346,ba,G,V
360778129314,2457138.9400146,12.32615737624431,0.10720517501572352,13.732712133626048,0.009453665127795942,17.13681701828585,1.64,ba204638,ba,G,V
360778129314,2457145.7972332,9.734304010205495,0.2019454665502279,13.989019140796923,0.022549731513654234,16.449271123201342,1.73,ba205440,ba,G,V
360778129314,2457148.9555827,6.302666246450867,0.12937765785744526,14.460970629627923,0.022312444206398174,16.932708181728266,1.68,ba205744,ba,B,V
360778129314,2457150.9630207,8.19475285850129,0.08241776478935967,14.175941753438192,0.010931937605906026,17.42230431351037,1.68,ba206360,ba,G,V
360778129314,2457151.8422534,8.70030324886642,0.04369020854301042,14.110945429000871,0.005458356536958103,18.111396099432064,1.67,ba206572,ba,G,V
360778129314,2457155.9025131,12.0783987226584,0.10686749178925672,13.754757999269644,0.009617195112488323,17.140242352442534,1.80,ba207463,ba,G,V
360778129314,2457160.7537718,6.9245196003337375,0.07787776200470027,14.358807282255627,0.01222463740378134,17.48382273721742,1.67,ba208336,ba,B,V
360778129314,2457161.8612024,7.111662378428559,0.08407398838837621,14.329853578012155,0.012849987123201768,17.400702267640952,1.68,ba208699,ba,B,V
360778129314,2457164.8619719,10.765786221353403,0.0777768714031869,13.879667025312607,0.007852661744711094,17.48523021981816,1.70,ba209588,ba,G,V
360778129314,2457167.7896295,11.366745912229241,0.10170226919027112,13.8206910243795,0.009725381883754415,17.19402978605497,1.66,ba210180,ba,G,V
360778129314,2457172.8223498,13.934905442688125,0.14712297024625126,13.59952133928839,0.011475949561660323,16.793155183095514,1.64,ba211203,ba,G,V
360778129314,2457175.8815179,6.96039655031643,0.15680345976679186,14.353196446759174,0.0244869012839542,16.723967291475383,1.59,ba211743,ba,B,V
360778129314,2457176.8966631,8.365332951144508,0.1300448724749785,14.153573326696197,0.016897489087517086,16.927123310877075,2.07,ba211912,ba,G,V
360778129314,2457178.8791263,6.755489662118391,0.12301152076301837,14.3856393202156,0.019792521553572025,16.987491924641468,1.64,ba212463,ba,G,V
360778129314,2457180.7994518,11.159583714248697,0.09635351802424998,13.840661418455891,0.009384945486384418,17.25268745347314,1.80,ba213047,ba,G,V
360778129314,2457183.8527793,7.251194966742098,0.07381152296495726,14.308757448538485,0.011064371684148018,17.54204597795904,1.74,ba213804,ba,G,V
360778129314,2457185.8483408,12.348270713947993,0.10105450815068355,13.73076604938911,0.008895323015671634,17.200967162104213,1.69,ba214323,ba,G,V
360778129314,2457188.8588581,7.7445260064704655,0.06977429920230957,14.237294298302066,0.00979293368042963,17.60311768561577,1.69,ba214771,ba,G,V
360778129314,2457191.8018884,7.357233445290653,0.09160258957994999,14.292995063414047,0.013533352297778835,17.307587015610324,2.27,ba215607,ba,G,V
360778129314,2457193.8411771,9.909523572129292,0.07833995971814434,13.969649466832834,0.008592959036689675,17.477398033925095,1.69,ba216126,ba,G,V
360778129314,2457195.8189289,7.091751799172876,0.08465766853774435,14.332897585691649,0.012975525305759177,17.393190633967887,1.74,ba216696,ba,G,V
360778129314,2457199.773077,6.777870373975876,0.10918916636805485,14.382048257650325,0.01751049665138352,17.116907517992715,2.06,ba217581,ba,G,V
360778129314,2457205.8035006,7.768502607808445,0.1727728272234061,14.233938114862232,0.02417409902662929,16.61866779361608,1.69,ba219324,ba,G,V
360778129314,2457208.8019537,6.922263191150927,0.0726826887630359,14.359161135594862,0.011412874718417329,17.558778931520408,1.75,ba219974,ba,G,V
360778129314,2457212.7884251,6.880473886216317,0.08466611608086642,14.365735527285306,0.013375297772553267,17.39308229947209,1.74,ba220940,ba,G,V
360778129314,2457216.7644345,6.9812106167414925,0.08081051568657092,14.349954553338272,0.012581989267016138,17.44368669819166,2.53,ba221638,ba,G,V
