oid,filter,mjd,mag,magerr,clrcoeff
1685114300066488,zg,58315.43732,15.026134,0.012142321,-0.050421976
1685114300066488,zg,58315.43777,15.037839,0.012156046,-0.056493554
1685114300066488,zg,58324.39757,15.049471,0.012169818,-0.046968378
1685114300066488,zg,58324.39895,15.045612,0.012165236,-0.03882582
1685114300066488,zg,58333.40708,15.122171,0.012258995,-0.05665274
1685114300066488,zg,58333.40754,15.13062,0.012269715,-0.055286806
1685114300066488,zg,58336.27061,15.178419,0.012331821,-0.031187994
1685114300066488,zg,58336.27107,15.177085,0.012330052,-0.03846036
1685114300066488,zg,58344.37452,15.518371,0.012854241,-0.04693319
1685114300066488,zg,58350.28845,14.974241,0.012083059,-0.01404157
1685114300066488,zg,58363.35049,15.138483,0.012279761,-0.049545307
1685114300066488,zg,58374.29236,15.018211,0.0121331075,-0.08641261
1685114300066488,zg,58377.25355,15.12905,0.012267717,-0.043914616
1685114300066488,zg,58381.24276,15.180243,0.012334241,-0.06417886
1685114300066488,zg,58382.22992,15.036568,0.012154548,-0.04865124
1685114300066488,zg,58383.26089,15.001371,0.012113725,-0.08206141
1685114300066488,zg,58387.24757,15.372805,0.012611907,-0.051040176
1685114300066488,zg,58567.49731,15.05023,0.012170721,-0.008367547
1685114300066488,zg,58662.45953,15.202487,0.01236405,-0.038283065
1685114300066488,zg,58662.45998,15.197153,0.012356851,-0.04352133
1685114300066488,zg,58663.48519,15.347595,0.012572921,-0.042368367
1685114300066488,zg,58663.48564,15.361546,0.0125943925,-0.051062565
1685114300066488,zg,58684.3938,15.059983,0.01218238,-0.046922475
1685114300066488,zg,58684.39425,15.056843,0.012178616,-0.05298373
1685114300066488,zg,58734.24304,15.315854,0.012525009,-0.045945894
1685114300066488,zg,58734.24349,15.31985,0.012530969,-0.042833243
1685114300066488,zg,58757.1875,15.210714,0.012375219,-0.077787876
1685114300066488,zg,58772.22758,15.065199,0.012188654,-0.049448483
1685114300066488,zg,58772.22803,15.108635,0.012241977,-0.055192985
1685114300066488,zg,58797.15783,14.996984,0.012108717,-0.04701449
1685114300066488,zg,58797.15828,15.003648,0.012116328,-0.056378204
1685114300066488,zg,58811.07703,15.343936,0.012567332,-0.08675646
1685114300066488,zg,58811.07748,15.327362,0.012542229,-0.06555461
1685114300066488,zg,58963.49759,14.984559,0.01209464,-0.04545798
1685114300066488,zg,58963.49804,14.984174,0.012094205,-0.044947006
1685114300066488,zg,59050.41896,15.358511,0.0125897,-0.06977076
1685114300066488,zg,59055.39995,14.97586,0.01208487,-0.07966449
1685114300066488,zg,59060.32926,15.36124,0.012593921,-0.059856635
1685114300066488,zg,59062.36973,15.140489,0.012282334,-0.05146506
1685114300066488,zg,59066.35315,15.070978,0.0121956365,-0.0511832
1685114300066488,zg,59067.39496,15.386473,0.012633399,-0.053526256
1685114300066488,zg,59067.39542,15.40367,0.012660798,-0.059288666
1685114300066488,zg,59069.35201,15.429118,0.012702091,-0.05874578
1685114300066488,zg,59069.35248,15.426882,0.012698426,-0.06213384
1685114300066488,zg,59070.36211,15.181391,0.012335764,-0.059173472
1685114300066488,zg,59070.36258,15.182784,0.012337618,-0.06732724
1685114300066488,zg,59072.41847,14.979206,0.01208862,-0.05543093
1685114300066488,zg,59072.41893,14.977832,0.012087079,-0.056567304
1685114300066488,zg,59073.3793,15.006894,0.01212005,-0.05960159
1685114300066488,zg,59081.332,14.980235,0.012089774,-0.057963848
1685114300066488,zg,59081.33247,14.99621,0.012107837,-0.06327175
1685214300072484,zr,58244.49454,14.470131,0.011699551,0.096094355
1685214300072484,zr,58244.49499,14.46408,0.011698688,0.095354974
1685214300072484,zr,58257.48374,14.106795,0.011684984,0.09265453
1685214300072484,zr,58257.48419,14.129424,0.011683895,0.092149034
1685214300072484,zr,58285.37001,14.294073,0.011683527,0.083660975
1685214300072484,zr,58285.37046,14.290065,0.011683368,0.0868497
1685214300072484,zr,58295.35195,14.5441065,0.011712026,0.08963038
1685214300072484,zr,58295.35242,14.513042,0.011706346,0.08631035
1685214300072484,zr,58298.43236,14.068269,0.011687373,0.10438684
1685214300072484,zr,58298.43282,14.081898,0.011686452,0.10199444
1685214300072484,zr,58300.40623,14.195431,0.011682112,0.08840445
1685214300072484,zr,58300.40668,14.214864,0.011681993,0.09047957
1685214300072484,zr,58310.41838,14.572908,0.011717885,0.091683045
1685214300072484,zr,58328.38552,14.491096,0.01170272,0.07978984
1685214300072484,zr,58328.38598,14.496675,0.011703611,0.08066948
1685214300072484,zr,58332.35704,14.0746155,0.011686933,0.081873395
1685214300072484,zr,58332.35749,14.040155,0.011689533,0.08528315
1685214300072484,zr,58336.35504,14.47243,0.011699884,0.08251536
1685214300072484,zr,58336.3555,14.474919,0.011700249,0.082267985
1685214300072484,zr,58338.35646,14.264292,0.0116825625,0.08390653
1685214300072484,zr,58348.20868,14.394637,0.011690429,0.0849812
1685214300072484,zr,58353.33605,14.457764,0.011697814,0.0811879
1685214300072484,zr,58354.30977,14.459821,0.011698095,0.087157555
1685214300072484,zr,58356.34622,14.115223,0.011684551,0.08307454
1685214300072484,zr,58357.31628,14.080254,0.011686558,0.08971513
1685214300072484,zr,58358.29237,14.102738,0.011685205,0.08348926
1685214300072484,zr,58359.33466,14.174539,0.011682449,0.084223054
1685214300072484,zr,58360.32734,14.328128,0.0116852205,0.093250364
1685214300072484,zr,58386.308,14.44001,0.011695488,0.081959106
1685214300072484,zr,58443.07725,14.1307,0.011683842,0.07226686
1685214300072484,zr,58593.39221,14.162883,0.011682729,0.09270422
1685214300072484,zr,58652.44043,14.07273,0.011687063,0.086054616
1685214300072484,zr,58655.40642,14.358631,0.011687292,0.09480427
1685214300072484,zr,58655.40687,14.361327,0.0116875,0.09140849
1685214300072484,zr,58676.27323,14.376323,0.011688739,0.08841658
1685214300072484,zr,58676.27368,14.351311,0.011686746,0.090557344
1685214300072484,zr,58685.416,14.080405,0.011686549,0.07752578
1685214300072484,zr,58685.41645,14.049983,0.011688737,0.08220021
1685214300072484,zr,58686.36986,14.109324,0.01168485,0.08230308
1685214300072484,zr,58686.3703,14.082695,0.0116864,0.08700898
1685214300072484,zr,58740.27486,14.430258,0.011694294,0.08639087
1685214300072484,zr,58768.20609,14.299851,0.0116837695,0.08976591
1685214300072484,zr,58768.20654,14.31798,0.01168465,0.08803076
1685214300072484,zr,58769.10303,14.434372,0.011694791,0.08325069
1685214300072484,zr,58769.10349,14.398374,0.011690798,0.08519992
1685214300072484,zr,58791.08197,14.157513,0.011682881,0.08496546
1685214300072484,zr,58791.08242,14.145647,0.011683264,0.09053222
1685214300072484,zr,58977.49366,14.290382,0.011683382,0.08429426
1685214300072484,zr,58977.49412,14.279033,0.01168298,0.08737687
1685214300072484,zr,58980.49146,14.069959,0.0116872545,0.09161571
1685214300072484,zr,58980.49192,14.064911,0.011687612,0.09265889
1685214300072484,zr,58985.47471,14.415549,0.011692605,0.086803414
1685214300072484,zr,58985.47517,14.392445,0.011690217,0.0854548
687106400062178,zg,58205.51065,15.064287,0.021692565,-0.09187112
687106400062178,zg,58206.48106,15.041146,0.021708816,-0.098095596
687106400062178,zg,58206.52264,15.023634,0.021721626,-0.0878991
687106400062178,zg,58207.4624,15.039756,0.021709817,-0.116096325
687106400062178,zg,58208.52471,15.160459,0.021633616,-0.019245787
687106400062178,zg,58210.51101,15.476291,0.021551415,-0.059974305
687106400062178,zg,58211.48568,15.371264,0.021557977,-0.04817708
687106400062178,zg,58211.50915,15.2698965,0.021584582,-0.05888785
687106400062178,zg,58230.49244,15.036098,0.021712461,-0.10445957
687106400062178,zg,58231.48585,14.974241,0.021760058,-0.06631921
687106400062178,zg,58234.46418,15.185571,0.021620603,-0.05027841
687106400062178,zg,58235.43195,15.283269,0.021579998,-0.07161555
687106400062178,zg,58235.49484,15.37262,0.021557752,-0.046987202
687106400062178,zg,58236.42715,15.381234,0.021556407,-0.06444466
687106400062178,zg,58236.49691,15.290011,0.021577805,-0.0375095
687106400062178,zg,58237.40198,15.37884,0.021556767,-0.06507497
687106400062178,zg,58237.48503,15.167673,0.021629773,-0.04020651
687106400062178,zg,58244.45372,15.4782,0.021551501,-0.053802494
687106400062178,zg,58246.46959,15.082461,0.02168035,-0.049274925
687106400062178,zg,58247.49287,14.962114,0.021770002,-0.033225942
687106400062178,zg,58252.46447,15.390559,0.021555113,-0.09005176
687106400062178,zg,58254.44237,15.193828,0.021616548,-0.065070905
687106400062178,zg,58255.42609,15.088534,0.021676378,-0.03563358
687106400062178,zg,58258.47619,15.106127,0.021665184,-0.02931068
687106400062178,zg,58259.42676,15.151781,0.021638343,-0.048010785
687106400062178,zg,58261.46869,15.26321,0.021586992,-0.011020627
687106400062178,zg,58262.44338,15.216281,0.02160609,-0.01154881
687106400062178,zg,58263.44618,15.029611,0.021717202,-0.024757734
687106400062178,zg,58268.46549,15.355771,0.021560807,-0.03533365
687106400062178,zg,58269.46756,15.365835,0.021558918,-0.04708871
687106400062178,zg,58270.47745,15.149719,0.021639487,-0.021119805
687106400062178,zg,58272.40209,15.099842,0.021669129,-0.049242865
687106400062178,zg,58273.47771,14.997419,0.021741603,-0.03521702
687106400062178,zg,58274.40313,14.999236,0.021740189,-0.070672154
687106400062178,zg,58276.39217,15.176325,0.021625273,-0.09893361
687106400062178,zg,58277.44663,15.470535,0.021551184,-0.074570544
687106400062178,zg,58278.41384,15.458139,0.021550931,-0.07525549
687106400062178,zg,58279.45045,15.146515,0.021641275,-0.07019498
687106400062178,zg,58280.41079,15.092662,0.021673711,-0.08798111
687106400062178,zg,58281.40377,15.013437,0.02172928,-0.079598844
687106400062178,zg,58282.40419,14.958591,0.021772925,-0.048817128
687106400062178,zg,58283.40669,15.060433,0.021695215,-0.071168624
687106400062178,zg,58285.46117,15.393528,0.021554736,-0.080231026
687106400062178,zg,58287.40416,15.299956,0.021574724,-0.06180543
687106400062178,zg,58288.41492,15.108508,0.021663701,-0.040479634
687106400062178,zg,58289.41535,15.021686,0.021723075,-0.03589089
687106400062178,zg,58290.43973,15.000705,0.021739047,-0.05217117
687106400062178,zg,58291.43947,15.072496,0.021686988,-0.06173694
687106400062178,zg,58292.43982,15.213956,0.02160713,-0.064478315
687106400062178,zg,58293.42445,15.396092,0.021554425,-0.081715494
687106400062178,zg,58296.45064,15.062259,0.021693958,-0.059517357
687106400062178,zg,58297.46119,14.98504,0.021751368,-0.06376784
687106400062178,zg,58298.48107,14.987636,0.021749303,-0.022676378
687106400062178,zg,58299.44442,15.05897,0.021696227,-0.026851939
687106400062178,zg,58300.4501,15.194113,0.021616409,-0.05041865
687106400062178,zg,58301.32532,15.075231,0.021685151,-0.068872266
687106400062178,zg,58302.43876,15.359839,0.021560017,-0.020583084
687106400062178,zg,58303.40791,15.383943,0.021556014,-0.0891387
687106400062178,zg,58304.4317,15.16691,0.021630174,-0.08610815
687106400062178,zg,58305.44709,15.036617,0.021712087,-0.060220335
687106400062178,zg,58306.34441,15.079779,0.02168212,-0.055837873
687106400062178,zg,58307.34117,15.019565,0.021724662,-0.0696466
687106400062178,zg,58310.34162,15.159038,0.021634381,-0.032859806
687106400062178,zg,58311.36087,15.443968,0.021551033,-0.036699068
687106400062178,zg,58313.36321,15.194207,0.021616364,-0.06697936
687106400062178,zg,58315.41976,14.968919,0.021764396,-0.032967124
687106400062178,zg,58316.38326,15.016013,0.021727335,-0.051441878
687106400062178,zg,58317.39741,15.146876,0.021641072,-0.013240323
687106400062178,zg,58318.40547,15.330885,0.021566296,-0.05904184
687106400062178,zg,58319.38628,15.359028,0.021560172,-0.038648225
687106400062178,zg,58320.42715,15.230183,0.021600038,-0.06561176
687106400062178,zg,58321.40557,15.100458,0.02166874,-0.027695298
687106400062178,zg,58322.43246,14.997994,0.021741156,-0.054328877
