oid,filter,mjd,mag,magerr,clrcoeff
1551106300000663,zg,58364.48116,15.855948,0.01628572,-0.02611264
1551106300000663,zg,58365.46071,15.873537,0.01630862,-0.06659654
1551106300000663,zg,58367.48118,15.876909,0.01631311,-0.07819579
1551106300000663,zg,58372.43912,15.888351,0.016328575,-0.103697546
1551106300000663,zg,58374.43951,15.8907795,0.016331907,-0.097922035
1551106300000663,zg,58378.48323,15.878112,0.016314719,-0.087359086
1551106300000663,zg,58384.35447,15.875355,0.016311036,-0.043740425
1551106300000663,zg,58385.4234,15.886586,0.01632617,-0.06473857
1551106300000663,zg,58427.30496,15.887808,0.016327834,-0.056494113
1551106300000663,zg,58430.28273,15.899582,0.016344117,-0.124905
1551106300000663,zg,58434.29547,15.87289,0.016307764,-0.071871266
1551106300000663,zg,58436.20618,15.864612,0.016296891,-0.028310033
1551106300000663,zg,58483.1634,15.858834,0.01628942,-0.050090857
1551106300000663,zg,58494.186,15.86568,0.016298285,-0.080301814
1551106300000663,zg,58714.51215,15.896202,0.016339405,-0.07113415
1551106300000663,zg,58723.47795,15.884583,0.016323444,-0.09650161
1551106300000663,zg,58723.4784,15.894714,0.016337339,-0.080956124
1551106300000663,zg,58725.45158,15.87296,0.016307857,-0.067777075
1551106300000663,zg,58725.45203,15.877179,0.01631347,-0.09718794
1551106300000663,zg,58726.46031,15.867334,0.016300447,-0.06046595
1551106300000663,zg,58726.4646,15.892445,0.0163342,-0.13226415
1551106300000663,zg,58734.45389,15.870831,0.016305042,-0.07960269
1551106300000663,zg,58734.45434,15.866614,0.016299505,-0.0761424
1551106300000663,zg,58737.45399,15.863882,0.016295943,-0.08447964
1551106300000663,zg,58737.45444,15.8644905,0.016296731,-0.06718952
1551106300000663,zg,58738.44078,15.880064,0.016317338,-0.07749181
1551106300000663,zg,58738.44123,15.883081,0.01632141,-0.09043826
1551106300000663,zg,58746.44445,15.909132,0.016357614,-0.13235027
1551106300000663,zg,58749.38839,15.886938,0.016326647,-0.08022239
1551106300000663,zg,58749.38884,15.883347,0.016321767,-0.08627578
