2458468.287182 11.827499 0.065748
2458468.308016 11.825951 0.066282
2458468.328850 11.826408 0.065964
2458468.349684 11.826129 0.065964
2458468.370517 11.827853 0.066173
2458468.412185 11.830223 0.066043
2458468.433019 11.827599 0.066060
2458468.453853 11.826369 0.066144
2458468.474687 11.826961 0.066416
2458468.495521 11.829597 0.066262
2458468.516355 11.830714 0.066185
2458468.537189 11.826185 0.065989
2458468.558023 11.828955 0.066205
2458468.578857 11.824497 0.065948
2458468.599690 11.826419 0.066378
2458468.620524 11.829351 0.066620
2458468.641358 11.826699 0.066259
2458468.662192 11.827900 0.066050
2458468.683026 11.828917 0.066156
2458468.703860 11.829377 0.066554
2458468.724694 11.826624 0.066196
2458468.745528 11.828398 0.066103
2458468.766362 11.827485 0.066193
2458468.787195 11.828178 0.065887
2458468.808029 11.828686 0.066179
2458468.828863 11.828690 0.065957
2458468.849697 11.828691 0.066393
2458468.870531 11.825553 0.066166
2458468.891365 11.827421 0.066099
2458468.912199 11.828629 0.066145
2458468.933033 11.827343 0.066257
2458468.953867 11.830882 0.066118
2458468.974700 11.827997 0.065708
2458468.995534 11.826976 0.066250
2458469.016368 11.827231 0.066106
2458469.037202 11.829671 0.066666
2458469.058036 11.827655 0.066418
2458469.078870 11.826268 0.066091
2458469.099704 11.825755 0.066107
2458469.120538 11.828000 0.066472
2458469.141371 11.827509 0.065794
2458469.162205 11.827019 0.066497
2458469.183039 11.826688 0.066126
2458469.203873 11.828379 0.066127
2458469.224707 11.826106 0.066080
2458469.245541 11.829332 0.066359
2458469.266375 11.829314 0.066240
2458469.287209 11.828570 0.066363
2458469.308042 11.830307 0.066297
2458469.328876 11.826132 0.065680
2458469.349710 11.827288 0.066068
2458469.370544 11.825143 0.065762
2458469.391378 11.826431 0.066405
2458469.412212 11.828591 0.066033
2458469.433046 11.824399 0.065798
2458469.453879 11.824685 0.066294
2458469.474713 11.823474 0.065513
2458469.495547 11.824882 0.065821
2458469.516381 11.827110 0.066024
2458469.537215 11.825396 0.066187
2458469.558049 11.821848 0.065372
2458469.578883 11.825503 0.066108
2458469.599716 11.830657 0.066485
2458469.620550 11.834683 0.066834
2458469.641384 11.842786 0.067415
2458469.662218 11.852165 0.068043
2458469.683052 11.860337 0.068497
2458469.703886 11.872022 0.069232
2458469.724719 11.879285 0.069079
2458469.745553 11.885773 0.069904
2458469.766387 11.887088 0.070007
2458469.787221 11.887836 0.070116
2458469.808055 11.887296 0.069748
2458469.828889 11.888881 0.069796
2458469.849722 11.890298 0.070357
2458469.870556 11.886426 0.070058
2458469.891390 11.884216 0.069926
2458469.912224 11.879159 0.069511
2458469.933058 11.868902 0.068751
2458469.953892 11.858448 0.068128
2458469.974725 11.846319 0.067582
2458469.995559 11.840608 0.066940
2458470.016393 11.830378 0.066247
2458470.037227 11.825739 0.066160
2458470.058061 11.825071 0.066069
2458470.078895 11.826351 0.066403
2458470.099728 11.823799 0.066162
2458470.120562 11.825535 0.066208
2458470.141396 11.823210 0.065906
2458470.162230 11.824976 0.065920
2458470.183064 11.825563 0.066539
2458470.203897 11.823558 0.066212
2458470.224731 11.825973 0.065772
2458470.245565 11.823534 0.065870
2458470.266399 11.825144 0.066112
2458470.287233 11.824509 0.066185
2458470.308067 11.825792 0.066066
2458470.328900 11.823215 0.066289
2458470.349734 11.824195 0.065932
2458470.370568 11.823899 0.065968
2458470.391402 11.824425 0.066272
2458470.412236 11.822890 0.066102
2458470.433069 11.825753 0.065688
2458470.453903 11.824576 0.066358
2458470.474737 11.825505 0.066403
2458470.495571 11.824470 0.065705
2458470.516405 11.823537 0.066098
2458470.537238 11.821748 0.065543
2458470.558072 11.824586 0.066047
2458470.578906 11.825450 0.066205
2458470.599740 11.823643 0.066269
2458470.620574 11.823965 0.065753
2458470.641407 11.822684 0.066103
2458470.662241 11.824670 0.065906
2458470.683075 11.824517 0.066158
2458470.703909 11.826490 0.065898
2458470.724743 11.821963 0.065919
2458470.745576 11.824626 0.066169
2458470.766410 11.825665 0.066271
2458470.787244 11.822177 0.066151
2458470.808078 11.824387 0.066130
2458470.828912 11.824043 0.066389
2458470.849745 11.822373 0.065929
2458470.870579 11.822867 0.066093
2458470.891413 11.826416 0.066531
