# "asas_sn_id":661428613796,"ra_deg":8.4095,"dec_deg":-15.48747,"name":"RX Cet"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661428613796,2456220.8616069,86.50764985611731,0.12512065509664463,11.617145120149752,0.0015721235322861229,16.96903386976249,1.99,bb020272,bb,G,V
661428613796,2456223.8437375,100.8269037459421,0.22942431222813797,11.450840327481819,0.0024732907900281076,16.310757797568428,1.69,bb020905,bb,B,V
661428613796,2456232.8174559,88.45016523032163,0.13937981044221087,11.593034783179066,0.0017128265794012238,16.851856719827193,1.70,bb024027,bb,G,V
661428613796,2456234.8779236,119.46122849800526,0.25051012022476726,11.266713963095892,0.002279347135162863,16.21529320520479,1.76,bb023518,bb,G,V
661428613796,2456240.8328783,90.49248406035252,0.08936224695574321,11.568250129616253,0.001073380603200445,17.334471192932128,2.20,bb021991,bb,G,V
661428613796,2456243.8243588,85.07304084178365,0.1372087318788352,11.635301513370946,0.0017530809346831943,16.86890201747086,2.15,bb021351,bb,G,V
661428613796,2456271.7674344,91.83811867523418,0.06112245639606045,11.552223958207733,0.0007234191375299763,17.746854395193978,2.21,bb028568,bb,G,V
661428613796,2456277.7401951,76.4037752855913,0.19949593175856292,11.751994358038779,0.002838124206230005,16.46252128438221,2.12,bb030388,bb,G,V
661428613796,2456448.1163184,80.7010611345448,0.23272978306904274,11.692583291322485,0.0031346199412183966,16.29522648192698,2.00,bb052505,bb,G,V
661428613796,2456449.1151294,88.97730233526207,0.17493438333920105,11.586583318459107,0.00213701768716809,16.605168447640374,2.17,bb052736,bb,G,V
661428613796,2456460.0862667,86.86854836121809,0.12861206068285208,11.612624994051558,0.0016092788560508025,16.93915215178634,1.79,bb055439,bb,G,V
661428613796,2456463.0758815,87.10113759942149,0.12880914236946114,11.609721836460377,0.0016074409728379926,16.937489672070477,1.84,bb056414,bb,G,V
661428613796,2456466.0654054,126.40987681158484,0.3015876695112394,11.205328884263581,0.002593252145478752,16.013822440376718,1.78,bb057400,bb,G,V
661428613796,2456470.0829528,129.38011335028034,0.31753521871360135,11.180112586288864,0.0026676972830296432,15.957876640908346,2.02,bb058457,bb,G,V
661428613796,2456471.0562512,80.91913367255061,0.21924485729960586,11.689653343196323,0.0029450343408756853,16.36003285577214,2.00,bb058759,bb,G,V
661428613796,2456472.0540267,88.28386953207024,0.1322211900429623,11.595078003816393,0.0016279155591056096,16.909103739515693,2.05,bb059092,bb,G,V
661428613796,2456473.045719,105.71219817461042,0.1888942341111444,11.399468645466385,0.001942252864204838,16.521809639845507,2.08,bb059237,bb,G,V
661428613796,2456474.045344,140.40593085166776,0.3437759152409192,11.09131777175348,0.0026613510613217603,15.87166777624006,1.89,bb059546,bb,G,V
661428613796,2456475.0533877,81.14240216602363,0.17647074474702767,11.686661753133249,0.0023639431638525156,16.59567459738465,1.70,bb059786,bb,G,V
661428613796,2456478.0392982,128.6214810127052,0.28890538640373187,11.186497639613023,0.00244148637882719,16.06046729621762,1.68,bb060706,bb,G,V
661428613796,2456479.0350645,86.58752596625104,0.1367084741441993,11.61614307730932,0.001716138276152625,16.87286780367294,1.91,bb061035,bb,B,V
661428613796,2456480.0308299,92.49237328902244,0.0662457779214949,11.544516596319374,0.0007785104629594051,17.659460882770958,1.76,bb061357,bb,G,V
661428613796,2456483.0460404,86.84834009133952,0.1289071868663288,11.61287759874114,0.0016133469829825017,16.936663566364427,2.10,bb062366,bb,B,V
661428613796,2456486.0148103,88.94582283890851,0.11665000880416292,11.58696751167988,0.0014255136866882438,17.04514445390654,1.96,bb063159,bb,G,V
661428613796,2456487.0094587,86.06931676896829,0.13249380067237881,11.62266051580403,0.0016732443818209808,16.906867497933803,2.04,bb063513,bb,G,V
661428613796,2456488.0072035,97.5794338628818,0.11601391152445853,11.486385669290854,0.0012923017971304767,17.051081219401567,1.86,bb063864,bb,G,V
661428613796,2456489.0066707,126.09046829638169,0.2843551026233632,11.20807576030364,0.002451268818827393,16.077703828987847,1.73,bb064215,bb,B,V
661428613796,2456490.0130213,80.67787917938347,0.1773212679952322,11.692895221592197,0.002389013080796538,16.59045432315986,1.65,bb064566,bb,G,V
661428613796,2456493.0180765,131.33114323964142,0.3109755311176412,11.163862092466728,0.002573775521262514,15.980540848108667,1.76,bb065645,bb,G,V
661428613796,2456493.9872,82.77754537021693,0.22490248672584243,11.665000044570633,0.002953206979123087,16.332370750137432,2.12,bb065888,bb,B,V
661428613796,2456505.9809106,87.33742909864128,0.12809287641192882,11.606780395271649,0.0015941777636598246,16.943543948335808,1.81,bb067453,bb,G,V
661428613796,2456506.9721524,93.23220974303149,0.059246718708851356,11.535866460085444,0.0006907334650731382,17.78069563718681,1.71,bb067809,bb,G,V
661428613796,2456508.0885672,95.41412277005358,0.0826291647279616,11.510749750063912,0.0009413104358079751,17.41952298709355,1.84,bb068194,bb,G,V
661428613796,2456511.954038,128.6757701825756,0.3023698313591768,11.18603946357068,0.00255419384478278,16.01101024942014,2.05,bb069122,bb,B,V
661428613796,2456516.925066,81.42270512100292,0.17051507166006705,11.682917587202429,0.002276299576638803,16.632949463955143,1.66,bb070220,bb,G,V
661428613796,2456520.9709863,76.4271285359878,0.2005700154277422,11.751662547272534,0.00285253273949506,16.45669137390524,1.83,bb071486,bb,G,V
661428613796,2456521.9131709,90.86029581275162,0.12444739545553266,11.563846038496662,0.0014887570736354103,16.974891864319165,1.82,bb071819,bb,G,V
661428613796,2456527.928212,128.72284211320368,0.31993322034570615,11.18564235420459,0.002701567916515859,15.949708049923661,1.69,bb073444,bb,G,V
661428613796,2456531.8981073,75.92769329648104,0.20736823491243414,11.758780889275869,0.0029686171876638426,16.420500816085337,1.79,bb074064,bb,G,V
661428613796,2456532.8891652,86.10356211238593,0.13723516172366074,11.622228607945782,0.0017324330188890004,16.868692897572977,1.68,bb074418,bb,G,V
661428613796,2456533.887863,98.59442664943069,0.1297427738790804,11.475150489978594,0.0014303521913853136,16.92964844658251,1.66,bb074762,bb,G,V
661428613796,2456534.8764946,148.31148002770476,0.36018759492571184,11.03184448244637,0.0026397704026748323,15.821034515222763,1.66,bb075131,bb,G,V
661428613796,2456535.8764662,76.19235357058349,0.20223425615674906,11.755002931834952,0.002885064358131454,16.44771958873734,1.69,bb075501,bb,G,V
661428613796,2456540.8725444,85.97930454878473,0.1354284427211131,11.623796584602399,0.0017120960656429132,16.883081682220688,1.83,bb077200,bb,G,V
661428613796,2456543.8649277,85.98738739994886,0.14682694345599243,11.623694520138013,0.0018560222444507996,16.79534199858642,1.80,bb077404,bb,G,V
661428613796,2456549.8336257,129.49207191599544,0.3042752660056299,11.17917345506715,0.0025540867475136475,16.00418976675664,1.71,bb078366,bb,G,V
661428613796,2456556.9008395,91.93174659524198,0.19725895799831386,11.551117626316215,0.0023322945425125817,16.474764556991058,2.01,bb079858,bb,B,V
661428613796,2456559.8132872,85.554289095187,0.14585706251540864,11.629176937221061,0.001853095701215457,16.802537736545922,1.98,bb080223,bb,G,V
661428613796,2456562.806251,84.22296882373176,0.1855483284312715,11.646205039393653,0.002394631399283278,16.541213778106744,2.04,bb080571,bb,B,V
