# "asas_sn_id":403727093515,"ra_deg":89.37867,"dec_deg":-1.91803,"name":"V2773 Ori"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
403727093515,2457008.0406542,17.071133100635723,0.08800942888217465,13.379125533332152,0.005603753548992801,17.351033386820355,1.69,bd075585,bd,B,V
403727093515,2457008.9273718,17.229356847886496,0.05435068124688653,13.369108739426688,0.0034288469362984287,17.874343913609685,1.67,bd075900,bd,G,V
403727093515,2457009.9228216,16.97911847110749,0.0429219910845182,13.384993557985052,0.002747747959632604,18.130656743657298,1.57,bd076296,bd,G,V
403727093515,2457010.9159482,16.957614278414177,0.04319263611893883,13.386369523306076,0.002768580340947357,18.1238321172366,1.59,bd076700,bd,G,V
403727093515,2457011.9161749,16.822987495257454,0.04637023861118515,13.395023599242947,0.002996045338988466,18.046758066960162,1.50,bd077105,bd,G,V
403727093515,2457021.7531047,16.89993720034895,0.04535931205764042,13.390068677537922,0.002917383625640609,18.07069024566655,1.45,bd079233,bd,G,V
403727093515,2457037.8660197,16.941583235530004,0.04037239705606444,13.387396419883773,0.0025902561565969294,18.197145054129596,1.43,bd083145,bd,G,V
403727093515,2457038.8777907,17.060712215567545,0.048671325922787397,13.379788511407373,0.003100903084526044,17.99417344962631,1.53,bd083571,bd,G,V
403727093515,2457040.8614212,17.032671215952174,0.04557239497400995,13.381574496387492,0.0029082468216658124,18.065601761837595,1.48,bd084390,bd,G,V
403727093515,2457043.8602908,17.153155718997247,0.06673668537016529,13.373921328953312,0.0042289521876149655,17.651444812108164,1.50,bd085524,bd,G,V
403727093515,2457046.8581455,16.9910524641361,0.04089705034581384,13.38423070231051,0.0026162779314057114,18.18312642834878,1.45,bd086760,bd,G,V
403727093515,2457049.8504577,16.945614746827097,0.05856533739018494,13.387138082927258,0.003756604665878729,17.793254769765426,1.53,bd087933,bd,G,V
403727093515,2457060.8914449,17.08166170159849,0.10255980802962894,13.378456113234673,0.00652618311693214,17.184913395507806,3.36,bd090485,bd,G,V
403727093515,2457061.8873025,16.957047887962236,0.07629628454668236,13.38640578789375,0.004890635717986805,17.506097920354694,2.32,bd090877,bd,G,V
403727093515,2457069.8267403,17.370180934247465,0.06954713319529088,13.36027054890932,0.004351981725523483,17.606658312102876,1.60,bd092385,bd,G,V
403727093515,2457071.8220519,17.001784094780625,0.04093900936333932,13.383545162561937,0.0026173090408012955,18.182013070042004,1.48,bd093160,bd,G,V
403727093515,2457084.8047783,17.01303920433112,0.09305240827279224,13.382826647562403,0.00594508252293305,17.290537349901165,1.63,bd096257,bd,G,V
403727093515,2457095.7911114,17.085530065746887,0.05909611853244367,13.37821026200665,0.0037596089323027,17.78345900091962,1.52,bd097500,bd,G,V
403727093515,2457099.7788836,17.02310712834605,0.053150097273508404,13.382184323967847,0.0033937309109868825,17.898596234449197,1.95,bd098784,bd,G,V
403727093515,2457105.7509926,17.379625542709487,0.0807733327392067,13.359680366998159,0.005051725688089708,17.444186387650213,2.04,bd100589,bd,G,V
403727093515,2457111.7298725,17.360396872921996,0.09172535730409885,13.360882281311275,0.0057430412484435955,17.306132863255762,2.01,bd102366,bd,G,V
403727093515,2457248.1282244,16.764981389472897,0.09060159796546934,13.398773715361934,0.005874148947781797,17.319516749885974,1.55,bd133331,bd,G,V
403727093515,2457256.1177091,17.00339206837416,0.049754639915212784,13.383442482008851,0.003180608323630436,17.97027242491173,1.63,bd134468,bd,G,V
403727093515,2457264.0992011,17.00175278120749,0.1284846990654737,13.383547162252745,0.008214287279090028,16.94022786452991,1.62,bd135844,bd,G,V
403727093515,2457265.1149029,16.95136678831186,0.09607945325015371,13.386769601754693,0.0061608122589496975,17.255780086163924,1.62,bd136260,bd,G,V
403727093515,2457274.1113086,16.887439327802504,0.0470586022384948,13.390871900203862,0.003028917150443767,18.030758835255433,1.45,bd138232,bd,G,V
403727093515,2457285.0431847,16.773925336745304,0.060778704032700005,13.398194640577143,0.003938482341189091,17.752977804919617,1.70,bd140292,bd,G,V
403727093515,2457291.0280743,17.259839111128827,0.11189430410152304,13.367189546792451,0.007046661490036191,17.090336444564244,1.70,bd141489,bd,G,V
403727093515,2457298.0502821,17.035287831774607,0.0940486030498054,13.381407714777007,0.006000881432409085,17.27897552081546,1.60,bd142770,bd,G,V
403727093515,2457303.0436818,16.917173745874035,0.05460160116406518,13.388961880261721,0.0035082435975544927,17.869342947788624,2.46,bd143663,bd,G,V
403727093515,2457308.98294,16.841328152540083,0.04320036931982206,13.393840559147357,0.0027881959634304364,18.123637744644572,1.49,bd145612,bd,G,V
403727093515,2457316.9626932,16.82783445624225,0.06580505643941997,13.394710827027861,0.0042505311926043,17.666708228815054,1.65,bd147917,bd,G,V
403727093515,2457317.9537488,17.34790481684315,0.08158149315141197,13.361663827943175,0.0051115991798645335,17.433377269273883,1.48,bd148458,bd,G,V
403727093515,2457319.0877927,17.02249294115104,0.04073711813350301,13.382223497621586,0.002601233343738098,18.18738063755085,1.50,bd149042,bd,G,V
403727093515,2457319.9474187,17.413648381955944,0.09077756282915898,13.357556977275621,0.005666317694055507,17.31741009681321,1.52,bd149334,bd,G,V
403727093515,2457322.9385186,17.56938350745555,0.1497377411384341,13.347890097535654,0.009263752152250546,16.774028200395186,1.72,bd150537,bd,G,V
403727093515,2457323.956898,17.317161448238156,0.13183281918261971,13.363589639758837,0.008274828586551233,16.912297545277195,1.60,bd150901,bd,G,V
403727093515,2457329.0650384,17.345099245283528,0.06823863255841582,13.361839431682679,0.0042762757159835315,17.62728060524943,1.47,bd152344,bd,G,V
403727093515,2457331.0307682,17.23292504416575,0.06366428634753304,13.368883906961324,0.004015587085185313,17.70261670576477,1.67,bd152983,bd,G,V
403727093515,2457334.9118188,17.03788308876518,0.04451550342120074,13.381242319869246,0.00283993125848368,18.091078170849237,1.63,bd153999,bd,G,V
403727093515,2457342.907453,17.48292537167827,0.07271627768929066,13.353246145201375,0.004520950046438409,17.558277295025285,1.53,bd154910,bd,G,V
403727093515,2457358.0542882,17.178855097750354,0.07135394000360643,13.372295863360131,0.004514772957649505,17.578811496490996,1.45,bd157861,bd,G,V
403727093515,2457358.9558259,17.395954560368455,0.06273905953406518,13.358660743060275,0.003920143024729038,17.718511382964977,1.53,bd158221,bd,G,V
403727093515,2457360.993957,17.16476605579847,0.046051075114855365,13.373186682864997,0.0029161781912128795,18.05425695929924,1.47,bd159120,bd,G,V
