2458518.554156 12.942732 0.143299
2458518.574990 12.946346 0.144194
2458518.595823 12.954467 0.144744
2458518.616657 12.961376 0.146239
2458518.637491 12.962964 0.145906
2458518.658325 12.976660 0.148402
2458518.679158 12.978435 0.148430
2458518.699992 12.980568 0.149035
2458518.741660 12.974706 0.147803
2458518.762493 12.970482 0.147331
2458518.783327 12.969472 0.147414
2458518.804161 12.960174 0.145978
2458518.824994 12.952200 0.144482
2458518.845828 12.950487 0.144434
2458518.866662 12.943534 0.143119
2458518.887496 12.940608 0.142872
2458518.908329 12.935063 0.142195
2458518.929163 12.937457 0.143090
2458518.949997 12.936986 0.142409
2458518.991664 12.944490 0.143259
2458519.012498 12.950003 0.143981
2458519.033332 12.956332 0.145125
2458519.054165 12.962584 0.146462
2458519.074999 12.972373 0.147521
2458519.095833 12.977948 0.148316
2458519.116667 12.983290 0.149904
2458519.137500 12.985850 0.149910
2458519.158334 12.989667 0.150162
2458519.179168 12.983544 0.149116
2458519.200002 12.980434 0.148755
2458519.220835 12.968824 0.146853
2458519.241669 12.964227 0.146220
2458519.262503 12.957715 0.145452
2458519.283336 12.948123 0.144067
2458519.304170 12.939147 0.142467
2458519.325004 12.940968 0.142982
2458519.345838 12.938752 0.142862
2458519.366671 12.934736 0.142316
2458519.387505 12.935388 0.142517
2458519.408339 12.937646 0.142524
2458519.429172 12.942217 0.143383
2458519.470840 12.956309 0.145323
2458519.491674 12.961045 0.145700
2458519.512507 12.964638 0.146945
2458519.533341 12.971540 0.147362
2458519.554175 12.977416 0.148597
2458519.575008 12.983172 0.149237
2458519.595842 12.981238 0.148859
2458519.616676 12.978567 0.148820
2458519.637510 12.964751 0.146577
2458519.658343 12.961295 0.146136
2458519.679177 12.959016 0.146374
2458519.700011 12.953195 0.145296
2458519.720845 12.948918 0.144546
2458519.741678 12.939416 0.142857
2458519.762512 12.940713 0.142620
2458519.783346 12.936340 0.142909
2458519.804179 12.937693 0.142614
2458519.825013 12.938551 0.142914
2458519.845847 12.942837 0.143820
2458519.866681 12.943155 0.143751
2458519.887514 12.948971 0.144462
2458519.908348 12.956079 0.144606
2458519.929182 12.968435 0.147198
2458519.950015 12.972369 0.147803
2458519.970849 12.982095 0.149376
2458519.991683 12.986243 0.149515
2458520.012517 12.990019 0.150129
2458520.033350 12.991848 0.150575
2458520.054184 12.985865 0.149613
2458520.075018 12.974733 0.148595
2458520.095851 12.969529 0.147292
2458520.116685 12.960545 0.145841
2458520.137519 12.954907 0.145496
2458520.158352 12.950742 0.144788
2458520.179186 12.940762 0.142882
2458520.200020 12.940278 0.143179
2458520.220854 12.938387 0.142300
2458520.241687 12.937501 0.142560
2458520.262521 12.935928 0.142111
2458520.283355 12.939454 0.142809
2458520.304188 12.945873 0.143693
2458520.325022 12.949924 0.144081
2458520.345856 12.954045 0.144928
2458520.366690 12.964305 0.146509
2458520.387523 12.964520 0.145982
2458520.408357 12.972172 0.147154
2458520.429191 12.978869 0.148731
2458520.450024 12.977922 0.148107
2458520.470858 12.980254 0.148435
2458520.491692 12.974987 0.147660
2458520.533359 12.967736 0.146646
2458520.554193 12.960841 0.146153
2458520.575027 12.959925 0.145706
2458520.595860 12.949823 0.143689
2458520.616694 12.941623 0.142824
2458520.637528 12.936909 0.142208
2458520.658361 12.940624 0.142676
2458520.679195 12.942660 0.143466
2458520.700029 12.938276 0.142821
2458520.720863 12.940900 0.143148
2458520.741696 12.948628 0.143842
2458520.762530 12.953664 0.144521
2458520.783364 12.961159 0.146131
2458520.804197 12.965310 0.146296
2458520.825031 12.973540 0.147973
2458520.845865 12.983358 0.149141
2458520.866698 12.988970 0.150293
2458520.887532 12.990971 0.150624
2458520.908366 12.987330 0.149668
2458520.929200 12.981503 0.148247
2458520.950033 12.978733 0.148450
2458520.970867 12.974188 0.147759
2458520.991701 12.962844 0.146513
2458521.012534 12.956331 0.145648
2458521.033368 12.948624 0.144558
2458521.054202 12.943974 0.143604
2458521.075035 12.939669 0.142582
2458521.095869 12.939659 0.142934
2458521.116703 12.939263 0.143042
2458521.137537 12.939890 0.142777
2458521.158370 12.939537 0.142875
2458521.179204 12.944902 0.144009
2458521.200038 12.950602 0.144707
2458521.220871 12.955385 0.145194
2458521.241705 12.963110 0.146575
2458521.262539 12.966667 0.147026
2458521.283372 12.975887 0.148209
2458521.304206 12.982573 0.149295
2458521.325040 12.981540 0.149629
