2458632.098792 11.518928 0.035133
2458632.140460 11.518077 0.035556
2458632.182127 11.511211 0.035513
2458632.202961 11.506278 0.035071
2458632.223795 11.499087 0.034688
2458632.244629 11.494246 0.034654
2458632.286296 11.488729 0.034440
2458632.307130 11.486733 0.034510
2458632.327964 11.482823 0.034431
2458632.348797 11.481732 0.034534
2458632.369631 11.481262 0.034397
2458632.390465 11.477343 0.034111
2458632.411299 11.476219 0.034001
2458632.432133 11.474764 0.033807
2458632.452966 11.473790 0.033785
2458632.473800 11.473930 0.034099
2458632.494634 11.475646 0.034204
2458632.515468 11.476571 0.034274
2458632.536301 11.480847 0.034417
2458632.557135 11.486763 0.034471
2458632.577969 11.492730 0.034426
2458632.598803 11.497210 0.034555
2458632.619636 11.504093 0.034872
2458632.640470 11.507831 0.035097
2458632.661304 11.510882 0.035301
2458632.682138 11.517024 0.035582
2458632.702972 11.518053 0.035483
2458632.723805 11.518382 0.035553
2458632.744639 11.515736 0.035317
2458632.765473 11.513301 0.035072
2458632.786307 11.509874 0.034999
2458632.807140 11.504968 0.034951
2458632.827974 11.501351 0.034899
2458632.848808 11.495205 0.034866
2458632.869642 11.493592 0.034828
2458632.890475 11.490178 0.034493
2458632.911309 11.487770 0.034376
2458632.932143 11.484717 0.033990
2458632.952977 11.484789 0.034128
2458632.973811 11.484058 0.034307
2458632.994644 11.484539 0.034406
2458633.015478 11.482178 0.034421
2458633.036312 11.480742 0.034265
2458633.057146 11.480081 0.034263
2458633.077979 11.475745 0.033887
2458633.098813 11.476882 0.033876
2458633.119647 11.475673 0.033969
2458633.140481 11.480713 0.034110
2458633.161314 11.483644 0.034368
2458633.182148 11.489498 0.034546
2458633.202982 11.495437 0.034822
2458633.223816 11.501725 0.034970
2458633.244649 11.506775 0.035005
2458633.265483 11.511817 0.035018
2458633.286317 11.514694 0.035230
2458633.307151 11.514856 0.035278
2458633.327984 11.515365 0.035457
2458633.348818 11.514618 0.035485
2458633.369652 11.512647 0.035243
2458633.390486 11.508826 0.035037
2458633.411319 11.504708 0.034872
2458633.432153 11.499694 0.034605
2458633.452987 11.496449 0.034467
2458633.473821 11.493949 0.034456
2458633.494655 11.491459 0.034700
2458633.515488 11.492032 0.034819
2458633.536322 11.489835 0.034537
2458633.557156 11.489596 0.034568
2458633.577990 11.488409 0.034511
2458633.598823 11.485660 0.034085
2458633.619657 11.484783 0.034252
2458633.640491 11.484084 0.034178
2458633.661325 11.485443 0.034517
2458633.682158 11.483002 0.034396
2458633.702992 11.481981 0.034404
2458633.723826 11.480460 0.034247
2458633.744660 11.479885 0.034161
2458633.765493 11.482082 0.034133
2458633.786327 11.486678 0.034172
2458633.807161 11.492371 0.034609
2458633.827995 11.498427 0.034733
2458633.848828 11.502596 0.035052
2458633.869662 11.506776 0.035218
2458633.890496 11.509075 0.035255
2458633.911329 11.511769 0.035244
2458633.932163 11.510102 0.035066
2458633.952997 11.509006 0.034933
2458633.973831 11.508474 0.035053
2458633.994664 11.505448 0.035156
2458634.015498 11.502258 0.035037
2458634.036332 11.500012 0.035049
2458634.057166 11.495680 0.034735
2458634.077999 11.494566 0.034577
2458634.098833 11.490786 0.034292
2458634.119667 11.489406 0.034199
2458634.140501 11.490375 0.034434
2458634.161334 11.487770 0.034355
2458634.182168 11.487721 0.034509
2458634.203002 11.489219 0.034763
2458634.223836 11.486407 0.034532
2458634.244669 11.486477 0.034482
2458634.265503 11.484452 0.034123
2458634.286337 11.484529 0.034130
2458634.307171 11.483173 0.034177
2458634.328004 11.481486 0.034171
2458634.348838 11.481041 0.034468
2458634.390505 11.487010 0.034513
2458634.411339 11.489733 0.034478
2458634.432173 11.490065 0.034175
2458634.453007 11.496320 0.034488
2458634.473840 11.500583 0.034628
2458634.494674 11.503102 0.035027
2458634.515508 11.503536 0.035076
2458634.536342 11.502694 0.034939
2458634.557175 11.502927 0.035134
2458634.578009 11.502430 0.034997
2458634.598843 11.501506 0.034784
2458634.619677 11.498924 0.034597
2458634.640510 11.498292 0.034713
2458634.661344 11.496112 0.034712
2458634.682178 11.495865 0.034877
2458634.703011 11.494619 0.034892
2458634.723845 11.493883 0.034654
2458634.744679 11.493275 0.034723
2458634.765513 11.491862 0.034397
2458634.786346 11.490137 0.034302
2458634.807180 11.490280 0.034378
2458634.828014 11.489034 0.034511
2458634.848847 11.487494 0.034459
2458634.869681 11.488504 0.034495
2458634.890515 11.487393 0.034547
2458634.911349 11.485131 0.034344
2458634.932182 11.484676 0.034052
2458634.953016 11.483549 0.034259
2458634.973850 11.483264 0.034141
2458634.994684 11.483432 0.034205
2458635.015517 11.484011 0.034310
2458635.036351 11.485483 0.034416
2458635.057185 11.488837 0.034546
2458635.098852 11.492799 0.034384
2458635.119686 11.490722 0.034260
2458635.140520 11.493165 0.034376
2458635.161353 11.493109 0.034516
2458635.182187 11.494012 0.034677
2458635.203021 11.494697 0.034844
2458635.223854 11.495106 0.034877
2458635.244688 11.495268 0.034712
2458635.265522 11.495074 0.034619
2458635.286356 11.493777 0.034346
2458635.307189 11.491790 0.034392
2458635.328023 11.492850 0.034554
2458635.348857 11.492132 0.034600
2458635.369690 11.492616 0.034731
2458635.390524 11.490197 0.034690
2458635.411358 11.490946 0.034609
2458635.432192 11.490429 0.034333
2458635.453025 11.489790 0.034269
2458635.473859 11.488789 0.034293
2458635.494693 11.488414 0.034447
2458635.515526 11.489447 0.034512
2458635.536360 11.487583 0.034450
2458635.557194 11.486140 0.034579
2458635.578028 11.484041 0.034313
2458635.598861 11.479949 0.034123
2458635.619695 11.478575 0.033888
2458635.640529 11.476472 0.033856
2458635.661362 11.477879 0.033984
2458635.682196 11.479828 0.034223
2458635.703030 11.479239 0.034174
2458635.723863 11.480824 0.034274
2458635.744697 11.483519 0.034325
2458635.765531 11.486642 0.034281
2458635.786365 11.485634 0.034112
2458635.807198 11.488892 0.034098
2458635.828032 11.492378 0.034435
2458635.848866 11.494130 0.034542
2458635.869699 11.494891 0.034673
2458635.890533 11.494985 0.034586
2458635.911367 11.494106 0.034597
2458635.932200 11.494979 0.034685
2458635.953034 11.493554 0.034363
2458635.973868 11.491595 0.034283
2458635.994702 11.490103 0.034292
2458636.015535 11.491968 0.034539
2458636.036369 11.490908 0.034693
2458636.057203 11.490689 0.034574
2458636.078036 11.490921 0.034480
2458636.098870 11.489429 0.034520
2458636.119704 11.489342 0.034308
2458636.140537 11.486786 0.034040
2458636.161371 11.486286 0.034169
2458636.182205 11.483714 0.034240
2458636.203038 11.479195 0.034145
2458636.223872 11.475584 0.034084
2458636.244706 11.471378 0.033824
2458636.265540 11.471665 0.033809
2458636.286373 11.468272 0.033627
2458636.307207 11.469454 0.033528
2458636.328041 11.472479 0.033706
2458636.348874 11.473696 0.033928
2458636.369708 11.479533 0.034175
2458636.390542 11.479919 0.034293
2458636.411375 11.484424 0.034286
2458636.432209 11.486851 0.034288
2458636.453043 11.490886 0.034281
2458636.473876 11.493504 0.034399
2458636.494710 11.493332 0.034413
2458636.515544 11.495114 0.034716
2458636.536377 11.495078 0.034661
2458636.557211 11.494610 0.034762
2458636.578045 11.493599 0.034756
2458636.598878 11.494046 0.034554
2458636.619712 11.493207 0.034541
2458636.640546 11.492997 0.034506
2458636.661380 11.493825 0.034414
2458636.682213 11.494110 0.034493
2458636.703047 11.493120 0.034625
2458636.723881 11.492301 0.034690
2458636.744714 11.492570 0.034670
2458636.765548 11.488839 0.034425
2458636.786382 11.484428 0.034232
2458636.807215 11.479033 0.033951
2458636.828049 11.474873 0.033797
2458636.848883 11.469836 0.033780
2458636.869716 11.465648 0.033840
2458636.890550 11.464913 0.033756
2458636.911384 11.464215 0.033673
2458636.932217 11.466015 0.033695
2458636.953051 11.468922 0.033629
2458636.973885 11.473281 0.033636
2458636.994718 11.476799 0.033869
2458637.015552 11.481635 0.034213
2458637.036386 11.486626 0.034419
2458637.057219 11.490451 0.034572
2458637.078053 11.493029 0.034753
2458637.098887 11.496225 0.034746
2458637.119720 11.497179 0.034500
2458637.140554 11.495226 0.034423
2458637.161388 11.496718 0.034507
2458637.182221 11.497994 0.034676
2458637.203055 11.497252 0.034739
2458637.223889 11.498647 0.034886
2458637.244722 11.497374 0.034882
2458637.265556 11.498100 0.034885
2458637.286390 11.497782 0.034789
2458637.307223 11.498243 0.034542
2458637.328057 11.493768 0.034347
2458637.348891 11.491659 0.034517
2458637.369724 11.488099 0.034438
2458637.390558 11.483900 0.034376
2458637.411392 11.479108 0.034265
