2458656.974871 10.225827 0.060660
2458656.995705 10.226412 0.060651
2458657.016538 10.225928 0.060663
2458657.037371 10.223205 0.060462
2458657.058205 10.223271 0.060282
2458657.079038 10.222721 0.060280
2458657.099872 10.222525 0.060378
2458657.120705 10.221673 0.060260
2458657.141539 10.221671 0.060315
2458657.162372 10.221814 0.060445
2458657.183205 10.221645 0.060420
2458657.204039 10.222738 0.060425
2458657.224872 10.222100 0.060194
2458657.245706 10.222438 0.060432
2458657.266539 10.223004 0.060390
2458657.287373 10.223313 0.060564
2458657.308206 10.222636 0.060560
2458657.329039 10.223354 0.060289
2458657.370706 10.224950 0.060774
2458657.391540 10.224103 0.060414
2458657.474873 10.225663 0.060412
2458657.516540 10.224733 0.060216
2458657.537374 10.225535 0.060344
2458657.558207 10.225743 0.060313
2458657.599874 10.225299 0.060234
2458657.620707 10.228479 0.060503
2458657.683208 10.223076 0.060067
2458657.724874 10.221916 0.060079
2458657.745708 10.222314 0.060209
2458657.766541 10.221592 0.059812
2458657.787375 10.223321 0.060035
2458657.808208 10.222824 0.060104
2458657.829042 10.222863 0.059877
2458657.849875 10.224271 0.060278
2458657.870708 10.222191 0.060177
2458657.891542 10.222422 0.059978
2458657.912375 10.223303 0.060156
2458657.933209 10.223195 0.060139
2458657.954042 10.223525 0.060014
2458657.974875 10.224381 0.060400
2458657.995709 10.224120 0.060098
2458658.016542 10.224714 0.060236
2458658.037376 10.224482 0.060219
2458658.058209 10.224128 0.059962
2458658.079043 10.223133 0.060002
2458658.099876 10.222762 0.060173
2458658.120709 10.222232 0.060125
2458658.141543 10.224404 0.060228
2458658.162376 10.224792 0.060028
2458658.183210 10.223772 0.059850
2458658.204043 10.224930 0.059892
2458658.224876 10.224185 0.059913
2458658.245710 10.223975 0.059887
2458658.266543 10.221683 0.059800
2458658.287377 10.221105 0.059802
2458658.308210 10.221627 0.059995
2458658.329043 10.219252 0.059566
2458658.349877 10.220843 0.059825
2458658.370710 10.219227 0.059653
2458658.391544 10.219548 0.059888
2458658.412377 10.220626 0.059771
2458658.433210 10.220610 0.059739
2458658.454044 10.221082 0.059847
