# "asas_sn_id":395137124982,"ra_deg":62.82006,"dec_deg":-13.84836,"name":"XY Eri"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
395137124982,2455955.8668434,29.69732530290007,0.1257062702267366,12.777988063925969,0.00460099516885144,16.963964041606914,2.22,bb003509,bb,G,V
395137124982,2455971.8210251,45.53263626039849,0.22613059617997472,12.313974414689904,0.005398196688566393,16.326458074355422,2.14,bb006039,bb,G,V
395137124982,2455985.7765202,28.631615616089682,0.18190728822770405,12.81766676714236,0.0069058384948375,16.56273114445604,2.02,bb008094,bb,B,V
395137124982,2456221.9975962,22.65767292757426,0.06502738054178336,13.071743146282248,0.0031195584646949394,17.679615743824108,1.99,bb020551,bb,G,V
395137124982,2456228.9365359,24.574432838766985,0.09319015676445014,12.983572646022195,0.004121911961167092,17.288931287916512,2.01,bb025200,bb,G,V
395137124982,2456234.0506758,28.435312630692067,0.1267336820597421,12.825136385905848,0.004844469411254628,16.955126261585207,2.04,bb023869,bb,G,V
395137124982,2456236.960897,23.46718661149218,0.054498086321052165,13.033628837352872,0.0025242501936708767,17.871403262517397,2.05,bb023021,bb,G,V
395137124982,2456241.0673734,20.845300749998668,0.09099895512832024,13.162260991058776,0.004745045846756636,17.314765379484378,2.20,bb022046,bb,G,V
395137124982,2456243.962286,30.328721748275527,0.12436161371592552,12.755146137837665,0.004457018274771627,16.975640521647925,2.26,bb021395,bb,G,V
395137124982,2456268.0287929,21.463006654706373,0.10376551189480546,13.130555003955235,0.00525502329194526,17.1722238114996,1.80,bb027889,bb,B,V
395137124982,2456270.0383367,39.88536396204462,0.2689169548999869,12.457747505940343,0.00732852878597085,16.13831093156074,1.73,bb028342,bb,B,V
395137124982,2456308.8996332,31.1594892737306,0.13504307075534128,12.725805577861175,0.004710794364558047,16.88617563154865,2.13,bb032164,bb,G,V
395137124982,2456313.8787088,33.87038154869578,0.17008139762260427,12.635231182055119,0.005458193144550348,16.635714353790817,1.82,bb032816,bb,G,V
395137124982,2456316.8742151,18.301499160280166,0.18635526645173747,13.30356473888353,0.01106794970489448,16.536502217311163,2.01,bb033333,bb,G,V
395137124982,2456325.8634974,21.544530313399395,0.08499136325113457,13.126438828045526,0.004287952219587921,17.388919405360287,2.01,bb035070,bb,G,V
395137124982,2456337.7279905,28.141645255419817,0.1113989805814711,12.836407694117103,0.004302728122649501,17.095153352172158,1.83,bb036428,bb,G,V
395137124982,2456513.1095565,17.60883720120245,0.1527795130110279,13.345454708774652,0.009430758326513751,16.752193590256805,1.82,bb069558,bb,G,V
395137124982,2456517.0880988,19.868710378872628,0.10805615540856393,13.214357206485207,0.0059114225632021095,17.128232615008,1.75,bb070336,bb,G,V
395137124982,2456519.1066448,20.78031772441546,0.11567019640176118,13.165650945777676,0.006050363426446459,17.054302711198815,1.70,bb071080,bb,G,V
395137124982,2456521.0772336,47.411700830594405,0.23799191635238284,12.27006756620418,0.005456181935440871,16.270950878590025,1.71,bb071562,bb,G,V
395137124982,2456526.0578188,39.90540869431629,0.2485980287599859,12.457201996947882,0.0067713940915143465,16.223612192145126,1.77,bb073051,bb,G,V
395137124982,2456532.0550372,20.415317721476924,0.12087676398840487,13.184891046537771,0.006435745391593799,17.00649933138176,1.72,bb074177,bb,G,V
395137124982,2456535.0500746,27.79425294918655,0.10919743665815479,12.84989389048431,0.004270410366839908,17.116825284437493,1.76,bb075259,bb,G,V
395137124982,2456537.0397971,20.805768912237458,0.10008890786495826,13.164321978242741,0.005228948356413509,17.21139151766002,1.69,bb075992,bb,G,V
395137124982,2456539.0345558,23.93278973278268,0.04696783119486163,13.01229809144166,0.0021331399723646663,18.032855127445476,1.75,bb076749,bb,G,V
395137124982,2456544.0538625,22.303731375101346,0.0744650700388316,13.088837589939846,0.0036290023475993977,17.532474887872205,1.70,bb077486,bb,G,V
395137124982,2456554.9792144,32.641548817405486,0.2374644987186458,12.6753545107084,0.007907516490948839,16.273359665754125,1.89,bb079136,bb,G,V
395137124982,2456560.0067903,27.38569609870953,0.15109574107858376,12.865971943401151,0.005997090619146711,16.764225835942174,1.86,bb080338,bb,G,V
395137124982,2456573.9927502,19.879181370670644,0.10877732433155705,13.213785164313538,0.005947741000741708,17.12101046372864,1.79,bb083626,bb,B,V
395137124982,2456576.0417619,29.04074615667179,0.13064701422276534,12.802261977790328,0.004889944059600377,16.92210767140405,1.75,bb084405,bb,G,V
395137124982,2456600.9527132,35.43740918645462,0.16729914033157922,12.586126496278833,0.005131495101912474,16.653622120323718,1.86,bb087850,bb,G,V
395137124982,2456618.9612512,17.22319812304337,0.14647491300549573,13.3694969109637,0.009244035911627911,16.79794827181923,1.67,bb091387,bb,G,V
395137124982,2456620.9774426,26.805009269102754,0.10582021267893574,12.889241500168847,0.004291062508072811,17.150934818556927,2.76,bb091946,bb,G,V
395137124982,2456621.9746391,41.00109713125801,0.20141323664762903,12.427792709566658,0.0053395505597781555,16.4521363724462,1.98,bb092296,bb,G,V
395137124982,2456644.848596,24.741772964471355,0.14738984784623188,12.97620436099951,0.0064751364659538626,16.79118746736942,3.08,bb097513,bb,G,V
395137124982,2456648.8639944,19.66620465605883,0.11535573007654841,13.22548001869567,0.0063757428197033185,17.05725846331314,1.69,bb098052,bb,G,V
395137124982,2456682.8254433,20.656441967404632,0.09276448649095939,13.172142611436586,0.004881332600078881,17.293902031603054,1.77,bb100930,bb,G,V
