oid,filter,mjd,mag,magerr,clrcoeff
282102400109275,zg,58246.4923,15.880836,0.062268447,0.03348015
282102400109275,zg,58273.45103,15.963811,0.062148616,-0.012688817
282102400109275,zg,58277.36031,15.883112,0.06226539,0.0017009531
282102400109275,zg,58677.32317,16.03727,0.062027276,-0.065437354
282102400109275,zg,59393.31998,15.793121,0.062376644,-0.029050358
282102400109275,zg,59414.25691,16.023716,0.062050786,-0.01761305
282102400109275,zg,59419.21511,16.083763,0.061942622,-0.03062522
