oid,filter,mjd,mag,magerr,clrcoeff
1336110400001780,zg,59128.31546,14.453797,0.012246887,-0.04058265
1336110400001780,zg,59128.31593,14.453969,0.012246913,-0.038436536
1336110400001780,zg,59145.24472,14.5271435,0.012260535,-0.06268913
1336110400001780,zg,59145.24519,14.536992,0.012262724,-0.059819687
1336110400001780,zg,59151.30024,13.405681,0.012425378,-0.036176644
1336110400001780,zg,59151.30072,13.374083,0.012438389,-0.031595703
1336110400001780,zg,59179.21613,14.330738,0.012233921,-0.041896407
1336110400001780,zg,59179.21659,14.342198,0.012234632,-0.05109923
1336110400001780,zg,59183.15733,13.916906,0.012266448,-0.025716066
1336110400001780,zg,59183.15779,13.941912,0.0122616375,-0.04825793
1336110400001780,zg,59448.35616,13.738351,0.01230964,-0.061858468
1336110400001780,zg,59455.35781,14.080049,0.012241153,-0.04840151
1336110400001780,zg,59455.35828,14.08735,0.0122403735,-0.055152126
1336110400001780,zg,59460.43929,14.512454,0.012257428,-0.049209464
1336110400001780,zg,59460.43975,14.508454,0.012256615,-0.049026594
1336110400001780,zg,59462.33678,14.323134,0.012233504,-0.06339439
1336110400001780,zg,59462.33725,14.325624,0.012233635,-0.07316934
1336110400001780,zg,59480.37535,14.22175,0.012231906,-0.025577283
1336110400001780,zg,59489.3547,14.061599,0.012243266,-0.044677842
1336110400001780,zg,59491.31369,13.266044,0.012485158,-0.056686226
1336110400001780,zg,59518.29427,14.442108,0.012245135,-0.07125975
1336110400001780,zg,59521.2294,14.065963,0.012242748,-0.080330364
1336210400003074,zr,58362.42268,13.819225,0.012771141,0.10523965
1336210400003074,zr,58443.16928,13.822369,0.012766884,0.11213729
1336210400003074,zr,59061.43901,14.240834,0.012252672,0.11226646
1336210400003074,zr,59130.31745,14.110964,0.012400062,0.11497147
1336210400003074,zr,59130.31791,14.095084,0.012418901,0.11348955
1336210400003074,zr,59139.31731,14.085175,0.012430741,0.12358984
1336210400003074,zr,59146.21671,14.118214,0.012391518,0.111282155
1336210400003074,zr,59165.25322,13.894543,0.01267058,0.1198558
1336210400003074,zr,59179.18241,14.067983,0.012451439,0.11729573
1336210400003074,zr,59179.18288,14.085919,0.012429848,0.12301422
1336210400003074,zr,59182.19927,13.743639,0.012875033,0.11990666
1336210400003074,zr,59182.19973,13.753204,0.012861728,0.118845165
1336210400003074,zr,59183.12054,14.183485,0.012316251,0.117754065
1336210400003074,zr,59183.12579,14.12086,0.012388407,0.12343625
1336210400003074,zr,59454.35809,14.026746,0.01250187,0.1185281
1336210400003074,zr,59454.35856,14.032316,0.012494993,0.12016334
1336210400003074,zr,59463.31855,13.895451,0.012669386,0.12223129
1336210400003074,zr,59464.35551,13.857944,0.012719064,0.113488466
1336210400003074,zr,59466.40098,13.639801,0.0130222505,0.11648418
1336210400003074,zr,59468.35871,14.193511,0.012304961,0.11189171
1336210400003074,zr,59474.27098,14.229383,0.012265169,0.113390364
1336210400003074,zr,59479.38049,14.0831,0.012433227,0.12121345
1336210400003074,zr,59484.33208,14.313995,0.012175246,0.111287326
1336210400003074,zr,59487.35615,14.162338,0.012340307,0.118885405
1336210400003074,zr,59502.33511,14.180269,0.012319888,0.12807736
1336210400003074,zr,59503.24054,14.0655775,0.0124543505,0.13080093
1336210400003074,zr,59512.3027,14.133714,0.012373375,0.12084995
294104400000466,zg,58301.4819,14.392909,0.015595159,-0.021445509
294104400000466,zg,58305.46128,13.483828,0.016239675,-0.07141464
294104400000466,zg,58313.4626,13.477088,0.016245969,-0.0676406
294104400000466,zg,58320.46331,14.027555,0.015796816,-0.051273864
294104400000466,zg,58323.44257,14.501642,0.015555258,-0.03218748
294104400000466,zg,58329.46426,14.003815,0.015813012,-0.03568239
294104400000466,zg,58332.46385,14.523505,0.015548528,-0.03623934
294104400000466,zg,58335.48671,14.427825,0.015581216,-0.03943496
294104400000466,zg,58338.4127,13.453156,0.016268445,-0.05059314
294104400000466,zg,58338.41362,13.483125,0.01624033,-0.041959357
294104400000466,zg,58342.44185,14.464157,0.015567829,-0.033100538
294104400000466,zg,58343.40216,14.351574,0.015612991,-0.059084024
294104400000466,zg,58345.42039,13.986338,0.015825147,-0.01850046
294104400000466,zg,58345.42129,14.005515,0.015811838,-0.0390806
294104400000466,zg,58347.34054,14.513538,0.015551542,-0.010674376
294104400000466,zg,58348.38194,14.49402,0.01555771,-0.031483833
294104400000466,zg,58349.38192,14.412045,0.015587389,-0.05034286
294104400000466,zg,58350.42601,14.390366,0.015596216,-0.008435153
294104400000466,zg,58351.42411,14.36278,0.015608017,-0.023850735
294104400000466,zg,58351.43051,14.358906,0.015609725,-0.028247854
294104400000466,zg,58360.40594,14.326332,0.015624563,-0.013989662
294104400000466,zg,58360.40686,14.37193,0.015604032,-0.0072552087
294104400000466,zg,58361.4355,14.2260475,0.015675401,-0.033205945
294104400000466,zg,58363.34044,13.850397,0.015925366,-0.044402365
294104400000466,zg,58363.34136,13.7979555,0.015966617,-0.01548804
294104400000466,zg,58364.40469,13.704673,0.016043268,-0.02468312
294104400000466,zg,58366.40337,14.503808,0.015554572,-0.04647916
294104400000466,zg,58367.30168,14.314386,0.015630214,-0.023435088
294104400000466,zg,58368.38089,14.3658495,0.0156066725,-0.059301514
294104400000466,zg,58369.33462,13.98296,0.015827512,-0.042019818
294104400000466,zg,58369.33554,13.99887,0.015816426,-0.040703963
294104400000466,zg,58370.3767,13.932542,0.0158636,-0.066574514
294104400000466,zg,58371.36244,13.601941,0.01613217,-0.030712185
294104400000466,zg,58372.40485,13.583016,0.01614903,-0.026424138
294104400000466,zg,58372.40669,13.5786915,0.016152905,-0.035414442
294104400000466,zg,58374.27805,14.366777,0.015606268,-0.054195695
294104400000466,zg,58376.31716,14.218804,0.015679361,-0.060859438
294104400000466,zg,58377.34144,14.135824,0.01572736,-0.035521027
294104400000466,zg,58378.34134,13.888603,0.015896192,-0.047452934
294104400000466,zg,58378.34226,13.909473,0.015880581,-0.040884636
294104400000466,zg,58380.36404,13.592529,0.01614054,-0.02656271
294104400000466,zg,58382.25829,14.412184,0.015587332,-0.023903618
294104400000466,zg,58382.2592,14.445163,0.015574682,-0.019184869
294104400000466,zg,58384.30285,14.358092,0.015610085,-0.02587804
294104400000466,zg,58387.27816,13.376972,0.016341334,-0.030925598
294104400000466,zg,58387.27907,13.418479,0.016301375,-0.048599932
294104400000466,zg,58389.34758,14.352198,0.015612711,-0.032089848
294104400000466,zg,58390.31991,14.468482,0.015566314,-0.024268033
294104400000466,zg,58390.32082,14.499093,0.015556075,-0.067986935
294104400000466,zg,58423.24422,14.420819,0.01558393,-0.057480324
294104400000466,zg,58426.32059,14.390835,0.01559602,-0.038501307
294104400000466,zg,58429.23415,13.674249,0.016069124,-0.047272183
294104400000466,zg,58432.24619,14.504219,0.015554444,-0.040942747
294104400000466,zg,58435.19243,13.875791,0.015905892,-0.023591919
294104400000466,zg,58469.14865,13.643769,0.016095433,-0.03874886
294104400000466,zg,58662.44364,14.456346,0.01557061,-0.06920068
294104400000466,zg,58667.44246,14.106961,0.015745146,-0.08456336
294104400000466,zg,58674.44777,14.342622,0.015617035,-0.06875849
294104400000466,zg,58677.4634,13.900396,0.015887344,-0.057056017
294104400000466,zg,58681.46453,14.472619,0.015564879,-0.07041491
294104400000466,zg,58684.4086,14.043051,0.015786426,-0.028059606
294104400000466,zg,58684.40951,14.035802,0.015791267,-0.041550916
294104400000466,zg,58688.46437,14.498554,0.015556246,-0.08062686
294104400000466,zg,58690.46282,14.418116,0.015584987,-0.0662593
294104400000466,zg,58690.46372,14.445956,0.01557439,-0.07788709
294104400000466,zg,58691.48061,14.429481,0.01558058,-0.07105563
294104400000466,zg,58693.42345,13.896751,0.015890071,-0.07045713
294104400000466,zg,58693.42481,13.894321,0.015891893,-0.070434205
294104400000466,zg,58695.43322,13.667007,0.01607534,-0.06224507
294104400000466,zg,58696.44217,14.533008,0.015545744,-0.06840646
294104400000466,zg,58704.42589,14.459707,0.015569406,-0.0820235
294104400000466,zg,58715.50832,14.488938,0.015559376,-0.06240075
294104400000466,zg,58718.42058,14.0636635,0.01577283,-0.04704021
294104400000466,zg,58724.4252,14.431551,0.01557979,-0.038978435
294104400000466,zg,58727.4023,13.868527,0.015911426,-0.044221837
294104400000466,zg,58730.44266,14.438853,0.01557703,-0.025481777
294104400000466,zg,58732.38408,14.484092,0.015560985,-0.08074931
294104400000466,zg,58735.4034,13.9778805,0.015831083,-0.099505246
294104400000466,zg,58743.38348,13.981157,0.015828777,-0.051087614
294104400000466,zg,58746.38296,14.506402,0.015553757,-0.028120955
294104400000466,zg,58749.32199,14.310034,0.015632302,-0.05072049
294104400000466,zg,58760.3409,13.855279,0.015921595,-0.073600635
294104400000466,zg,58764.36977,14.464628,0.015567663,-0.03497677
294104400000466,zg,58769.25641,14.148165,0.015719926,-0.048689168
294104400000466,zg,58775.19027,13.659357,0.016081927,-0.070388116
294104400000466,zg,58778.18668,14.499036,0.015556091,-0.06464596
294104400000466,zg,58781.21505,14.347747,0.015614713,-0.04828169
294104400000466,zg,58785.21502,13.711318,0.016037673,-0.1122442
294104400000466,zg,58789.21127,14.344106,0.01561636,-0.10028437
294104400000466,zg,58792.19449,13.664881,0.01607717,-0.07006944
294104400000466,zg,58797.17122,14.4594755,0.015569488,-0.056873877
294104400000466,zg,58800.17522,13.63889,0.01609968,-0.06597294
294104400000466,zg,58812.14403,14.3929825,0.01559513,-0.054233104
294104400000466,zg,58833.12599,13.852768,0.015923532,-0.044165865
294104400000466,zg,58837.1064,14.369433,0.015605114,-0.1111988
294104400000466,zg,58856.08436,14.214872,0.015681528,-0.042977374
294104400000466,zg,58863.10459,14.433271,0.015579135,-0.046464175
294104400000466,zg,59050.4216,13.742306,0.016011858,-0.07814503
294104400000466,zg,59053.42168,14.462229,0.01556851,-0.06693967
294104400000466,zg,59056.44263,14.393164,0.015595055,-0.06833858
294104400000466,zg,59063.42267,14.400772,0.015591929,-0.05968343
294104400000466,zg,59076.46423,13.841195,0.015932504,-0.04434446
294104400000466,zg,59082.44116,14.245265,0.015665077,-0.03277504
294104400000466,zg,59084.44828,13.810223,0.015956845,-0.06097156
294104400000466,zg,59110.33696,14.260246,0.015657216,-0.05099193
294104400000466,zg,59111.33884,14.516681,0.015550582,-0.049388044
294104400000466,zg,59112.3059,14.417629,0.0155851785,-0.07137702
294104400000466,zg,59113.36241,14.4193325,0.015584511,-0.0809803
294104400000466,zg,59114.34106,14.309581,0.01563252,-0.07659964
294104400000466,zg,59117.31913,13.526627,0.016200103,-0.06035604
294104400000466,zg,59128.27909,14.426235,0.015581827,-0.08380582
294104400000466,zg,59136.23748,14.425716,0.015582027,-0.109728456
294104400000466,zg,59138.23477,14.265612,0.01565444,-0.054485545
294104400000466,zg,59140.27798,14.017754,0.015803458,-0.0811764
294104400000466,zg,59152.25673,14.533253,0.015545673,-0.043140046
294104400000466,zg,59158.1934,13.688454,0.016057,-0.06385011
294104400000466,zg,59164.23387,14.202153,0.01568861,-0.011218115
294104400000466,zg,59165.17415,13.6759815,0.016067643,-0.11715624
294104400000466,zg,59168.19317,14.463838,0.015567942,-0.098632894
294104400000466,zg,59170.19286,14.471027,0.01556543,-0.07709167
294104400000466,zg,59172.21396,14.223664,0.0156767,-0.087197766
294104400000466,zg,59174.15022,13.542446,0.01618565,-0.081810035
294104400000466,zg,59179.17375,14.320496,0.01562731,-0.04970068
294104400000466,zg,59181.1688,13.986597,0.015824964,-0.016534278
294104400000466,zg,59185.10702,14.455802,0.0155708045,-0.050250698
294104400000466,zg,59187.10725,14.2777,0.015648266,-0.037810575
294104400000466,zg,59189.13011,13.855726,0.015921252,-0.067854546
294104400000466,zg,59194.20872,14.517051,0.015550469,-0.03905455
294104400000466,zg,59198.16554,13.960254,0.015843585,-0.028272016
294104400000466,zg,59199.19133,13.828183,0.01594267,-0.042211656
294104400000466,zg,59202.19409,14.58106,0.015532996,-0.036971815
294104400000466,zg,59215.165,13.855995,0.015921043,-0.03350849
294104400000466,zg,59219.10416,14.415147,0.015586158,-0.09033072
294104400000466,zg,59221.14795,14.343906,0.01561645,-0.048561025
294104400000466,zg,59223.12489,13.949892,0.015851019,-0.08450472
294104400000466,zg,59225.10621,13.984463,0.015826458,-0.025577947
294104400000466,zg,59397.45931,14.184181,0.015698811,-0.052937936
294104400000466,zg,59412.44452,14.387647,0.015597352,-0.085528694
294104400000466,zg,59415.46216,13.978072,0.015830947,-0.0528588
294104400000466,zg,59418.44221,14.521049,0.015549263,-0.054887973
294104400000466,zg,59424.4419,13.703656,0.016044125,-0.03995861
294104400000466,zg,59429.42399,14.348222,0.0156144975,-0.11032107
294104400000466,zg,59434.42439,14.561242,0.015537979,-0.11178833
294104400000466,zg,59436.42451,14.4685335,0.015566295,-0.120486505
294104400000466,zg,59439.42434,14.117981,0.015738292,-0.08450716
294104400000466,zg,59444.42827,14.504342,0.015554404,-0.07086869
294104400000466,zg,59448.36422,13.838782,0.015934382,-0.033633444
294104400000466,zg,59452.33992,14.417297,0.01558531,-0.06840941
294104400000466,zg,59454.36238,14.316535,0.01562919,-0.10039815
294104400000466,zg,59460.4005,14.4675665,0.015566632,-0.076546654
294104400000466,zg,59462.34055,14.333446,0.015621249,-0.0878355
294104400000466,zg,59464.42555,14.251086,0.015662,-0.09059754
294104400000466,zg,59466.42142,13.716502,0.016033325,-0.08387922
294104400000466,zg,59468.42527,14.34536,0.015615791,-0.096620016
294104400000466,zg,59470.36295,14.454381,0.015571317,-0.0900222
294104400000466,zg,59472.40471,14.204554,0.015687265,-0.08727365
294104400000466,zg,59474.34495,13.53344,0.016193867,-0.09984902
294104400000466,zg,59476.27772,14.415985,0.015585827,-0.040655795
294104400000466,zg,59479.21968,13.862398,0.015916122,-0.021288505
294104400000466,zg,59488.27459,14.014288,0.015805826,-0.072898984
294104400000466,zg,59490.33885,13.714047,0.016035382,-0.09004996
294104400000466,zg,59497.36182,14.206147,0.015686374,-0.06208246
