# "asas_sn_id":661427789871,"ra_deg":284.96867,"dec_deg":-35.45194,"name":"CF Sgr"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661427789871,2456777.7809183,5.508905966435529,0.05399490106697607,14.607118006260535,0.010653677919534992,17.88147451925986,2.57,be001213,be,G,V
661427789871,2456789.6653753,5.970035868512313,0.16314728945806198,14.519839053473227,0.029704010861276855,16.680906736724324,2.98,be003720,be,G,V
661427789871,2456790.698823,7.100103611182573,0.23585225193194503,14.33161968855151,0.03610667638716181,16.28075632549646,2.86,be004115,be,B,V
661427789871,2456791.6989471,5.444882021574416,0.19383710159725856,14.619810219509873,0.03869551275882885,16.4937641255021,2.85,be004447,be,G,V
661427789871,2456797.7253016,5.612448855952282,0.18010296368265427,14.586900413332152,0.034880334054499085,16.573554245159027,1.59,be006383,be,G,V
661427789871,2456801.7287273,5.428853938457453,0.07112305946915726,14.623011011362903,0.014240146117839116,17.58233031813341,2.46,be006729,be,G,V
661427789871,2456805.7308537,5.4957267386442386,0.0648304772123641,14.60971857858099,0.01282230965341323,17.682908347616095,1.56,be007689,be,G,V
661427789871,2456808.6724358,5.379079985411001,0.10062317766531832,14.633011399099436,0.020333034552018483,17.20561132326975,3.01,be008169,be,G,V
661427789871,2456809.6863481,5.562347132197516,0.05729353182151301,14.596636182996363,0.011195917224651665,17.817092406506543,2.01,be008604,be,G,V
661427789871,2456810.6775887,5.895998153410501,0.08104598850442413,14.533388057435193,0.01494123021641744,17.440527584565324,2.04,be009027,be,G,V
661427789871,2456811.6796087,6.042725127008888,0.06870149244818069,14.50669930601248,0.01235792356928298,17.619940964602698,1.70,be009461,be,G,V
661427789871,2456814.6673103,6.105048483404347,0.06631383691931689,14.495558611377653,0.011806664225015725,17.65834600137097,2.16,be010007,be,G,V
661427789871,2456816.6087716,5.234047025768014,0.053191607569896285,14.662687353818564,0.011046321224330906,17.897748603992,2.47,be010516,be,G,V
661427789871,2456817.6017639,5.366268038133837,0.06812082129541197,14.63560050120644,0.013798112663605117,17.62915670524519,3.01,be010858,be,G,V
661427789871,2456818.5906012,5.940460666015122,0.18398421606312698,14.52523109301058,0.03366453458583814,16.550404977059582,1.73,be011284,be,B,V
661427789871,2456826.6089319,5.86435047977635,0.08928903078178939,14.539231610050454,0.016549709070548813,17.33536112169494,1.45,be012074,be,G,V
661427789871,2456828.7411105,6.429937319256092,0.08120438882999285,14.439264556200948,0.013727294007714025,17.438407638519223,1.47,be012960,be,G,V
661427789871,2456829.7897085,5.098309277859112,0.08521089604180956,14.691215960857338,0.018166912622996714,17.386118563207674,1.54,be013330,be,B,V
661427789871,2456830.7045522,5.322607288418716,0.10255607721804501,14.64447034370863,0.020943494594968224,17.18495289198274,1.68,be013644,be,G,V
661427789871,2456831.7034747,5.937267527321149,0.06910710235017534,14.525814858914961,0.012651681139911282,17.613549685046735,1.59,be013998,be,G,V
661427789871,2456832.6976508,6.013983059545562,0.16287226512688532,14.511875903451372,0.02943724134857642,16.682738552884924,1.69,be014383,be,B,V
661427789871,2456833.6974573,5.264298284336236,0.06288307936791782,14.656430181549391,0.012983909636992745,17.71602189157928,1.48,be014791,be,G,V
661427789871,2456835.6918588,6.113828864609318,0.08149148328139628,14.49399820952809,0.014488089408529631,17.434575836770765,2.28,be015251,be,G,V
661427789871,2456836.6887341,6.210643574924786,0.06377078414041383,14.476939889358775,0.011160851348433818,17.700802000661486,1.68,be015419,be,G,V
661427789871,2456837.6724144,5.101471862812484,0.06132161513004736,14.690542665411645,0.013065627191842443,17.74332243099224,1.55,be015821,be,G,V
661427789871,2456838.698806,5.471008607001992,0.056759044754654174,14.614612909489544,0.011276643539693132,17.827268699320538,1.64,be016227,be,G,V
661427789871,2456839.6860466,5.782875656850952,0.06211326542790252,14.554421768961213,0.011674886846890477,17.72939548957608,2.24,be016605,be,G,V
661427789871,2456841.6913901,5.118716448567467,0.07508408756007787,14.686878723361259,0.015944063218250534,17.523486624970943,1.42,be017341,be,G,V
661427789871,2456844.5231664,5.346700331448472,0.16256900727302356,14.639566795231815,0.03304943829537533,16.68476200937025,1.47,be017883,be,G,V
661427789871,2456845.5266542,5.2583447242995405,0.09301220005812925,14.657658769531228,0.019226624109920026,17.291006601044188,1.61,be018294,be,G,V
661427789871,2456855.6494478,5.470886419319717,0.05025499194317449,14.614637158230755,0.009984669221002282,17.95940837443089,1.46,be021534,be,G,V
661427789871,2456856.7225914,5.990862061948899,0.0796258679245608,14.516058104048877,0.014446978672646037,17.45972094569384,1.50,be021985,be,G,V
661427789871,2456857.6682137,4.838656497406289,0.06380540789358159,14.747969424351925,0.014333256404816135,17.700212670274954,1.64,be022349,be,G,V
661427789871,2456858.6514986,5.447559293094505,0.051556285866548014,14.619276489633549,0.010287073190800999,17.931652335984555,1.86,be022721,be,G,V
661427789871,2456859.6441153,5.6093704029060625,0.058985452498633975,14.58749610783296,0.011429914175021823,17.785494105189894,1.57,be023100,be,G,V
661427789871,2456862.6464373,5.270520444488956,0.09665728636454364,14.655147648739089,0.01993394559305889,17.24926989808526,2.49,be023547,be,G,V
661427789871,2456863.6446511,5.465536868542511,0.059024102391333565,14.61569933391075,0.011738395436195603,17.784782915501,1.51,be023965,be,G,V
661427789871,2456873.6266053,7.038810897929858,0.10603833505430668,14.341033160101267,0.01637479135510457,17.148699143421602,1.52,be026636,be,G,V
661427789871,2456874.6470337,5.053618703405012,0.06907799295489656,14.700775226492205,0.014857625665423495,17.614007116794355,1.60,be027002,be,G,V
661427789871,2456876.6353051,5.99996925905779,0.12138621413989659,14.514408841331118,0.021990368852206885,17.001932977136462,1.56,be027488,be,G,V
661427789871,2456879.6281396,5.249141173787256,0.18090978762989016,14.659560771714414,0.037461570759940825,16.568701234146765,1.50,be028695,be,G,V
661427789871,2456880.6226753,5.879989084541037,0.19770134558553307,14.536340104857254,0.03654645677927653,16.47233233068129,1.45,be029076,be,G,V
661427789871,2456881.6200259,6.804266472218986,0.12679624103374815,14.377828121167656,0.020255232755264686,16.954590446770446,1.53,be029455,be,G,V
661427789871,2456882.6235758,4.960230104055593,0.13491385825575972,14.721026845043696,0.02956425307450678,16.887214987716543,1.46,be029843,be,G,V
661427789871,2456883.6048054,4.575001449736101,0.1952898418918136,14.808803314460393,0.046398142078393184,16.48565725915247,1.41,be030196,be,B,V
661427789871,2456884.6126415,5.487704234790817,0.05740456947842864,14.61130466301245,0.011370195714380277,17.814990233227295,1.47,be030540,be,G,V
661427789871,2456885.6330361,6.5889657198623635,0.07590249327724184,14.412738284348006,0.012521344561750417,17.51171628862983,1.42,be030948,be,G,V
661427789871,2456886.6087756,5.073563203184278,0.06556332475561046,14.696498717253624,0.014046239413216382,17.670703971699112,1.59,be031327,be,G,V
661427789871,2456887.6304023,5.49982242392349,0.06526005856723265,14.608909736033722,0.012897661197236853,17.675737745659678,2.01,be031715,be,G,V
661427789871,2456888.6081007,5.6106045285051795,0.04429084747716613,14.587257259732535,0.008580577239772994,18.096571417895305,1.81,be032857,be,G,V
661427789871,2456889.605763,6.692907362974075,0.08228955085148876,14.395744369659369,0.013364171819235143,17.42399466395871,1.72,be032446,be,G,V
661427789871,2456890.5931165,4.946353522599267,0.06255340250055137,14.724068522640533,0.013746051206064518,17.72172904996925,1.54,be032076,be,G,V
661427789871,2456891.6130933,4.987613894068488,0.07735291334748129,14.715049339295918,0.016857610758234057,17.491164705669664,1.48,be033263,be,G,V
661427789871,2456892.5987188,5.502847778933367,0.08695041652439138,14.608312655963394,0.017174983954842463,17.364177226742953,1.75,be033640,be,G,V
661427789871,2456894.580609,5.132344508080161,0.07091100229019277,14.683991902886163,0.015017927241835807,17.58557233381472,2.71,be033903,be,G,V
661427789871,2456895.5883451,5.129355424725197,0.07181717305178037,14.684624421110348,0.015218704526735452,17.5717856288285,1.53,be034307,be,G,V
661427789871,2456896.5902216,5.4092226963597145,0.06358098283374071,14.626944250500824,0.012776283734117192,17.704038301308735,1.52,be034681,be,G,V
661427789871,2456907.5693517,5.263845270571587,0.12706431024561596,14.656523617480099,0.026238115598477517,16.952297435466242,1.58,be036900,be,G,V
661427789871,2456909.5635781,6.244953243208726,0.14656404921943453,14.470958426761804,0.02550999870572364,16.79728775611935,1.45,be037630,be,G,V
661427789871,2456910.5634623,6.626881547940889,0.12273089848269537,14.406508384835458,0.020130607369331966,16.989971609695278,1.70,be038014,be,G,V
661427789871,2456911.5615723,4.658173914873596,0.21558743755860144,14.789242156847768,0.05030601594996658,16.378297767208515,1.58,be038402,be,B,V
661427789871,2456912.5779928,5.237030243895988,0.06450871921409193,14.662068699608984,0.01338891887067517,17.688310345435937,1.42,be038799,be,G,V
661427789871,2456916.5481197,4.85901865590751,0.14551059838198968,14.743409988233147,0.03255054262884428,16.805119827018416,1.47,be039386,be,B,V
661427789871,2456919.5474212,5.297036180907301,0.0690547349275532,14.649699056133667,0.014170092844941511,17.61437273735313,1.51,be040513,be,G,V
661427789871,2456920.5429768,5.514339166261665,0.07419060261761833,14.60604771848854,0.014624047766297629,17.5364841469813,1.43,be040832,be,G,V
661427789871,2456921.5402969,5.604280040601574,0.05296717330264108,14.588481833410334,0.010273043824057814,17.902339402239477,1.52,be041207,be,G,V
661427789871,2456922.5379733,6.838061637335319,0.07784868616929898,14.372448876646494,0.012374579468329663,17.484228174930998,1.49,be041573,be,G,V
