oid,filter,mjd,mag,magerr,clrcoeff
282102200071907,zg,58676.31554,17.032686,0.040639967,-0.09118442
282102200071907,zg,59032.36337,17.378326,0.041752856,-0.122111276
282102200071907,zg,59359.44626,17.527126,0.04191882,-0.11710377
282102200071907,zg,59393.31998,17.285927,0.0415486,-0.105348915
282102200071907,zg,59419.21509,16.401325,0.036656223,-0.09387172
282102200071907,zg,59447.1766,17.448395,0.041857116,-0.119016185
282102200071907,zg,59450.21259,17.472736,0.04188261,-0.08301304
282102200071907,zg,59713.44168,17.45398,0.04186348,-0.10377817
