oid,filter,mjd,mag,magerr,clrcoeff
1639110200012855,zg,58277.47862,14.270983,0.009029376,-0.0501767
1639110200012855,zg,58277.47907,14.278286,0.009031708,-0.046104413
1639110200012855,zg,58279.4782,14.283446,0.00903337,-0.038397804
1639110200012855,zg,58279.48048,14.288775,0.009035098,-0.049218338
1639110200012855,zg,58301.43547,14.331486,0.009049429,-0.03171452
1639110200012855,zg,58301.43592,14.3476515,0.009055077,-0.028384674
1639110200012855,zg,58315.43493,14.436163,0.009088277,-0.010403145
1639110200012855,zg,58315.43538,14.437257,0.009088712,-0.03910383
1639110200012855,zg,58333.40494,14.498662,0.009114163,-0.04068898
1639110200012855,zg,58333.40539,14.484909,0.009108286,-0.032754485
1639110200012855,zg,58336.27943,14.182466,0.009002973,-0.030261708
1639110200012855,zg,58336.27988,14.183879,0.009003369,-0.034102388
1639110200012855,zg,58344.38979,13.819895,0.0089260265,-0.036728904
1639110200012855,zg,58350.2925,13.884598,0.0089364955,-0.01823007
1639110200012855,zg,58360.43887,14.027161,0.008964323,-0.028221568
1639110200012855,zg,58363.35044,14.530055,0.009127974,-0.032476302
1639110200012855,zg,58381.24187,14.458969,0.00909748,-0.035844777
1639110200012855,zg,58387.24713,14.494479,0.009112366,-0.05724563
1639110200012855,zg,58662.45508,14.512597,0.009120225,-0.050851475
1639110200012855,zg,58662.45553,14.507055,0.009117802,-0.05056482
1639110200012855,zg,58684.39105,14.512955,0.009120382,-0.017701805
1639110200012855,zg,58684.3915,14.523006,0.009124824,-0.02197132
1639110200012855,zg,58708.35858,14.531401,0.009128578,-0.040438943
1639110200012855,zg,58708.35904,14.527867,0.009126993,-0.044100232
1639110200012855,zg,58757.17823,13.906123,0.008940266,-0.055605475
1639110200012855,zg,58772.23116,14.510825,0.009119448,-0.044450413
1639110200012855,zg,58772.23162,14.4662895,0.009100493,-0.039015453
1639110200012855,zg,59056.4413,14.2381115,0.0090191765,-0.026684558
1639110200012855,zg,59060.33406,14.051246,0.008969718,-0.041262146
1639110200012855,zg,59062.38526,14.140457,0.008991592,-0.04143055
1639110200012855,zg,59066.3947,14.212999,0.009011702,-0.052436978
1639110200012855,zg,59067.36473,14.436434,0.009088385,-0.07069876
1639110200012855,zg,59067.36519,14.423825,0.009083411,-0.053359468
1639110200012855,zg,59069.35736,14.430133,0.009085888,-0.052315135
1639110200012855,zg,59069.35782,14.427923,0.009085017,-0.058768973
1639110200012855,zg,59072.37563,14.168925,0.008999227,-0.051459245
1639110200012855,zg,59072.3761,14.171931,0.009000052,-0.050375197
1639110200012855,zg,59073.37674,14.2370205,0.009018846,-0.04747718
1639110200012855,zg,59073.3772,14.231644,0.009017226,-0.050948963
1639110200012855,zg,59077.37134,14.175509,0.009001039,-0.058946062
1639110200012855,zg,59077.3718,14.171452,0.00899992,-0.055574067
1639110200012855,zg,59078.39546,14.277763,0.009031541,-0.04018131
1639110200012855,zg,59081.32952,14.395501,0.009072537,-0.05144883
1639110200012855,zg,59081.32999,14.397388,0.009073249,-0.05050015
1639110200012855,zg,59085.35541,14.128522,0.008988488,-0.06996551
1639110200012855,zg,59085.35587,14.133515,0.00898978,-0.06583425
1639110200012855,zg,59088.28452,14.088744,0.008978544,-0.036499765
1639110200012855,zg,59088.28498,14.086935,0.008978106,-0.041434437
1639110200012855,zg,59089.28164,14.477949,0.009105352,-0.03754095
1639110200012855,zg,59089.28212,14.471265,0.009102556,-0.036623605
1639210200021398,zr,58300.40822,13.805838,0.009900979,0.0810148
1639210200021398,zr,58300.40867,13.802345,0.009901511,0.08337935
1639210200021398,zr,58304.41582,13.736548,0.009912172,0.080621414
1639210200021398,zr,58304.41629,13.729536,0.00991338,0.079520255
1639210200021398,zr,58322.37391,13.661703,0.009925728,0.078044444
1639210200021398,zr,58322.37437,13.68061,0.009922166,0.075850606
1639210200021398,zr,58328.35304,13.683188,0.009921688,0.07960801
1639210200021398,zr,58332.35117,13.658204,0.009926397,0.07504393
1639210200021398,zr,58332.35163,13.65414,0.009927179,0.07581631
1639210200021398,zr,58334.41656,13.645336,0.009928884,0.070470504
1639210200021398,zr,58334.41701,13.637684,0.009930384,0.07177711
1639210200021398,zr,58335.39243,14.093605,0.00987042,0.075759955
1639210200021398,zr,58335.39289,14.078899,0.009871291,0.07400831
1639210200021398,zr,58336.35893,13.63069,0.009931766,0.077624604
1639210200021398,zr,58336.41511,13.646304,0.009928697,0.07218598
1639210200021398,zr,58338.35529,13.635699,0.009930775,0.07411173
1639210200021398,zr,58345.37722,14.110468,0.009869523,0.074401714
1639210200021398,zr,58353.36476,14.1300335,0.009868617,0.07081785
1639210200021398,zr,58354.30964,13.611203,0.009935682,0.076285616
1639210200021398,zr,58356.34613,13.639625,0.0099300025,0.06976022
1639210200021398,zr,58359.33454,14.11807,0.009869153,0.071978346
1639210200021398,zr,58360.33119,13.625924,0.009932715,0.08902144
1639210200021398,zr,58361.33112,14.117664,0.009869173,0.06990744
1639210200021398,zr,58362.36528,13.686159,0.009921137,0.07609018
1639210200021398,zr,58386.25427,13.615035,0.009934905,0.07711804
1639210200021398,zr,58389.29044,14.117372,0.009869186,0.07472706
1639210200021398,zr,58443.07912,14.098504,0.009870148,0.07362381
1639210200021398,zr,58655.40776,13.591533,0.009939727,0.07861748
1639210200021398,zr,58655.40821,13.605336,0.009936879,0.0839421
1639210200021398,zr,58674.36438,14.070554,0.009871821,0.08026973
1639210200021398,zr,58685.39356,13.671986,0.009923779,0.08315331
1639210200021398,zr,58685.39403,13.667879,0.009924554,0.078275174
1639210200021398,zr,58686.36396,14.13023,0.009868609,0.07985089
1639210200021398,zr,58686.36441,14.112316,0.00986943,0.08166452
1639210200021398,zr,58733.2551,13.671486,0.0099238735,0.08566686
1639210200021398,zr,58768.20516,14.127418,0.009868731,0.07554189
1639210200021398,zr,58768.20562,14.142468,0.009868121,0.0777019
1639210200021398,zr,58769.10484,13.62689,0.009932523,0.073488064
1639210200021398,zr,58769.10529,13.613658,0.009935184,0.08113704
1639210200021398,zr,58774.26946,13.989733,0.009878253,0.082450934
1639210200021398,zr,58774.26991,13.976413,0.009879532,0.088164434
1639210200021398,zr,58777.10588,13.669025,0.009924336,0.08555958
1639210200021398,zr,58777.10633,13.66833,0.009924469,0.08385754
1639210200021398,zr,58787.21258,13.846852,0.0098950025,0.09080134
1639210200021398,zr,58787.21303,13.847068,0.009894972,0.08875535
1639210200021398,zr,58792.14008,14.112636,0.009869414,0.07855679
1639210200021398,zr,58792.14053,14.11467,0.009869316,0.07620758
1639210200021398,zr,58991.47694,14.131949,0.009868537,0.08171488
1639210200021398,zr,58991.47787,14.125481,0.009868815,0.075238526
1639210200021398,zr,59020.47701,13.811716,0.009900091,0.073952965
1639210200021398,zr,59024.48461,13.841754,0.009895718,0.08341238
642102100009387,zg,58209.50286,13.900551,0.011045483,-0.018894978
642102100009387,zg,58237.40308,13.869799,0.011040384,-0.03525257
642102100009387,zg,58266.46496,14.356336,0.01115547,0.0009880821
642102100009387,zg,58269.46624,14.174098,0.011103019,-0.015056734
642102100009387,zg,58272.42136,14.458937,0.011190883,-0.029877428
642102100009387,zg,58274.45838,14.230739,0.011117988,-0.012971661
642102100009387,zg,58275.46381,14.223065,0.011115893,-0.04159562
642102100009387,zg,58277.47539,14.263336,0.011127132,-0.025624191
642102100009387,zg,58277.47584,14.257214,0.011125384,-0.027615648
642102100009387,zg,58278.4165,14.4206085,0.011177121,-0.04087576
642102100009387,zg,58279.47956,14.281681,0.0111324545,-0.028265875
642102100009387,zg,58279.48001,14.297984,0.011137294,-0.03690042
642102100009387,zg,58281.4022,14.1438265,0.011095482,-0.0465023
642102100009387,zg,58287.42258,14.211981,0.011112903,-0.030442214
642102100009387,zg,58290.42364,14.156209,0.011098527,-0.03656244
642102100009387,zg,58294.44742,13.965448,0.0110570965,-0.06421831
642102100009387,zg,58301.32499,14.132542,0.011092751,-0.04064051
642102100009387,zg,58304.45718,13.789078,0.011028164,-0.04609163
642102100009387,zg,58307.44812,14.405109,0.011171739,-0.04031787
642102100009387,zg,58310.36513,14.126197,0.011091236,0.0016232429
642102100009387,zg,58313.44825,14.426123,0.011179062,-0.028021138
642102100009387,zg,58319.40277,14.398798,0.011169577,-0.033822436
642102100009387,zg,58322.42826,13.775361,0.011026249,-0.036065023
642102100009387,zg,58331.45559,14.526787,0.011216893,-0.02698367
642102100009387,zg,58337.37819,14.452334,0.011188465,-0.013279588
642102100009387,zg,58343.39677,14.504411,0.011208078,-0.034926776
642102100009387,zg,58346.34143,13.779738,0.0110268565,-0.026315963
642102100009387,zg,58349.37106,14.506737,0.011208982,-0.043342482
642102100009387,zg,58352.36459,13.798863,0.011029558,-0.033575967
642102100009387,zg,58364.25761,13.823826,0.011033221,-0.002371065
642102100009387,zg,58367.28013,14.449999,0.011187616,-0.04999211
642102100009387,zg,58370.25414,13.804954,0.011030438,-0.034857728
642102100009387,zg,58373.25996,14.445853,0.011186112,-0.06651047
642102100009387,zg,58376.29281,13.837792,0.01103534,-0.098019496
642102100009387,zg,58379.33234,14.535752,0.011220492,-0.054835804
642102100009387,zg,58382.23879,13.774402,0.011026118,-0.0561357
642102100009387,zg,58385.15259,14.267817,0.011128419,-0.03919965
642102100009387,zg,58400.12273,13.959906,0.011056058,-0.06458273
642102100009387,zg,58426.1522,13.835863,0.011035044,-0.07603666
642102100009387,zg,58429.16673,14.51554,0.011212433,-0.038953606
642102100009387,zg,58432.171,13.943698,0.011053072,-0.07119741
642102100009387,zg,58435.17406,14.528512,0.011217582,-0.0578478
642102100009387,zg,58469.11119,14.54857,0.011225706,-0.05709484
642102100009387,zg,58472.14119,14.099626,0.011085032,-0.031956255
642102100009387,zg,58482.11813,14.125039,0.01109096,-0.03891488
642102100009387,zg,58593.50103,14.178408,0.011104118,-0.042531732
642102100009387,zg,58617.46661,13.9449215,0.011053296,-0.04466085
642102100009387,zg,58628.46302,14.3885765,0.011166112,-0.05404888
642102100009387,zg,58633.44536,13.811529,0.011031399,-0.050801832
642102100009387,zg,58639.44259,13.774392,0.011026117,-0.054417815
642102100009387,zg,58642.43164,14.426951,0.011179353,-0.062054783
642102100009387,zg,58645.42511,13.795412,0.011029064,-0.051840454
642102100009387,zg,58648.44801,14.492594,0.011203517,-0.07603995
642102100009387,zg,58654.47733,14.543651,0.011223697,-0.07911425
642102100009387,zg,58662.45688,14.516176,0.011212682,-0.05101717
642102100009387,zg,58663.48153,13.947784,0.011053818,-0.036999166
642102100009387,zg,58666.46613,14.53458,0.01122002,-0.05762878
642102100009387,zg,58669.44737,13.929934,0.011050595,-0.087523535
642102100009387,zg,58672.34391,14.408315,0.011172844,-0.059985653
642102100009387,zg,58678.43013,14.54655,0.01122488,-0.08299694
642102100009387,zg,58684.38724,14.5498905,0.011226249,-0.09338272
642102100009387,zg,58684.39195,14.547278,0.011225179,-0.10118018
642102100009387,zg,58688.32664,14.499185,0.011206052,-0.059637878
642102100009387,zg,58691.33176,13.807054,0.011030743,-0.059256125
642102100009387,zg,58694.33239,14.511634,0.011210897,-0.05017501
642102100009387,zg,58703.37703,13.993696,0.011062524,-0.058389872
642102100009387,zg,58706.43686,14.497346,0.0112053435,-0.08292976
642102100009387,zg,58709.44803,14.147063,0.011096274,-0.03460601
642102100009387,zg,58710.20011,14.370448,0.011160076,-0.10265283
642102100009387,zg,58714.2001,14.401591,0.011170533,-0.11251448
642102100009387,zg,58715.36148,14.046844,0.011073383,-0.07639156
642102100009387,zg,58716.36277,14.524453,0.011215963,-0.0761232
642102100009387,zg,58717.28426,13.876077,0.011041405,-0.107489295
642102100009387,zg,58717.36117,14.036048,0.011071106,-0.030699916
642102100009387,zg,58718.30527,14.539048,0.011221825,-0.0958762
642102100009387,zg,58718.36424,14.52825,0.011217478,-0.041052658
642102100009387,zg,58718.37268,14.515541,0.011212434,-0.043376025
642102100009387,zg,58719.28489,13.882258,0.011042421,-0.08211285
642102100009387,zg,58719.36369,14.044637,0.011072914,-0.042110294
642102100009387,zg,58719.37209,14.067297,0.011077791,-0.02514507
642102100009387,zg,58720.36414,14.529914,0.011218144,-0.06391369
642102100009387,zg,58720.37256,14.512517,0.011211243,-0.031689968
642102100009387,zg,58722.36384,14.525883,0.011216532,-0.06780312
642102100009387,zg,58722.37222,14.500526,0.011206571,-0.044495244
642102100009387,zg,58723.30738,13.973721,0.011058662,-0.11435853
642102100009387,zg,58723.3636,14.055787,0.011075294,-0.046134993
642102100009387,zg,58723.37197,14.068166,0.011077982,-0.044398744
642102100009387,zg,58724.30743,14.540686,0.01122249,-0.11000814
642102100009387,zg,58724.36539,14.510307,0.011210377,-0.058155876
642102100009387,zg,58724.37373,14.508357,0.011209615,-0.061874155
642102100009387,zg,58725.36466,14.081192,0.011080862,-0.05073991
642102100009387,zg,58725.37299,14.097762,0.011084604,-0.03343799
642102100009387,zg,58726.36382,14.500696,0.011206636,-0.06256991
642102100009387,zg,58726.37215,14.481265,0.011199207,-0.044432245
642102100009387,zg,58727.36373,14.092894,0.011083496,-0.051612154
642102100009387,zg,58727.37173,14.1121435,0.011087926,-0.0337897
642102100009387,zg,58730.36495,14.480139,0.011198781,-0.08525648
642102100009387,zg,58730.37274,14.439306,0.011183753,-0.033915773
642102100009387,zg,58732.36448,14.452707,0.011188602,-0.034885135
642102100009387,zg,58732.37226,14.438019,0.011183292,-0.079237424
642102100009387,zg,58733.28117,13.956922,0.011055502,-0.10458778
642102100009387,zg,58733.36418,14.108459,0.011087068,-0.03614595
642102100009387,zg,58733.37196,14.145284,0.011095838,-0.051736094
642102100009387,zg,58734.28245,14.547872,0.011225421,-0.09226042
642102100009387,zg,58734.36306,14.447694,0.011186779,-0.030284995
642102100009387,zg,58734.37044,14.414104,0.01117485,-0.052368585
642102100009387,zg,58735.28102,13.972314,0.011058395,-0.08685892
642102100009387,zg,58735.36283,14.139404,0.011094407,-0.04107561
642102100009387,zg,58735.37061,14.157102,0.011098749,-0.042988215
642102100009387,zg,58736.29072,14.558927,0.011229979,-0.10253453
642102100009387,zg,58736.36358,14.424102,0.011178348,-0.02641879
642102100009387,zg,58736.37134,14.373349,0.011161031,-0.039069954
642102100009387,zg,58737.30367,14.035064,0.0110709015,-0.07980868
642102100009387,zg,58737.36288,14.129999,0.011092143,-0.025288498
642102100009387,zg,58737.37013,14.13728,0.011093893,-0.03695762
642102100009387,zg,58743.1329,13.764255,0.011024732,-0.046240166
642102100009387,zg,58747.2833,14.054224,0.011074958,-0.046672408
642102100009387,zg,58754.26119,14.524019,0.01121579,-0.059069194
642102100009387,zg,58765.25274,14.098928,0.011084871,-0.039203215
642102100009387,zg,58769.19972,14.031101,0.011070076,-0.054896113
642102100009387,zg,58774.18821,14.520261,0.011214298,-0.057586238
642102100009387,zg,58777.12012,13.893031,0.011044213,-0.043874536
642102100009387,zg,58781.18892,14.057296,0.011075619,-0.027771572
642102100009387,zg,58788.18671,14.472149,0.011195782,-0.045504324
642102100009387,zg,58791.14636,14.06494,0.011077276,-0.027230343
642102100009387,zg,58794.15228,14.522351,0.011215127,-0.054087967
642102100009387,zg,58797.14641,14.075092,0.011079506,-0.025396323
