oid,filter,mjd,mag,magerr,clrcoeff
319114100000949,zg,58203.30954,13.08863,0.0193975,-0.0495655
319114100000949,zg,58206.30443,13.005551,0.01958504,-0.057995886
319114100000949,zg,58206.32554,13.00584,0.019584382,-0.08234728
319114100000949,zg,58210.2891,13.189723,0.019172233,-0.033859264
319114100000949,zg,58210.31288,13.163699,0.019229898,-0.033998456
319114100000949,zg,58229.2634,13.138854,0.019285167,-0.08845167
319114100000949,zg,58233.2163,13.036223,0.019515561,-0.08652071
319114100000949,zg,58236.21395,13.019769,0.019552797,-0.060066197
319114100000949,zg,58244.21465,13.156949,0.019244893,-0.08896889
319114100000949,zg,58247.19407,13.165654,0.019225558,-0.07397997
319114100000949,zg,58250.19615,13.0434065,0.019499326,-0.054172434
319114100000949,zg,58258.16141,12.999817,0.01959806,-0.059953418
319114100000949,zg,58469.50272,13.13784,0.019287426,-0.050583962
319114100000949,zg,58472.47346,13.111775,0.019345632,-0.02236562
319114100000949,zg,58503.54672,13.038737,0.019509876,-0.07326182
319114100000949,zg,58506.4833,13.049889,0.019484691,-0.053463947
319114100000949,zg,58509.52337,13.092142,0.019389616,-0.03983272
319114100000949,zg,58557.3183,13.207846,0.019132212,-0.053184457
319114100000949,zg,58560.25708,13.196882,0.019156408,-0.04209524
319114100000949,zg,58568.23773,13.128499,0.01930826,-0.04773514
319114100000949,zg,58573.30116,12.954245,0.019701868,-0.04434795
319114100000949,zg,58581.30119,13.09973,0.019372603,-0.072331995
319114100000949,zg,58584.23544,13.122445,0.019321779,-0.033718806
319114100000949,zg,58592.2103,13.210807,0.019125683,-0.046037585
319114100000949,zg,58599.19467,13.157454,0.019243773,-0.038413465
319114100000949,zg,58617.1931,13.052878,0.019477947,-0.04089439
319114100000949,zg,58830.54401,13.089411,0.019395748,-0.029536003
319114100000949,zg,58853.49043,13.146591,0.019267932,-0.07557855
319114100000949,zg,58880.4232,13.166686,0.019223267,-0.07090897
319114100000949,zg,58885.42414,13.1785,0.019197071,-0.02345009
319114100000949,zg,58888.53259,13.066983,0.019446163,-0.009846853
319114100000949,zg,58892.38075,13.16131,0.019235203,-0.035085626
319114100000949,zg,58895.4018,13.117227,0.019333437,-0.05642218
319114100000949,zg,58900.36011,13.160464,0.019237082,-0.061008625
319114100000949,zg,58905.29736,13.143928,0.019273864,-0.023874013
319114100000949,zg,58956.25462,13.156111,0.019246759,-0.06196515
319114100000949,zg,58963.21444,13.054907,0.019473376,-0.06260243
319114100000949,zg,58972.23626,12.997042,0.019604366,-0.042228613
319114100000949,zg,58978.19403,13.147115,0.019266767,-0.049533367
319114100000949,zg,58981.15757,13.179704,0.019194407,-0.012507198
319114100000949,zg,58987.21446,13.015913,0.019561535,-0.074870855
319114100000949,zg,58993.23004,13.121453,0.019323993,-0.03742418
319114100000949,zg,58996.17236,13.091227,0.019391675,-0.050821953
319114100000949,zg,59005.17009,13.1809,0.019191759,-0.034755643
319114100000949,zg,59184.52213,13.061164,0.01945927,-0.0069219987
319114100000949,zg,59185.5107,13.072691,0.019433316,-0.041945904
319114100000949,zg,59193.54324,13.18612,0.019180203,-0.0203555
319114100000949,zg,59203.52386,13.184873,0.019182965,-0.045256037
319114100000949,zg,59216.54074,12.99673,0.019605072,-0.03206102
319114100000949,zg,59217.44028,13.067942,0.019444006,-0.04454478
319114100000949,zg,59218.53675,13.002816,0.019591248,-0.038291924
319114100000949,zg,59221.48263,12.984505,0.019632872,-0.036150437
319114100000949,zg,59223.39828,13.191109,0.01916917,-0.0387421
319114100000949,zg,59225.46151,13.178509,0.019197056,-0.048364177
319114100000949,zg,59227.46219,13.155401,0.019248335,-0.054750163
319114100000949,zg,59229.46801,13.112739,0.019343475,-0.048642218
