oid,filter,mjd,mag,magerr,clrcoeff
280111300111471,zg,58248.38174,15.466237,0.0199157,-0.059115198
280111300111471,zg,58262.40429,15.235667,0.019596541,-0.015517486
280111300111471,zg,58277.3404,15.992348,0.021115547,-0.09058758
280111300111471,zg,58289.36301,15.445304,0.019882351,-0.05309388
280111300111471,zg,58292.34367,15.657386,0.020266019,-0.07067414
280111300111471,zg,58301.2984,15.482886,0.019942895,-0.08922848
280111300111471,zg,58336.2349,15.63147,0.020213403,-0.09420978
280111300111471,zg,58582.48553,15.979342,0.021076048,-0.058142975
280111300111471,zg,58593.46704,15.575072,0.02010464,-0.043383356
280111300111471,zg,58643.32157,16.089651,0.021429984,-0.070182584
280111300111471,zg,58649.34125,15.941433,0.020964181,-0.04042021
280111300111471,zg,58654.30058,15.72248,0.020405814,-0.05037648
280111300111471,zg,58667.32045,15.857046,0.020731911,-0.026722554
280111300111471,zg,58670.28408,15.992446,0.021115845,-0.048671596
280111300111471,zg,58673.30296,15.231965,0.019592226,-0.037477687
280111300111471,zg,58676.29841,15.839504,0.020686407,-0.028295668
280111300111471,zg,58680.21404,15.79644,0.020578593,-0.071346134
280111300111471,zg,58686.28639,15.411064,0.019829793,-0.09526491
280111300111471,zg,58693.23494,15.913646,0.020885197,-0.063694656
280111300111471,zg,58720.16997,15.751164,0.020471014,-0.056225814
280111300111471,zg,58724.17003,15.909768,0.020874375,-0.10368677
280111300111471,zg,58941.48319,15.909786,0.020874424,-0.060111005
280111300111471,zg,58987.40639,15.369132,0.019768676,-0.063029766
280111300111471,zg,58999.40445,15.867965,0.020760706,-0.09038676
280111300111471,zg,59011.29861,15.974249,0.021060737,-0.028776754
280111300111471,zg,59027.23594,16.12709,0.021560272,-0.054216392
280111300111471,zg,59036.21501,16.133926,0.021584647,-0.0639551
280111300111471,zg,59040.23536,15.374176,0.019775841,-0.05517626
280111300111471,zg,59308.48202,15.980924,0.021080824,-0.05314876
280111300111471,zg,59310.46364,15.23244,0.019592779,-0.086238414
280111300111471,zg,59317.46584,15.920153,0.020903468,-0.060276583
280111300111471,zg,59320.4436,16.060844,0.021333326,-0.085421756
280111300111471,zg,59322.44255,15.761306,0.02049461,-0.05344879
280111300111471,zg,59325.44388,15.981637,0.021082977,-0.095834546
280111300111471,zg,59329.46555,16.08096,0.021400496,-0.06286841
280111300111471,zg,59337.41754,15.465543,0.019914579,-0.07394788
280111300111471,zg,59339.40255,15.918648,0.020899232,-0.06109845
280111300111471,zg,59341.46653,15.384889,0.019791229,-0.056107894
280111300111471,zg,59349.38182,15.574154,0.020102927,-0.10456613
280111300111471,zg,59353.36099,15.662596,0.020276804,-0.06734557
280111300111471,zg,59358.42322,15.677686,0.020308426,-0.055706836
280111300111471,zg,59363.44623,15.516778,0.02000012,-0.045157455
280111300111471,zg,59366.31943,15.700158,0.020356618,-0.03971082
280111300111471,zg,59370.38529,15.957988,0.021012446,-0.063492045
280111300111471,zg,59374.36965,15.994173,0.021121135,-0.05057746
280111300111471,zg,59378.34361,16.009754,0.021169318,-0.03839474
280111300111471,zg,59386.32,16.093147,0.021441927,-0.048426356
280111300111471,zg,59390.25671,16.10946,0.021498252,-0.07496626
280111300111471,zg,59394.34091,15.229075,0.019588875,-0.028643532
280111300111471,zg,59399.2776,16.128212,0.021564258,-0.05983023
280111300111471,zg,59403.27795,15.48181,0.019941114,-0.038211055
280111300111471,zg,59406.21494,15.462024,0.019908914,-0.024743468
280111300111471,zg,59412.23608,16.149935,0.02164243,-0.0967685
280111300111471,zg,59423.2149,15.822856,0.02064408,-0.03696481
280111300111471,zg,59430.19337,16.058643,0.021326069,-0.070526935
280111300111471,zg,59435.19252,16.037022,0.02125569,-0.06937039
280111300111471,zg,59439.17529,15.996629,0.021128671,-0.027685018
280111300111471,zg,59441.21293,15.746115,0.020459374,-0.03715053
280111300111471,zg,59447.17659,15.450206,0.01989008,-0.038171835
280111300111471,zg,59451.19114,15.303069,0.019679349,-0.07994023
280111300111471,zg,59453.17111,15.988369,0.021103397,-0.100916676
280111300111471,zg,59455.19065,15.514699,0.019996537,-0.06808434
280111300111471,zg,59673.46394,15.268258,0.019635562,-0.069387875
280111300111471,zg,59684.46323,15.920053,0.020903187,-0.046182096
280111300111471,zg,59693.46451,15.919866,0.02090266,-0.03846194
280111300111471,zg,59697.44347,15.9388275,0.02095667,-0.07347664
280111300111471,zg,59711.40368,15.7691,0.020512937,-0.05077962
280111300111471,zg,59713.44111,15.172056,0.019525656,-0.038704168
280111300111471,zg,59729.40689,15.771984,0.020519761,-0.051955994
280111300111471,zg,59733.31984,15.726317,0.020414406,-0.05633929
280111300111471,zg,59736.29898,16.018005,0.021195177,-0.07341603
280111300111471,zg,59742.34215,15.76441,0.020501891,-0.039466195
280111300111471,zg,59747.32072,15.502513,0.019975724,-0.035757814
280111300111471,zg,59749.38825,16.130907,0.021573856,-0.073067375
280111300111471,zg,59751.32072,15.69738,0.02035059,-0.057569217
280111300111471,zg,59755.27857,15.737514,0.020439701,-0.054056935
280111300111471,zg,59757.25768,16.124138,0.021549799,-0.04926027
280111300111471,zg,59757.29861,15.849927,0.020713335,-0.03075962
280111300111471,zg,59759.258,15.844117,0.020698285,-0.053370252
280111300111471,zg,59761.29899,15.10348,0.019456685,-0.050850447
280111300111471,zg,59765.25724,15.178411,0.019532433,-0.061149202
280111300111471,zg,59768.31859,15.931264,0.020934988,-0.07427329
280111300111471,zg,59770.31434,15.146585,0.019499162,-0.03983577
280111300111471,zg,59783.27695,15.226983,0.019586459,-0.02216538
280111300111471,zg,59789.19275,15.94844,0.0209845,-0.048027918
280111300111471,zg,59794.21548,15.923759,0.020913655,-0.063103855
280111300111471,zg,59803.1947,15.90141,0.02085121,-0.03896108
280111300111471,zg,59806.1734,16.03343,0.02124416,-0.073204845
280111300111471,zg,59815.19215,16.086159,0.0214181,-0.060763005
280111300111471,zg,59819.16659,16.141947,0.021613471,-0.048207175
280211300075753,zr,58262.3397,15.158669,0.015670845,0.09543349
280211300075753,zr,58273.39517,15.441143,0.015931636,0.09130331
280211300075753,zr,58277.38285,15.455634,0.01594889,0.079880506
280211300075753,zr,58280.31992,15.51963,0.016030112,0.070616014
280211300075753,zr,58283.34016,15.220718,0.015716668,0.073321715
280211300075753,zr,58286.31944,15.440778,0.015931208,0.06642429
280211300075753,zr,58292.29887,15.150967,0.015665568,0.07994386
