# "asas_sn_id":231928264918,"ra_deg":110.65846,"dec_deg":-44.05817,"name":"ASAS J072238-4403.5"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
231928264918,2456778.49115,147.2874881323502,0.16663022105327144,11.03936676527651,0.0012297025890612987,16.65797196753061,2.62,be001395,be,G,V
231928264918,2456778.4955578,144.5015138527067,0.15599900038475575,11.060100412141406,0.001173441899202769,16.729551854982706,2.75,be001398,be,G,V
231928264918,2456785.467713,149.44375797061295,0.1806787564285939,11.023586954615585,0.00131413954859456,16.570088661806913,2.89,be002561,be,G,V
231928264918,2456789.5608596,137.9626359945464,0.1642657959762278,11.110377695371586,0.0012941893792322743,16.67348853751195,2.80,be003651,be,G,V
231928264918,2456790.4649758,142.07815506635035,0.15202648011315845,11.078463131996726,0.0011630653140088426,16.757558292804948,2.17,be003959,be,G,V
231928264918,2456790.5036263,134.07425884155904,0.15481424879885183,11.141417892329484,0.0012550981735346776,16.737829069186816,2.43,be003983,be,G,V
231928264918,2456791.4942203,138.7940464948901,0.15543561231886402,11.10385431036309,0.0012172838589782349,16.733480072738683,2.21,be004307,be,G,V
231928264918,2456791.5264421,147.09953083896465,0.21287754562653322,11.04075318555292,0.0015730073048559846,16.392031757751226,2.44,be004329,be,G,V
231928264918,2456792.4671471,144.69403502304687,0.1817862268731602,11.058654835011936,0.0013655968943754864,16.5634539547071,2.08,be004661,be,G,V
231928264918,2456792.4787889,145.8363210751183,0.15704298238400635,11.050117154266392,0.0011704827208836022,16.722310057918254,2.19,be004669,be,G,V
231928264918,2456795.4796017,138.30927846811312,0.08220824342794701,11.10765311526438,0.0006460650169274508,17.42506797221832,1.46,be005481,be,G,V
231928264918,2456795.4856566,138.76553217052765,0.16242411790249628,11.10407739064425,0.0012722752651925526,16.685730101514377,1.45,be005485,be,G,V
231928264918,2456796.4864417,149.26523310459564,0.19222625800248522,11.024884745705602,0.001399800746895273,16.50282461423897,1.46,be005846,be,G,V
231928264918,2456796.4927797,148.52216167454475,0.1540977759067153,11.030303250605185,0.0011277615449358674,16.742865467199053,1.50,be005850,be,G,V
231928264918,2456803.4850032,145.8288152829432,0.11138166632099945,11.050173035544583,0.0008301996308128999,17.09532211655768,2.41,be006908,be,G,V
231928264918,2456804.4715754,152.70935076025435,0.2159350687118901,11.00011732760538,0.0015369853256534485,16.37654844565429,1.44,be007281,be,G,V
231928264918,2456809.4767359,138.18147245076412,0.17348772112487362,11.108656864067143,0.0013646808546314494,16.61418453788306,1.75,be008462,be,G,V
231928264918,2456809.4796117,136.32602055617224,0.10672855888756815,11.123334510612233,0.0008509696290214835,17.141654780267775,1.84,be008464,be,G,V
231928264918,2456810.4474887,132.64516848976896,0.2402981730969559,11.153052815205227,0.0019691155688786413,16.260480221108796,1.48,be008865,be,G,V
231928264918,2456810.4643234,134.1560976776901,0.1279648877002921,11.140755361874294,0.0010367942393018689,16.94462934396971,1.51,be008877,be,G,V
231928264918,2456814.4638328,136.42706468769708,0.19450229254973256,11.12253006671899,0.0015496597824200596,16.49004458214691,1.53,be009863,be,G,V
231928264918,2456814.4697537,138.85733492285124,0.116480345458068,11.10335934045933,0.0009117924610926572,17.046724768667183,1.57,be009867,be,G,V
231928264918,2456815.461066,147.62836721058684,0.16142429009834577,11.036856863453329,0.0011885329913540047,16.692434180754574,2.61,be010298,be,G,V
231928264918,2456815.4638006,150.48830621517857,0.23105985018794642,11.016024519202821,0.001668913800616111,16.30304517511852,2.74,be010300,be,G,V
231928264918,2456816.4785359,142.4755552510675,0.1526593995150748,11.0754305090985,0.0011646498209133787,16.753047519292107,1.41,be010425,be,G,V
231928264918,2456816.4813095,142.02154731923267,0.1326098951205149,11.078895804617026,0.00101492479887146,16.90591656472864,1.49,be010427,be,G,V
231928264918,2456817.458608,135.06387232512367,0.1454000035453921,11.13343341220042,0.0011701388342703278,16.805945350895115,1.52,be010756,be,G,V
231928264918,2456818.4499264,136.90933131504437,0.20623064566494861,11.118698781250583,0.0016373153176255067,16.426473390019858,2.71,be011184,be,G,V
231928264918,2456818.4526763,138.05486420156933,0.12356338291987125,11.109652121760345,0.000972859780708667,16.982631918896853,2.68,be011186,be,G,V
231928264918,2456873.9374225,138.7863365097662,0.2262284595447998,11.103914624495514,0.00177179184701596,16.32598829797481,1.49,be026800,be,G,V
231928264918,2456877.9278789,137.058223848865,0.18738641214058377,11.117518655885693,0.0014860901961352157,16.530511153902577,1.45,be028096,be,G,V
231928264918,2456877.9339639,132.99937957159665,0.15406096254660034,11.150157366934998,0.001259085332013063,16.743124876348286,1.48,be028100,be,G,V
231928264918,2456881.9308598,132.25170284079377,0.2756370386946102,11.156278222983351,0.0022654186706589055,16.111512455110102,1.56,be029641,be,G,V
231928264918,2456881.9373678,129.54692300362228,0.36558577230872125,11.178713649294545,0.0030674278497134994,15.80488317935976,1.57,be029645,be,G,V
231928264918,2456882.9200261,139.93189012485976,0.19204069105473304,11.09498965354515,0.0014917248769738987,16.503873243426245,1.52,be030041,be,B,V
231928264918,2456882.9290059,139.23415475873293,0.17613753364333368,11.100416947728409,0.0013750493996851649,16.597726616517324,1.44,be030047,be,B,V
231928264918,2456884.9237175,142.56216461955395,0.17346717404250767,11.074770702179093,0.00132258987955419,16.614313135067096,1.44,be030748,be,G,V
231928264918,2456885.9246762,132.86996596239803,0.17409770009042985,11.15121434514142,0.0014242242719218396,16.610373808856515,1.44,be031138,be,G,V
231928264918,2456886.9184299,144.27476125692468,0.15460834057269843,11.061805493718957,0.0011648090257553154,16.739274096516247,1.53,be031524,be,G,V
231928264918,2456889.9225591,131.12209141362007,0.2459396961102254,11.165591735345652,0.0020387545207640073,16.23528481349092,1.63,be032674,be,G,V
231928264918,2456890.9143726,143.99127894371378,0.09925460191926894,11.063940931593404,0.000749249799433638,17.220479763985487,1.49,be032249,be,G,V
231928264918,2456894.9114679,144.51169135103845,0.14865857339472158,11.060023944504504,0.0011181476346527215,16.781881491751058,1.89,be034125,be,G,V
231928264918,2456895.8999577,151.296345419611,0.1890391071000253,11.010210310223492,0.0013581113922893245,16.52097725042826,1.46,be034512,be,G,V
231928264918,2456904.8916606,133.47255980937447,0.14262838436321254,11.14630143030836,0.001161518538268273,16.826841486871484,1.57,be036236,be,G,V
231928264918,2456907.8816764,143.00651751652873,0.13533890322517805,11.071391827341001,0.0010286769166910562,16.88379976198541,1.49,be037110,be,G,V
