# "asas_sn_id":661428902709,"ra_deg":229.50854,"dec_deg":46.70158,"name":"DG Boo"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661428902709,2456652.1170187,42.27044539179626,0.10422489965800429,12.394689344787102,0.0026800743015795345,17.16742767946765,2.25,bd013791,bd,G,V
661428902709,2456653.1202729,68.70398049579606,0.27460705247197337,11.867326655853539,0.0043445215902481096,16.11557717713585,1.70,bd014141,bd,G,V
661428902709,2456658.1048314,89.57410209147619,0.37182740699381617,11.579325246001627,0.0045120209475338745,15.786502898702754,1.72,bd015059,bd,G,V
661428902709,2456678.0621674,37.23045139692541,0.16073435178212936,12.532535649989985,0.004692697654252058,16.697084635883336,1.77,bd017969,bd,G,V
661428902709,2456682.1083198,45.34509225664333,0.10215701876385762,12.31845567995153,0.0024487818253481155,17.189185867486906,2.81,bd018430,bd,G,V
661428902709,2456736.8904296,32.84583502007667,0.20722131646678255,12.668580636632614,0.006857507542105768,16.421270322609256,1.44,bd022435,bd,B,V
661428902709,2456737.9074734,58.579768582259,0.22378580628593697,12.040412275315147,0.004152379695279579,16.33777504931292,1.46,bd022642,bd,B,V
661428902709,2456741.1291492,63.0865910183519,0.24180357321137427,11.95993875385425,0.00416617805209147,16.253699607963526,1.81,bd023098,bd,G,V
661428902709,2456742.1132898,60.8737315075305,0.2277801820145537,11.998706593396388,0.004067224864193138,16.318566554548934,1.48,bd023439,bd,G,V
661428902709,2456752.0191644,33.09775009761105,0.1889803407303285,12.660285223204786,0.006206265176077332,16.521314824466224,2.16,bd024246,bd,G,V
661428902709,2456756.8360371,46.4487216879635,0.11277272207277311,12.292346988752197,0.0026390187130389785,17.081846235115272,1.52,bd025112,bd,G,V
661428902709,2456765.9860552,52.80667243851355,0.5465964120960001,12.15305940025906,0.011250974686555738,15.368189452124081,1.73,bd026631,bd,B,V
661428902709,2456778.9365805,38.968696956950595,0.13740459630320226,12.482991694491727,0.003832635775163095,16.867353242440693,1.43,bd028124,bd,G,V
661428902709,2456781.9187195,44.81936447991151,0.059098501497653555,12.331117169201466,0.0014332532906992956,17.783415221065635,1.47,bd028376,bd,G,V
661428902709,2456783.7687755,55.06985491715038,0.18975181990492193,12.10749657370801,0.0037452791271707325,16.516891518939637,1.52,bd028739,bd,G,V
661428902709,2456784.7691093,58.554986899999676,0.21273571078794346,12.04087168413765,0.0039490140889736226,16.392755396983475,2.20,bd029076,bd,G,V
661428902709,2456787.776491,33.14877262103181,0.199473093243418,12.658612772799348,0.00654077247719412,16.46264558778036,1.85,bd029756,bd,G,V
661428902709,2456788.9098278,57.0328439743311,0.21533034986207175,12.06946883336752,0.004103858615507393,16.37959327860854,1.52,bd030189,bd,G,V
661428902709,2456794.9053935,46.60405155500098,0.1163952948966814,12.28872221947154,0.0027147130059794328,17.04751783124511,1.46,bd030706,bd,G,V
661428902709,2456797.0457329,32.63032685786536,0.20576964065663877,12.67572784417722,0.006854441080590591,16.428903145792404,1.46,bd031446,bd,G,V
661428902709,2456799.0128876,52.87749268580371,0.16784834963577072,12.151604269910406,0.0034503122034137677,16.65006370513542,1.47,bd032083,bd,G,V
661428902709,2456799.9167637,57.411925050422994,0.20219191626802316,12.062276131462228,0.003828016946608912,16.44794692293773,1.44,bd032320,bd,G,V
661428902709,2456800.9082602,40.76697519649786,0.1161150880699752,12.434010181699913,0.0030959386032843425,17.05013475389585,1.49,bd032572,bd,G,V
661428902709,2456802.8916172,29.7255438032931,0.21466089154132434,12.776956883497135,0.0078493788899946,16.38297407176764,1.42,bd033283,bd,G,V
661428902709,2456805.899429,49.355668561096984,0.12712881127668058,12.226438806662047,0.0027997491381780153,16.95174642837561,1.48,bd034166,bd,G,V
661428902709,2456808.8724995,31.23410994592597,0.20637646789799619,12.723208567749014,0.007181963824279641,16.425705955434918,1.48,bd034899,bd,B,V
661428902709,2456811.9171887,41.94284230086474,0.09725535326533197,12.403136760643639,0.002520390481586798,17.242572604425316,1.45,bd035861,bd,G,V
661428902709,2456812.8787612,36.46627246605885,0.16039917275202964,12.555052973073582,0.004781046021817948,16.699351083403762,1.42,bd036164,bd,G,V
661428902709,2456814.8770577,31.42237447052871,0.20392632513895784,12.71668390466,0.007054178839093791,16.438673160955346,1.44,bd036751,bd,G,V
661428902709,2456815.875143,57.55759774748384,0.20454181754936582,12.059524755236007,0.0038627057287737077,16.43540111679979,1.47,bd037071,bd,G,V
661428902709,2456816.8512688,67.70813757133493,0.27156080089301354,11.883179234652596,0.004359517100413177,16.127688691589537,1.46,bd037406,bd,G,V
661428902709,2456818.8746812,34.16159403024899,0.20001846679992458,12.62593608624349,0.006364204690329408,16.459681158778643,1.47,bd038067,bd,G,V
661428902709,2456819.8732109,32.76424822171043,0.22030873957116492,12.671280885804638,0.007308759830305797,16.354777079167636,1.48,bd038391,bd,G,V
661428902709,2456820.8723977,31.5782222489049,0.24781781080676862,12.711312212029053,0.008530156749684428,16.227025103295084,1.43,bd038620,bd,G,V
661428902709,2456822.9623663,38.804361437388664,0.1677375089666248,12.487580051759554,0.004698528014840028,16.650780920886575,1.66,bd039349,bd,G,V
