2458983.658630 14.059300 0.039870
2458983.679504 14.063547 0.041326
2458983.700317 14.052071 0.041715
2458983.721130 14.058666 0.041654
2458983.742004 14.059486 0.042335
2458983.762817 14.059359 0.043920
2458983.783630 14.054019 0.042578
2458983.804504 14.053838 0.042871
2458983.825317 14.055607 0.042886
2458983.846130 14.051127 0.041609
2458983.867004 14.051805 0.042565
2458983.887817 14.055811 0.042189
2458983.908691 14.054113 0.043314
2458983.929504 14.047064 0.042049
2458983.950378 14.053216 0.042559
2458983.971191 14.043203 0.042176
2458983.992004 14.057268 0.043882
2458984.012878 14.054493 0.042534
2458984.033691 14.047556 0.042939
2458984.054504 14.043397 0.043800
2458984.075378 14.051185 0.044411
2458984.096191 14.039928 0.042612
2458984.117004 14.043026 0.044317
2458984.137878 14.043749 0.044050
2458984.158691 14.043633 0.043852
2458984.179504 14.039160 0.044200
2458984.200378 14.037520 0.044081
2458984.221191 14.036509 0.042974
2458984.242004 14.043831 0.045211
2458984.262878 14.027652 0.043523
2458984.283691 14.033786 0.045072
2458984.304504 14.029091 0.043242
2458984.325378 14.031302 0.043606
2458984.346191 14.028253 0.043431
2458984.367004 14.025138 0.043023
2458984.387878 14.024583 0.042840
2458984.408691 14.017120 0.043399
2458984.429504 14.024736 0.043066
2458984.450378 14.022395 0.043726
2458984.471191 14.018482 0.042308
2458984.492004 14.024594 0.042456
2458984.512878 14.020593 0.042558
2458984.533691 14.014112 0.042792
2458984.554504 14.012033 0.042366
2458984.575378 14.012431 0.042207
2458984.596191 14.013623 0.041697
2458984.617004 14.011210 0.041281
2458984.637878 14.008586 0.041643
2458984.658691 14.005757 0.040579
2458984.679504 14.003995 0.040395
2458984.700378 14.004820 0.041260
2458984.721191 13.996499 0.041018
2458984.742004 14.002801 0.040140
2458984.762878 14.002994 0.039847
2458984.783691 13.996874 0.040883
2458984.804504 13.987940 0.040447
2458984.825378 13.993279 0.039885
2458984.846191 13.992147 0.039326
2458984.867004 13.986946 0.040018
2458984.887878 13.991627 0.039781
2458984.908691 13.984289 0.040461
2458984.929504 13.982995 0.041182
2458984.950378 13.982332 0.040616
2458984.971191 13.972694 0.039142
2458984.992004 13.980900 0.039277
2458985.012878 13.975248 0.038572
2458985.033691 13.976784 0.039978
2458985.054504 13.973202 0.038542
2458985.075378 13.971414 0.039069
2458985.096191 13.971694 0.039419
2458985.117004 13.965681 0.038549
2458985.137878 13.965715 0.038697
2458985.158691 13.960081 0.038998
2458985.179504 13.957007 0.038318
2458985.200378 13.956085 0.037940
2458985.221191 13.955990 0.038176
2458985.242004 13.954630 0.038007
2458985.262878 13.959834 0.038446
2458985.283691 13.956382 0.039042
2458985.304504 13.952247 0.037287
2458985.325378 13.950124 0.038738
2458985.346191 13.949542 0.039166
2458985.367004 13.945974 0.038078
2458985.387878 13.947586 0.038756
2458985.408691 13.943729 0.038511
2458985.429504 13.942881 0.038995
2458985.450378 13.942903 0.038501
2458985.471191 13.935084 0.039294
2458985.492004 13.938615 0.039427
2458985.512878 13.936931 0.037853
2458985.533691 13.938859 0.039466
2458985.554504 13.936290 0.039372
2458985.575378 13.933037 0.037440
2458985.596191 13.935257 0.038508
2458985.617004 13.937265 0.037987
2458985.637878 13.932373 0.037491
2458985.658691 13.932056 0.037332
2458985.679504 13.921541 0.037245
2458985.700378 13.926563 0.036797
2458985.721191 13.932037 0.038326
2458985.742004 13.931513 0.036944
2458985.762878 13.930072 0.036706
2458985.783691 13.931213 0.037513
2458985.804504 13.923688 0.037011
2458985.825378 13.926520 0.037474
2458985.846191 13.926157 0.036898
2458985.867004 13.925098 0.036513
2458985.887878 13.926962 0.036678
2458985.908691 13.924828 0.037768
2458985.929504 13.921059 0.035756
2458985.950378 13.921413 0.038016
2458985.971191 13.925603 0.036148
2458985.992004 13.923235 0.037293
2458986.012878 13.925079 0.036994
2458986.033691 13.922266 0.037577
2458986.054504 13.925538 0.037726
2458986.075378 13.917402 0.037659
2458986.096191 13.921919 0.036861
2458986.117004 13.913663 0.037072
2458986.137878 13.913617 0.037171
2458986.158691 13.926324 0.037910
2458986.179504 13.922708 0.037462
2458986.200378 13.920421 0.037095
2458986.221191 13.919200 0.037391
2458986.242004 13.918018 0.036376
2458986.262878 13.919748 0.038367
2458986.283691 13.915126 0.037452
2458986.304504 13.916405 0.037876
2458986.325378 13.914429 0.036302
2458986.346191 13.910892 0.038402
2458986.367004 13.911822 0.036671
2458986.387878 13.915923 0.036890
2458986.408691 13.911747 0.036462
2458986.429504 13.909350 0.036150
2458986.450378 13.916414 0.035983
2458986.471191 13.903194 0.036017
2458986.492004 13.910369 0.035939
2458986.512878 13.913343 0.037015
