2460803.991251 14.232676 nan
2460803.993566 14.315440 nan
2460804.000511 14.265614 nan
2460804.012086 14.281745 nan
2460804.014401 14.244641 nan
2460804.021346 14.221476 nan
2460804.025976 14.223199 nan
2460804.028291 14.238114 nan
2460804.030606 14.225210 nan
2460804.035237 14.187952 nan
2460804.039867 14.237494 nan
2460804.044497 14.234112 nan
2460804.046812 14.233045 nan
2460804.051442 14.253973 nan
2460804.053757 14.259397 nan
2460804.056072 14.194357 nan
2460804.058387 14.220779 nan
2460804.060702 14.129990 nan
2460804.063017 14.241908 nan
2460804.065332 14.204281 nan
2460804.067647 14.162151 nan
2460804.069962 14.153608 nan
2460804.072277 14.189281 nan
2460804.074592 14.227417 nan
2460804.076907 14.106370 nan
2460804.079222 14.157240 nan
2460804.081537 14.172924 nan
2460804.083852 14.186051 nan
2460804.086167 14.160410 nan
2460804.088482 14.181766 nan
2460804.090797 14.158592 nan
2460804.093112 14.132161 nan
2460804.095427 14.118042 nan
2460804.097742 14.097835 nan
2460804.100057 14.162850 nan
2460804.102372 14.184273 nan
2460804.104687 14.138204 nan
2460804.107002 14.180598 nan
2460804.109317 14.175894 nan
2460804.111632 14.195174 nan
2460804.113947 14.157406 nan
2460804.116262 14.198375 nan
2460804.118577 14.128180 nan
2460804.120892 14.138802 nan
2460804.123207 14.148547 nan
2460804.125522 14.155409 nan
2460804.127837 14.204462 nan
2460804.130152 14.186407 nan
2460804.132467 14.126715 nan
2460804.134782 14.130307 nan
2460804.137097 14.161368 nan
2460804.139412 14.177345 nan
2460804.141727 14.164232 nan
2460804.144042 14.194918 nan
2460804.146357 14.131636 nan
2460804.148672 14.229018 nan
2460804.150987 14.178035 nan
2460804.153302 14.138835 nan
2460804.155617 14.198992 nan
2460804.157932 14.162686 nan
2460804.160247 14.156000 nan
2460804.162562 14.156578 nan
2460804.164877 14.186481 nan
2460804.167192 14.241176 nan
2460804.169507 14.225727 nan
2460804.171822 14.196742 nan
2460804.174137 14.189244 nan
2460804.176452 14.210081 nan
2460804.178767 14.265713 nan
2460804.181082 14.241033 nan
2460804.183397 14.185263 nan
2460804.185712 14.218326 nan
2460804.188027 14.272284 nan
2460804.190342 14.227136 nan
2460804.192657 14.263300 nan
2460804.194972 14.216707 nan
2460804.197287 14.256349 nan
2460804.199602 14.234020 nan
2460804.201917 14.297126 nan
2460804.204232 14.345552 nan
2460804.206547 14.312593 nan
2460804.208862 14.310329 nan
2460804.211177 14.321506 nan
2460804.213492 14.338664 nan
2460804.215807 14.403936 nan
2460804.218122 14.343173 nan
2460804.220437 14.318975 nan
2460804.222752 14.323173 nan
2460804.225067 14.377102 nan
2460804.227382 14.386788 nan
2460804.229697 14.352147 nan
2460804.232012 14.305010 nan
2460804.234327 14.343569 nan
2460804.236642 14.311915 nan
2460804.238957 14.363300 nan
2460804.241272 14.336579 nan
2460804.243587 14.265708 nan
2460804.245902 14.275614 nan
2460804.248217 14.300147 nan
2460804.250532 14.342507 nan
2460804.252847 14.292967 nan
2460804.255162 14.320955 nan
2460804.257477 14.308329 nan
2460804.259792 14.375625 nan
2460804.262107 14.267226 nan
2460804.264422 14.313661 nan
2460804.266737 14.310197 nan
2460804.269052 14.426556 nan
2460804.271367 14.370700 nan
2460804.273682 14.330375 nan
2460804.275997 14.344032 nan
2460804.278312 14.325829 nan
2460804.280627 14.283508 nan
2460804.282942 14.314110 nan
2460804.285257 14.290937 nan
2460804.287572 14.262766 nan
2460804.289887 14.277751 nan
2460804.292202 14.322570 nan
2460804.294517 14.250652 nan
2460804.296832 14.174381 nan
2460804.299147 14.252836 nan
2460804.301462 14.202775 nan
2460804.303777 14.310446 nan
2460804.306092 14.260303 nan
2460804.308407 14.228620 nan
2460804.310722 14.207505 nan
2460804.313037 14.223422 nan
2460804.315352 14.198642 nan
2460804.317667 14.162266 nan
2460804.319982 14.215686 nan
2460804.322297 14.199419 nan
2460804.324612 14.205610 nan
2460804.326927 14.175598 nan
2460804.329242 14.177945 nan
2460804.331557 14.148419 nan
2460804.333872 14.143431 nan
2460804.336187 14.188635 nan
2460804.338502 14.198919 nan
2460804.340817 14.207913 nan
2460804.343132 14.206957 nan
2460804.345447 14.124164 nan
2460804.347762 14.199574 nan
2460804.350077 14.195089 nan
2460804.352392 14.155842 nan
2460804.354707 14.194040 nan
2460804.357022 14.144971 nan
2460804.359337 14.141988 nan
2460804.361652 14.124417 nan
2460804.363967 14.157529 nan
2460804.366282 14.190182 nan
2460804.368597 14.111850 nan
2460804.370912 14.157199 nan
2460804.373227 14.124134 nan
2460804.375542 14.177844 nan
2460804.377857 14.152893 nan
2460804.380172 14.138039 nan
2460804.382487 14.133046 nan
2460804.384802 14.104069 nan
2460804.387117 14.155137 nan
2460804.389432 14.137683 nan
2460804.391747 14.222952 nan
2460804.394062 14.145207 nan
2460804.396377 14.166359 nan
2460804.398692 14.158365 nan
2460804.401007 14.153474 nan
2460804.403322 14.152229 nan
2460804.405637 14.162214 nan
2460804.407952 14.129472 nan
2460804.410267 14.203764 nan
2460804.412582 14.203849 nan
2460804.414897 14.174883 nan
2460804.417212 14.147347 nan
2460804.419527 14.214409 nan
2460804.421842 14.182272 nan
2460804.424157 14.200884 nan
