oid,filter,mjd,mag,magerr,clrcoeff
480106400000921,zg,58203.38026,15.44646,0.019515691,-0.089875
480106400000921,zg,58203.40124,15.477095,0.0194586,-0.03980231
480106400000921,zg,58206.38433,15.470292,0.019471077,-0.048036866
480106400000921,zg,58206.41216,15.495377,0.019425659,-0.046966832
480106400000921,zg,58210.3937,15.015302,0.020538155,-0.017778732
480106400000921,zg,58229.3404,15.530369,0.019365033,-0.11701754
480106400000921,zg,58232.27705,15.444526,0.019519374,-0.044173826
480106400000921,zg,58235.3049,15.473565,0.019465055,-0.025271615
480106400000921,zg,58236.29832,15.344005,0.01972313,-0.011652951
480106400000921,zg,58246.34073,15.095095,0.020321496,-0.02074292
480106400000921,zg,58255.34119,15.114291,0.020271052,-0.039697487
480106400000921,zg,58258.29845,15.082447,0.020355094,-0.032333907
480106400000921,zg,58272.25655,15.260742,0.019909231,-0.047034252
480106400000921,zg,58275.2712,15.293974,0.019833151,-0.041563373
480106400000921,zg,58283.29566,15.472946,0.019466193,-0.06643437
480106400000921,zg,58286.258,15.479221,0.019454721,-0.077546276
480106400000921,zg,58289.21314,15.492507,0.019430771,-0.020582376
480106400000921,zg,58292.21532,15.478498,0.01945604,-0.011597386
480106400000921,zg,58298.19411,15.535101,0.019357087,-0.09562022
480106400000921,zg,58301.25713,15.538645,0.019351171,-0.0751077
480106400000921,zg,58304.19493,15.525103,0.019373951,-0.06744701
480106400000921,zg,58313.23485,15.540614,0.019347897,-0.13044533
480106400000921,zg,58316.17206,15.522258,0.019378802,-0.035446424
480106400000921,zg,58328.16819,15.498621,0.019419903,-0.05100329
480106400000921,zg,58328.25054,15.592222,0.01926592,-0.04858738
480106400000921,zg,58334.17668,15.438844,0.019530252,-0.016408682
480106400000921,zg,58337.17103,15.4327,0.019542092,-0.01097413
480106400000921,zg,58345.17789,14.933784,0.02077048,-0.010931503
480106400000921,zg,58363.15359,15.06385,0.020405019,-0.03169198
480106400000921,zg,58492.54261,14.70743,0.021467369,-0.050255958
480106400000921,zg,58502.47946,15.467158,0.019476859,-0.016291637
480106400000921,zg,58505.49548,15.512474,0.01939564,-0.0500536
480106400000921,zg,58507.55344,14.511741,0.022122571,-0.056501787
480106400000921,zg,58526.54464,15.386503,0.01963409,-0.031786494
480106400000921,zg,58540.46327,15.254461,0.019923868,-0.02998844
480106400000921,zg,58547.39863,15.302905,0.019813115,-0.024207845
480106400000921,zg,58558.42176,15.396274,0.019614207,-0.102695286
480106400000921,zg,58568.40216,15.347679,0.01971527,-0.013451049
480106400000921,zg,58573.40047,15.487673,0.019439436,-0.04287654
480106400000921,zg,58584.45057,15.149082,0.020181341,-0.105128124
480106400000921,zg,58594.27978,15.544574,0.01934135,-0.066627
480106400000921,zg,58597.46602,14.447796,0.02234579,-0.056217097
480106400000921,zg,58599.28592,14.535663,0.022040157,-0.062525235
480106400000921,zg,58600.39164,15.5756445,0.01929145,-0.060691085
480106400000921,zg,58606.44202,14.666927,0.021599287,-0.08301587
480106400000921,zg,58616.27879,15.290665,0.019840622,-0.041995935
480106400000921,zg,58619.27882,15.316548,0.019782832,-0.03289405
480106400000921,zg,58636.27836,15.446788,0.019515067,-0.06808255
480106400000921,zg,58639.25751,15.40145,0.019603768,-0.051937584
480106400000921,zg,58642.30165,15.459091,0.01949187,-0.097231604
480106400000921,zg,58645.23604,15.379137,0.01964922,-0.051570423
480106400000921,zg,58649.21118,15.192234,0.020073257,-0.05924618
480106400000921,zg,58652.17688,15.155277,0.020165605,-0.08650885
480106400000921,zg,58655.23638,15.218023,0.020010397,-0.07850973
480106400000921,zg,58658.2156,15.165023,0.020141,-0.06495904
