oid,filter,mjd,mag,magerr,clrcoeff
282101200029165,zg,58676.31558,15.225946,0.02749734,-0.027300077
282101200029165,zg,58677.32321,15.262771,0.027519718,-0.057000346
282101200029165,zg,58685.29272,15.2113285,0.027489314,-0.044718746
282101200029165,zg,58712.1924,15.224663,0.027496615,-0.09349713
282101200029165,zg,59032.36339,15.239266,0.027505072,-0.066261746
282101200029165,zg,59032.36479,15.237605,0.027504086,-0.06570929
282101200029165,zg,59042.33507,15.190173,0.027478551,-0.03822646
282101200029165,zg,59060.21532,15.21767,0.027492737,-0.08540487
282101200029165,zg,59086.21109,15.195503,0.02748117,-0.017976228
282101200029165,zg,59359.44619,15.234771,0.027502418,-0.047534276
282101200029165,zg,59386.33023,15.241822,0.027506601,-0.03580373
282101200029165,zg,59393.31999,15.213304,0.027490372,-0.030159025
282101200029165,zg,59403.36239,15.197044,0.027481938,0.005221473
282101200029165,zg,59409.2365,15.182336,0.027474815,0.0027448675
282101200029165,zg,59411.30001,15.22017,0.02749411,-0.014348262
282101200029165,zg,59414.25696,15.244519,0.027508236,-0.03969643
282101200029165,zg,59419.21516,15.2981,0.027544186,-0.068396546
282101200029165,zg,59440.19447,15.227863,0.027498428,-0.05759642
282101200029165,zg,59450.21272,15.241972,0.027506692,-0.049262494
282101200029165,zg,59473.17007,15.257327,0.027516214,-0.055974957
282101200029165,zg,59713.44159,15.218226,0.027493043,-0.0397765
282101200029165,zg,59734.4062,15.185307,0.027476218,-0.042175382
282101200029165,zg,59741.40526,15.23289,0.02750132,-0.037837055
282101200029165,zg,59769.29876,15.237279,0.02750389,-0.0439331
282101200029165,zg,59789.28157,15.202777,0.027484845,-0.03476592
282101200029165,zg,59806.17343,15.211359,0.027489332,-0.014675635
282101200029165,zg,59816.19258,15.22755,0.02749825,-0.028987266
282201200033818,zr,58307.26158,14.408726,0.039866894,0.12721421
282201200033818,zr,58307.26296,14.443071,0.039833363,0.14815414
282201200033818,zr,58307.26341,14.416881,0.039858785,0.13233224
282201200033818,zr,58307.2785,14.389655,0.03988622,0.13553162
282201200033818,zr,58307.27897,14.430223,0.039845712,0.13888274
282201200033818,zr,58307.28354,14.415997,0.03985966,0.12877376
282201200033818,zr,58307.28444,14.409735,0.03986589,0.1410016
282201200033818,zr,58307.2881,14.432999,0.039843023,0.13440418
282201200033818,zr,58307.29038,14.430649,0.0398453,0.1310757
282201200033818,zr,58307.29633,14.399291,0.039876394,0.14497127
282201200033818,zr,58307.29769,14.417519,0.039858155,0.13774242
282201200033818,zr,58307.3114,14.407085,0.039868537,0.13178763
282201200033818,zr,58307.31231,14.389755,0.03988612,0.14014383
282201200033818,zr,58307.31277,14.408369,0.039867256,0.13596572
282201200033818,zr,58307.31324,14.377514,0.039898783,0.12602589
282201200033818,zr,58307.31552,14.424342,0.039851442,0.14143682
282201200033818,zr,58307.31872,14.441202,0.03983514,0.12634476
282201200033818,zr,58330.23098,14.437674,0.039838523,0.12814584
282201200033818,zr,58330.24104,14.443207,0.03983323,0.12986429
282201200033818,zr,58330.24194,14.46506,0.039812762,0.12070237
282201200033818,zr,58330.24331,14.46729,0.039810713,0.11798747
282201200033818,zr,58330.24377,14.411795,0.039863832,0.12562037
282201200033818,zr,58330.2456,14.483024,0.039796453,0.1251448
282201200033818,zr,58330.24925,14.415739,0.039859913,0.10493156
282201200033818,zr,58330.25016,14.431689,0.03984429,0.121733874
282201200033818,zr,58330.25107,14.403876,0.039871763,0.115691885
282201200033818,zr,58330.25199,14.4500675,0.03982673,0.112982534
282201200033818,zr,58330.25244,14.439089,0.039837163,0.13283351
282201200033818,zr,58330.26385,14.424376,0.03985141,0.10960403
282201200033818,zr,58330.26523,14.418829,0.039856862,0.123104356
282201200033818,zr,58330.26568,14.465258,0.039812583,0.12406456
