oid,filter,mjd,mag,magerr,clrcoeff
1483108300020618,zg,59060.3471,14.658011,0.01460311,-0.065393604
1483108300020618,zg,59387.35729,14.752189,0.014603935,-0.048738766
1483108300020618,zg,59387.35777,14.761659,0.014604367,-0.063640326
1483108300020618,zg,59422.31453,15.178899,0.01469792,-0.084681675
1483108300020618,zg,59422.315,15.187672,0.014701675,-0.078607
1483108300020618,zg,59428.27498,14.656901,0.014603137,-0.05683944
1483108300020618,zg,59428.27544,14.65775,0.0146031175,-0.05882876
1483208300023323,zr,59061.43482,14.400693,0.010812623,0.092042975
1483208300023323,zr,59368.44207,14.615941,0.010953252,0.09797468
1483208300023323,zr,59424.34844,14.408191,0.0108170705,0.100668095
1483208300023323,zr,59435.28917,14.717173,0.011029606,0.09982862
1483208300023323,zr,59435.28965,14.736918,0.011045342,0.088401236
1483208300023323,zr,59448.28794,14.719199,0.011031208,0.09986576
1483208300023323,zr,59448.28841,14.751032,0.011056766,0.089770645
1483208300023323,zr,59450.3353,14.544489,0.0109034665,0.102396436
1483208300023323,zr,59450.33577,14.525057,0.01089048,0.10626388
1483208300023323,zr,59451.31332,14.668146,0.010991745,0.089922
1483208300023323,zr,59451.31379,14.670427,0.010993469,0.0845143
1483208300023323,zr,59459.22615,14.4160795,0.010821782,0.09091175
1483208300023323,zr,59459.22662,14.407637,0.010816742,0.09266529
1483208300023323,zr,59477.2709,14.532537,0.0108954515,0.08957247
1483208300023323,zr,59503.18654,14.435384,0.010833458,0.09621775
437113300069411,zg,58206.48533,15.150306,0.014753444,-0.04762666
437113300069411,zg,58206.52922,15.143486,0.014752775,-0.045544166
437113300069411,zg,58209.50913,15.069992,0.014749587,-0.009711961
437113300069411,zg,58209.52447,15.121507,0.014751054,-0.011804299
437113300069411,zg,58228.48012,14.605494,0.014874831,-0.02737241
437113300069411,zg,58231.43917,15.101319,0.014750056,-0.047485635
437113300069411,zg,58237.39804,14.822049,0.01478817,-0.018690474
437113300069411,zg,58262.44257,14.98241,0.014754944,-0.02896455
437113300069411,zg,58267.44398,14.674715,0.014842383,-0.010657531
437113300069411,zg,58270.44458,15.11863,0.01475088,-0.038633402
437113300069411,zg,58276.4206,14.89021,0.014770544,-0.035342757
437113300069411,zg,58280.41816,15.036586,0.014750494,-0.043637283
437113300069411,zg,58283.40406,15.179724,0.014757086,-0.055707995
437113300069411,zg,58286.40559,15.023531,0.014751232,-0.03456376
437113300069411,zg,58289.4006,14.780898,0.014801166,-0.029945942
437113300069411,zg,58292.41915,14.701126,0.014831136,-0.039786853
437113300069411,zg,58295.3636,14.976872,0.014755599,-0.037028268
437113300069411,zg,58301.32108,14.9057255,0.01476724,-0.039528023
437113300069411,zg,58304.42801,15.176346,0.014756607,-0.05945744
437113300069411,zg,58307.34062,14.638155,0.0148589965,-0.03618579
437113300069411,zg,58312.34031,14.695265,0.014833575,-0.032578066
437113300069411,zg,58318.38398,14.597565,0.014878812,-0.030135177
437113300069411,zg,58321.40599,14.650991,0.014853027,-0.025302637
437113300069411,zg,58332.23672,14.605127,0.014875012,-0.029127182
437113300069411,zg,58348.34187,14.878153,0.014773297,-0.033657707
437113300069411,zg,58351.27624,14.611205,0.014871995,-0.027073668
437113300069411,zg,58363.19401,14.611417,0.014871891,-0.034795
437113300069411,zg,58366.19386,14.825215,0.014787241,-0.07168321
437113300069411,zg,58369.2335,14.867118,0.014775957,-0.043274693
437113300069411,zg,58372.19277,15.175903,0.0147565445,-0.07319552
437113300069411,zg,58375.23247,15.149182,0.014753329,-0.04535798
437113300069411,zg,58378.17109,14.670467,0.014844251,-0.09129108
437113300069411,zg,58381.19128,14.599137,0.014878019,-0.059730574
437113300069411,zg,58384.23263,14.596134,0.014879538,-0.04060822
437113300069411,zg,58387.19061,15.094723,0.014749849,-0.034093715
437113300069411,zg,58390.10701,14.83912,0.01478329,-0.04127543
437113300069411,zg,58399.10777,14.903517,0.014767694,-0.04060294
437113300069411,zg,58430.12332,14.628735,0.014863467,-0.031075735
437113300069411,zg,58436.12563,15.125037,0.014751287,-0.056281928
437113300069411,zg,58599.38255,15.013301,0.014751961,-0.008243512
437113300069411,zg,58607.42178,14.811845,0.014791231,-0.023711873
437113300069411,zg,58617.46228,14.678155,0.01484088,-0.04804809
437113300069411,zg,58633.47654,14.596879,0.014879161,-0.042816564
437113300069411,zg,58642.40238,14.853486,0.0147794215,-0.039354287
437113300069411,zg,58645.42239,14.758791,0.014808854,-0.039117
437113300069411,zg,58648.36042,14.874102,0.014774259,-0.034616973
437113300069411,zg,58651.44659,14.640445,0.01485792,-0.039686445
437113300069411,zg,58661.44598,14.671822,0.014843653,-0.05506134
437113300069411,zg,58662.43342,15.137641,0.014752252,-0.04779004
437113300069411,zg,58665.25403,14.62574,0.014864905,-0.025770556
437113300069411,zg,58668.30099,14.614166,0.014870536,-0.024281994
437113300069411,zg,58673.32041,14.593408,0.014880922,-0.034090493
437113300069411,zg,58679.29842,15.155527,0.014754002,-0.031253256
437113300069411,zg,58693.30111,14.845458,0.014781557,-0.02946106
437113300069411,zg,58696.26255,14.615841,0.014869714,-0.045159534
437113300069411,zg,58700.3377,15.11207,0.014750519,-0.041440815
437113300069411,zg,58704.3803,14.914917,0.014765409,-0.026594376
437113300069411,zg,58714.25362,14.593758,0.014880744,-0.03467384
437113300069411,zg,58720.19284,15.123991,0.0147512145,-0.040100455
437113300069411,zg,58723.26448,15.171008,0.014755878,-0.021261523
437113300069411,zg,58726.2502,14.975584,0.014755759,-0.016705833
437113300069411,zg,58732.1936,14.657963,0.014849846,-0.036023963
437113300069411,zg,58735.12968,15.118317,0.01475086,-0.025851857
437113300069411,zg,58738.1306,14.91849,0.014764722,-0.028974252
437113300069411,zg,58745.12998,15.158071,0.014754285,-0.02883873
437113300069411,zg,58757.14994,14.623714,0.014865884,-0.039848007
437113300069411,zg,58764.24401,15.09698,0.0147499135,-0.021273453
437113300069411,zg,58767.21155,15.082338,0.014749617,-0.042310838
437113300069411,zg,58770.09119,14.702203,0.014830691,-0.018003147
437113300069411,zg,58776.10917,15.166128,0.01475525,-0.031109333
437113300069411,zg,58779.10782,15.068376,0.014749598,-0.03572215
437113300069411,zg,58785.18402,15.026259,0.014751061,-0.044069372
437113300069411,zg,58790.09831,14.742846,0.014814695,-0.032805696
437113300069411,zg,58793.1447,14.734186,0.014817971,-0.013566212
