oid,filter,mjd,mag,magerr,clrcoeff
306116100008757,zg,58204.15192,14.715439,0.011473193,-0.090391956
306116100008757,zg,58373.50153,14.758724,0.01150906,-0.09317512
306116100008757,zg,58376.50046,14.7296505,0.011484757,-0.046437897
306116100008757,zg,58379.48064,14.642914,0.011417297,-0.056289684
306116100008757,zg,58386.49677,14.683808,0.011448182,-0.06687225
306116100008757,zg,58387.50481,14.644176,0.011418226,-0.024559736
306116100008757,zg,58388.45905,14.699514,0.011460477,-0.04790625
306116100008757,zg,58397.50187,14.651148,0.011423388,-0.060752373
306116100008757,zg,58423.42141,14.645495,0.0114191985,-0.048504297
306116100008757,zg,58423.42657,14.641572,0.011416311,-0.047159407
306116100008757,zg,58425.42006,14.654759,0.011426078,-0.092590846
306116100008757,zg,58429.43981,14.718947,0.011476028,-0.06641393
306116100008757,zg,58429.44073,14.727888,0.011483311,-0.0720146
306116100008757,zg,58431.44183,14.644485,0.011418453,-0.030891342
306116100008757,zg,58432.43892,14.7307825,0.0114856865,-0.06414634
306116100008757,zg,58432.43984,14.718834,0.0114759365,-0.05347167
306116100008757,zg,58437.4426,14.78224,0.011529366,-0.04475411
306116100008757,zg,58441.46293,14.647099,0.011420384,-0.047480356
306116100008757,zg,58443.31418,14.679887,0.011445152,-0.032682285
306116100008757,zg,58443.32767,14.727163,0.0114827175,-0.049988307
306116100008757,zg,58450.42233,14.652733,0.011424565,-0.053545658
306116100008757,zg,58457.28063,14.756314,0.011507012,-0.05318964
306116100008757,zg,58481.2938,14.700316,0.011461111,-0.052960914
306116100008757,zg,58487.21464,14.633898,0.011410701,-0.046148315
306116100008757,zg,58491.19833,14.758366,0.011508755,-0.04334486
306116100008757,zg,58509.23187,14.651223,0.0114234425,-0.035698928
306116100008757,zg,58522.1497,14.714545,0.011472472,-0.04083829
306116100008757,zg,58534.16945,14.725902,0.0114816865,-0.024466535
306116100008757,zg,58534.17269,14.730334,0.011485317,-0.023283679
306116100008757,zg,58539.2276,14.659239,0.011429433,-0.026968157
306116100008757,zg,58539.2285,14.6516285,0.011423743,-0.029464874
306116100008757,zg,58540.14845,14.655977,0.011426988,-0.0375934
306116100008757,zg,58547.23445,14.664994,0.011433774,-0.022699852
306116100008757,zg,58557.14895,14.71162,0.011470121,-0.022318153
306116100008757,zg,58557.16651,14.763477,0.011513118,-0.042711914
306116100008757,zg,58560.1875,14.689937,0.011452951,-0.03696491
306116100008757,zg,58561.19141,14.692321,0.011454816,-0.052308112
306116100008757,zg,58562.18539,14.775506,0.011523491,-0.024698876
306116100008757,zg,58568.17492,14.637454,0.011413295,-0.028722912
306116100008757,zg,59265.17035,14.752494,0.011503778,-0.054003973
306116100008757,zg,59267.21424,14.664779,0.01143361,-0.03730349
306116100008757,zg,59269.19043,14.648851,0.01142168,-0.036802713
306116100008757,zg,59271.19106,14.695744,0.011457503,-0.027773593
306116100008757,zg,59273.15088,14.714411,0.011472365,-0.032471888
306116100008757,zg,59275.15028,14.749882,0.011501575,-0.042512506
306216100001256,zr,58364.50028,14.180795,0.010680664,0.06690688
306216100001256,zr,58367.5002,14.164138,0.0106809335,0.08155808
306216100001256,zr,58370.50063,14.205382,0.010680534,0.081876606
306216100001256,zr,58373.47984,14.241675,0.0106809335,0.08048037
306216100001256,zr,58379.52338,14.203962,0.010680531,0.08920533
306216100001256,zr,58383.52292,14.2091875,0.010680541,0.0868017
