oid,filter,mjd,mag,magerr,clrcoeff
1805103400029097,zg,58307.48077,15.063908,0.015529925,-0.050178368
1805103400029097,zg,58324.38948,15.096877,0.0155601995,-0.0636684
1805103400029097,zg,58329.43592,15.106362,0.015569117,-0.06491574
1805103400029097,zg,58329.43637,15.098228,0.015561463,-0.055128656
1805103400029097,zg,58333.38829,15.076256,0.015541132,-0.038943302
1805103400029097,zg,58333.38874,15.060197,0.015526587,-0.038883522
1805103400029097,zg,58336.29443,15.098216,0.015561451,-0.06358493
1805103400029097,zg,58336.29706,15.090769,0.015554505,-0.06411055
1805103400029097,zg,58344.37769,15.079407,0.015544018,-0.06480791
1805103400029097,zg,58350.31124,15.088563,0.015552458,-0.057621125
1805103400029097,zg,58360.43367,15.087016,0.015551028,-0.027829029
1805103400029097,zg,58363.33335,15.094153,0.015557655,-0.061890617
1805103400029097,zg,58379.20804,15.086203,0.015550274,-0.07611289
1805103400029097,zg,58381.24604,15.093393,0.015556946,-0.09703874
1805103400029097,zg,58383.25268,15.082723,0.015547065,-0.07609325
1805103400029097,zg,58384.28799,15.080369,0.015544901,-0.07636963
1805103400029097,zg,58387.25107,15.112364,0.015574808,-0.108177066
1805103400029097,zg,58390.40932,15.070299,0.015535707,-0.05534214
1805103400029097,zg,58704.41378,15.16355,0.015624916,-0.09742476
1805103400029097,zg,58704.41423,15.162349,0.015623709,-0.102731764
1805103400029097,zg,58708.40143,15.078226,0.015542936,-0.050774287
1805103400029097,zg,58708.40188,15.082865,0.015547195,-0.07229247
1805103400029097,zg,58725.43171,15.115513,0.015577809,-0.11741656
1805103400029097,zg,58725.43216,15.101909,0.015564918,-0.091196015
1805103400029097,zg,58737.38106,15.173328,0.015634816,-0.07765688
1805103400029097,zg,58737.38152,15.175937,0.015637474,-0.06557569
1805103400029097,zg,58751.27295,15.111386,0.015573879,-0.121738665
1805103400029097,zg,58763.1487,15.447234,0.0159592,-0.09774713
1805103400029097,zg,58763.14915,15.471972,0.015993418,-0.11785435
1805103400029097,zg,58766.284,15.118492,0.01558066,-0.11772334
1805103400029097,zg,58766.28445,15.101209,0.015564258,-0.093211085
1805103400029097,zg,58768.30224,15.120142,0.015582241,-0.1019472
1805103400029097,zg,58771.21036,15.091879,0.015555537,-0.06598564
1805103400029097,zg,58771.21081,15.088824,0.0155527005,-0.07053764
1805103400029097,zg,58772.2006,15.346047,0.015828172,-0.10461116
1805103400029097,zg,58772.20105,15.375268,0.01586458,-0.12327203
1805103400029097,zg,58783.12515,15.106232,0.015568993,-0.086363606
1805103400029097,zg,58783.1256,15.12276,0.015584757,-0.086255915
1805103400029097,zg,58791.17912,15.084391,0.015548601,-0.07377876
1805103400029097,zg,58791.17957,15.091569,0.0155552495,-0.06278933
