oid,filter,mjd,mag,magerr,clrcoeff
1545115300002986,zg,58337.41018,14.117881,0.009916895,-0.03838084
1545115300002986,zg,58337.43294,14.160049,0.00990626,-0.014189554
1545115300002986,zg,58338.41735,13.850808,0.01000195,-0.03543116
1545115300002986,zg,58344.4165,13.9454775,0.009968528,-0.043420788
1545115300002986,zg,58360.41864,13.980321,0.009957092,-0.030713672
1545115300002986,zg,58361.42003,13.817816,0.010014367,-0.021847857
1545115300002986,zg,58363.37002,13.881535,0.009990736,-0.045926344
1545115300002986,zg,58365.42925,14.03946,0.009938817,-0.05907438
1545115300002986,zg,58368.39487,14.083659,0.009926125,-0.057171907
1545115300002986,zg,58369.31794,13.860637,0.009998325,-0.062133174
1545115300002986,zg,58370.35657,13.833675,0.01000835,-0.024797726
1545115300002986,zg,58371.35879,14.161983,0.009905791,-0.038131706
1545115300002986,zg,58378.35793,14.149585,0.0099088205,-0.038572513
1545115300002986,zg,58383.29159,14.140998,0.009910962,-0.030929105
1545115300002986,zg,58384.33096,14.167349,0.009904503,-0.017644186
1545115300002986,zg,58388.34592,14.044362,0.0099373665,-0.020596256
1545115300002986,zg,58389.39363,13.890797,0.009987422,-0.048999123
1545115300002986,zg,58428.20693,14.0939245,0.009923302,-0.06102762
1545115300002986,zg,58430.29938,13.842515,0.010005034,-0.049979296
1545115300002986,zg,58436.1697,14.082225,0.009926524,-0.031820174
1545115300002986,zg,58443.20218,14.107755,0.009919572,-0.085386395
1545115300002986,zg,58688.48365,14.166861,0.009904619,-0.04870889
1545115300002986,zg,58688.48589,14.17287,0.009903192,-0.041549653
1545115300002986,zg,58690.48698,13.824949,0.01001165,-0.0635076
1545115300002986,zg,58690.49014,13.820257,0.010013436,-0.057460103
1545115300002986,zg,58691.49287,14.030349,0.009941537,-0.04342733
1545115300002986,zg,58691.49696,14.010746,0.009947509,-0.041032545
1545115300002986,zg,58695.41858,13.95317,0.009965961,-0.062269043
1545115300002986,zg,58695.41903,13.951296,0.009966584,-0.06027942
1545115300002986,zg,58699.46168,13.858377,0.009999155,-0.06498798
1545115300002986,zg,58701.46075,14.179005,0.009901753,-0.06090796
1545115300002986,zg,58713.45525,14.03122,0.009941275,-0.04162167
1545115300002986,zg,58713.4557,14.024729,0.009943233,-0.035211384
1545115300002986,zg,58718.46332,13.974829,0.009958862,-0.06560314
1545115300002986,zg,58722.43429,13.860425,0.0099984035,-0.051244203
1545115300002986,zg,58722.43474,13.855988,0.010000035,-0.0484636
1545115300002986,zg,58724.45632,14.112249,0.009918377,-0.057917
