oid,filter,mjd,mag,magerr,clrcoeff
1352209100020844,zr,58439.37377,12.36074,0.013209781,0.08412063
1352209100020844,zr,58449.41759,12.272691,0.013213131,0.07796058
1352209100020844,zr,58771.47689,12.252034,0.013214043,0.1007587
1352209100020844,zr,58776.4758,12.345269,0.013210304,0.10197627
1352209100020844,zr,58776.47625,12.366156,0.013209605,0.09875819
1352209100020844,zr,58833.39572,12.320736,0.013211193,0.097289056
1352209100020844,zr,58833.39755,12.315214,0.013211401,0.10685309
1352209100020844,zr,58859.32902,12.469707,0.013206929,0.09031908
1352209100020844,zr,58859.35035,12.442807,0.013207493,0.09071952
1352209100020844,zr,59134.49435,12.308859,0.013211646,0.09409518
1352209100020844,zr,59134.49481,12.314994,0.01321141,0.09157816
1352209100020844,zr,59136.53033,12.400534,0.013208567,0.09158237
1352209100020844,zr,59152.42438,12.251014,0.013214089,0.08793358
1352209100020844,zr,59152.42484,12.261369,0.013213624,0.10633948
1352209100020844,zr,59169.41352,12.2419,0.013214508,0.10691604
1352209100020844,zr,59169.41399,12.2470255,0.013214271,0.0954057
1352209100020844,zr,59180.42753,12.330593,0.0132108275,0.09037285
1352209100020844,zr,59180.42799,12.323514,0.013211087,0.09885284
1352209100020844,zr,59181.32839,12.402398,0.013208514,0.0978788
1352209100020844,zr,59181.32885,12.378555,0.0132092135,0.09670411
1352209100020844,zr,59182.38933,12.346063,0.013210276,0.092286974
1352209100020844,zr,59182.3898,12.364698,0.013209651,0.088486366
1352209100020844,zr,59185.33437,12.398684,0.013208619,0.0994179
1352209100020844,zr,59185.33484,12.383994,0.013209047,0.09906811
1352209100020844,zr,59193.37556,12.293338,0.0132122645,0.10641999
1352209100020844,zr,59193.37604,12.283585,0.013212669,0.09157875
1352209100020844,zr,59194.33564,12.266987,0.013213377,0.10550846
1352209100020844,zr,59194.35076,12.287971,0.013212486,0.09907347
1352209100020844,zr,59196.31579,12.269446,0.01321327,0.110788405
1352209100020844,zr,59196.31626,12.257439,0.0132138,0.10561304
1352209100020844,zr,59199.37483,12.40397,0.013208471,0.09143219
1352209100020844,zr,59199.37529,12.423708,0.013207951,0.102066875
1352209100020844,zr,59202.31675,12.475664,0.013206818,0.10237169
