oid,filter,mjd,mag,magerr,clrcoeff
328103200004652,zg,58204.38962,15.585893,0.017782662,-0.11588025
328103200004652,zg,58204.40822,15.603494,0.017808229,-0.10771574
328103200004652,zg,58207.38756,15.422188,0.017575758,-0.047426645
328103200004652,zg,58207.41059,15.421085,0.017574543,-0.059464224
328103200004652,zg,58210.41106,15.62098,0.017834313,-0.065122396
328103200004652,zg,58234.36081,15.431297,0.01758588,-0.048697527
328103200004652,zg,58247.32181,15.539345,0.017718254,-0.04402225
328103200004652,zg,58263.28842,15.44242,0.017598448,-0.029590515
328103200004652,zg,58273.29968,15.500409,0.017667865,-0.06390245
328103200004652,zg,58277.3209,15.558168,0.017743746,-0.045395963
328103200004652,zg,58280.27801,15.592469,0.017792132,-0.08705789
328103200004652,zg,58283.29984,15.480211,0.017642938,-0.059639707
328103200004652,zg,58286.25796,15.534897,0.017712342,-0.08257103
328103200004652,zg,58289.21313,15.536127,0.017713973,-0.040579185
328103200004652,zg,58292.21724,15.555636,0.017740274,-0.054720532
328103200004652,zg,58298.23669,15.576629,0.01776947,-0.06402425
328103200004652,zg,58301.30224,15.549232,0.01773155,-0.04607014
328103200004652,zg,58332.17283,15.438514,0.017594006,-0.012030746
328103200004652,zg,58509.54064,15.413601,0.017566362,-0.079568364
328103200004652,zg,58558.39934,15.438877,0.01759442,-0.07128267
328103200004652,zg,58569.40281,15.54373,0.017724127,-0.12750867
328103200004652,zg,58585.39164,15.590307,0.01778901,-0.055048577
328103200004652,zg,58608.32039,15.405355,0.017557466,-0.042974092
328103200004652,zg,58617.38303,15.407563,0.017559836,-0.039486624
328103200004652,zg,58634.25349,15.592765,0.017792562,-0.04292232
328103200004652,zg,58637.27648,15.407145,0.017559385,-0.046843242
328103200004652,zg,58640.32211,15.537018,0.017715156,-0.051569868
328103200004652,zg,58646.21108,15.459129,0.017617775,-0.04834322
328103200004652,zg,58651.21612,15.612592,0.017821714,-0.04994861
328103200004652,zg,58654.29869,15.565935,0.01775448,-0.046491813
328103200004652,zg,58658.21751,15.424252,0.017578036,-0.05953386
328103200004652,zg,58661.21555,15.630922,0.017849449,-0.048378065
328103200004652,zg,58667.32145,15.387028,0.017538145,-0.03705295
328103200004652,zg,58673.30383,15.582849,0.017778305,-0.031670325
328103200004652,zg,58679.28221,15.501661,0.017669437,-0.02571573
328103200004652,zg,58682.21411,15.642527,0.017867401,-0.043969277
328103200004652,zg,58692.21378,15.625599,0.017841319,-0.057005312
328103200004652,zg,58716.1487,15.377943,0.017528797,-0.027421776
328103200004652,zg,58720.16937,15.588484,0.017786382,-0.027781058
328103200004652,zg,58944.44228,15.526259,0.017700976,-0.068469115
328103200004652,zg,58963.38215,15.421265,0.017574742,-0.050797615
328103200004652,zg,58963.4232,15.41587,0.01756883,-0.03737911
328103200004652,zg,58966.42291,15.580318,0.017774703,-0.059756745
328103200004652,zg,58972.29646,15.396883,0.017548459,-0.035507526
328103200004652,zg,58975.31503,15.597289,0.017799139,-0.057459313
328103200004652,zg,58979.28477,15.457763,0.017616173,-0.03134782
328103200004652,zg,58987.25396,15.48647,0.017650574,-0.048554335
328103200004652,zg,58996.19745,15.540732,0.017720107,-0.029274754
328103200004652,zg,59017.29915,15.585019,0.017781409,-0.09553033
328103200004652,zg,59020.22444,15.474213,0.017635688,-0.055415273
328103200004652,zg,59023.23736,15.533283,0.017710207,-0.060527153
328103200004652,zg,59029.25611,15.495884,0.01766221,-0.038495112
328103200004652,zg,59035.20769,15.659278,0.017893855,-0.06497101
328103200004652,zg,59039.19876,15.501488,0.017669221,-0.057271726
328103200004652,zg,59042.30302,15.453595,0.017611312,-0.023437513
328103200004652,zg,59045.25559,15.541642,0.017721327,-0.04230412
328103200004652,zg,59248.50024,15.542091,0.017721929,-0.056019645
328103200004652,zg,59252.52771,15.571297,0.017761968,-0.0687647
328103200004652,zg,59255.53044,15.428874,0.01758317,-0.06627406
328103200004652,zg,59258.52103,15.589959,0.017788509,-0.06950114
328103200004652,zg,59263.50343,15.59499,0.017795792,-0.05039707
328103200004652,zg,59266.50427,15.399803,0.017551547,-0.042786058
328103200004652,zg,59270.44234,15.521059,0.017694203,-0.0368406
328103200004652,zg,59274.46529,15.401053,0.017552875,-0.036778692
328103200004652,zg,59276.44179,15.458299,0.017616801,-0.08003925
328103200004652,zg,59291.48443,15.621106,0.017834505,-0.097303875
328103200004652,zg,59297.44521,15.497828,0.017664634,-0.05575917
328103200004652,zg,59301.45421,15.511013,0.017681282,-0.057748474
328103200004652,zg,59303.38063,15.541045,0.017720528,-0.050564263
328103200004652,zg,59307.42295,15.570937,0.017761461,-0.080764264
328103200004652,zg,59309.35978,15.560432,0.01774686,-0.058111608
328103200004652,zg,59314.40193,15.393527,0.017544927,-0.044085074
328103200004652,zg,59323.46554,15.491814,0.017657155,-0.07217147
328103200004652,zg,59325.36143,15.409561,0.017561987,-0.048261035
328103200004652,zg,59329.38632,15.520702,0.017693741,-0.069439754
328103200004652,zg,59335.40532,15.438311,0.017593775,-0.06157013
328103200004652,zg,59337.40358,15.590921,0.017789895,-0.055883687
328103200004652,zg,59339.36289,15.539605,0.017718602,-0.07879701
328103200004652,zg,59341.34099,15.579161,0.017773056,-0.054128457
328103200004652,zg,59343.28325,15.512519,0.017683206,-0.046971384
328103200004652,zg,59345.38292,15.429841,0.01758425,-0.04275746
328103200004652,zg,59349.39066,15.500307,0.017667737,-0.048240352
328103200004652,zg,59362.38416,15.5165615,0.017688394,-0.060216006
328103200004652,zg,59364.36527,15.435344,0.017590424,-0.06293056
328103200004652,zg,59368.34463,15.464605,0.017624225,-0.05257697
328103200004652,zg,59370.23705,15.5384,0.017716996,-0.04433756
328103200004652,zg,59379.29886,15.490057,0.017654987,-0.040261798
328103200004652,zg,59383.25748,15.3823185,0.01753328,-0.016225073
328103200004652,zg,59386.27821,15.555722,0.017740391,-0.08041967
328103200004652,zg,59390.2491,15.594589,0.017795209,-0.055259556
328103200004652,zg,59392.27733,15.451794,0.017609224,-0.058155786
328103200004652,zg,59394.343,15.406659,0.017558865,-0.021891108
328103200004652,zg,59396.25615,15.479348,0.01764189,-0.043317664
328103200004652,zg,59399.25607,15.556794,0.017741859,-0.051812276
328103200004652,zg,59402.29979,15.392493,0.017543841,-0.046730023
328103200004652,zg,59406.23282,15.469521,0.017630069,-0.048784807
328103200004652,zg,59408.19345,15.486659,0.017650804,-0.038524985
328103200004652,zg,59410.19326,15.576187,0.017768847,-0.043130584
328103200004652,zg,59424.2338,15.519641,0.017692367,-0.0955514
328103200004652,zg,59447.18026,15.465317,0.01762507,-0.04616851
328103200004652,zg,59621.50232,15.378448,0.01752931,-0.050017677
328103200004652,zg,59625.50605,15.652724,0.017883426,-0.04842378
328103200004652,zg,59628.50182,15.428294,0.017582523,-0.030223913
328103200004652,zg,59630.46152,15.459991,0.017618788,-0.057079036
328103200004652,zg,59641.46376,15.329794,0.017481696,-0.038661093
328103200004652,zg,59673.42195,15.529338,0.017705008,-0.049431283
328103200004652,zg,59676.4677,15.515152,0.017686581,-0.058719713
328103200004652,zg,59682.40152,15.487608,0.01765197,-0.07111083
328103200004652,zg,59684.48257,15.654882,0.01788685,-0.07485704
328103200004652,zg,59686.37472,15.464123,0.017623657,-0.032537676
328103200004652,zg,59690.44615,15.379707,0.0175306,-0.081653275
328103200004652,zg,59694.38294,15.616524,0.017827602,-0.062461786
328103200004652,zg,59696.34347,15.487038,0.017651271,-0.072321355
328103200004652,zg,59701.42364,15.436499,0.017591726,-0.04790271
328103200004652,zg,59710.31109,15.376387,0.017527208,-0.06701619
328103200004652,zg,59712.27751,15.58769,0.017785242,-0.07954388
328103200004652,zg,59714.3101,15.672716,0.017915547,-0.0839368
328103200004652,zg,59717.32092,15.456249,0.017614407,-0.07963551
328103200004652,zg,59722.44197,15.601155,0.017804796,-0.06544344
328103200004652,zg,59722.44611,15.592446,0.0177921,-0.07394489
328103200004652,zg,59724.36158,15.610667,0.017818848,-0.06521888
328103200004652,zg,59726.32036,15.528654,0.017704109,-0.09864709
328103200004652,zg,59729.42053,15.352703,0.017503595,-0.05170124
328103200004652,zg,59733.30694,15.680052,0.017927572,-0.09114946
328103200004652,zg,59736.27787,15.50376,0.017672082,-0.080030814
328103200004652,zg,59740.37529,15.394604,0.017546058,-0.04373148
328103200004652,zg,59747.32359,15.414085,0.017566886,-0.05775288
328103200004652,zg,59753.27825,15.653139,0.017884083,-0.06414374
328103200004652,zg,59756.27786,15.468289,0.0176286,-0.06634795
328103200004652,zg,59790.18241,15.528396,0.017703772,-0.07218034
328103200004652,zg,59794.21554,15.552039,0.017735362,-0.07214117
328103200004652,zg,59803.19656,15.613867,0.01782362,-0.06715726
328103200004652,zg,59806.17903,15.414381,0.017567208,-0.068313226
328103200004652,zg,59987.50175,15.702007,0.01796432,-0.1055037
328103200004652,zg,59994.48116,15.4479,0.017604727,-0.081410855
328203200007604,zr,58216.40907,13.725974,0.0080184415,0.0915529
328203200007604,zr,58216.43231,13.733769,0.008021847,0.09630866
328203200007604,zr,58231.3395,13.938531,0.008118959,0.077803604
328203200007604,zr,58247.28047,13.88852,0.008093809,0.076972224
328203200007604,zr,58257.29943,13.90229,0.008100637,0.08209308
328203200007604,zr,58263.3616,13.840458,0.008070539,0.08813713
328203200007604,zr,58270.34202,13.907553,0.008103265,0.06551021
328203200007604,zr,58273.36243,13.848208,0.008074232,0.07727926
328203200007604,zr,58280.31821,13.941271,0.008120366,0.06462501
328203200007604,zr,58283.32033,13.844135,0.008072289,0.07852699
328203200007604,zr,58286.29951,13.863575,0.008081624,0.07182794
328203200007604,zr,58289.25479,13.92203,0.008110552,0.073863775
328203200007604,zr,58292.25752,13.88474,0.008091946,0.07993701
328203200007604,zr,58298.27859,13.880533,0.00808988,0.08676392
328203200007604,zr,58336.19204,13.884628,0.008091892,0.08983426
328203200007604,zr,58364.13076,13.813274,0.008057754,0.08084905
328203200007604,zr,58491.55804,13.754395,0.008030955,0.089966536
328203200007604,zr,58491.56789,13.756281,0.008031794,0.08995468
328203200007604,zr,58491.57283,13.823925,0.008062731,0.07362955
328203200007604,zr,58492.55973,13.83742,0.008069097,0.080954134
328203200007604,zr,58492.56455,13.851878,0.00807599,0.08225764
328203200007604,zr,58492.56938,13.850909,0.008075526,0.080673866
328203200007604,zr,58492.57421,13.873988,0.008086681,0.07146966
328203200007604,zr,58493.55972,13.916969,0.008107996,0.07978052
328203200007604,zr,58493.56449,13.918182,0.0081086075,0.07831411
328203200007604,zr,58493.56926,13.936804,0.008118074,0.070706725
328203200007604,zr,58493.57404,13.923119,0.008111104,0.07669218
328203200007604,zr,58494.55997,13.947095,0.008123364,0.08343634
328203200007604,zr,58494.56496,13.957872,0.008128951,0.082723185
328203200007604,zr,58494.56993,13.945795,0.008122695,0.082473494
328203200007604,zr,58494.57493,13.964649,0.0081324885,0.082697265
328203200007604,zr,58561.40123,13.891194,0.008095128,0.07606073
328203200007604,zr,58569.38156,13.792858,0.008048325,0.08044225
328203200007604,zr,58588.38489,13.767342,0.008036745,0.080310814
328203200007604,zr,58598.37671,13.775235,0.008040303,0.08503788
328203200007604,zr,58608.34302,13.780067,0.008042492,0.06822461
328203200007604,zr,58617.32095,13.79757,0.008050488,0.077646844
328203200007604,zr,58634.32074,13.98686,0.008144214,0.07589457
328203200007604,zr,58637.29932,13.770398,0.008038119,0.08885125
328203200007604,zr,58640.27846,13.881052,0.008090136,0.084468745
328203200007604,zr,58643.25916,14.02078,0.008162519,0.08559121
