# "asas_sn_id":300648883855,"ra_deg":223.17583,"dec_deg":-12.37192,"name":"SEKBO 121606.725"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
300648883855,2455985.1385306,1.7995082052043267,0.05980774311502686,15.821896826409992,0.036125657133080746,17.770462857851626,1.66,bb008011,bb,G,V
300648883855,2456337.0959293,2.0171582792848537,0.06750634687484015,15.69793146175769,0.03637615587627845,17.638994877038684,2.42,bb036334,bb,G,V
300648883855,2456349.0535898,2.2187763612578193,0.0913380858204941,15.594497578822395,0.04474562186586148,17.310726629120786,3.10,bb037808,bb,B,V
300648883855,2456386.8993685,2.322473439776914,0.09552424214541684,15.544904514455895,0.04470694743192509,17.26207239157769,1.99,bb043047,bb,G,V
300648883855,2456391.0637228,1.6867359748010302,0.06628323872175235,15.892163635300808,0.04271385663609809,17.658847091931605,2.29,bb044224,bb,G,V
300648883855,2456395.9694226,1.7452812317027089,0.04444083337518211,15.855117858462966,0.027677633146578475,18.092900907583548,2.01,bb045022,bb,G,V
300648883855,2456399.9510467,1.9330716369285224,0.06901894905928736,15.744161532836355,0.03880901016310716,17.614935538497313,2.06,bb046151,bb,G,V
300648883855,2456416.9443416,2.032771495634086,0.07675536118588872,15.689559998948324,0.041042360441708114,17.499584594472232,1.99,bb049891,bb,B,V
300648883855,2456443.8863931,2.0096718068510184,0.05296263419695038,15.701968554636455,0.02864551338811052,17.902432450107778,1.76,bb051667,bb,G,V
300648883855,2456450.8639854,2.2234837365916187,0.07288649769496015,15.592196511514409,0.03563077737537416,17.555738688097794,1.81,bb053173,bb,G,V
300648883855,2456456.8590967,1.6839529201794656,0.062024303138223186,15.89395654110923,0.040035395286010446,17.730951659821947,1.83,bb054629,bb,G,V
300648883855,2456461.8558679,1.8028045310632161,0.09362084079938893,15.819909802190487,0.056446376589469716,17.283925050766552,2.10,bb055925,bb,G,V
300648883855,2456470.7794743,1.6194139486596975,0.0659874203451717,15.936386715246362,0.04429099610775188,17.66370351676904,1.70,bb058565,bb,G,V
300648883855,2456476.800926,2.006492638108124,0.045487012416351974,15.703687477939262,0.024641209173336762,18.06763786033481,2.03,bb060236,bb,G,V
300648883855,2456482.7990866,2.1169860841788246,0.05291647928719952,15.645486396436116,0.027169716748991397,17.903379040196587,1.87,bb062194,bb,G,V
300648883855,2456487.7693895,2.3187540934765436,0.0782585151058261,15.546644670383117,0.0366850472049672,17.478527385565954,2.19,bb063692,bb,G,V
300648883855,2456497.7530941,2.0753730107451767,0.08670135233224642,15.667040992921438,0.04540899388842861,17.36729171498492,2.53,bb066737,bb,B,V
300648883855,2456651.1526342,2.0565140572451845,0.10461418547025964,15.676952198358725,0.055293116408670705,17.163379948750553,1.81,bb098467,bb,G,V
300648883855,2456658.1528558,1.7568478123080014,0.07654029162229228,15.847946049067723,0.04735525101936379,17.502631112239285,1.77,bb100144,bb,G,V
300648883855,2456701.0282912,2.0546530858348877,0.13385039231676554,15.677935142668144,0.07080979162325657,16.895807272561818,1.77,bb102654,bb,G,V
300648883855,2456741.9103242,2.0159653037249274,0.06844431629856514,15.698573771256976,0.03690341090654621,17.624012919647893,1.63,bb105724,bb,G,V
300648883855,2456755.8892453,2.2496214771044762,0.23938322486506264,15.579507780609969,0.11566352833585636,16.264622110411953,1.75,bb107327,bb,B,V
300648883855,2456757.9556628,2.6883122800979367,0.08172685110997878,15.386082114799507,0.0330443507150732,17.43144447838488,1.64,bb108077,bb,G,V
300648883855,2456771.9494358,1.9379136403879937,0.05958558324939872,15.741445355519888,0.033420962092818904,17.77450340676811,2.04,bb110260,bb,G,V
300648883855,2456784.7918117,2.1942629420203175,0.081843977146865,15.606559733126995,0.040542472381611926,17.429889580095775,1.80,bb111785,bb,G,V
300648883855,2456795.9926999,1.735709579785223,0.10705087127003085,15.861088753406634,0.06703865902452097,17.138380877930395,1.77,bb113800,bb,G,V
300648883855,2456798.897724,2.528458815675705,0.06328205602944582,15.452641694260848,0.027204257029547523,17.709154941388682,1.63,bb114810,bb,G,V
300648883855,2456800.0157666,2.0284405167945354,0.09459780017592126,15.691875712728514,0.05069100867985072,17.27265380062613,1.67,bb115167,bb,G,V
300648883855,2456802.8806741,2.4351797919254907,0.07525087272908833,15.493453826617156,0.033588660332455035,17.521077541011266,1.68,bb116084,bb,G,V
300648883855,2456807.8946361,2.1226416720184753,0.057573318130475504,15.642589689238147,0.029481986736166074,17.811803243861025,2.06,bb117428,bb,G,V
300648883855,2456822.9181254,2.370542847616652,0.17440469609857517,15.522661880495246,0.07996916066582459,16.608460956775033,2.13,bb122127,bb,G,V
300648883855,2456826.8626876,2.283023079465164,0.058833448501012756,15.563505649845606,0.028010842781125235,17.78829563081358,2.12,bb123338,bb,B,V
300648883855,2457018.1454164,1.821124742813848,0.07723456666838609,15.80893216707495,0.04609822379008729,17.492827108075037,2.15,bb166374,bb,G,V
300648883855,2457019.1552092,1.6997784213618843,0.14595179029607494,15.883800625559157,0.09333172390476258,16.801832827262412,2.02,bb166670,bb,G,V
300648883855,2457030.1397354,1.8033996071662926,0.15188395912444697,15.81955147767485,0.0915444692689533,16.758576620501184,1.78,bb168065,bb,G,V
300648883855,2457031.1348591,1.5584273353367606,0.12249500662870985,15.978065011337403,0.08543660863519345,16.99206042983979,1.69,bb168469,bb,G,V
300648883855,2457032.1311574,2.133025484573639,0.11340042635873632,15.63729129385452,0.05778708875729377,17.07581967516615,1.79,bb168887,bb,G,V
300648883855,2457035.1199748,1.9559574047810893,0.11469780318794023,15.731382922393598,0.06373938660399207,17.063468643877826,2.00,bb169599,bb,G,V
300648883855,2457036.1209989,2.2006953865098597,0.08457333912480197,15.603381572001387,0.04177204309622739,17.394272699312776,1.99,bb170000,bb,G,V
300648883855,2457040.1085187,1.9044348663574908,0.08052457685295088,15.760366094690959,0.04595941584392769,17.447535265346914,1.64,bb171769,bb,G,V
300648883855,2457041.1007082,2.4191875439518205,0.0817189622241206,15.500607560249136,0.0367168552770254,17.431549286808213,1.73,bb172181,bb,G,V
300648883855,2457043.1020876,1.6643091346584515,0.08055375428361673,15.90669641242017,0.05260947425318152,17.447141928850833,2.64,bb172899,bb,G,V
300648883855,2457045.1019623,2.409877957179485,0.06781298760930922,15.504793781342869,0.030586515354836984,17.63407419784079,1.84,bb173726,bb,G,V
300648883855,2457046.0979043,2.302061074617499,0.06982400553933611,15.554489300876922,0.03296856848489177,17.60234449611184,2.01,bb174136,bb,G,V
300648883855,2457047.8273704,2.0332666660353733,0.06922831367374369,15.689295552618269,0.03700850866915693,17.61164701167665,1.51,bf077224,bf,G,V
300648883855,2457048.8450431,2.149830561753044,0.09146311570247677,15.628770823327319,0.04624384445922114,17.309241414695688,1.52,bf077406,bf,G,V
300648883855,2457049.8367867,1.746116334667449,0.11635502026772268,15.85459846671592,0.07243094037097869,17.04789357830435,1.56,bf077708,bf,G,V
300648883855,2457050.8387893,1.6133010031839166,0.07195572323103712,15.940492894869646,0.04847994421876361,17.569693037022255,1.46,bf077961,bf,G,V
300648883855,2457051.8836933,2.2862810698305047,0.12569209050679583,15.561957353396833,0.05975723602414087,16.964086520013574,1.41,bf078281,bf,G,V
300648883855,2457053.0895976,2.359968784453351,0.05922637015056589,15.52751575813973,0.027278534240869262,17.781068602336532,2.40,bb176516,bb,G,V
300648883855,2457056.0804606,1.9028299948525764,0.15278094623197,15.7612814327426,0.08727329627636092,16.752183405039318,1.74,bb177666,bb,G,V
300648883855,2457057.8301123,1.5985387129715558,0.1911008400317177,15.950473508618089,0.12994261740222113,16.509199903402862,1.67,bf079760,bf,B,V
300648883855,2457061.8143582,2.0470318580087303,0.16216068571649125,15.681969900389143,0.08610594613837118,16.687492463285196,1.68,bf080538,bf,B,V
300648883855,2457069.0546061,2.183199111436578,0.07485800805299264,15.612048039757624,0.037269802663147715,17.526760727430354,1.70,bb179626,bb,G,V
300648883855,2457069.8046958,1.9604022144829356,0.0714732846850612,15.728918443460227,0.03962878247361877,17.576997040291342,1.43,bf082868,bf,G,V
300648883855,2457070.8042226,1.2712979326568146,0.08975292601337224,16.199163052628208,0.07673852506904072,17.329734854151397,1.47,bf083206,bf,G,V
300648883855,2457071.8083183,1.719031295337673,0.07124035257159154,15.871571946556278,0.04504581507544672,17.580541243330114,1.41,bf083540,bf,G,V
300648883855,2457072.8003584,2.1184953157121345,0.08798959680053241,15.64471263438561,0.0451456585144185,17.351278074642483,1.41,bf083883,bf,G,V
300648883855,2457076.7969919,2.1985177321087677,0.07284270539635736,15.604456472604781,0.0360137435033322,17.556391225605793,1.49,bf084737,bf,G,V
300648883855,2457077.7941937,2.1088260286847,0.06689526056484524,15.649679521193251,0.03447996124637578,17.648868019416113,1.44,bf085075,bf,G,V
300648883855,2457079.8014606,1.792675905438898,0.07398435694975049,15.826026951110592,0.04485907299206907,17.53950663517966,1.48,bf085762,bf,G,V
300648883855,2457081.7983883,1.9646624061088989,0.08036361957181035,15.726561567051318,0.044461460723496875,17.44970767090232,1.45,bf086304,bf,G,V
300648883855,2457083.7830308,2.1368961495245866,0.10159511000337482,15.635322863243854,0.05167750778134015,17.19517438142676,1.46,bf086964,bf,G,V
300648883855,2457085.0374311,2.1853106180908872,0.14977540511264567,15.610998464711834,0.07449712275938783,16.773755136316737,2.00,bb183897,bb,G,V
300648883855,2457086.7004061,1.821026445645547,0.2470197729143888,15.808990772436974,0.1474441811703793,16.23052709834242,1.49,bf087970,bf,B,V
300648883855,2457089.6920067,2.2857348021064112,0.22874005823117938,15.562216802473554,0.10877486655417955,16.314000825346216,1.49,bf088966,bf,B,V
300648883855,2457096.8983314,1.8657517237058336,0.080829697218324,15.782646775709953,0.04709006317686716,17.44342901375521,1.48,bf091496,bf,G,V
300648883855,2457100.655148,1.4734561755568705,0.09333088329503132,16.038938346208326,0.0688494262402258,17.28729295351558,1.47,bf092367,bf,G,V
300648883855,2457108.6972328,1.8886848380733483,0.09116596611949294,15.769382669724209,0.052466901537324195,17.312774546899572,1.47,bf093317,bf,B,V
300648883855,2457110.9233265,2.558990370334877,0.08318955688658417,15.439609775494898,0.03533558877231256,17.412184366146978,1.78,bb189618,bb,G,V
300648883855,2457111.6370183,2.205649747784773,0.04402103033309641,15.600940033034075,0.021693809754831626,18.10320588566533,1.37,bf094374,bf,B,V
300648883855,2457112.6408941,1.6378371898220982,0.15666468069306944,15.924104583843823,0.10397107689562653,16.72492864898002,1.42,bf094765,bf,B,V
300648883855,2457112.9103632,1.832923924333883,0.09224492014834845,15.801920304751441,0.0547028800385107,17.300000245550024,1.67,bb190256,bb,G,V
300648883855,2457114.6790017,2.217337177670257,0.13734255194664619,15.595202057536666,0.06732642380873965,16.86784361190067,1.46,bf095553,bf,B,V
300648883855,2457122.8969621,2.0587649048541574,0.06106682110689945,15.675764513632291,0.03224116522849085,17.74784311127632,1.67,bb192931,bb,G,V
300648883855,2457129.7286215,2.749831611559894,0.0980024316102262,15.361516153949884,0.038738511019080366,17.234264265114017,1.49,bf099933,bf,G,V
300648883855,2457134.6704242,2.4211836548761814,0.10871094370897974,15.499712071067366,0.048804256963701456,17.121673229110094,1.42,bf101327,bf,G,V
300648883855,2457136.6581697,1.6835451692674488,0.0748688230038681,15.89421947217443,0.04833796973466242,17.526603879340325,1.47,bf101982,bf,G,V
300648883855,2457139.5646392,2.165843143262712,0.05680831710584369,15.62071390315915,0.028509992036727785,17.826326583944073,1.56,bf103085,bf,G,V
300648883855,2457141.5631886,1.6473420160140007,0.07058819771988462,15.917821966022963,0.04657581796832389,17.590526159942875,1.53,bf103846,bf,B,V
300648883855,2457151.6852087,1.848156417092055,0.11907798436907403,15.792934593089738,0.07003335351299345,17.022777706822133,1.40,bf106684,bf,G,V
300648883855,2457153.8732788,1.6915935911655577,0.05986036489654548,15.889041326782639,0.03846409347835853,17.769507993970425,1.63,bb199123,bb,G,V
300648883855,2457157.6710633,2.2636717975988936,0.06156449332953552,15.572747754171857,0.02956167391539911,17.739030619636054,1.40,bf108972,bf,G,V
300648883855,2457161.6597428,2.0691228725244173,0.07258445154182845,15.67031570072016,0.03813023577666593,17.560247394708362,1.43,bf110656,bf,G,V
300648883855,2457164.6655339,1.8610111822091997,0.07832944364043666,15.785408947835746,0.045749698026048426,17.477543789076663,1.43,bf111840,bf,G,V
300648883855,2457166.8669067,1.847390764939193,0.0864248513632448,15.793384483854794,0.05085012744052878,17.37075979042976,1.67,bb202223,bb,G,V
300648883855,2457170.5070091,1.9106293007431827,0.11230044546261463,15.75684032039401,0.0638876947727737,17.086402696220723,1.46,bf113874,bf,B,V
300648883855,2457177.7228322,2.7210495140460287,0.2703255331376434,15.372940293102033,0.10798484177513518,16.13263872322336,1.43,bf115844,bf,G,V
300648883855,2457180.6791316,1.8444828392123154,0.10816512568348916,15.79509485708739,0.0637418718607378,17.12713824555326,1.49,bf116650,bf,G,V
300648883855,2457181.838243,1.958012782197128,0.060621451612323275,15.73024259797948,0.03365293770624321,17.75579056476612,1.61,bb205578,bb,G,V
300648883855,2457184.8209148,2.2098469137333248,0.0644927768023971,15.5988759316432,0.03172203645183863,17.688578702845593,1.64,bb206270,bb,G,V
300648883855,2457188.6086943,1.7545861838010093,0.08376711453594923,15.849344641377316,0.051893268220585174,17.404672503981587,1.38,bf119065,bf,G,V
300648883855,2457193.5535895,1.8682027590631989,0.09018193307233882,15.781221381682718,0.05246959400979261,17.324557542973448,1.64,bf120854,bf,B,V
300648883855,2457196.8425206,2.350026718173245,0.07723945748593408,15.532099404700155,0.035725522352865045,17.4927583568696,1.96,bb208991,bb,G,V
300648883855,2457199.6652174,1.9147052648853617,0.11897871646370568,15.754526575837918,0.06754287157408466,17.023683195007923,1.46,bf122767,bf,B,V
300648883855,2457204.5869779,1.605637290793249,0.25323533612603155,15.945662789392056,0.1714308715394891,16.20354562753919,1.48,bf125171,bf,B,V
300648883855,2457205.8127237,2.6011881675744313,0.1546947614302153,15.421851980021737,0.06464218233479259,16.738667376081267,1.73,bb211299,bb,G,V
300648883855,2457206.7789634,1.780130587137365,0.12305800295324275,15.8336517481929,0.07513982391444567,16.98708173652356,2.01,bb211585,bb,G,V
300648883855,2457209.8247679,2.0231302951019745,0.07724187257135276,15.69472177096911,0.041499332665839425,17.492724409133963,1.64,bb212207,bb,G,V
300648883855,2457215.8068461,1.7250411635171767,0.06788366790378944,15.867782747479165,0.04277381729091852,17.63294314326424,2.21,bb213329,bb,G,V
300648883855,2457217.7998326,2.096627507528483,0.052896557459112245,15.65597820602942,0.02742321079985621,17.90378787167785,2.01,bb213766,bb,G,V
300648883855,2457222.7940099,1.8523190375417502,0.08025842074316492,15.790491928793976,0.04709632200673202,17.451129869164355,1.77,bb214575,bb,B,V
300648883855,2457225.5904785,1.8051789054897152,0.13816844370942652,15.818480779748455,0.08319568245107811,16.861334229058286,1.49,bf129795,bf,G,V
300648883855,2457236.5547629,2.5171082091751407,0.12866051102529322,15.457526689407006,0.05555914562571,16.93874321358361,1.42,bf133280,bf,B,V
300648883855,2457240.7419429,2.0025154496276487,0.14333636975552747,15.705841716019371,0.07780234701168065,16.821465391164878,2.14,bb218296,bb,G,V
