oid,filter,mjd,mag,magerr,clrcoeff
1727212400084842,zr,58301.41815,13.868039,0.010486673,0.08709752
1727212400084842,zr,58301.4186,13.890885,0.010493835,0.09091344
1727212400084842,zr,58348.20924,13.800232,0.010466329,0.08671901
1727212400084842,zr,58353.33619,13.919275,0.0105029605,0.08342438
1727212400084842,zr,58354.30977,13.65336,0.010426633,0.091234036
1727212400084842,zr,58356.31539,13.938196,0.010509184,0.088936575
1727212400084842,zr,58357.32191,13.857028,0.010483277,0.089293554
1727212400084842,zr,58358.2827,13.675703,0.010432308,0.09216137
1727212400084842,zr,58360.32729,13.923624,0.010504382,0.088216394
1727212400084842,zr,58361.32871,13.810439,0.010469305,0.09040703
1727212400084842,zr,58593.36356,13.80933,0.010468981,0.09823595
1727212400084842,zr,58650.30873,13.65875,0.010427991,0.08293657
1727212400084842,zr,58650.30918,13.643723,0.010424224,0.0864333
1727212400084842,zr,58655.36546,13.63507,0.010422079,0.090535
1727212400084842,zr,58655.36591,13.636101,0.010422334,0.094102144
1727212400084842,zr,58676.26843,13.667524,0.010430217,0.08899831
1727212400084842,zr,58676.26888,13.655926,0.0104272785,0.08963902
1727212400084842,zr,58682.38614,13.640727,0.010423479,0.085465826
1727212400084842,zr,58682.38659,13.644662,0.010424457,0.08489542
1727212400084842,zr,58685.39861,13.719688,0.010443852,0.10132428
1727212400084842,zr,58685.39906,13.706594,0.010440364,0.08917898
1727212400084842,zr,58686.32437,13.896569,0.010495642,0.08568217
1727212400084842,zr,58686.32482,13.894425,0.01049496,0.09231313
1727212400084842,zr,58693.3751,13.6331625,0.010421609,0.08748734
1727212400084842,zr,58693.37555,13.625758,0.010419792,0.083488025
1727212400084842,zr,58730.14697,13.86189,0.010484771,0.09329715
1727212400084842,zr,58730.14741,13.867967,0.01048665,0.09316284
1727212400084842,zr,58797.07856,13.90032,0.01049684,0.07910308
1727212400084842,zr,58797.07901,13.909784,0.010499882,0.087191746
685113200001488,zg,58204.50816,14.087159,0.016289296,-0.058348008
685113200001488,zg,58204.52343,14.133934,0.016223485,-0.063573405
685113200001488,zg,58207.48985,14.155717,0.016193306,-0.043910347
685113200001488,zg,58207.52197,14.17155,0.016171567,-0.043227933
685113200001488,zg,58210.50262,13.94993,0.016489832,-0.037469942
685113200001488,zg,58228.4772,13.77968,0.016752524,-0.033359952
685113200001488,zg,58231.45292,13.767274,0.016772212,-0.04180789
685113200001488,zg,58231.46155,13.78276,0.016747648,-0.041252952
685113200001488,zg,58234.46374,13.991553,0.016427882,-0.031713363
685113200001488,zg,58237.40011,13.966506,0.01646505,-0.031346906
685113200001488,zg,58237.48504,14.149376,0.01620206,-0.022976195
685113200001488,zg,58244.45553,14.1498785,0.016201368,-0.043070953
685113200001488,zg,58247.39312,14.157162,0.016191317,-0.04008649
685113200001488,zg,58252.44192,14.12364,0.016237851,-0.04850601
685113200001488,zg,58255.40455,14.160876,0.016186206,-0.02127167
685113200001488,zg,58258.47806,13.700654,0.016879104,-0.013068046
685113200001488,zg,58261.48071,13.887148,0.016585022,-0.015183842
685113200001488,zg,58266.48056,13.792789,0.016731799,-0.035131764
685113200001488,zg,58269.44322,13.746287,0.016805673,-0.038151942
685113200001488,zg,58272.40162,13.749437,0.016800638,-0.042025626
685113200001488,zg,58275.44457,14.125771,0.016234871,-0.042514443
685113200001488,zg,58278.38242,14.07555,0.016305838,-0.03839397
685113200001488,zg,58281.40458,14.111349,0.016255092,-0.045684017
