oid,filter,mjd,mag,magerr,clrcoeff
1491114300003754,zg,58344.42161,14.27857,0.00982533,-0.032313947
1491114300003754,zg,58360.43031,14.325801,0.00983222,-0.014294203
1491114300003754,zg,58363.37204,14.34537,0.009835477,-0.030708881
1491114300003754,zg,58388.37874,14.106087,0.009811066,-0.0022018421
1491114300003754,zg,58390.35432,14.350337,0.009836342,-0.0212968
1491114300003754,zg,58695.4374,14.349993,0.0098362835,-0.056623314
1491114300003754,zg,58695.43784,14.35497,0.009837165,-0.05958551
1491114300003754,zg,58717.41656,14.120777,0.009811655,-0.06104432
1491114300003754,zg,58772.2777,14.182482,0.009815365,-0.015400902
1491114300003754,zg,58772.27815,14.158249,0.009813666,-0.018179521
1491114300003754,zg,58786.27697,14.213535,0.009818011,-0.03590869
1491114300003754,zg,58786.27742,14.187029,0.009815719,-0.03514564
1491114300003754,zg,59062.39347,14.209496,0.009817637,-0.05084587
1491114300003754,zg,59073.36287,14.215121,0.009818161,-0.06628143
1491114300003754,zg,59073.36381,14.21252,0.009817917,-0.0636611
1491114300003754,zg,59075.4159,14.345457,0.009835493,-0.06698925
1491114300003754,zg,59075.41636,14.339641,0.009834499,-0.064350806
1491114300003754,zg,59077.41285,14.215201,0.009818169,-0.06791955
1491114300003754,zg,59077.41332,14.203349,0.009817084,-0.06624487
1491114300003754,zg,59080.43889,14.23447,0.009820101,-0.0711328
1491114300003754,zg,59080.48168,14.287963,0.009826593,-0.06213601
1491114300003754,zg,59085.42002,14.136603,0.009812415,-0.08223981
1491114300003754,zg,59085.42095,14.144113,0.00981282,-0.09236863
1491114300003754,zg,59089.31811,14.151018,0.00981322,-0.03722405
1491114300003754,zg,59089.31859,14.140166,0.009812603,-0.025978047
1491114300003754,zg,59090.33535,14.312849,0.009830194,-0.034648187
1491114300003754,zg,59090.33583,14.319939,0.00983129,-0.021716552
1491114300003754,zg,59091.32929,14.247513,0.009821529,-0.03817814
1491114300003754,zg,59091.33022,14.234895,0.009820146,-0.029324446
1491114300003754,zg,59092.3643,14.199456,0.009816744,-0.03515198
1491114300003754,zg,59092.36477,14.172785,0.009814646,-0.019321045
1491114300003754,zg,59117.28646,14.298856,0.009828122,-0.038836945
1491114300003754,zg,59117.28693,14.304145,0.009828891,-0.03943139
1491114300003754,zg,59120.30597,14.31493,0.009830513,-0.029773071
1491114300003754,zg,59120.30644,14.307981,0.009829461,-0.022174956
1491114300003754,zg,59128.31017,14.1584,0.009813676,-0.02927386
1491114300003754,zg,59128.31063,14.184879,0.0098155495,-0.033166185
1491114300003754,zg,59129.31853,14.315629,0.00983062,-0.018568754
1491114300003754,zg,59129.40835,14.350391,0.009836352,-0.022457693
1491114300003754,zg,59135.28268,14.298428,0.009828061,-0.0696706
1491114300003754,zg,59135.28316,14.310987,0.009829912,-0.06777659
1491114300003754,zg,59137.24696,14.1165,0.009811472,-0.03769241
1491114300003754,zg,59137.24743,14.1225395,0.009811733,-0.047476377
1491114300003754,zg,59139.2274,14.326441,0.009832323,-0.062091764
1491114300003754,zg,59139.22786,14.317794,0.0098309545,-0.04995757
1491114300003754,zg,59145.22516,14.317544,0.009830916,-0.055889763
1491114300003754,zg,59145.22563,14.325139,0.009832114,-0.06086408
1491114300003754,zg,59151.30157,14.232661,0.009819911,-0.02832296
1491114300003754,zg,59151.30203,14.218727,0.009818507,-0.020274201
1491214300005702,zr,58335.43718,13.931583,0.010488701,0.10628797
1491214300005702,zr,58335.43765,13.944344,0.010484069,0.1023037
1491214300005702,zr,58336.46283,14.02063,0.010457708,0.10576624
1491214300005702,zr,58353.36888,13.932932,0.010488207,0.09972323
1491214300005702,zr,58362.36297,13.931248,0.010488822,0.10154856
1491214300005702,zr,58389.33035,13.915319,0.010494694,0.10249965
1491214300005702,zr,58443.11205,13.864808,0.010513935,0.10268617
1491214300005702,zr,58716.40449,14.00719,0.010462183,0.111414194
1491214300005702,zr,58719.44133,13.996338,0.010465849,0.10141282
1491214300005702,zr,58719.44178,14.020022,0.01045791,0.10380575
1491214300005702,zr,58748.33513,13.892153,0.010503403,0.10266967
1491214300005702,zr,58748.33559,13.901,0.010500053,0.10253948
1491214300005702,zr,58770.33366,13.975245,0.010473112,0.106614865
1491214300005702,zr,58770.33411,13.988275,0.010468604,0.10399
1491214300005702,zr,58771.31374,13.901942,0.010499699,0.097178794
1491214300005702,zr,58771.31419,13.890761,0.010503932,0.10809351
1491214300005702,zr,58773.25887,13.993655,0.010466763,0.062734514
1491214300005702,zr,58774.23764,13.97108,0.010474565,0.097999185
1491214300005702,zr,58774.23809,13.969776,0.010475023,0.093929596
1491214300005702,zr,58790.21174,13.850029,0.010519739,0.10380469
1491214300005702,zr,58790.21264,13.857787,0.010516684,0.09915592
1491214300005702,zr,59061.35708,13.937108,0.010486687,0.09928133
1491214300005702,zr,59064.39781,13.874461,0.010510187,0.10492597
1491214300005702,zr,59076.37267,13.912901,0.010495593,0.09858269
1491214300005702,zr,59076.37314,13.911887,0.010495972,0.10261964
1491214300005702,zr,59079.41115,13.882782,0.010506982,0.10163841
1491214300005702,zr,59079.41162,13.873936,0.01051039,0.10143517
1491214300005702,zr,59081.41423,14.002888,0.010463631,0.10170449
1491214300005702,zr,59081.41469,13.989555,0.010468164,0.10515835
1491214300005702,zr,59086.37768,13.85523,0.0105176885,0.10004022
1491214300005702,zr,59086.37815,13.867793,0.010512772,0.10110442
1491214300005702,zr,59098.37209,13.895173,0.010502256,0.10491743
1491214300005702,zr,59098.37257,13.900118,0.010500385,0.1045076
1491214300005702,zr,59099.35214,13.992095,0.0104672965,0.10298771
1491214300005702,zr,59099.354,13.993843,0.010466699,0.11039038
1491214300005702,zr,59113.31259,13.862485,0.010514842,0.10964741
1491214300005702,zr,59113.31305,13.870983,0.010511532,0.103873804
1491214300005702,zr,59115.33277,13.91539,0.010494667,0.09959689
1491214300005702,zr,59115.33325,13.919149,0.010493273,0.10634716
1491214300005702,zr,59118.27253,13.987801,0.010468767,0.100756064
1491214300005702,zr,59118.27299,13.98038,0.010471327,0.10174607
1491214300005702,zr,59130.28548,13.975026,0.010473187,0.099668
1491214300005702,zr,59130.28594,13.976092,0.010472816,0.09620667
1491214300005702,zr,59139.26949,13.983734,0.010470167,0.104386814
1491214300005702,zr,59139.26995,13.972319,0.010474133,0.103471294
1491214300005702,zr,59141.18449,13.925485,0.010490935,0.095643595
1491214300005702,zr,59141.18496,13.924089,0.010491449,0.09853883
497106300002223,zg,58288.42311,14.350432,0.014277723,-0.04435337
497106300002223,zg,58291.44416,14.364556,0.014272986,-0.06742357
497106300002223,zg,58294.38121,14.3601465,0.01427445,-0.068529405
497106300002223,zg,58297.46115,14.347248,0.0142788105,-0.03997278
497106300002223,zg,58300.46266,14.33469,0.014283168,-0.03971557
497106300002223,zg,58315.42286,14.342662,0.01428039,-0.021235812
497106300002223,zg,58318.42211,14.346501,0.0142790675,-0.041296396
497106300002223,zg,58322.46188,14.1214,0.0143727595,-0.03658812
497106300002223,zg,58325.44241,14.135965,0.014365762,-0.03579249
497106300002223,zg,58338.40907,14.260546,0.0143110575,-0.033751123
497106300002223,zg,58342.41831,14.328875,0.014285221,-0.019479262
497106300002223,zg,58344.42116,14.272415,0.014306349,-0.047661442
497106300002223,zg,58345.40447,14.344824,0.014279644,-0.03379535
497106300002223,zg,58345.40539,14.336296,0.014282604,-0.018342923
497106300002223,zg,58346.35761,14.136893,0.014365321,-0.037041664
497106300002223,zg,58348.39966,14.343099,0.014280238,-0.022289207
497106300002223,zg,58348.40065,14.346378,0.01427911,-0.039551992
497106300002223,zg,58349.38341,14.118838,0.014374002,-0.019041551
497106300002223,zg,58350.44264,14.268994,0.014307697,-0.031291533
497106300002223,zg,58351.40826,14.330534,0.014284632,-0.01926602
497106300002223,zg,58351.40917,14.340679,0.014281077,-0.037954517
497106300002223,zg,58352.38339,14.127527,0.014369801,-0.02972563
497106300002223,zg,58364.27934,14.205554,0.014334042,-0.028718028
497106300002223,zg,58366.40774,14.344715,0.01427968,-0.06684097
497106300002223,zg,58366.40865,14.332693,0.01428387,-0.051579054
497106300002223,zg,58367.30331,14.16814,0.014350738,-0.041324772
497106300002223,zg,58368.36474,14.237072,0.014320635,-0.056280565
