oid,filter,mjd,mag,magerr,clrcoeff
1339102100001454,zg,58390.41457,16.019032,0.014120258,-0.029497877
1339102100001454,zg,58436.25354,15.901558,0.01378884,-0.016993867
1339102100001454,zg,58443.31114,15.836403,0.013622438,-0.0876109
1339102100001454,zg,58766.37756,15.487912,0.012912817,-0.044149276
1339102100001454,zg,59082.41968,15.898375,0.013780429,-0.06764683
1339102100001454,zg,59082.42014,15.885688,0.013747209,-0.06410239
1339102100001454,zg,59084.42745,15.899185,0.013782567,-0.07401263
1339102100001454,zg,59084.42791,15.88729,0.013751379,-0.08302167
1339102100001454,zg,59091.43305,15.921706,0.013842737,-0.07015688
1339102100001454,zg,59091.43352,15.936811,0.013883931,-0.072017156
1339102100001454,zg,59092.45741,15.9192505,0.013836105,-0.037124358
1339102100001454,zg,59092.45788,15.96891,0.013973718,-0.08065556
1339102100001454,zg,59120.35317,16.018526,0.014118741,-0.06428204
1339102100001454,zg,59120.35364,15.991727,0.014039452,-0.051675305
1339102100001454,zg,59129.35688,16.059757,0.01424523,-0.07493923
1339102100001454,zg,59129.35735,16.012297,0.014100107,-0.047174748
1339102100001454,zg,59135.2936,15.986114,0.01402313,-0.056293372
1339102100001454,zg,59135.29406,15.978329,0.014000658,-0.06285224
1339102100001454,zg,59137.2719,15.950818,0.013922727,-0.041145418
1339102100001454,zg,59141.327,15.985453,0.014021217,-0.06226352
1339102100001454,zg,59145.24785,15.985112,0.01402023,-0.05006632
1339102100001454,zg,59145.24832,16.0237,0.014134314,-0.06658658
1339102100001454,zg,59149.28557,16.016733,0.014113366,-0.025574747
1339102100001454,zg,59149.28604,16.027388,0.014145459,-0.04759217
1339102100001454,zg,59158.30459,16.122677,0.014449198,-0.04729389
1339102100001454,zg,59158.30553,16.034283,0.014166425,-0.022351814
1339102100001454,zg,59165.20695,15.941644,0.013897247,-0.053290866
1339102100001454,zg,59165.20742,15.974382,0.013989335,-0.08187017
1339102100001454,zg,59168.23806,15.862104,0.0136866635,-0.06624423
1339102100001454,zg,59168.23854,15.856912,0.01367354,-0.06815277
1339102100001454,zg,59172.12926,15.715422,0.013343546,-0.06138622
1339102100001454,zg,59174.20789,15.631433,0.013171151,-0.0677661
1339102100001454,zg,59174.20837,15.650459,0.0132087665,-0.07192906
1339102100001454,zg,59181.19802,15.470542,0.01288443,-0.04537559
1339102100001454,zg,59181.19848,15.4662285,0.012877475,-0.02012337
1339102100001454,zg,59182.18286,15.476199,0.01289361,-0.033344697
1339102100001454,zg,59182.18332,15.457128,0.012862915,-0.0436003
1339102100001454,zg,59183.18254,15.408554,0.012787876,-0.05139345
1339102100001454,zg,59183.183,15.395835,0.012768956,-0.044415098
1339102100001454,zg,59198.20932,15.499238,0.012931644,-0.03126362
1339102100001454,zg,59430.47427,16.112644,0.014415763,-0.06392105
1339102100001454,zg,59430.47474,16.10452,0.014388945,-0.063178755
1339202100003125,zr,58356.41798,14.4358425,0.01199107,0.10849803
1339202100003125,zr,58362.4185,14.449811,0.011987903,0.11749653
1339202100003125,zr,58443.1722,14.081488,0.012118652,0.098355494
1339202100003125,zr,58748.39546,13.919866,0.012202583,0.110086344
1339202100003125,zr,58748.3959,13.909363,0.012208509,0.1085812
1339202100003125,zr,58773.32224,13.8916235,0.012218644,0.11110267
1339202100003125,zr,58773.32269,13.865305,0.012233961,0.110374086
1339202100003125,zr,58774.25721,13.907924,0.012209326,0.10601856
1339202100003125,zr,58774.27808,13.877605,0.01222676,0.115932904
1339202100003125,zr,59061.43589,14.110512,0.0121051185,0.10618405
1339202100003125,zr,59118.33528,14.381629,0.01200482,0.1136549
1339202100003125,zr,59118.33575,14.388501,0.01200295,0.11003126
1339202100003125,zr,59130.30887,14.374689,0.012006744,0.10645021
1339202100003125,zr,59130.31027,14.386275,0.012003553,0.0995653
1339202100003125,zr,59137.37422,14.379954,0.012005279,0.12000084
1339202100003125,zr,59137.37563,14.385209,0.01200384,0.10564108
1339202100003125,zr,59139.28703,14.376027,0.012006369,0.10837804
1339202100003125,zr,59139.28937,14.369591,0.012008181,0.109336555
1339202100003125,zr,59143.33298,14.398496,0.012000297,0.10515412
1339202100003125,zr,59143.33344,14.416833,0.0119956285,0.10045702
1339202100003125,zr,59147.30858,14.400558,0.011999758,0.12500748
1339202100003125,zr,59147.30904,14.394054,0.012001465,0.12219935
1339202100003125,zr,59149.23416,14.43881,0.011990384,0.091779314
1339202100003125,zr,59149.23462,14.438993,0.011990342,0.1081384
1339202100003125,zr,59165.23947,14.364008,0.012009776,0.10972585
1339202100003125,zr,59165.23994,14.366889,0.012008951,0.10467692
1339202100003125,zr,59172.28925,14.111242,0.012104785,0.103559226
1339202100003125,zr,59172.28972,14.106234,0.012107084,0.11366049
1339202100003125,zr,59182.19895,13.87305,0.012229419,0.10457508
1339202100003125,zr,59182.20242,13.8475065,0.012244508,0.11757525
1339202100003125,zr,59183.20438,13.848291,0.012244039,0.108751714
1339202100003125,zr,59183.20485,13.857802,0.012238389,0.10010128
1339202100003125,zr,59184.25103,13.83443,0.0122523485,0.11185243
1339202100003125,zr,59184.25151,13.81756,0.012262583,0.11265436
1339202100003125,zr,59185.25041,13.814352,0.012264544,0.106190436
1339202100003125,zr,59185.25089,13.805441,0.012270015,0.12336798
1339202100003125,zr,59203.18879,13.924818,0.012199806,0.12085269
1339202100003125,zr,59203.18927,13.937625,0.012192686,0.12338561
1339202100003125,zr,59428.50326,14.60743,0.011963656,0.10984328
1339202100003125,zr,59428.50373,14.59644,0.0119646285,0.10634
1339202100003125,zr,59435.50795,14.436856,0.011990835,0.10951477
1339202100003125,zr,59435.50843,14.460856,0.011985512,0.10514273
1339202100003125,zr,59436.48351,14.427842,0.011992952,0.111816324
1339202100003125,zr,59436.50895,14.418174,0.011995297,0.10736127
1339202100003125,zr,59464.35242,13.992531,0.012163113,0.10560856
1339202100003125,zr,59466.37835,13.974244,0.0121727865,0.10240061
297112100007598,zg,58320.46284,15.694741,0.014021309,-0.035568982
297112100007598,zg,58323.44214,15.763851,0.0141275115,-0.06007439
297112100007598,zg,58330.46339,15.943227,0.01446669,-0.087604016
297112100007598,zg,58333.44241,15.949859,0.014481127,-0.071211606
297112100007598,zg,58336.48706,15.958642,0.014500469,-0.03669115
297112100007598,zg,58338.44236,15.965135,0.014514932,-0.04275551
297112100007598,zg,58342.42237,15.999952,0.014594873,-0.052966613
297112100007598,zg,58342.4233,15.991185,0.014574361,-0.04249683
297112100007598,zg,58343.43974,16.006134,0.014609496,-0.041184667
297112100007598,zg,58345.42175,16.016178,0.01463353,-0.03735897
297112100007598,zg,58345.43883,16.02496,0.014654832,-0.058609426
297112100007598,zg,58346.48034,16.017925,0.014637749,-0.055578347
297112100007598,zg,58347.48271,16.023495,0.014651261,-0.052719556
297112100007598,zg,58348.38246,16.03077,0.01466907,-0.053442363
297112100007598,zg,58348.38337,16.036629,0.014683553,-0.045547754
297112100007598,zg,58350.44275,16.043076,0.014699625,-0.07294282
297112100007598,zg,58351.43065,16.034164,0.014677447,-0.049279448
297112100007598,zg,58351.43158,16.050228,0.014717629,-0.052854966
297112100007598,zg,58360.44354,16.015274,0.014631353,-0.03457085
297112100007598,zg,58361.46127,16.014517,0.014629533,-0.048024755
