2459692.960258 13.443814 0.024603
2459692.967202 13.443466 0.024934
2459692.974147 13.439158 0.026514
2459692.981092 13.441102 0.024935
2459692.988036 13.446308 0.026348
2459692.994981 13.444142 0.025865
2459693.001926 13.440822 0.024932
2459693.008870 13.450343 0.026478
2459693.015815 13.439805 0.028367
2459693.022759 13.437472 0.026341
2459693.029704 13.431076 0.025398
2459693.036649 13.441363 0.025945
2459693.043593 13.438008 0.025669
2459693.050538 13.435901 0.027320
2459693.057483 13.438969 0.028868
2459693.064427 13.445333 0.022909
2459693.071372 13.441350 0.027687
2459693.078316 13.434490 0.025547
2459693.085261 13.432722 0.026579
2459693.092206 13.429116 0.027205
2459693.099150 13.446514 0.027562
2459693.106095 13.435961 0.025246
2459693.113040 13.442270 0.029021
2459693.119984 13.435455 0.026708
2459693.126929 13.431519 0.027778
2459693.133873 13.429605 0.030012
2459693.140818 13.434677 0.027155
2459693.147763 13.433443 0.027852
2459693.154707 13.437028 0.026674
2459693.161652 13.433101 0.028365
2459693.168597 13.436715 0.026511
2459693.175541 13.423563 0.029077
2459693.182486 13.423990 0.027195
2459693.189430 13.430320 0.028245
2459693.196375 13.435821 0.031328
2459693.203320 13.432472 0.028582
2459693.210264 13.423883 0.028572
2459693.217209 13.434537 0.025823
2459693.224153 13.435871 0.031817
2459693.231098 13.421847 0.027368
2459693.238043 13.422118 0.028779
2459693.244987 13.431226 0.029721
2459693.251932 13.429354 0.028266
2459693.258877 13.427725 0.029122
2459693.265821 13.428284 0.028971
2459693.272766 13.421336 0.027149
2459693.279710 13.415611 0.027594
2459693.286655 13.430695 0.027614
2459693.293600 13.432024 0.031449
2459693.300544 13.421203 0.030638
2459693.307489 13.428666 0.028606
2459693.314434 13.430018 0.027697
2459693.321378 13.420419 0.028411
2459693.328323 13.418126 0.027554
2459693.335267 13.428213 0.031363
2459693.342212 13.421756 0.029339
2459693.349157 13.423010 0.029066
2459693.356101 13.416448 0.028548
2459693.363046 13.428520 0.029817
2459693.369991 13.427740 0.033471
2459693.376935 13.417808 0.030869
2459693.383880 13.418646 0.032133
2459693.390824 13.426896 0.030329
2459693.397769 13.418033 0.033040
2459693.404714 13.429514 0.030704
2459693.411658 13.426598 0.031494
2459693.418603 13.423705 0.031859
2459693.425548 13.419190 0.033422
2459693.432492 13.414049 0.031851
2459693.439437 13.419000 0.030943
2459693.446381 13.416971 0.031615
2459693.453326 13.422275 0.032142
2459693.460271 13.411611 0.032163
2459693.467215 13.408463 0.033172
2459693.474160 13.417963 0.033483
2459698.245114 13.442920 0.031433
2459698.252058 13.442491 0.033104
2459698.259003 13.437724 0.030835
2459698.265947 13.440050 0.031061
2459698.272892 13.440696 0.033560
2459698.279837 13.428534 0.030580
2459698.286781 13.439075 0.031931
2459698.293726 13.441060 0.030937
2459698.300670 13.449966 0.028461
2459698.307615 13.437592 0.028996
2459698.314560 13.443780 0.031760
2459698.321504 13.439269 0.032012
2459698.328449 13.438341 0.026633
2459698.335393 13.439372 0.029923
2459698.342338 13.440210 0.031815
2459698.349283 13.445029 0.029265
2459698.356227 13.445764 0.030787
2459698.363172 13.447071 0.030161
2459698.370117 13.432746 0.031140
2459698.377061 13.445411 0.026544
2459698.384006 13.443290 0.031969
2459698.390950 13.443273 0.030703
2459698.397895 13.438721 0.029459
2459698.404840 13.441765 0.029003
2459698.411784 13.442922 0.029179
2459698.418729 13.438858 0.030762
2459698.425673 13.446008 0.030611
2459698.432618 13.444798 0.029485
2459698.439563 13.444441 0.027209
2459698.446507 13.455679 0.025617
2459698.453452 13.447783 0.023753
2459698.460396 13.439502 0.029196
2459698.467341 13.442380 0.025849
2459698.474286 13.442486 0.028389
2459698.481230 13.444870 0.026170
2459698.488175 13.442903 0.028011
2459698.495119 13.442812 0.028132
2459698.502064 13.453000 0.029738
2459698.509009 13.440566 0.029930
2459698.515953 13.436597 0.029156
2459698.522898 13.453714 0.027002
