oid,filter,mjd,mag,magerr,clrcoeff
1481105200037411,zg,59338.45748,14.485158,0.012743001,-0.06546381
1481105200037411,zg,59338.45794,14.484124,0.012742306,-0.056599993
1481105200037411,zg,59386.33059,14.464283,0.012729099,-0.017643714
1481105200037411,zg,59386.33106,14.4754,0.012736475,-0.03372236
1481105200037411,zg,59422.30292,14.48232,0.012741097,-0.04413203
1481105200037411,zg,59422.30339,14.460621,0.012726684,-0.041900005
1481205200028290,zr,58593.39294,13.76682,0.015081319,0.08642826
1481205200028290,zr,59435.28062,13.7748,0.015077659,0.069254294
1481205200028290,zr,59459.23115,13.763351,0.015082916,0.07839577
436314200032967,zi,58955.48611,13.376592,0.01378502,0.17122614
436314200032967,zi,58961.47353,13.354115,0.013808875,0.20683026
436314200032967,zi,58962.44453,13.404647,0.013755502,0.16726342
436314200032967,zi,58967.47631,13.390674,0.013770169,0.1887977
436314200032967,zi,58974.43327,13.384655,0.013776507,0.17989321
436314200032967,zi,58975.37319,13.402019,0.013758255,0.1898545
436314200032967,zi,58976.43414,13.417791,0.013741772,0.18632847
436314200032967,zi,58978.37684,13.428049,0.013731102,0.18068555
436314200032967,zi,58979.41777,13.3911705,0.013769646,0.18066327
436314200032967,zi,58992.41589,13.392043,0.013768728,0.19374394
436314200032967,zi,58996.40666,13.409009,0.013750938,0.17886463
436314200032967,zi,59001.33822,13.389885,0.013770998,0.1788916
436314200032967,zi,59001.34315,13.389851,0.013771035,0.16551308
436314200032967,zi,59004.37282,13.398906,0.01376152,0.17671934
436314200032967,zi,59008.46637,13.40708,0.013752957,0.1772159
436314200032967,zi,59008.468,13.398549,0.013761894,0.18782318
436314200032967,zi,59009.34128,13.382796,0.013778469,0.19330096
436314200032967,zi,59009.3429,13.398597,0.0137618445,0.17667095
436314200032967,zi,59011.39791,13.388391,0.0137725705,0.19207892
436314200032967,zi,59014.30351,13.369087,0.013792966,0.17271347
436314200032967,zi,59015.37008,13.383792,0.013777417,0.17197476
436314200032967,zi,59022.33231,13.380613,0.013780772,0.17306177
436314200032967,zi,59023.37321,13.379438,0.013782013,0.16959164
436314200032967,zi,59027.33465,13.365203,0.013797084,0.16203961
436314200032967,zi,59034.31439,13.396966,0.013763555,0.17179206
436314200032967,zi,59035.2953,13.427444,0.01373173,0.1951946
436314200032967,zi,59040.35757,13.383016,0.013778237,0.17538932
436314200032967,zi,59061.24793,13.400692,0.013759647,0.16636728
