oid,filter,mjd,mag,magerr,clrcoeff
1547115300003691,zg,58334.48005,13.734138,0.010308061,-0.04057262
1547115300003691,zg,58337.43554,13.780675,0.010296542,-0.037581425
1547115300003691,zg,58337.43599,13.777637,0.010297274,-0.037388653
1547115300003691,zg,58338.43847,13.720345,0.010311595,-0.03393001
1547115300003691,zg,58344.41459,13.839567,0.0102828955,-0.06109587
1547115300003691,zg,58348.50658,13.796683,0.010292728,-0.052364685
1547115300003691,zg,58363.368,13.877178,0.010274746,-0.03085983
1547115300003691,zg,58364.45177,13.886221,0.010272857,-0.035278182
1547115300003691,zg,58365.42631,13.737311,0.010307255,-0.04542412
1547115300003691,zg,58370.37927,13.778994,0.010296948,-0.042744808
1547115300003691,zg,58374.42108,13.743212,0.010305766,-0.036885805
1547115300003691,zg,58378.33811,13.862074,0.010277965,-0.058420576
1547115300003691,zg,58384.31812,13.693209,0.010318704,-0.033179775
1547115300003691,zg,58389.39543,13.733412,0.010308245,-0.038806688
1547115300003691,zg,58429.25325,13.886606,0.010272777,-0.064178646
1547115300003691,zg,58430.26877,13.839448,0.010282922,-0.040774044
1547115300003691,zg,58432.24964,13.756229,0.010302515,-0.040109824
1547115300003691,zg,58435.20607,13.755084,0.010302799,-0.038848903
1547115300003691,zg,58436.18437,13.888763,0.01027233,-0.034442883
1547115300003691,zg,58700.49344,13.770147,0.010299092,-0.046656407
1547115300003691,zg,58700.4939,13.778039,0.010297177,-0.0491981
1547115300003691,zg,58703.50696,13.721937,0.010311184,-0.044935524
1547115300003691,zg,58709.46106,13.826644,0.010285798,-0.02694812
1547115300003691,zg,58709.46151,13.831087,0.010284794,-0.038835213
1547115300003691,zg,58718.45752,13.723294,0.010310834,-0.0639093
1547115300003691,zg,58718.45933,13.72307,0.010310892,-0.04180528
1547115300003691,zg,58722.43716,13.707243,0.010315003,-0.05604597
1547115300003691,zg,58722.43761,13.710013,0.010314278,-0.057762135
1547115300003691,zg,58723.45574,13.721131,0.010311391,-0.059841637
1547115300003691,zg,58723.45619,13.74106,0.010306307,-0.06538743
1547115300003691,zg,58725.39778,13.722248,0.010311105,-0.05801644
1547115300003691,zg,58725.39823,13.720584,0.010311533,-0.063506
1547115300003691,zg,58726.45139,13.715977,0.010312725,-0.053154547
1547115300003691,zg,58726.45184,13.712623,0.010313597,-0.047182348
1547115300003691,zg,58727.43563,13.792441,0.0102937315,-0.053421266
1547115300003691,zg,58727.43609,13.785216,0.010295453,-0.04747497
1547115300003691,zg,58734.44664,13.7153,0.010312902,-0.051988117
1547115300003691,zg,58734.44709,13.710207,0.010314227,-0.050813083
1547115300003691,zg,58737.42785,13.794978,0.010293132,-0.04212727
1547115300003691,zg,58737.4283,13.80123,0.010291659,-0.061207622
1547115300003691,zg,58746.41596,13.724259,0.010310587,-0.055905666
1547115300003691,zg,58746.41641,13.729826,0.01030916,-0.070875734
1547115300003691,zg,58749.36669,13.719035,0.010311934,-0.06847824
1547115300003691,zg,58749.36714,13.719814,0.010311732,-0.080711775
1547115300003691,zg,58758.3796,13.759701,0.010301656,-0.060019836
1547115300003691,zg,58758.38006,13.758419,0.010301972,-0.05339296
1547115300003691,zg,58760.41437,13.878831,0.0102744,-0.07465906
1547115300003691,zg,58760.41482,13.893106,0.010271435,-0.07394331
