# "asas_sn_id":661428597206,"ra_deg":257.97296,"dec_deg":-18.53183,"name":"V1563 Oph"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661428597206,2457055.1667139,3.6910661354131533,0.1059630064331795,15.041901837458713,0.03120431243444456,17.149470714149228,1.75,bd089850,bd,B,V
661428597206,2457056.1672455,3.576936399314848,0.10239361615333843,15.076003359199202,0.03111528873805055,17.18667419142807,1.63,bd090243,bd,G,V
661428597206,2457061.1645132,3.7593122611768153,0.12419394853484955,15.022010401569519,0.03590907403851318,16.977105306288706,2.46,bd090664,bd,G,V
661428597206,2457062.1562692,3.8625152610712505,0.14394752244787412,14.992605883605677,0.040508499704804246,16.81684590762461,2.40,bd091038,bd,G,V
661428597206,2457070.1508296,3.722010949459356,0.08910293723943129,15.032837288492786,0.026021153632710414,17.33762634217478,2.00,bd092591,bd,G,V
661428597206,2457071.1376658,4.763744009162134,0.09292942968891918,14.764910365476801,0.021203962569692057,17.291973213981706,1.47,bd092978,bd,G,V
661428597206,2457072.1349496,5.657259206867531,0.119626269891595,14.578266209772535,0.022984372728078052,17.017789991030575,1.61,bd093377,bd,G,V
661428597206,2457074.1308831,3.6214297142775664,0.09671928563413167,15.0625812527431,0.029029876759306746,17.248573693231993,1.59,bd093857,bd,G,V
661428597206,2457078.1193545,5.60049931732933,0.11452112665974791,14.589214532941757,0.022226497754326238,17.065142363769148,1.53,bd094665,bd,G,V
661428597206,2457079.1294331,4.2810811207826065,0.09024432028293503,14.880897761481984,0.02291282265249844,17.323806698185642,1.58,bd095069,bd,G,V
661428597206,2457081.122647,3.6344509412351482,0.07448186634944105,15.058684376985019,0.022275317974800868,17.53223001727527,1.50,bd095607,bd,G,V
661428597206,2457083.1174715,4.216799105704292,0.07407662451527508,14.897324126761864,0.01909459476416077,17.538153432622284,1.50,bd095817,bd,G,V
661428597206,2457084.1146824,4.564164716135406,0.0777782459553832,14.811378131311795,0.018522901110855923,17.485211031750158,1.85,bd096081,bd,G,V
661428597206,2457085.1122143,5.439598754521523,0.12158037339845815,14.62086424034692,0.024294545562038822,17.000197711530454,2.10,bd096468,bd,G,V
661428597206,2457104.1268711,5.273081504137025,0.08608056651083992,14.654620194221991,0.017744052143049346,17.375093602433132,1.48,bd100178,bd,G,V
661428597206,2457106.0984463,3.545846889908449,0.0698308177694392,15.085481457561379,0.021406187336765813,17.602238573742834,1.48,bd100799,bd,G,V
661428597206,2457107.0957451,3.5306467609226253,0.13162419902263386,15.090145732427514,0.0405222587345312,16.914017040241685,1.54,bd101146,bd,G,V
661428597206,2457109.1039301,3.7513844803306355,0.07845290560451584,15.024302461063064,0.022731580258789418,17.475833811484605,1.53,bd101560,bd,G,V
661428597206,2457110.0800132,5.361485963971557,0.09696372731862611,14.636568471089927,0.019657862855439242,17.24583313975058,1.47,bd101888,bd,G,V
