# "asas_sn_id":661427630085,"ra_deg":73.05292,"dec_deg":-56.34647,"name":"BG Dor"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661427630085,2456786.456197,8.749553541473027,0.1381651234833323,14.104816671795907,0.017164245162367097,16.86136031991446,1.66,bf003020,bf,G,V
661427630085,2456789.4680822,9.287613620832111,0.11995972450941485,14.04002105506551,0.014039236581619947,17.014767744376407,1.72,bf003700,bf,G,V
661427630085,2456844.9519092,8.726652790679417,0.18058044158564865,14.107662162174305,0.022492368309839812,16.57067961693095,1.48,bf018276,bf,G,V
661427630085,2456846.9462969,8.42836996332806,0.10825123804270792,14.145422427736438,0.013960515460144204,17.126274213745265,1.49,bf019011,bf,B,V
661427630085,2456849.9254936,13.675118223457211,0.12829754686323913,13.619953680609688,0.010197634346365022,16.941810512559265,1.45,bf020246,bf,B,V
661427630085,2456856.9371007,13.712042538117482,0.12948586389904707,13.617026024844082,0.010264371908622848,16.931800497068906,1.55,bf022238,bf,G,V
661427630085,2456863.9054149,12.66206624577455,0.10599433808469673,13.703519951151552,0.009098928627626669,17.149149725898198,1.69,bf024147,bf,G,V
661427630085,2456870.9040781,11.694759115671605,0.08012884557367832,13.789803202517037,0.007447487409896559,17.452884179049267,2.34,bf025805,bf,G,V
661427630085,2456872.9194343,7.745440365213955,0.08782598818961168,14.237166118244179,0.01232506173175413,17.353298781095464,1.45,bf026544,bf,G,V
661427630085,2456877.8791981,8.834783099342463,0.07034077468731983,14.094291675234029,0.008654130263396669,17.594338526069834,1.51,bf028183,bf,G,V
661427630085,2456879.8846,8.149495441339992,0.15129245151222495,14.181954601631801,0.02017895685012794,16.762813243287976,1.47,bf028972,bf,G,V
661427630085,2456883.8628412,12.198974821967303,0.13995263686162523,13.743973067147772,0.012470099626519215,16.84740368001438,1.59,bf030486,bf,B,V
661427630085,2456884.8746419,8.253342498173042,0.10006508847759375,14.16820673480062,0.013178466850636594,17.211649934397443,1.50,bf030833,bf,G,V
661427630085,2456885.8637653,7.443937136099645,0.09699794759436191,14.280274662352003,0.014163546763674704,17.245450031152394,1.50,bf031216,bf,B,V
661427630085,2456886.8614154,9.081684135906652,0.07581937281185888,14.064365422226041,0.009074568165851879,17.512905924770983,1.59,bf031606,bf,G,V
661427630085,2456895.85515,12.057848906039926,0.08644380879489307,13.756606810703659,0.007792489561426944,17.370521658544504,1.59,bf034591,bf,G,V
661427630085,2456909.8184229,13.856437155307296,0.16666002564465685,13.605652463513875,0.013073505097829966,16.657777782886193,1.47,bf037062,bf,G,V
661427630085,2456910.8276432,11.700811173496252,0.1240937177280801,13.78924147751022,0.011527788440592992,16.977981904174463,1.72,bf037457,bf,B,V
661427630085,2456911.8161235,8.564697258712018,0.29481773559951885,14.128001363728,0.03741569033374688,16.038472378194843,1.53,bf037837,bf,B,V
661427630085,2456915.8204288,12.03516954970882,0.10075222366709864,13.758650872188731,0.009099438619651352,17.204219793475506,1.50,bf038448,bf,B,V
661427630085,2456917.8150261,9.39007957305827,0.06820508688857631,14.028108223107921,0.007895136929619928,17.62781447737105,1.37,bf039206,bf,G,V
661427630085,2456925.8015977,7.823019543443358,0.08745507935493813,14.226345366515694,0.012151301468208002,17.35789379819795,1.45,bf041868,bf,G,V
661427630085,2456934.8232349,9.105625806183756,0.08102307093156741,14.061506906775417,0.009671883869924765,17.440834644269728,1.44,bf044702,bf,B,V
661427630085,2456935.7472853,13.658077637882187,0.12519601912816558,13.6213074617921,0.00996352730560678,16.968380094217697,1.59,bf044919,bf,G,V
661427630085,2456938.7174406,8.567263398065732,0.15867793793355633,14.127676106102276,0.02013198514848238,16.711065023541096,1.64,bf045996,bf,G,V
661427630085,2456939.7638454,8.449443426570888,0.13349769917213103,14.142711148335046,0.017173461898804154,16.898671941887223,1.48,bf046396,bf,B,V
661427630085,2456940.7717374,9.873235914343423,0.11603896726575207,13.973632618734285,0.01277487070496789,17.050846756242073,1.62,bf046759,bf,B,V
661427630085,2456941.7581166,11.24327993585403,0.1055332475455014,13.832548844795635,0.010202543415653161,17.153883136753368,1.46,bf047039,bf,B,V
661427630085,2456942.7561561,13.593330200734856,0.12424808544219593,13.626466737919964,0.009935186211962587,16.976632130310318,1.65,bf047403,bf,G,V
661427630085,2456943.7651204,12.568892595092537,0.10651280629838826,13.711538866830926,0.009211216388305644,17.143851825640017,1.61,bf047771,bf,G,V
661427630085,2456950.7577557,11.611203853424852,0.0818242324473988,13.79758827984862,0.007659789994020735,17.430151543432697,1.49,bf049929,bf,G,V
661427630085,2456959.7459601,8.11124693715871,0.07973431454868571,14.18706234657849,0.010684884072269661,17.4582432309668,1.56,bf052006,bf,G,V
661427630085,2456961.7335892,10.807496265820422,0.06804685115369434,13.875468669143611,0.006843765366751682,17.63033631076226,1.51,bf052583,bf,G,V
661427630085,2456970.7030221,9.720449872652289,0.09143347231627598,13.990565492024029,0.010224239653664586,17.309593361096223,1.56,bf055137,bf,G,V
661427630085,2456973.7020729,9.26532927608328,0.06840968377427868,14.042629259236982,0.008025440835708452,17.624562436450653,1.47,bf056117,bf,B,V
661427630085,2456976.7491713,10.918263466076969,0.08175152300492391,13.86439747962812,0.008138689029477774,17.43111676323686,1.44,bf057148,bf,G,V
661427630085,2456980.6884421,9.845971369040946,0.0482175601587233,13.97663498311731,0.005323029035171592,18.004343316172445,1.44,bf058262,bf,G,V
661427630085,2456984.7026275,8.887348619484573,0.08338461109713861,14.08785086364147,0.010198254926785165,17.409641624764586,1.45,bf059358,bf,G,V
