oid,filter,mjd,mag,magerr,clrcoeff
730106300008859,zg,58205.47157,16.176311,0.020360736,-0.10152504
730106300008859,zg,58206.4799,16.171951,0.020342713,-0.09549765
730106300008859,zg,58206.52149,16.135014,0.02019317,-0.07574801
730106300008859,zg,58207.46169,16.143137,0.020225585,-0.09492678
730106300008859,zg,58210.51166,16.124004,0.020149658,-0.06320334
730106300008859,zg,58211.48584,16.11953,0.020132111,-0.052952338
730106300008859,zg,58211.50837,16.134651,0.020191733,-0.059200883
730106300008859,zg,58229.50265,16.188019,0.020409513,-0.13319454
730106300008859,zg,58230.49096,16.1648,0.020313332,-0.11204111
730106300008859,zg,58231.44082,16.108883,0.020090675,-0.06698734
730106300008859,zg,58231.48575,16.095253,0.020038271,-0.057002172
730106300008859,zg,58234.46452,16.071533,0.019948775,-0.04263635
730106300008859,zg,58235.43088,16.09166,0.020024577,-0.062321953
730106300008859,zg,58237.40228,16.108036,0.020087395,-0.06668508
730106300008859,zg,58242.49287,16.11561,0.020116806,-0.0733195
730106300008859,zg,58242.49333,16.114092,0.02011089,-0.07993309
730106300008859,zg,58244.44677,16.116825,0.02012154,-0.05879037
730106300008859,zg,58246.46935,16.072239,0.019951407,-0.041986097
730106300008859,zg,58247.49168,16.071964,0.019950384,-0.036173385
730106300008859,zg,58254.43524,16.10528,0.02007675,-0.06820888
730106300008859,zg,58255.42773,16.061699,0.019912297,-0.035993468
730106300008859,zg,58258.47397,16.060854,0.019909179,-0.02666383
730106300008859,zg,58268.46513,16.063686,0.01991964,-0.030826958
730106300008859,zg,58269.47764,16.065216,0.0199253,-0.023281526
730106300008859,zg,58270.47713,16.045177,0.019851822,-0.01479549
730106300008859,zg,58272.42867,16.068737,0.019938368,-0.043674868
730106300008859,zg,58273.46493,16.095345,0.020038622,-0.04821915
730106300008859,zg,58274.40271,16.11494,0.020114195,-0.0720233
730106300008859,zg,58275.45002,16.133232,0.020186095,-0.085347846
730106300008859,zg,58276.41278,16.08694,0.020006664,-0.054629084
730106300008859,zg,58277.45253,16.082916,0.019991457,-0.05389039
730106300008859,zg,58278.40722,16.126814,0.020160716,-0.07721015
730106300008859,zg,58279.4501,16.101795,0.020063335,-0.071133055
730106300008859,zg,58280.42981,16.1054,0.020077216,-0.05798292
730106300008859,zg,58281.40394,16.079351,0.019978039,-0.06409328
730106300008859,zg,58282.40378,16.079327,0.019977946,-0.048079666
730106300008859,zg,58283.43058,16.09201,0.02002591,-0.055613074
730106300008859,zg,58286.43109,16.120255,0.020134948,-0.08824036
730106300008859,zg,58287.40476,16.066216,0.019929009,-0.051300224
730106300008859,zg,58288.43687,16.033634,0.019810164,-0.030364316
730106300008859,zg,58289.41297,16.06637,0.019929577,-0.037638545
730106300008859,zg,58290.42707,16.09687,0.020044453,-0.053299792
730106300008859,zg,58291.42625,16.096024,0.020041212,-0.055752713
730106300008859,zg,58292.42806,16.090473,0.020020062,-0.051687058
730106300008859,zg,58293.45953,16.100166,0.02005708,-0.064117976
