oid,filter,mjd,mag,magerr,clrcoeff
330102100011401,zg,58205.47344,13.137041,0.021067174,-0.03683579
330102100011401,zg,58208.45055,13.062022,0.021143174,-0.013321009
330102100011401,zg,58246.36037,12.936212,0.02127299,-0.013978731
330102100011401,zg,58249.38205,12.899502,0.021311387,-0.0063082487
330102100011401,zg,58276.36143,13.0726385,0.021132352,-0.09077067
330102100011401,zg,58280.29749,12.998509,0.021208355,-0.0682528
330102100011401,zg,58283.29881,13.119831,0.021084514,-0.060879976
330102100011401,zg,58286.27717,13.14121,0.021062987,-0.07290238
330102100011401,zg,58289.2118,12.829618,0.021385092,-0.04015762
330102100011401,zg,58292.2201,12.820718,0.021394534,-0.037140742
330102100011401,zg,58301.30119,12.821205,0.021394016,-0.051193655
330102100011401,zg,58336.23537,12.815798,0.021399757,-0.02964207
330102100011401,zg,58345.17121,13.0907345,0.021113956,-0.006367522
330102100011401,zg,58574.41947,12.956317,0.021252058,-0.02084017
330102100011401,zg,58588.46442,13.066048,0.021139067,-0.09570269
330102100011401,zg,58592.46217,12.823656,0.021391416,-0.035309684
330102100011401,zg,58598.43253,13.108295,0.021096164,-0.062237788
330102100011401,zg,58598.43298,13.097844,0.021106746,-0.04989725
330102100011401,zg,58607.40414,12.91734,0.021292701,-0.050096236
330102100011401,zg,58617.40174,13.112104,0.021092314,-0.03170295
330102100011401,zg,58634.25212,12.829534,0.021385182,-0.025009172
330102100011401,zg,58637.27519,12.84717,0.021366509,-0.044558153
330102100011401,zg,58640.32089,12.828288,0.021386502,-0.026946897
330102100011401,zg,58643.32111,12.875057,0.02133708,-0.0864158
330102100011401,zg,58646.3231,12.912723,0.021297537,-0.03762138
330102100011401,zg,58653.31949,12.925169,0.021284519,-0.065202504
330102100011401,zg,58658.2199,12.813172,0.021402547,-0.043988694
330102100011401,zg,58667.3209,12.82292,0.021392196,-0.0058665327
330102100011401,zg,58670.28452,12.79912,0.021417495,-0.03712938
330102100011401,zg,58676.29886,12.901068,0.021309746,-0.040335394
330102100011401,zg,58680.21449,12.833969,0.02138048,-0.079053134
330102100011401,zg,58683.19326,12.853231,0.021360101,-0.060471844
330102100011401,zg,58686.2873,12.8693075,0.021343138,-0.081730254
330102100011401,zg,58692.21965,13.010129,0.021196375,-0.050736185
330102100011401,zg,58712.1482,12.851213,0.021362232,-0.019443499
330102100011401,zg,58715.24356,13.108997,0.021095455,-0.042187303
330102100011401,zg,58720.17278,13.048062,0.021157436,-0.08576554
330102100011401,zg,58723.16975,12.921139,0.02128873,-0.059502378
330102100011401,zg,58726.15012,12.8068695,0.021409247,-0.045370195
330102100011401,zg,58728.16371,13.059703,0.021145541,-0.027837783
330102100011401,zg,58734.16818,12.913731,0.02129648,-0.05182584
330102100011401,zg,58900.5444,12.912108,0.021298178,-0.02843602
330102100011401,zg,58963.40151,12.848716,0.021364875,-0.05119614
330102100011401,zg,58963.42367,12.80824,0.02140779,-0.0340085
330102100011401,zg,58966.42344,12.864993,0.021347689,-0.060813818
330102100011401,zg,58972.44425,12.972533,0.021235222,-0.10632041
330102100011401,zg,58975.313,12.851986,0.021361416,-0.036824666
330102100011401,zg,58981.3192,12.784765,0.021432793,-0.048711162
330102100011401,zg,58987.40591,12.841007,0.021373028,-0.04361075
330102100011401,zg,58996.32207,13.133112,0.02107113,-0.031634767
330102100011401,zg,59014.34369,12.850301,0.021363197,-0.078021325
330102100011401,zg,59017.30099,12.840094,0.021373995,-0.04451411
330102100011401,zg,59023.23653,13.128957,0.021075312,-0.05024732
330102100011401,zg,59029.23682,12.928603,0.021280931,-0.061403364
330102100011401,zg,59036.21594,13.041233,0.021164427,-0.0573649
330102100011401,zg,59039.19496,13.155308,0.021048844,-0.036708158
330102100011401,zg,59042.30309,12.892255,0.021318996,-0.036586728
330102100011401,zg,59045.2688,13.138384,0.021065826,-0.05766907
330102100011401,zg,59263.52055,12.904539,0.021306107,-0.0368346
330102100011401,zg,59268.50141,13.062575,0.02114261,-0.03350394
330102100011401,zg,59274.48082,12.827761,0.021387063,-0.01822662
330102100011401,zg,59275.48336,12.884682,0.021326955,-0.018995376
330102100011401,zg,59282.52373,13.05503,0.021150313,-0.058280736
330102100011401,zg,59292.44387,13.137263,0.021066952,-0.030739969
330102100011401,zg,59308.46336,12.993546,0.02121348,-0.06196223
330102100011401,zg,59317.46535,13.130016,0.021074247,-0.03713226
330102100011401,zg,59324.40157,13.01852,0.021187738,-0.032788493
330102100011401,zg,59328.3592,12.786008,0.021431468,-0.01398504
330102100011401,zg,59339.38149,12.831845,0.02138273,-0.03873656
330102100011401,zg,59341.36063,12.996251,0.021210685,-0.044617746
330102100011401,zg,59352.34331,12.943497,0.021265399,-0.03955421
330102100011401,zg,59354.36164,13.057525,0.021147763,-0.021699658
330102100011401,zg,59358.40311,12.984044,0.021223303,-0.0375716
330102100011401,zg,59362.40226,12.884939,0.021326683,-0.074022755
330102100011401,zg,59364.36243,12.812084,0.021403704,-0.06469277
330102100011401,zg,59368.34234,13.143865,0.021060321,-0.040804885
330102100011401,zg,59370.38481,12.836909,0.021377366,-0.05505956
330102100011401,zg,59374.3701,13.045112,0.021160455,-0.043985203
330102100011401,zg,59378.34314,12.879905,0.021331979,-0.04043
330102100011401,zg,59384.23637,12.913706,0.021296507,-0.014457742
330102100011401,zg,59386.32045,12.842869,0.02137106,-0.018447416
330102100011401,zg,59394.34278,12.806717,0.021409411,-0.03151154
330102100011401,zg,59399.27807,12.809665,0.021406276,-0.03791904
330102100011401,zg,59403.27983,13.174305,0.021029849,-0.02639712
330102100011401,zg,59406.21541,12.868641,0.021343842,-0.01678779
330102100011401,zg,59412.23655,12.813172,0.021402547,-0.03106778
330102100011401,zg,59423.21537,12.800325,0.021416212,-0.026972868
330102100011401,zg,59426.22222,12.834194,0.021380242,-0.078253075
330102100011401,zg,59430.27817,12.99287,0.021214178,-0.020643871
330102100011401,zg,59435.19299,13.138806,0.021065403,-0.042621244
330102100011401,zg,59439.17575,12.792175,0.021424893,-0.0189342
330102100011401,zg,59447.178,12.8387575,0.021375408,-0.011864363
330102100011401,zg,59450.21256,12.873537,0.021338683,-0.02544754
330102100011401,zg,59454.19415,13.01462,0.02119175,-0.039387435
330102100011401,zg,59461.19091,12.734771,0.021486312,-0.009765986
330102100011401,zg,59463.19127,13.078185,0.021126706,-0.0066752373
330102100011401,zg,59469.15013,12.806033,0.021410137,-0.039848916
330102100011401,zg,59624.51963,12.8012705,0.021415204,-0.03812335
330102100011401,zg,59628.50177,13.1222515,0.02108207,-0.009990878
330102100011401,zg,59641.50348,12.852921,0.02136043,-0.011429267
330102100011401,zg,59679.48461,12.854559,0.0213587,-0.09089793
330102100011401,zg,59690.44281,12.8933935,0.0213178,-0.05163601
330102100011401,zg,59694.42222,12.886649,0.021324886,-0.032210473
330102100011401,zg,59700.44522,12.857812,0.021355266,-0.032037657
330102100011401,zg,59713.44063,13.1611185,0.021043023,-0.08356432
330102100011401,zg,59723.3824,13.12945,0.021074817,-0.059730023
330102100011401,zg,59725.34176,12.963928,0.02124415,-0.053130448
330102100011401,zg,59730.36262,12.80525,0.021410972,-0.052727774
330102100011401,zg,59736.29943,13.1196165,0.021084728,-0.035246108
330102100011401,zg,59738.38323,12.871207,0.021341136,-0.07057317
330102100011401,zg,59742.34261,13.169423,0.021034721,-0.026382647
330102100011401,zg,59747.32212,13.047647,0.02115786,-0.03215244
330102100011401,zg,59749.38871,12.88618,0.02132538,-0.07567259
330102100011401,zg,59751.32119,12.8904915,0.02132085,-0.054731973
330102100011401,zg,59753.318,13.157314,0.02104683,-0.07025515
330102100011401,zg,59756.29964,12.987094,0.021220148,-0.057650995
330102100011401,zg,59768.27849,12.884012,0.021327658,-0.06788054
330102100011401,zg,59768.31906,12.808991,0.021406991,-0.051230974
330102100011401,zg,59783.31394,13.1554575,0.021048693,-0.043408036
330102100011401,zg,59787.23447,12.913912,0.02129629,-0.052056823
330102100011401,zg,59789.19369,12.835829,0.02137851,-0.04729697
330102100011401,zg,59794.21596,12.872394,0.021339888,-0.054447643
330102100011401,zg,59803.19564,12.893831,0.021317342,-0.059798285
330102100011401,zg,59806.17387,13.042696,0.021162927,-0.07896047
330102100011401,zg,59816.19289,12.836625,0.021377668,-0.06805628
330102100011401,zg,59818.1898,13.027328,0.021178687,-0.03504695
330102100011401,zg,59823.19145,13.142841,0.021061348,-0.031622812
330102100011401,zg,59828.19202,12.964615,0.021243438,-0.056416478
330102100011401,zg,59830.15086,12.870717,0.021341654,-0.043302745
