# "asas_sn_id":111670467458,"ra_deg":292.44546,"dec_deg":46.54667,"name":"KIC 9772007"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
111670467458,2456694.1711357,6.297147172674013,0.1411706309588125,14.461921795871449,0.024367595959099996,16.837995504210173,1.61,bd019527,bd,B,V
111670467458,2456701.1635042,4.12444355022028,0.07514276484296216,14.921367994647618,0.019803136426295696,17.522638466966633,1.50,bd020310,bd,G,V
111670467458,2456735.0731369,3.603876804617428,0.1406401237230286,15.06785656305944,0.04241812580915127,16.842083294215385,1.57,bd021801,bd,G,V
111670467458,2456736.0568307,4.747418445522963,0.11935346395483705,14.768637622370642,0.027326857222836485,17.020268823911536,1.48,bd022163,bd,G,V
111670467458,2456737.0622019,5.187711059396561,0.07483073693704091,14.672341956690524,0.015678929803334716,17.527156338179346,1.55,bd022559,bd,G,V
111670467458,2456741.0880556,3.109468890469147,0.08140282860792863,15.228065864133223,0.02845544964756052,17.435757653337497,2.03,bd023068,bd,G,V
111670467458,2456751.0378787,3.205836086532047,0.08449425633810512,15.194928121429324,0.028648246665521813,17.395288423830735,1.84,bd023915,bd,G,V
111670467458,2456756.0644924,6.459440183509806,0.10789646837715634,14.434294202310882,0.018156181750017424,17.12983831925915,1.80,bd024904,bd,G,V
111670467458,2456757.0184046,2.52158700998704,0.08500339020786539,15.45559650817374,0.036641602685306626,17.388765775885123,1.62,bd025194,bd,G,V
111670467458,2456759.0434984,3.1443287963507727,0.08973980335680316,15.215961521837526,0.03102196711472112,17.329893609811474,1.55,bd025752,bd,B,V
111670467458,2456760.0578642,3.219604840564469,0.11500471232340788,15.19027497535004,0.03882623125536876,17.06056730379022,1.52,bd025982,bd,G,V
111670467458,2456765.0644255,6.06180735694376,0.19696974839944562,14.503276078374675,0.035319095444833914,16.476357568273542,2.25,bd026431,bd,G,V
111670467458,2456767.0556431,2.834217929359705,0.08155379911708975,15.328698301841845,0.03127685874281024,17.433745900924215,1.71,bd026750,bd,G,V
111670467458,2456772.0506089,4.223967050486346,0.06387679464774947,14.895480100072733,0.016437462153538383,17.698998606136435,1.74,bd027614,bd,G,V
111670467458,2456784.0237195,2.854596785701439,0.07244207421358373,15.320919473422911,0.027584065605754677,17.56237920154673,1.62,bd028921,bd,G,V
111670467458,2456785.0143467,3.014175868780729,0.06698189163078144,15.261859933033698,0.024154663535261016,17.647462873036325,1.53,bd029254,bd,G,V
111670467458,2456786.020787,3.134032441980738,0.06656103570378182,15.219522685113855,0.02308494030974725,17.654306216054042,2.06,bd029525,bd,G,V
111670467458,2456787.0206803,3.2800562959337527,0.08757208191324665,15.170078160478974,0.029019942638142848,17.356442207123663,1.48,bd029596,bd,B,V
111670467458,2456789.0068368,4.538416533975321,0.09513477704002672,14.817520522655848,0.022784899881650538,17.266508131941592,1.62,bd030260,bd,G,V
111670467458,2456795.0012513,3.242496544459679,0.07694894896601648,15.182582599699089,0.02579498876027968,17.49684966306251,1.58,bd030774,bd,G,V
111670467458,2456797.0068002,3.8258438043697547,0.07466933344000928,15.002963316141532,0.021214227006296195,17.529500707488953,1.51,bd031418,bd,G,V
111670467458,2456799.0758025,4.002535402212667,0.05497817308232173,14.953943449717215,0.014930257394374733,17.86188063318447,1.46,bd032127,bd,G,V
111670467458,2456800.0213484,5.6773583833635435,0.08572662177683313,14.574415629670131,0.016412758246871058,17.379567119050048,1.52,bd032362,bd,G,V
111670467458,2456801.1179006,4.824891634821538,0.10607549853198028,14.751062495254008,0.023896796788956315,17.14831868984217,1.47,bd032719,bd,G,V
111670467458,2456802.9845722,3.028572425336286,0.07644432783513146,15.2566864948928,0.027435916669925425,17.503993227883345,1.53,bd033349,bd,B,V
111670467458,2456804.9885736,3.333970352259314,0.05745556569845685,15.152377070786597,0.018731930775517377,17.814026131174945,1.57,bd033912,bd,G,V
111670467458,2456805.9934097,3.799902984464296,0.04795567737306883,15.010350132612903,0.013717649236885296,18.010256319246107,1.59,bd034233,bd,G,V
111670467458,2456808.9677561,6.579608201779978,0.11133580604980356,14.414281321268971,0.01839276394241502,17.095769249483276,1.51,bd034967,bd,B,V
111670467458,2456810.9965186,2.7879547455148286,0.07550214094824201,15.346567104636335,0.029436469383510015,17.517458226894547,1.59,bd035600,bd,G,V
111670467458,2456813.976943,3.26641821128408,0.09992382578491339,15.174601933900181,0.03325136191649473,17.213183759868702,1.54,bd036497,bd,B,V
111670467458,2456814.9680851,3.894059411767325,0.04989156678532975,14.98377497132463,0.01392633192324233,17.96728853703912,1.53,bd036815,bd,G,V
111670467458,2456815.9656882,4.500525687899844,0.06615111651529636,14.826623292289742,0.01597666417279799,17.661013446882883,1.54,bd037132,bd,G,V
111670467458,2456816.9709876,5.400876379121883,0.08805255956760871,14.628620812489551,0.017721069167185185,17.350501431591848,1.59,bd037490,bd,G,V
111670467458,2456817.9776118,6.290934973372321,0.11190258024283457,14.462993414274049,0.01933468393954526,17.090256142228593,1.52,bd037828,bd,G,V
111670467458,2456818.9663526,3.2316496757227227,0.09893986006455376,15.186220716205789,0.033278151083338814,17.223928164214865,1.50,bd038131,bd,G,V
111670467458,2456819.9645448,3.0082846118226327,0.11165219042087499,15.2639840990724,0.04034228545646157,17.09268827470224,1.58,bd038425,bd,G,V
111670467458,2456820.9678652,2.8760550562926532,0.11325449385643696,15.312788415803828,0.04280262662016026,17.07721778488238,1.58,bd038686,bd,G,V
111670467458,2456822.9712004,3.3173461938454567,0.10421234367231356,15.157804413816482,0.034146055304838004,17.16755848611285,1.81,bd039355,bd,G,V
111670467458,2456824.9688675,4.3474489622002315,0.07971200832755987,14.864195173985904,0.019929730760706862,17.458547015608413,1.50,bd039948,bd,G,V
111670467458,2456825.9689327,5.4370446162919395,0.13480582211004488,14.621374162444067,0.026949947600549647,16.888084770454974,1.54,bd040292,bd,B,V
111670467458,2456826.9676238,6.403622087607038,0.11143357959092214,14.443717169677166,0.01891483513861633,17.09481618961851,1.61,bd040602,bd,G,V
111670467458,2456827.958943,3.3671908322511053,0.064540325415661,15.141612078764261,0.02083414071866507,17.68777851665529,1.58,bd040940,bd,G,V
111670467458,2456828.9664697,4.566322470750925,0.06137203549262052,14.810864959932719,0.014608853110660645,17.742430074853083,1.47,bd041241,bd,G,V
111670467458,2456829.9543397,3.151263443417741,0.061447233676768576,15.213569626001142,0.02119482315174307,17.74110055381268,1.68,bd041562,bd,G,V
111670467458,2456832.945231,3.992504742254223,0.05230015613163236,14.956667802864128,0.014238679592188887,17.916098930256123,1.51,bd042216,bd,G,V
111670467458,2456835.0391919,4.0326116624630055,0.05243702406767415,14.945815400061882,0.014133958352969237,17.91326130262979,1.64,bd042656,bd,G,V
111670467458,2456836.0416283,4.815300698623038,0.075116857949733,14.753222873334392,0.016956107988097616,17.52301285965693,1.52,bd042972,bd,G,V
111670467458,2456846.9264991,2.993276627353308,0.1018469723061876,15.269414268128527,0.036983962576649786,17.19248608648426,1.55,bd043179,bd,G,V
111670467458,2456847.9295665,3.2076202639686864,0.08313609594770033,15.194324033404778,0.02817207594594655,17.412882327981443,1.50,bd043531,bd,G,V
111670467458,2456848.9334409,3.2599263336543984,0.08260085672005744,15.1767619390472,0.02754158552179858,17.419895014272356,1.51,bd043863,bd,G,V
111670467458,2456849.9317112,3.136568541479515,0.1362807935488715,15.218644448657066,0.04722718326628901,16.876269759290064,1.59,bd044168,bd,G,V
111670467458,2456850.9284273,3.9143079917169348,0.12667700571209303,14.978143918252993,0.03517668967401528,16.955611920372238,1.58,bd044509,bd,B,V
111670467458,2456851.931402,4.043039439447821,0.29435678827882444,14.9430114598824,0.0791367572663477,16.040171254423843,1.61,bd044860,bd,B,V
111670467458,2456852.9298537,5.425708801719281,0.14221481728240887,14.623640200949414,0.02849053069049151,16.829994274550128,2.46,bd045046,bd,B,V
111670467458,2456855.0284948,6.269413169296763,0.11795646515089803,14.46671417495354,0.020450645955982623,17.033052020186037,1.48,bd045432,bd,G,V
111670467458,2456855.9153976,3.742393980899844,0.04940709637166272,15.02690763960275,0.014350003205290469,17.977883065208143,1.56,bd045702,bd,G,V
111670467458,2456857.0292008,2.734570899040574,0.07787190745588855,15.367558435063962,0.030953074831280205,17.483904361732353,1.53,bd046083,bd,G,V
111670467458,2456884.8728359,3.4320631046573196,0.07190574204195037,15.12089324317752,0.022773012290166907,17.570447462658457,1.53,bd047340,bd,G,V
111670467458,2456885.8470187,3.9130085354667803,0.05031462905914456,14.978504416440423,0.01397641065666585,17.958120705592123,1.67,bd047683,bd,G,V
111670467458,2456887.8703513,5.080056190112542,0.07443677309867198,14.695110114495748,0.015926897843038412,17.5328875491548,1.60,bd048291,bd,G,V
111670467458,2456888.8634032,6.6149416613645,0.10969731724838146,14.408466358514012,0.01802528586107275,17.111866377121,1.68,bd082665,bd,G,V
111670467458,2456889.8597937,3.074756356071825,0.06435320366740759,15.240254634649595,0.022749488518972984,17.690930963499618,1.67,bd048793,bd,G,V
