oid,filter,mjd,mag,magerr,clrcoeff
280101100081025,zg,58248.38148,17.801186,0.04203354,-0.06695198
280101100081025,zg,58262.40414,17.967415,0.045117673,-0.048642598
280101100081025,zg,58277.34037,17.94141,0.044607256,-0.058306787
280101100081025,zg,58280.40463,17.564217,0.03830447,-0.07095722
280101100081025,zg,58283.29839,17.657835,0.039691128,-0.07391074
280101100081025,zg,58289.36308,18.039806,0.046596408,-0.053975567
280101100081025,zg,58292.34377,17.32983,0.035271462,-0.035503436
280101100081025,zg,58301.29856,18.00095,0.045791954,-0.06470727
280101100081025,zg,58333.17294,17.691753,0.040220644,-0.05711182
280101100081025,zg,58336.2353,17.937906,0.044539303,-0.06535162
280101100081025,zg,58582.48509,17.896692,0.043754328,-0.088674195
280101100081025,zg,58593.46665,17.640068,0.039419636,-0.03439915
280101100081025,zg,58649.34127,18.166245,0.04939426,-0.022387302
280101100081025,zg,58654.30065,17.72676,0.040782917,-0.054603998
280101100081025,zg,58670.28427,18.000278,0.04577828,-0.06657946
280101100081025,zg,58676.29865,17.44727,0.03671712,-0.03778732
280101100081025,zg,58680.21431,17.8064,0.042124055,-0.06182342
280101100081025,zg,58720.17044,18.048672,0.046783477,-0.07477701
280101100081025,zg,58987.4062,17.588478,0.038653556,-0.06393977
280101100081025,zg,59036.21521,17.593746,0.038730286,-0.06424991
280101100081025,zg,59308.48157,17.385128,0.035934526,-0.076554224
280101100081025,zg,59329.4652,18.057728,0.046975974,-0.101663925
280101100081025,zg,59339.40226,17.95282,0.044829875,-0.061931096
280101100081025,zg,59349.3816,17.837841,0.042678144,-0.10659943
280101100081025,zg,59358.42307,17.70796,0.04047893,-0.07307552
280101100081025,zg,59363.44612,17.96632,0.045095976,-0.045239486
280101100081025,zg,59366.31934,18.03664,0.046529908,-0.08606952
280101100081025,zg,59370.38523,17.536201,0.037910026,-0.07301143
280101100081025,zg,59374.36963,17.880325,0.043449823,-0.05413926
280101100081025,zg,59378.34362,17.98011,0.045370795,-0.0737274
280101100081025,zg,59386.32008,17.865011,0.043168575,-0.04888072
280101100081025,zg,59390.25682,18.004269,0.045859683,-0.010599593
280101100081025,zg,59394.34106,17.500956,0.037426658,-0.07751977
280101100081025,zg,59399.27779,17.918194,0.044160575,-0.06703423
280101100081025,zg,59403.27816,17.988728,0.045544103,-0.05193067
280101100081025,zg,59412.23636,17.924816,0.04428713,-0.059579656
280101100081025,zg,59430.19376,17.995129,0.045673594,-0.072956406
280101100081025,zg,59435.19293,17.875366,0.043358356,-0.07614465
280101100081025,zg,59441.21337,18.016285,0.046106428,-0.05000427
280101100081025,zg,59451.19161,18.126778,0.048490446,-0.09340383
280101100081025,zg,59455.19113,17.341827,0.035412725,-0.061288167
280101100081025,zg,59684.46283,18.006348,0.0459022,-0.09520605
280101100081025,zg,59693.46415,17.484516,0.037205998,-0.08023908
280101100081025,zg,59697.44313,17.976013,0.045288827,-0.07738936
280101100081025,zg,59733.31977,17.804636,0.04209339,-0.073574595
280101100081025,zg,59736.29894,18.015055,0.04608106,-0.08287723
280101100081025,zg,59742.34215,17.653267,0.039620947,-0.07321649
280101100081025,zg,59749.38831,18.149605,0.049009737,-0.07707398
280101100081025,zg,59751.3208,18.10682,0.04804409,-0.0814952
280101100081025,zg,59755.27868,17.490356,0.03728405,-0.072457194
280101100081025,zg,59757.2578,17.724379,0.040744144,-0.07830533
280101100081025,zg,59757.29874,17.860043,0.043078072,-0.087517954
280101100081025,zg,59759.25814,17.860275,0.0430823,-0.068966486
280101100081025,zg,59761.29915,18.036186,0.04652039,-0.096044436
280101100081025,zg,59765.25743,17.94793,0.044734214,-0.08539471
280101100081025,zg,59770.31457,18.111755,0.048153836,-0.08762545
280101100081025,zg,59789.19311,18.123838,0.04842428,-0.10492996
280101100081025,zg,59794.21586,17.832422,0.04258162,-0.06359415
280101100081025,zg,59803.19513,17.393955,0.036043227,-0.056153137
280101100081025,zg,59806.17384,17.822805,0.04241139,-0.10417611
280101100081025,zg,59815.19262,17.444765,0.036684785,-0.03745069
280101100081025,zg,59819.16706,17.937609,0.044533536,-0.10590276
280201100120545,zr,58262.33955,16.458237,0.023338404,0.116128236
280201100120545,zr,58273.39511,16.517796,0.023607286,0.092370346
280201100120545,zr,58277.38282,16.576515,0.023893772,0.09676051
280201100120545,zr,58286.31948,16.449131,0.023299146,0.09448737
280201100120545,zr,58292.29897,16.293446,0.02269931,0.09080294
280201100120545,zr,58301.34114,16.559462,0.023808312,0.09957494
280201100120545,zr,58302.22712,16.527107,0.023651272,0.10098057
280201100120545,zr,58302.22757,16.523006,0.023631837,0.10524173
280201100120545,zr,58302.22803,16.506813,0.023556098,0.103642434
280201100120545,zr,58302.22849,16.55379,0.023780303,0.09301243
280201100120545,zr,58302.22894,16.524582,0.02363929,0.10468355
280201100120545,zr,58302.2294,16.526344,0.02364765,0.092085086
280201100120545,zr,58302.22985,16.533756,0.023683006,0.0971448
280201100120545,zr,58302.23031,16.452335,0.023312902,0.10813254
280201100120545,zr,58302.23077,16.461294,0.023351695,0.09421615
280201100120545,zr,58302.23168,16.556156,0.023791969,0.095185846
280201100120545,zr,58302.23213,16.514856,0.023593515,0.099835694
280201100120545,zr,58302.2326,16.494118,0.023497837,0.097813815
280201100120545,zr,58302.23305,16.488773,0.023473606,0.1129194
