2458572.805297 13.700568 nan
2458572.826131 13.751672 nan
2458572.846965 13.774974 nan
2458572.867799 13.784154 nan
2458572.888633 13.758807 nan
2458572.909466 13.728810 nan
2458572.930300 13.689151 nan
2458572.951134 13.673305 nan
2458572.971968 13.681710 nan
2458572.992801 13.694276 nan
2458573.013635 13.716979 nan
2458573.034469 13.757703 nan
2458573.055303 13.779953 nan
2458573.076136 13.757205 nan
2458573.096970 13.722921 nan
2458573.117804 13.698480 nan
2458573.138638 13.671742 nan
2458573.159472 13.658272 nan
2458573.180305 13.664153 nan
2458573.201139 13.673956 nan
2458573.221973 13.713601 nan
2458573.242807 13.758072 nan
2458573.263640 13.784378 nan
2458573.284474 13.738584 nan
2458573.305308 13.714243 nan
2458573.326142 13.701654 nan
2458573.346975 13.656058 nan
2458573.367809 13.649914 nan
2458573.388643 13.657081 nan
2458573.409477 13.685169 nan
2458573.430310 13.718874 nan
2458573.451144 13.769088 nan
2458573.471978 13.797195 nan
2458573.492812 13.775933 nan
2458573.513646 13.722015 nan
2458573.534479 13.695213 nan
2458573.555313 13.676370 nan
2458573.576147 13.674215 nan
2458573.596981 13.678872 nan
2458573.617814 13.703614 nan
2458573.638648 13.743161 nan
2458573.659482 13.781844 nan
2458573.680316 13.797236 nan
2458573.701149 13.780143 nan
2458573.721983 13.725832 nan
2458573.742817 13.686039 nan
2458573.763651 13.659929 nan
2458573.784484 13.658055 nan
2458573.805318 13.673996 nan
2458573.826152 13.704247 nan
2458573.846986 13.714573 nan
2458573.867819 13.758529 nan
2458573.888653 13.809215 nan
2458573.909487 13.750726 nan
2458573.930321 13.704399 nan
2458573.951154 13.679772 nan
2458573.971988 13.665343 nan
2458573.992822 13.653221 nan
2458574.013656 13.676623 nan
2458574.034489 13.692974 nan
2458574.055323 13.731234 nan
2458574.076157 13.780187 nan
2458574.096991 13.780012 nan
2458574.117824 13.749704 nan
2458574.138658 13.709188 nan
2458574.159492 13.679978 nan
2458574.180326 13.659189 nan
2458574.201159 13.639330 nan
2458574.221993 13.689726 nan
2458574.242827 13.704953 nan
2458574.263661 13.729616 nan
2458574.284494 13.752464 nan
2458574.305328 13.778142 nan
2458574.326162 13.722421 nan
2458574.346996 13.664601 nan
2458574.367829 13.626705 nan
2458574.388663 13.627469 nan
2458574.409497 13.613590 nan
2458574.430331 13.663057 nan
2458574.451164 13.713215 nan
2458574.471998 13.737763 nan
2458574.492832 13.766920 nan
2458574.513666 13.767921 nan
2458574.534499 13.755846 nan
2458574.555333 13.704684 nan
2458574.576167 13.687723 nan
2458574.597001 13.655500 nan
2458574.617834 13.647196 nan
2458574.638668 13.679783 nan
2458574.659502 13.722531 nan
2458574.680336 13.741081 nan
2458574.701169 13.755614 nan
2458574.722003 13.785749 nan
2458574.742837 13.725560 nan
2458574.763671 13.686067 nan
2458574.784504 13.664278 nan
2458574.805338 13.666386 nan
2458574.826172 13.659286 nan
2458574.847006 13.668851 nan
2458574.867839 13.685243 nan
2458574.888673 13.755355 nan
2458574.909507 13.765086 nan
2458574.930341 13.770698 nan
2458574.951174 13.727569 nan
2458574.972008 13.698761 nan
2458574.992842 13.672383 nan
2458575.013675 13.658374 nan
2458575.034509 13.637960 nan
2458575.055343 13.672845 nan
2458575.076177 13.708994 nan
2458575.097010 13.737146 nan
2458575.117844 13.750033 nan
2458575.138678 13.756699 nan
2458575.159512 13.712833 nan
2458575.180345 13.699321 nan
2458575.201179 13.655874 nan
2458575.222013 13.660533 nan
2458575.242847 13.653114 nan
2458575.263680 13.672937 nan
2458575.284514 13.681729 nan
2458575.305348 13.726643 nan
2458575.326181 13.778105 nan
2458575.347015 13.723732 nan
2458575.367849 13.664065 nan
2458575.388683 13.635532 nan
2458575.409516 13.591443 nan
2458575.430350 13.589974 nan
2458575.451184 13.597313 nan
2458575.472018 13.654721 nan
2458575.492851 13.693839 nan
2458575.513685 13.746388 nan
2458575.534519 13.759224 nan
2458575.555352 13.739899 nan
2458575.576186 13.718594 nan
2458575.597020 13.667424 nan
2458575.617854 13.640793 nan
2458575.638687 13.663367 nan
2458575.659521 13.630957 nan
2458575.680355 13.667025 nan
2458575.701189 13.696874 nan
2458575.722022 13.760703 nan
2458575.763690 13.738103 nan
2458575.784523 13.695953 nan
2458575.805357 13.652148 nan
2458575.826191 13.674321 nan
2458575.847025 13.633905 nan
2458575.867858 13.631876 nan
2458575.888692 13.657188 nan
2458575.909526 13.716193 nan
2458575.930359 13.736809 nan
2458575.951193 13.746727 nan
2458575.972027 13.709078 nan
2458575.992861 13.675692 nan
2458576.013694 13.640606 nan
2458576.034528 13.621967 nan
2458576.055362 13.634264 nan
2458576.076195 13.642894 nan
2458576.097029 13.656865 nan
2458576.117863 13.699717 nan
2458576.138697 13.735644 nan
2458576.159530 13.724850 nan
2458576.180364 13.717565 nan
2458576.201198 13.682016 nan
2458576.222031 13.669439 nan
2458576.242865 13.637234 nan
2458576.263699 13.634695 nan
2458576.284533 13.649442 nan
2458576.305366 13.680943 nan
2458576.326200 13.705636 nan
2458576.347034 13.737532 nan
2458576.367867 13.742176 nan
2458576.388701 13.712030 nan
2458576.409535 13.617411 nan
2458576.430369 13.597516 nan
2458576.451202 13.590135 nan
2458576.472036 13.590133 nan
