oid,filter,mjd,mag,magerr,clrcoeff
1769112300032776,zg,58302.47845,13.884402,0.014038598,-0.0239701
1769112300032776,zg,58302.47891,13.899865,0.014037916,-0.006438097
1769112300032776,zg,58307.4794,13.906808,0.014037639,-0.061468303
1769112300032776,zg,58307.47985,13.893822,0.014038173,-0.059266724
1769112300032776,zg,58329.45173,13.911293,0.014037468,-0.05205089
1769112300032776,zg,58329.45219,13.879694,0.014038822,-0.046402015
1769112300032776,zg,58336.29203,13.914524,0.01403735,-0.06258094
1769112300032776,zg,58336.29248,13.916266,0.014037287,-0.057004515
1769112300032776,zg,58350.31057,13.907486,0.014037613,-0.054841347
1769112300032776,zg,58360.43432,13.888739,0.014038399,-0.03189686
1769112300032776,zg,58363.32976,13.908916,0.014037557,-0.05536178
1769112300032776,zg,58374.29364,13.906573,0.014037647,-0.05552582
1769112300032776,zg,58379.20853,13.907559,0.01403761,-0.062324464
1769112300032776,zg,58381.24559,13.92093,0.014037123,-0.06491129
1769112300032776,zg,58383.26237,13.891372,0.01403828,-0.031171124
1769112300032776,zg,58384.2889,13.917847,0.01403723,-0.054806396
1769112300032776,zg,58431.08523,13.89134,0.0140382815,-0.028159928
1769112300032776,zg,58676.33547,13.910201,0.0140375085,-0.06542232
1769112300032776,zg,58676.33593,13.911077,0.014037476,-0.054764226
1769112300032776,zg,58704.41002,13.900118,0.014037906,-0.046535093
1769112300032776,zg,58704.41047,13.894399,0.014038148,-0.048461236
1769112300032776,zg,58707.39854,13.920961,0.014037122,-0.070406266
1769112300032776,zg,58707.39899,13.912827,0.014037411,-0.07431193
1769112300032776,zg,58734.25379,13.887846,0.014038439,-0.03321199
1769112300032776,zg,58751.27013,13.8905735,0.014038317,-0.06346931
1769112300032776,zg,58751.27058,13.898848,0.014037959,-0.068934284
1769112300032776,zg,58762.2633,13.911928,0.014037443,-0.07411022
1769112300032776,zg,58762.26375,13.906715,0.014037642,-0.06131447
1769112300032776,zg,58764.26514,13.905055,0.014037707,-0.05554842
1769112300032776,zg,58764.26559,13.915808,0.014037303,-0.070936486
1769112300032776,zg,58765.26149,13.914799,0.014037338,-0.065127335
1769112300032776,zg,58765.26194,13.916415,0.014037281,-0.07136342
1769112300032776,zg,58766.28295,13.91151,0.01403746,-0.05915997
1769112300032776,zg,58766.2834,13.927386,0.0140369125,-0.07667457
1769112300032776,zg,58768.30252,13.906142,0.014037666,-0.05016589
1769112300032776,zg,58768.30297,13.8954315,0.014038105,-0.039100483
1769112300032776,zg,58771.20834,13.9061575,0.014037664,-0.056864515
1769112300032776,zg,58771.20879,13.89987,0.014037916,-0.062299013
1769112300032776,zg,58772.20131,13.901494,0.01403785,-0.057877515
1769112300032776,zg,58772.20176,13.8887415,0.014038399,-0.049393836
1769112300032776,zg,58783.12303,13.89558,0.014038097,-0.055346962
1769112300032776,zg,58783.12348,13.885931,0.014038526,-0.052433953
1769112300032776,zg,58785.19047,13.897047,0.014038036,-0.061517064
1769112300032776,zg,58785.19092,13.878801,0.0140388645,-0.036214836
1769112300032776,zg,58791.17743,13.895181,0.014038116,-0.045447882
1769112300032776,zg,58791.17788,13.90594,0.014037673,-0.07032321
1769112300032776,zg,58793.16186,13.891508,0.014038275,-0.046233125
1769112300032776,zg,58793.16231,13.902275,0.014037819,-0.04458905
