oid,filter,mjd,mag,magerr,clrcoeff
1450105100002740,zg,58362.51546,12.415047,0.014302814,-0.02648899
1450105100002740,zg,58384.38252,12.341997,0.014419642,-0.041734494
1450105100002740,zg,58427.34799,12.295516,0.014494339,-0.031110846
1450105100002740,zg,58430.34954,12.516737,0.014141411,-0.090690084
1450105100002740,zg,58443.27191,12.533812,0.014114458,-0.05003467
1450105100002740,zg,58495.20494,12.485374,0.0141910305,-0.053397726
1450105100002740,zg,58505.22231,12.501853,0.014164941,-0.062706284
1450105100002740,zg,58749.4659,12.495726,0.014174637,-0.05798463
1450105100002740,zg,58749.46635,12.504116,0.014161362,-0.061827812
1450105100002740,zg,58758.44969,12.453955,0.014240884,-0.05646996
1450105100002740,zg,58758.45014,12.45909,0.014232726,-0.068329416
1450105100002740,zg,58760.44553,12.3185,0.014457368,-0.060161322
1450105100002740,zg,58760.44598,12.316848,0.014460023,-0.06216366
1450105100002740,zg,58766.38707,12.397119,0.01433142,-0.048300102
1450105100002740,zg,58766.41179,12.324353,0.014447965,-0.025628285
1450105100002740,zg,58767.37988,12.486515,0.014189223,-0.017846977
1450105100002740,zg,58767.38033,12.502513,0.014163897,-0.030852959
1450105100002740,zg,58779.46648,12.4025755,0.014322708,-0.09787468
1450105100002740,zg,58779.46693,12.406812,0.014315949,-0.0929704
1450105100002740,zg,58867.20766,12.252746,0.014563304,-0.08022538
1450105100002740,zg,58867.20811,12.24318,0.01457876,-0.08229543
1450105100002740,zg,58886.17786,12.268066,0.014538575,-0.05229082
1450105100002740,zg,58886.17831,12.269458,0.014536331,-0.05672241
1450105100002740,zg,59091.43787,12.33454,0.014431606,-0.0444273
1450105100002740,zg,59096.49846,12.481518,0.014197142,-0.042391166
1450105100002740,zg,59121.39241,12.320057,0.014454867,-0.025170585
1450105100002740,zg,59121.39289,12.321912,0.0144518865,-0.039916985
1450105100002740,zg,59122.37694,12.505812,0.01415868,-0.032191433
1450105100002740,zg,59122.3774,12.48808,0.014186745,-0.023988582
1450105100002740,zg,59136.41549,12.332202,0.01443536,-0.07881382
1450105100002740,zg,59137.41319,12.484189,0.014192908,-0.08308845
1450105100002740,zg,59137.41366,12.486702,0.014188927,-0.07782779
1450105100002740,zg,59140.38963,12.304924,0.014479197,-0.08638835
1450105100002740,zg,59140.3901,12.295105,0.014494999,-0.089508966
1450105100002740,zg,59142.41435,12.484147,0.014192976,-0.09643116
1450105100002740,zg,59142.41481,12.483854,0.01419344,-0.09817166
1450105100002740,zg,59144.35859,12.232569,0.0145959165,-0.11241863
1451108200002972,zg,58390.42255,12.293226,0.008339853,-0.034988992
1451108200002972,zg,58423.45443,12.462381,0.008407051,-0.044595752
1451108200002972,zg,58427.37811,12.364791,0.008367948,-0.078345984
1451108200002972,zg,58430.34908,12.522348,0.008431565,-0.061063446
1451108200002972,zg,58438.41542,12.268888,0.008330404,-0.03360667
1451108200002972,zg,58439.43965,12.244244,0.008320888,-0.037962094
1451108200002972,zg,58443.27886,12.519956,0.00843058,-0.02701062
1451108200002972,zg,58495.25028,12.461016,0.008406498,-0.06185893
1451108200002972,zg,58505.22462,12.509344,0.008426216,-0.05230213
1451108200002972,zg,58749.46951,12.500824,0.008422722,-0.06436866
1451108200002972,zg,58749.47041,12.490579,0.008418531,-0.0461666
1451108200002972,zg,58758.4506,12.469993,0.008410142,-0.06540598
1451108200002972,zg,58758.45105,12.455429,0.008404234,-0.05992935
1451108200002972,zg,58760.44462,12.326955,0.008353036,-0.0620041
1451108200002972,zg,58760.44507,12.3241005,0.0083519155,-0.06144985
1451108200002972,zg,58767.39371,12.4958725,0.008420695,-0.035929486
1451108200002972,zg,58768.39696,12.448501,0.008401431,-0.071557954
1451108200002972,zg,58779.46738,12.397603,0.00838099,-0.09339565
1451108200002972,zg,58779.46783,12.399198,0.008381627,-0.0870142
1451108200002972,zg,58867.20587,12.245048,0.008321197,-0.096677646
1451108200002972,zg,58867.20632,12.262809,0.00832805,-0.100160845
1451108200002972,zg,58876.16464,12.2634945,0.008328317,-0.10792926
1451108200002972,zg,58876.16509,12.256584,0.008325647,-0.10276603
1451108200002972,zg,59092.46674,12.281698,0.0083353715,-0.047008827
1451108200002972,zg,59092.4672,12.277449,0.008333721,-0.05530795
1451108200002972,zg,59121.42611,12.259831,0.008326901,-0.04175633
1451108200002972,zg,59121.42657,12.268785,0.008330364,-0.041142482
1451108200002972,zg,59122.41207,12.416247,0.008388448,-0.04575519
1451108200002972,zg,59122.41254,12.4190035,0.008389553,-0.047244832
1451108200002972,zg,59140.39949,12.30717,0.008345291,-0.10492455
1451108200002972,zg,59140.39997,12.303431,0.00834383,-0.10668564
1451108200002972,zg,59149.28108,12.518212,0.008429862,-0.027414024
1451108200002972,zg,59149.28155,12.485796,0.008416578,-0.03538866
1451108200002972,zg,59151.29406,12.321731,0.008350987,-0.027385388
1451108200002972,zg,59151.29453,12.336363,0.008356731,-0.039968003
406115200009652,zg,58204.15196,12.333377,0.011343392,-0.103758655
406115200009652,zg,58335.49555,12.290403,0.011370504,-0.024156095
406115200009652,zg,58344.48175,12.270224,0.011383297,-0.045622747
406115200009652,zg,58347.48558,12.437353,0.011278578,-0.064530596
406115200009652,zg,58347.4871,12.439687,0.011277137,-0.059410248
406115200009652,zg,58350.46356,12.448084,0.011271955,-0.03190049
406115200009652,zg,58350.46447,12.443009,0.011275086,-0.031786926
406115200009652,zg,58360.47831,12.482714,0.01125067,-0.047016297
406115200009652,zg,58361.47884,12.4639635,0.011262178,-0.029106576
406115200009652,zg,58363.51716,12.271638,0.011382399,-0.03192055
406115200009652,zg,58364.46431,12.389208,0.011308447,-0.04392012
406115200009652,zg,58365.46231,12.510219,0.011233864,-0.053310756
406115200009652,zg,58365.46323,12.5099535,0.0112340255,-0.054456916
406115200009652,zg,58366.46427,12.396878,0.011303672,-0.074565835
406115200009652,zg,58369.48305,12.362835,0.011324914,-0.059922315
406115200009652,zg,58370.46131,12.51701,0.011229728,-0.037203893
406115200009652,zg,58371.50049,12.483763,0.011250028,-0.055428065
406115200009652,zg,58371.50141,12.4682,0.011259575,-0.041805714
406115200009652,zg,58374.46188,12.454216,0.011268176,-0.062296502
406115200009652,zg,58374.4796,12.402156,0.01130039,-0.04909384
406115200009652,zg,58375.46335,12.491028,0.011245581,-0.07465175
406115200009652,zg,58383.48403,12.314166,0.01135549,-0.041669846
406115200009652,zg,58384.40623,12.427067,0.011284938,-0.035873737
406115200009652,zg,58384.48394,12.450699,0.011270342,-0.026040731
406115200009652,zg,58386.52297,12.433204,0.011281143,-0.05060109
406115200009652,zg,58388.44483,12.442607,0.011275334,-0.04812041
406115200009652,zg,58389.44361,12.504728,0.0112372115,-0.047315508
406115200009652,zg,58423.41811,12.351364,0.011332099,-0.05704588
406115200009652,zg,58425.399,12.376427,0.011316419,-0.10824508
406115200009652,zg,58425.39991,12.383764,0.011311841,-0.105854005
406115200009652,zg,58427.40699,12.4539795,0.011268321,-0.058837745
406115200009652,zg,58428.31963,12.331105,0.01134482,-0.07843703
406115200009652,zg,58430.40758,12.379838,0.01131429,-0.069582045
406115200009652,zg,58431.42362,12.472529,0.0112569155,-0.031532258
406115200009652,zg,58431.43845,12.412684,0.011293852,-0.048286803
406115200009652,zg,58432.42458,12.463483,0.011262474,-0.03914015
406115200009652,zg,58434.39643,12.274033,0.011380879,-0.043975987
406115200009652,zg,58434.39826,12.251847,0.011394981,-0.033174276
406115200009652,zg,58435.40561,12.38756,0.011309474,-0.023434134
406115200009652,zg,58437.42112,12.430912,0.0112825595,-0.064485334
406115200009652,zg,58437.42204,12.465022,0.011261528,-0.061334834
406115200009652,zg,58441.44652,12.461584,0.0112636415,-0.03183588
406115200009652,zg,58450.40434,12.504434,0.011237391,-0.048120946
406115200009652,zg,58450.40525,12.488834,0.011246923,-0.032046665
406115200009652,zg,58457.2809,12.449884,0.011270845,-0.056093764
406115200009652,zg,58462.35661,12.287109,0.01137259,-0.111152865
406115200009652,zg,58466.31802,12.275057,0.01138023,-0.04199423
406115200009652,zg,58472.23655,12.468824,0.011259192,-0.044237625
406115200009652,zg,58474.11339,12.511902,0.011232839,-0.043325435
406115200009652,zg,58480.27787,12.307966,0.011359402,-0.057008497
406115200009652,zg,58487.23146,12.36998,0.011320446,-0.077250764
406115200009652,zg,58487.23237,12.387808,0.011309319,-0.08510821
406115200009652,zg,58491.19377,12.358829,0.011327421,-0.040612895
406115200009652,zg,58493.231,12.276125,0.011379552,-0.08081558
406115200009652,zg,58493.23191,12.280851,0.011376555,-0.06876382
406115200009652,zg,58495.23824,12.481865,0.011251191,-0.051781647
406115200009652,zg,58505.19011,12.403328,0.011299661,-0.069413945
406115200009652,zg,58507.19506,12.252915,0.011394302,-0.039387777
406115200009652,zg,58507.19598,12.256422,0.011392069,-0.044440944
406115200009652,zg,58509.19237,12.511223,0.0112332525,-0.05174356
