oid,filter,mjd,mag,magerr,clrcoeff
1812113200024585,zg,58336.50113,16.123905,0.015214209,-0.007882214
1812113200024585,zg,58363.38616,16.05611,0.014971489,-0.021190304
1812113200024585,zg,58384.3458,16.04728,0.014940904,-0.030733604
1812113200024585,zg,58385.41779,16.376595,0.016255561,-0.047318764
1812113200024585,zg,58388.39587,16.437927,0.016544746,-0.03555356
1812113200024585,zg,58389.41226,16.075684,0.015040113,-0.04769044
1812113200024585,zg,58390.39221,16.073462,0.0150322635,-0.03757139
1812113200024585,zg,58430.28932,16.069168,0.015017138,-0.06296471
1812113200024585,zg,58436.20932,16.036217,0.014902918,-0.020722719
1812113200024585,zg,58443.23883,16.19234,0.01547409,-0.056423135
1812113200024585,zg,58472.21025,16.172295,0.015396365,-0.035981815
1812113200024585,zg,58483.15383,16.381996,0.016280418,-0.04389081
1812113200024585,zg,58487.18809,16.073315,0.015031746,-0.06628938
1812113200024585,zg,58717.45458,16.137508,0.015264646,-0.03964183
1812113200024585,zg,58717.45503,16.130821,0.015239781,-0.042207636
1812113200024585,zg,58726.4764,16.054817,0.0149669945,-0.0554908
1812113200024585,zg,58726.47686,16.04036,0.014917101,-0.051978093
1812113200024585,zg,58733.49944,16.160774,0.015352303,-0.065305926
1812113200024585,zg,58733.49989,16.165043,0.015368578,-0.06807708
1812113200024585,zg,58734.46399,16.003458,0.014792535,-0.02701155
1812113200024585,zg,58734.46444,16.001545,0.014786185,-0.040513065
1812113200024585,zg,58737.40709,16.025532,0.014866574,-0.03245628
1812113200024585,zg,58737.40935,16.04034,0.0149170365,-0.045661084
1812113200024585,zg,58743.43138,16.114437,0.015179452,-0.034745596
1812113200024585,zg,58743.43184,16.091106,0.015095009,-0.020793578
1812113200024585,zg,58746.42892,16.19513,0.015485008,-0.038135566
1812113200024585,zg,58746.42937,16.18678,0.015452397,-0.046105675
1812113200024585,zg,58749.40876,16.197763,0.01549535,-0.042407252
1812113200024585,zg,58749.40921,16.189734,0.0154639045,-0.041477133
1812113200024585,zg,58750.41167,16.064894,0.01500214,-0.053006005
1812113200024585,zg,58750.41212,16.04304,0.014926302,-0.04005318
1812113200024585,zg,58751.43066,16.17778,0.015417501,-0.049810402
1812113200024585,zg,58757.18813,16.076775,0.01504397,-0.043033045
1812113200024585,zg,58758.39374,16.082052,0.01506269,-0.0483165
1812113200024585,zg,58758.3942,16.077095,0.0150451055,-0.04980814
1812113200024585,zg,58764.33554,16.052404,0.014958626,-0.049792994
1812113200024585,zg,58764.33599,16.051628,0.014955936,-0.050235134
1812113200024585,zg,58765.48449,16.17952,0.015424224,-0.04915212
1812113200024585,zg,58765.48494,16.18843,0.015458822,-0.049672708
1812113200024585,zg,58766.31238,16.232876,0.015635444,-0.02976735
1812113200024585,zg,58766.31285,16.222198,0.0155923925,-0.03216438
1812113200024585,zg,58767.30968,16.024948,0.014864597,-0.026337238
1812113200024585,zg,58767.31014,15.993079,0.014758206,-0.028576624
1812113200024585,zg,58768.29004,16.167904,0.01537952,-0.023734642
1812113200024585,zg,58768.29049,16.133757,0.015250677,0.0038034478
1812113200024585,zg,58772.30839,16.05627,0.014972044,-0.029735064
1812113200024585,zg,58772.30884,16.037828,0.01490843,-0.030065048
1812113200024585,zg,58775.39375,16.044323,0.014930719,-0.039538752
1812113200024585,zg,58775.3942,16.050287,0.014951295,-0.035819717
1812113200024585,zg,58786.27048,16.009087,0.014811278,-0.064672984
1812113200024585,zg,58786.27093,16.022232,0.014855416,-0.06396391
1812113200024585,zg,58795.2091,16.23814,0.01565682,-0.051036406
1812113200024585,zg,58795.20955,16.187738,0.015456124,-0.040634412
1812113200024585,zg,58797.26084,16.048965,0.014946724,-0.05105837
1812113200024585,zg,58797.26174,16.024864,0.014864313,-0.03764836
1812113200024585,zg,58811.24575,16.186323,0.015450615,-0.06415633
1812113200024585,zg,58811.24621,16.170462,0.015389327,-0.082955636
1812213200038656,zr,58353.39266,15.37949,0.011237509,0.093867
1812213200038656,zr,58354.41683,15.015662,0.010863739,0.099419266
1812213200038656,zr,58355.35333,15.016781,0.01086462,0.09328228
1812213200038656,zr,58356.33319,15.377629,0.011235105,0.08823313
1812213200038656,zr,58357.34832,15.0213785,0.010868264,0.09245085
1812213200038656,zr,58359.39377,15.193741,0.011023793,0.08697935
1812213200038656,zr,58362.37423,15.083331,0.010919841,0.09589911
1812213200038656,zr,58364.39518,15.168108,0.010998222,0.087573476
1812213200038656,zr,58383.36342,15.164636,0.010994828,0.09044135
1812213200038656,zr,58386.32333,15.138712,0.010969986,0.09183789
1812213200038656,zr,58423.33455,15.293643,0.01113229,0.091666095
1812213200038656,zr,58425.29069,14.961618,0.010822797,0.09667148
1812213200038656,zr,58429.29332,15.372143,0.011228046,0.109730415
1812213200038656,zr,58431.31256,15.086288,0.010922421,0.09813315
1812213200038656,zr,58432.28905,15.261818,0.011096156,0.086327404
1812213200038656,zr,58435.31414,15.07363,0.010911457,0.09045456
1812213200038656,zr,58436.29392,15.053369,0.010894317,0.08905954
1812213200038656,zr,58439.25371,15.083576,0.010920055,0.08952789
1812213200038656,zr,58441.3295,14.995121,0.010847783,0.0856764
1812213200038656,zr,58442.27879,15.2268715,0.011058187,0.09793269
1812213200038656,zr,58443.15193,15.159642,0.010989973,0.08801785
1812213200038656,zr,58447.37933,15.138339,0.010969635,0.073056646
1812213200038656,zr,58457.21234,15.034529,0.010878826,0.09439894
1812213200038656,zr,58472.29253,15.178091,0.011008076,0.076953776
1812213200038656,zr,58710.41598,15.011796,0.010860697,0.08842373
1812213200038656,zr,58713.39022,15.008605,0.010858202,0.091425434
1812213200038656,zr,58713.39067,15.021308,0.010868209,0.09230283
1812213200038656,zr,58714.40793,15.177343,0.011007333,0.0878479
1812213200038656,zr,58714.40838,15.1625,0.010992748,0.09632761
1812213200038656,zr,58715.4309,14.992551,0.01084582,0.08840933
1812213200038656,zr,58715.43135,15.00968,0.010859041,0.08785767
1812213200038656,zr,58716.4484,15.173954,0.011003976,0.093093075
1812213200038656,zr,58716.44886,15.17061,0.011000681,0.082187414
1812213200038656,zr,58717.48816,15.088917,0.010924722,0.089689374
1812213200038656,zr,58717.48861,15.08854,0.010924393,0.08625926
