oid,filter,mjd,mag,magerr,clrcoeff
282101200029113,zg,58676.31557,16.50087,0.031007791,-0.027300077
282101200029113,zg,58677.3232,16.295109,0.029930051,-0.057000346
282101200029113,zg,58685.29271,15.924091,0.02858107,-0.044718746
282101200029113,zg,58712.19238,15.947538,0.028647037,-0.09349713
282101200029113,zg,59032.36338,15.992855,0.028781272,-0.066261746
282101200029113,zg,59032.36478,15.967313,0.028704505,-0.06570929
282101200029113,zg,59042.33506,15.914062,0.028553564,-0.03822646
282101200029113,zg,59060.2153,16.416103,0.030531216,-0.08540487
282101200029113,zg,59086.21106,16.15423,0.02933647,-0.017976228
282101200029113,zg,59359.4462,16.463135,0.030789733,-0.047534276
282101200029113,zg,59386.33023,16.334587,0.030116443,-0.03580373
282101200029113,zg,59393.31999,16.334318,0.030115139,-0.030159025
282101200029113,zg,59403.36238,15.920733,0.028571812,0.005221473
282101200029113,zg,59409.23649,15.967407,0.028704783,0.0027448675
282101200029113,zg,59411.3,16.523779,0.031144943,-0.014348262
282101200029113,zg,59414.25695,16.528095,0.031171186,-0.03969643
282101200029113,zg,59419.21515,16.025837,0.02888473,-0.068396546
282101200029113,zg,59440.19445,15.962917,0.028691586,-0.05759642
282101200029113,zg,59450.2127,16.253582,0.029743727,-0.049262494
282101200029113,zg,59473.17004,16.474232,0.030852852,-0.055974957
282101200029113,zg,59713.44161,16.480366,0.030888107,-0.0397765
282101200029113,zg,59734.40621,16.403313,0.030463383,-0.042175382
282101200029113,zg,59741.40526,16.456053,0.030749872,-0.037837055
282101200029113,zg,59769.29875,16.200016,0.029517587,-0.0439331
282101200029113,zg,59789.28156,16.42733,0.030591609,-0.03476592
282101200029113,zg,59806.17341,16.44574,0.030692426,-0.014675635
282101200029113,zg,59816.19255,16.411201,0.030505098,-0.028987266
282201200087723,zr,58307.26158,15.612557,0.04014129,0.12721421
282201200087723,zr,58307.26295,15.619011,0.040154144,0.14815414
282201200087723,zr,58307.2634,15.635684,0.04018814,0.13233224
282201200087723,zr,58307.2785,15.568463,0.040057886,0.13553162
282201200087723,zr,58307.27896,15.62006,0.040156245,0.13888274
282201200087723,zr,58307.28353,15.622735,0.04016164,0.12877376
282201200087723,zr,58307.28443,15.639428,0.04019593,0.1410016
282201200087723,zr,58307.28809,15.613829,0.040143806,0.13440418
282201200087723,zr,58307.29037,15.62943,0.04017525,0.1310757
282201200087723,zr,58307.29632,15.525214,0.03998339,0.14497127
282201200087723,zr,58307.29769,15.568392,0.040057756,0.13774242
282201200087723,zr,58307.31139,15.514989,0.039966814,0.13178763
282201200087723,zr,58307.3123,15.487685,0.039924417,0.14014383
282201200087723,zr,58307.31277,15.51629,0.0399689,0.13596572
282201200087723,zr,58307.31323,15.481417,0.03991507,0.12602589
282201200087723,zr,58307.31551,15.538277,0.040005144,0.14143682
282201200087723,zr,58307.31872,15.571115,0.040062685,0.12634476
282201200087723,zr,58330.23097,15.697786,0.04032495,0.12814584
282201200087723,zr,58330.24102,15.787104,0.04055125,0.12986429
282201200087723,zr,58330.24193,15.759095,0.040476397,0.12070237
282201200087723,zr,58330.24329,15.791253,0.04056264,0.11798747
282201200087723,zr,58330.24376,15.771594,0.040509347,0.12562037
282201200087723,zr,58330.24558,15.829925,0.04067281,0.1251448
282201200087723,zr,58330.24923,15.777537,0.040525276,0.10493156
282201200087723,zr,58330.25014,15.757614,0.040472537,0.121733874
282201200087723,zr,58330.25106,15.740742,0.040429294,0.115691885
282201200087723,zr,58330.25197,15.850821,0.04073535,0.112982534
282201200087723,zr,58330.25242,15.704181,0.040339965,0.13283351
282201200087723,zr,58330.26384,15.852046,0.040739078,0.10960403
282201200087723,zr,58330.26521,15.765693,0.040493704,0.123104356
282201200087723,zr,58330.26566,15.8520775,0.040739182,0.12406456
282201200087723,zr,58330.26613,15.797504,0.04057997,0.13118109
282201200087723,zr,58330.2716,15.8114,0.040619146,0.12371896
282201200087723,zr,58330.27206,15.820276,0.040644657,0.12148824
282201200087723,zr,58666.32579,15.770027,0.040505182,0.14026116
282201200087723,zr,58685.26745,15.560507,0.04004364,0.111705996
282201200087723,zr,58686.28122,15.793895,0.040569942,0.120526426
282201200087723,zr,58688.24587,15.542669,0.0400126,0.12545338
282201200087723,zr,58690.23013,15.753141,0.04046095,0.12371085
282201200087723,zr,58690.25646,15.862448,0.04077108,0.11958798
282201200087723,zr,58690.26832,15.843778,0.04071403,0.13449033
282201200087723,zr,58696.20028,15.921786,0.04096409,0.12186377
282201200087723,zr,58696.21607,15.848587,0.040728565,0.12745687
282201200087723,zr,58696.23897,15.763409,0.040487688,0.11915861
282201200087723,zr,58696.2482,15.757967,0.040473457,0.124686584
282201200087723,zr,58696.24866,15.80102,0.040589795,0.14139536
282201200087723,zr,58697.23879,15.783932,0.040542584,0.12693214
282201200087723,zr,58697.25237,15.839082,0.040699955,0.11155189
282201200087723,zr,58697.25438,15.878614,0.040821876,0.10454537
282201200087723,zr,58697.26377,15.874551,0.04080899,0.12877665
282201200087723,zr,58699.24796,15.559689,0.040042195,0.13880366
282201200087723,zr,58699.26147,15.538532,0.04000558,0.14190736
282201200087723,zr,58699.26444,15.589182,0.04009612,0.11046187
282201200087723,zr,58700.20231,15.823261,0.040653322,0.13859254
282201200087723,zr,58700.20848,15.835194,0.040688377,0.12482781
282201200087723,zr,58700.212,15.828636,0.040669028,0.13017084
282201200087723,zr,58700.21351,15.912375,0.04093226,0.14166315
282201200087723,zr,58700.21905,15.860383,0.040764682,0.14261174
282201200087723,zr,58701.26312,15.782791,0.040539484,0.13604808
282201200087723,zr,58712.23503,15.598599,0.040114056,0.13964112
282201200087723,zr,58715.17863,15.512624,0.03996303,0.13839518
282201200087723,zr,58715.23056,15.728044,0.0403976,0.12790507
282201200087723,zr,59043.27689,15.89022,0.040859167,0.12556179
282201200087723,zr,59079.21318,15.7164,0.040369164,0.1392353
282201200087723,zr,59081.19194,15.835816,0.04069023,0.13976933
282201200087723,zr,59348.4228,15.823798,0.040654875,0.1414506
282201200087723,zr,59407.30018,15.842019,0.040708747,0.12543996
