2458816.098572 12.943606 0.070201
2458816.119385 12.946065 0.070794
2458816.140198 12.951352 0.071293
2458816.161072 12.939753 0.070090
2458816.181885 12.948508 0.070589
2458816.202698 12.946437 0.069191
2458816.223572 12.941387 0.069720
2458816.244385 12.941497 0.070141
2458816.265198 12.939157 0.070561
2458816.286072 12.940926 0.068686
2458816.306885 12.936068 0.069773
2458816.327698 12.937599 0.070948
2458816.348572 12.940501 0.068927
2458816.369385 12.936022 0.069422
2458816.390198 12.941094 0.069810
2458816.411072 12.941333 0.070013
2458816.431885 12.938424 0.071089
2458816.452698 12.938846 0.070482
2458816.473572 12.934416 0.069983
2458816.494385 12.937469 0.070936
2458816.515198 12.933522 0.068396
2458816.536072 12.932568 0.069429
2458816.556885 12.930623 0.070409
2458816.577698 12.930870 0.070800
2458816.598572 12.927790 0.069045
2458816.619385 12.926721 0.068730
2458816.640198 12.930051 0.068518
2458816.661072 12.930450 0.069120
2458816.681885 12.929139 0.069591
2458816.702698 12.928351 0.067761
2458816.723572 12.930416 0.067911
2458816.744385 12.927469 0.068782
2458816.765198 12.921167 0.068467
2458816.786072 12.923947 0.069884
2458816.806885 12.929292 0.069380
2458816.827698 12.924592 0.070052
2458816.848572 12.926165 0.069142
2458816.869385 12.924766 0.069692
2458816.890198 12.924454 0.068367
2458816.911072 12.923134 0.068813
2458816.931885 12.926040 0.068466
2458816.952698 12.919571 0.068511
2458816.973572 12.920021 0.068271
2458816.994385 12.920109 0.069058
2458817.015198 12.920392 0.067893
2458817.036072 12.928819 0.068739
2458817.056885 12.919007 0.066796
2458817.077698 12.919378 0.066962
2458817.098572 12.915848 0.067550
2458817.119385 12.913502 0.067580
2458817.140198 12.916837 0.068841
2458817.161072 12.917601 0.068687
2458817.181885 12.917144 0.067679
2458817.202698 12.918139 0.068030
2458817.223572 12.915886 0.068531
2458817.244385 12.918175 0.068700
2458817.265198 12.920370 0.068953
2458817.286072 12.916233 0.068636
2458817.306885 12.917468 0.068898
2458817.327698 12.921348 0.068598
2458817.348572 12.917160 0.068668
2458817.369385 12.920489 0.066631
2458817.390198 12.915453 0.069131
2458817.411072 12.914700 0.067061
2458817.431885 12.915566 0.068378
2458817.452698 12.919441 0.067497
2458817.473572 12.912002 0.067846
2458817.494446 12.910948 0.067164
2458817.515259 12.919031 0.067407
2458817.536072 12.916727 0.067628
2458817.556946 12.918184 0.068584
2458817.577759 12.920834 0.068380
2458817.598572 12.913700 0.068368
2458817.619446 12.921777 0.067926
2458817.640259 12.914627 0.068599
2458817.661072 12.921081 0.069334
2458817.681946 12.921183 0.067691
2458817.702759 12.918066 0.068908
2458817.723572 12.917270 0.069714
2458817.744446 12.920446 0.067120
2458817.765259 12.920909 0.069290
2458817.786072 12.918452 0.067633
2458817.806946 12.922803 0.067704
2458817.827759 12.926253 0.067775
2458817.848572 12.924193 0.068665
2458817.869446 12.923549 0.068828
2458817.890259 12.924611 0.069225
2458817.911072 12.924525 0.068313
2458817.931946 12.925160 0.067531
2458817.952759 12.929588 0.068090
2458817.973572 12.928154 0.069346
2458817.994446 12.933356 0.066849
2458818.015259 12.931112 0.069547
2458818.036072 12.936934 0.068947
2458818.056946 12.939154 0.069344
2458818.077759 12.938973 0.069562
2458818.098572 12.940787 0.069182
2458818.119446 12.942831 0.069927
2458818.140259 12.940199 0.069915
2458818.161072 12.944496 0.070286
2458818.181946 12.944334 0.070056
2458818.202759 12.945075 0.068803
2458818.223572 12.944954 0.070133
2458818.244446 12.949677 0.070716
2458818.265259 12.954379 0.069601
2458818.286072 12.959225 0.070830
2458818.306946 12.953111 0.068467
2458818.327759 12.956078 0.071229
2458818.348572 12.958955 0.070568
2458818.369446 12.959635 0.070038
2458818.390259 12.962202 0.070262
2458818.411072 12.961787 0.071277
2458818.431946 12.965992 0.070463
2458818.452759 12.966409 0.069652
2458818.473572 12.966933 0.070132
2458818.494446 12.972705 0.070271
2458818.515259 12.971607 0.071247
2458818.536072 12.975923 0.070740
2458818.556946 12.970909 0.071035
2458818.577759 12.977126 0.070739
2458818.598572 12.976597 0.072575
2458818.619446 12.978372 0.071435
2458818.640259 12.981584 0.071141
2458818.661072 12.982710 0.071190
2458818.681946 12.984442 0.072177
2458818.702759 12.991189 0.072734
2458818.723572 12.989626 0.073534
2458818.744446 12.989220 0.071866
2458818.765259 12.988782 0.072373
2458818.786072 12.994801 0.072002
2458818.806946 12.992626 0.071959
2458818.827759 12.996663 0.072739
2458818.848572 12.998082 0.073269
2458818.869446 13.001666 0.070806
2458818.890259 13.002801 0.074047
2458818.911072 12.996940 0.073674
2458818.931946 13.000035 0.072061
2458818.952759 13.001568 0.072347
2458818.973572 13.000052 0.073572
2458818.994446 13.006340 0.073221
2458819.015259 13.014055 0.073394
2458819.036072 13.000147 0.073356
2458819.056946 13.002134 0.071216
2458819.077759 13.005241 0.074349
2458819.098633 13.009065 0.073366
2458819.119446 13.012503 0.073967
2458819.140320 13.014921 0.073089
2458819.161133 13.005360 0.074811
2458819.181946 13.009265 0.074548
2458819.202820 13.010275 0.075968
2458819.223633 13.015626 0.072157
2458819.244446 13.011661 0.074172
2458819.265320 13.018294 0.072730
2458819.286133 13.013037 0.074143
2458819.306946 13.017605 0.073003
2458819.327820 13.018052 0.074412
2458819.348633 13.018214 0.074181
2458819.369446 13.016825 0.075090
2458819.390320 13.016745 0.072840
2458819.411133 13.021022 0.073194
2458819.431946 13.025008 0.075093
2458819.452820 13.017147 0.072295
2458819.473633 13.024832 0.075647
2458819.494446 13.017940 0.073174
2458819.515320 13.023912 0.074446
2458819.536133 13.017246 0.073716
2458819.556946 13.020944 0.075739
2458819.577820 13.019078 0.073396
2458819.598633 13.029668 0.075059
2458819.619446 13.023648 0.073631
2458819.640320 13.025517 0.074275
2458819.661133 13.014631 0.073109
2458819.681946 13.023553 0.073141
2458819.702820 13.024786 0.074289
2458819.723633 13.020989 0.076196
2458819.744446 13.023927 0.073108
2458819.765320 13.016408 0.072703
2458819.786133 13.020205 0.073501
2458819.806946 13.017213 0.074683
2458819.827820 13.018107 0.074390
2458819.848633 13.013926 0.073198
2458819.869446 13.017782 0.074127
2458819.890320 13.016403 0.073429
2458819.911133 13.016866 0.072213
2458819.931946 13.019761 0.073212
2458819.952820 13.019082 0.072915
2458819.973633 13.011559 0.073712
2458819.994446 13.016077 0.073796
2458820.015320 13.016378 0.073892
2458820.036133 13.007195 0.073649
2458820.056946 13.010869 0.073684
2458820.077820 13.007952 0.073187
2458820.098633 13.011929 0.071633
2458820.119446 13.012820 0.073094
2458820.140320 13.005960 0.073454
2458820.161133 13.008044 0.073017
2458820.181946 13.000646 0.072641
2458820.202820 13.006668 0.074320
2458820.223633 13.007789 0.074366
2458820.244446 13.000971 0.072850
2458820.265320 13.004804 0.074072
2458820.286133 13.003559 0.071869
2458820.306946 13.005932 0.072498
2458820.327820 13.001766 0.073547
2458820.348633 12.994396 0.073139
2458820.369446 13.000389 0.071976
2458820.390320 12.994869 0.073978
2458820.411133 12.999616 0.071085
2458820.431946 12.992078 0.071811
2458820.452820 12.992311 0.072812
2458820.473633 12.997030 0.072084
2458820.494446 12.997595 0.072470
2458820.515320 12.996620 0.072766
2458820.536133 12.996035 0.071989
2458820.556946 12.992223 0.071754
2458820.577820 12.986113 0.071775
2458820.598633 12.988801 0.071769
2458820.619446 12.992117 0.071604
2458820.640320 12.990197 0.071618
2458820.661133 12.988888 0.071975
2458820.681946 12.984815 0.072436
2458820.702820 12.986265 0.071386
2458820.723633 12.987765 0.074766
2458820.744446 12.986986 0.073242
2458820.765320 12.984267 0.071525
2458820.786133 12.992400 0.073379
2458820.806946 12.981698 0.072159
2458820.827820 12.982282 0.071671
2458820.848633 12.978352 0.071638
2458820.869446 12.979381 0.072130
2458820.890320 12.974922 0.070657
2458820.911133 12.974949 0.070428
2458820.932007 12.977137 0.070318
2458820.952820 12.980853 0.072180
2458820.973694 12.977007 0.070618
2458820.994507 12.979321 0.072051
2458821.015320 12.974565 0.070804
2458821.036194 12.972452 0.070406
2458821.057007 12.971242 0.071584
2458821.077820 12.975289 0.070824
2458821.098694 12.971241 0.071559
2458821.119507 12.966713 0.070648
2458821.161194 12.972123 0.071179
2458821.182007 12.970710 0.070623
2458821.202820 12.966754 0.070138
2458821.223694 12.973267 0.071944
2458821.244507 12.970983 0.069207
2458821.265320 12.968979 0.069476
2458821.286194 12.961823 0.068901
2458821.307007 12.966100 0.069383
2458821.327820 12.963196 0.070317
2458821.348694 12.964507 0.070622
2458821.369507 12.966169 0.069513
2458821.390320 12.966408 0.070509
2458821.411194 12.963995 0.071156
2458821.432007 12.969553 0.070439
2458821.452820 12.961784 0.069907
2458821.473694 12.962351 0.069794
2458821.494507 12.962185 0.070017
