oid,filter,mjd,mag,magerr,clrcoeff
282102400164084,zg,58246.49229,15.494654,0.062620685,0.03348015
282102400164084,zg,58273.45103,15.584703,0.06256554,-0.012688817
282102400164084,zg,58277.36031,16.513813,0.060819536,0.0017009531
282102400164084,zg,58677.32317,15.657551,0.06250972,-0.065437354
282102400164084,zg,59393.31998,16.625488,0.06040884,-0.029050358
282102400164084,zg,59414.25692,16.649044,0.060314875,-0.01761305
282102400164084,zg,59419.21511,16.631643,0.060384545,-0.03062522
