# "asas_sn_id":661428399376,"ra_deg":273.97346,"dec_deg":-26.21397,"name":"MACHO 162.25608.292"
asas_sn_id,jd,flux,flux_err,mag,mag_err,limit,fwhm,image_id,camera,quality,phot_filter
661428399376,2457457.8560842,0.12682229242326062,0.0007979734447939563,18.701792406585852,0.006839195408159543,22.457385296162727,1.56,bg053185,bg,G,V
661428399376,2457461.8148588,0.1267665096937982,0.0008675388495231257,18.70227007223551,0.007438691911838264,22.366634063245215,1.49,bg054074,bg,G,V
661428399376,2457465.8036834,0.11753281002017259,0.0013378885778239542,18.784383605622097,0.012372942625777797,21.89630652872818,1.42,bg055237,bg,G,V
661428399376,2457468.8085373,0.11817315193680422,0.0012986981958793794,18.778484356346038,0.011945424579491918,21.92858580062274,1.46,bg056829,bg,G,V
661428399376,2457480.912654,0.1150002703697568,0.0009508779182138674,18.808034251025234,0.008987482822928222,22.267044488424514,1.43,bg060533,bg,G,V
661428399376,2457484.8493083,0.11694210459671292,0.0008359507386950624,18.789854140689553,0.007770016713918302,22.406904678976677,1.54,bg061153,bg,G,V
661428399376,2457486.920832,0.11697660506776025,0.0009491608711492579,18.78953387207297,0.008819683204839602,22.26900682801594,1.39,bg061979,bg,G,V
661428399376,2457522.7437162,0.11675480935190787,0.0008872410073810315,18.791594456968163,0.0082599800785975,22.3422523780364,1.52,bg062255,bg,G,V
661428399376,2457523.7562812,0.116419213939122,0.0007463921452398573,18.79471974799551,0.0069687449570615245,22.529938742664623,1.50,bg062502,bg,B,V
661428399376,2457526.659775,0.11437747185880778,0.002205280107002837,18.813930172283403,0.02095730527710308,21.35369699397497,1.55,bg062945,bg,B,V
661428399376,2457529.6491753,0.1198743474456147,0.0012581860280680174,18.762965764425562,0.011408558527420072,21.96299424839491,1.63,bg063401,bg,G,V
661428399376,2457536.8333023,0.11735090238721138,0.0012545832695175724,18.78606532071839,0.01162051112625732,21.96610766440123,1.52,bg064698,bg,G,V
661428399376,2457545.6200322,0.11619075082748995,0.0009612852305266662,18.796852509175896,0.008992757539916445,22.255225719343873,1.75,bg065139,bg,G,V
661428399376,2457546.5770818,0.11826106565626426,0.0005943966128612723,18.77767693419299,0.005463195103679383,22.777165578790303,1.49,bg065603,bg,G,V
661428399376,2457548.5729183,0.11712268621616376,0.0007915674085973787,18.788178843517596,0.0073461374987856334,22.46613663220872,1.46,bg066634,bg,G,V
661428399376,2457550.5770691,0.12013471269649348,0.0008721574990337856,18.7606101192673,0.007891118730632573,22.360869095379947,2.46,bg067055,bg,G,V
