oid,filter,mjd,mag,magerr,clrcoeff
282102200119559,zg,58676.31554,16.638836,0.03839349,-0.09118442
282102200119559,zg,59032.36337,16.68728,0.03871595,-0.122111276
282102200119559,zg,59359.44626,16.66988,0.038601466,-0.11710377
282102200119559,zg,59393.31998,16.675842,0.038640868,-0.105348915
282102200119559,zg,59419.21509,16.726816,0.03897034,-0.09387172
282102200119559,zg,59447.1766,16.41072,0.036729492,-0.119016185
282102200119559,zg,59450.2126,16.721188,0.038934633,-0.08301304
282102200119559,zg,59713.44168,16.63786,0.038386878,-0.10377817
