oid,filter,mjd,mag,magerr,clrcoeff
1863102300008580,zg,58384.39016,14.282026,0.0132568,-0.12483006
1863102300008580,zg,58390.40563,14.202136,0.013224871,-0.0888545
1863102300008580,zg,58427.36379,14.193071,0.013221444,-0.07452613
1863102300008580,zg,58430.33463,14.302624,0.013265555,-0.09372736
1863102300008580,zg,58717.45903,14.155173,0.013207536,-0.051826477
1863102300008580,zg,58734.49135,14.292859,0.013261377,-0.08929982
1863102300008580,zg,58734.4918,14.276568,0.013254517,-0.074788176
1863102300008580,zg,58737.40468,14.227896,0.013234823,-0.063231245
1863102300008580,zg,58737.40513,14.23975,0.013239511,-0.08374609
1863102300008580,zg,58746.43963,14.180756,0.013216852,-0.05392969
1863102300008580,zg,58749.41486,14.273594,0.01325328,-0.047890186
1863102300008580,zg,58749.41531,14.265448,0.013249913,-0.03349068
1863102300008580,zg,58764.37443,14.178631,0.013216066,-0.068213485
1863102300008580,zg,58764.37488,14.210732,0.013228157,-0.095640264
1863102300008580,zg,58766.35952,14.216805,0.013230499,-0.077661276
1863102300008580,zg,58766.35996,14.192023,0.013221051,-0.054355904
1863102300008580,zg,58767.314,14.158569,0.013208755,-0.038283326
1863102300008580,zg,58767.31445,14.17337,0.013214132,-0.041980952
1863102300008580,zg,58768.33342,14.233714,0.013237115,-0.07185311
1863102300008580,zg,58768.33387,14.241825,0.013240337,-0.0807481
1863102300008580,zg,58772.24144,14.268512,0.013251174,-0.06093474
1863102300008580,zg,58772.24189,14.254695,0.013245521,-0.05052123
1863102300008580,zg,58830.2027,14.25325,0.013244934,-0.05874671
1863102300008580,zg,58830.20315,14.269861,0.013251732,-0.06917821
1863102300008580,zg,58849.11709,14.237978,0.013238806,-0.07855123
1863102300008580,zg,58849.11753,14.253137,0.013244889,-0.08324317
1863102300008580,zg,58851.17687,14.202105,0.013224859,-0.08737352
1863102300008580,zg,58853.12694,14.262826,0.013248837,-0.063050665
1863102300008580,zg,58853.12739,14.261293,0.013248208,-0.06719355
1863102300008580,zg,59070.43335,14.252889,0.013244788,-0.054004006
1863102300008580,zg,59070.43382,14.268314,0.013251094,-0.061928757
1863102300008580,zg,59072.42404,14.2893305,0.013259879,-0.06689388
1863102300008580,zg,59072.4245,14.2841425,0.01325769,-0.05976743
1863102300008580,zg,59073.4166,14.175683,0.013214979,-0.06285441
1863102300008580,zg,59073.41707,14.174559,0.013214568,-0.062276985
1863102300008580,zg,59075.40056,14.192002,0.013221043,-0.056407508
1863102300008580,zg,59075.40102,14.181552,0.0132171465,-0.058541484
1863102300008580,zg,59091.28616,14.233612,0.013237074,-0.067065544
1863102300008580,zg,59091.28663,14.235062,0.013237648,-0.069345824
1863102300008580,zg,59092.35531,14.164217,0.013210795,-0.06570668
1863102300008580,zg,59092.37523,14.151424,0.013206197,-0.056946713
1863102300008580,zg,59095.30959,14.223126,0.013232956,-0.050144214
1863102300008580,zg,59095.31007,14.228766,0.013235165,-0.046996843
1863102300008580,zg,59096.5091,14.2635975,0.013249152,-0.0809115
1863102300008580,zg,59096.50956,14.268582,0.013251205,-0.07637925
1863102300008580,zg,59097.40968,14.338471,0.013281321,-0.07030115
1863102300008580,zg,59097.41014,14.322591,0.013274252,-0.06275591
1863102300008580,zg,59119.35401,14.191487,0.013220849,-0.076214164
1863102300008580,zg,59119.35448,14.199311,0.013223799,-0.07812558
1863202300034491,zr,58353.35494,13.242527,0.013492431,0.070112795
1863202300034491,zr,58354.32973,13.364749,0.013366305,0.07466228
1863202300034491,zr,58357.3344,13.220146,0.013515952,0.08038386
1863202300034491,zr,58362.37252,13.3535595,0.01337768,0.07859183
1863202300034491,zr,58383.36546,13.262459,0.013471591,0.094744675
1863202300034491,zr,58386.26797,13.211733,0.013524828,0.08824219
1863202300034491,zr,58429.37136,13.265297,0.013468631,0.08848009
1863202300034491,zr,58439.32308,13.199209,0.013538071,0.07398256
1863202300034491,zr,58442.29523,13.372878,0.013358063,0.073816545
1863202300034491,zr,58443.13361,13.4033165,0.0133273695,0.053000163
1863202300034491,zr,58711.36476,13.216697,0.013519589,0.08701628
1863202300034491,zr,58711.36521,13.2024,0.013534692,0.093001306
1863202300034491,zr,58712.38286,13.378241,0.013352636,0.093003005
1863202300034491,zr,58712.38331,13.381657,0.013349183,0.09357625
1863202300034491,zr,58714.41153,13.323596,0.013408318,0.091355085
1863202300034491,zr,58714.41198,13.339258,0.013392273,0.08805616
1863202300034491,zr,58715.40589,13.204202,0.013532785,0.09427702
1863202300034491,zr,58715.40635,13.209672,0.013527002,0.088766254
1863202300034491,zr,58716.44634,13.3455105,0.013385887,0.09329574
1863202300034491,zr,58716.44679,13.347087,0.013384278,0.095137395
1863202300034491,zr,58739.35288,13.318019,0.0134140495,0.09695917
1863202300034491,zr,58739.35333,13.307441,0.01342494,0.09624895
1863202300034491,zr,58740.42795,13.276116,0.013457369,0.0949686
1863202300034491,zr,58740.4284,13.263099,0.013470923,0.09571702
1863202300034491,zr,58741.34323,13.370515,0.013360457,0.09383775
1863202300034491,zr,58741.34369,13.38795,0.013342831,0.0924042
1863202300034491,zr,58745.45145,13.272878,0.013460738,0.07724001
1863202300034491,zr,58745.4519,13.278289,0.0134551115,0.076991
1863202300034491,zr,58748.40429,13.207671,0.013529117,0.10288953
1863202300034491,zr,58748.40474,13.214963,0.013521417,0.092469536
1863202300034491,zr,58765.40841,13.341608,0.013389871,0.095779
1863202300034491,zr,58765.40886,13.358248,0.01337291,0.090200774
1863202300034491,zr,58769.36641,13.273654,0.013459929,0.0992903
1863202300034491,zr,58769.36685,13.290515,0.01344243,0.09206986
1863202300034491,zr,58770.26344,13.395149,0.013335578,0.07987862
1863202300034491,zr,58770.26389,13.376125,0.0133547755,0.085267685
1863202300034491,zr,58771.29456,13.226164,0.013509615,0.091245525
1863202300034491,zr,58771.29501,13.215479,0.013520873,0.09883631
1863202300034491,zr,58774.30407,13.373954,0.013356973,0.09537441
1863202300034491,zr,58774.30452,13.3820095,0.013348826,0.09112819
1863202300034491,zr,58777.32406,13.211601,0.013524965,0.09786382
1863202300034491,zr,58777.32451,13.2140465,0.013522384,0.096827775
1863202300034491,zr,58785.31186,13.222977,0.013512971,0.086933546
1863202300034491,zr,58785.31231,13.21842,0.013517771,0.087901846
1863202300034491,zr,58787.20602,13.30904,0.013423292,0.10148761
1863202300034491,zr,58787.20647,13.326463,0.013405376,0.09558986
1863202300034491,zr,58788.26533,13.265726,0.0134681845,0.098057605
1863202300034491,zr,58788.26578,13.267944,0.013465872,0.10084129
1863202300034491,zr,58798.2198,13.220526,0.013515552,0.09081819
1863202300034491,zr,58798.2207,13.220828,0.013515234,0.09805909
1863202300034491,zr,58799.25009,13.348677,0.013382657,0.079768024
1863202300034491,zr,58799.25099,13.352792,0.013378464,0.07897682
1863202300034491,zr,58800.32615,13.302681,0.013429851,0.073082015
1863202300034491,zr,58800.32705,13.30032,0.013432289,0.073957436
1863202300034491,zr,58801.30299,13.285888,0.013447225,0.07956906
1863202300034491,zr,58801.30344,13.285199,0.013447939,0.07173676
833109300010654,zg,58246.48219,14.195888,0.022724943,-0.089207575
833109300010654,zg,58247.48363,14.284623,0.022540502,-0.08920599
833109300010654,zg,58258.48281,14.1931505,0.022730699,-0.09414974
