oid,filter,mjd,mag,magerr,clrcoeff
1587103300021522,zg,58277.45994,14.47307,0.015245897,-0.048229937
1587103300021522,zg,58277.4604,14.464271,0.015242501,-0.049932487
1587103300021522,zg,58301.4416,14.458328,0.015240228,-0.025069978
1587103300021522,zg,58336.26562,14.483504,0.01524997,-0.057886478
1587103300021522,zg,58336.26608,14.48184,0.015249317,-0.060270272
1587103300021522,zg,58350.28993,14.472868,0.0152458185,-0.050158218
1587103300021522,zg,58567.51923,14.453745,0.015238484,-0.05822149
1587103300021522,zg,58632.45763,14.47447,0.015246442,-0.08712652
1587103300021522,zg,58632.45898,14.469274,0.015244428,-0.06989587
1587103300021522,zg,58678.312,14.486055,0.0152509725,-0.057629123
1587103300021522,zg,58678.31245,14.463039,0.015242029,-0.053267594
1587103300021522,zg,58693.33747,14.477846,0.015247755,-0.081191
1587103300021522,zg,58693.33792,14.481887,0.015249335,-0.07496754
1587103300021522,zg,58984.49107,14.495723,0.015254803,-0.09412983
1587103300021522,zg,58984.49155,14.487988,0.015251735,-0.09110254
1587103300021522,zg,59060.3262,14.493216,0.015253806,-0.072668694
1587103300021522,zg,59090.35995,14.469652,0.015244573,-0.043157313
1587103300021522,zg,59090.36042,14.461992,0.0152416285,-0.054266628
1587103300021522,zg,59091.38076,14.469782,0.015244624,-0.047133557
1587103300021522,zg,59091.38124,14.46537,0.015242923,-0.028758222
1587103300021522,zg,59144.14659,14.478117,0.01524786,-0.05066235
1587103300021522,zg,59370.43842,14.480776,0.015248899,-0.064695604
1587103300021522,zg,59370.4389,14.500018,0.0152565185,-0.1011773
1587103300021522,zg,59394.40036,14.481483,0.015249178,-0.056405883
1587103300021522,zg,59394.40084,14.464442,0.015242566,-0.059701085
1587103300021522,zg,59395.41005,14.492103,0.015253363,-0.1028157
1587103300021522,zg,59395.41052,14.485784,0.015250866,-0.07775512
1587103300021522,zg,59400.37627,14.493417,0.015253886,-0.087684505
1587103300021522,zg,59400.37675,14.497066,0.015255338,-0.09342196
1587103300021522,zg,59401.39491,14.500588,0.015256747,-0.10615204
1587103300021522,zg,59401.39538,14.479373,0.015248352,-0.09757674
1587103300021522,zg,59404.36878,14.482541,0.015249591,-0.07360149
1587103300021522,zg,59404.36925,14.471388,0.015245245,-0.076596126
1587103300021522,zg,59422.31215,14.480689,0.015248867,-0.08859386
1587103300021522,zg,59422.31263,14.483993,0.015250162,-0.080825835
1587103300021522,zg,59423.38041,14.46516,0.015242843,-0.06963483
1587103300021522,zg,59425.39665,14.476018,0.015247042,-0.078498304
1587103300021522,zg,59425.39713,14.475727,0.015246929,-0.08437627
1587103300021522,zg,59428.27172,14.469606,0.015244556,-0.076810665
1587103300021522,zg,59428.27219,14.476187,0.015247108,-0.07576272
1587103300021522,zg,59434.27861,14.495416,0.01525468,-0.102898315
1587103300021522,zg,59434.27908,14.497966,0.015255697,-0.10117385
1587103300021522,zg,59448.33813,14.475248,0.015246743,-0.03748097
1587103300021522,zg,59451.27383,14.489107,0.015252178,-0.055633076
1587103300021522,zg,59451.2743,14.474153,0.015246317,-0.06339681
1587203300021202,zr,58300.39745,13.94654,0.014003326,0.08681698
1587203300021202,zr,58300.39882,13.94067,0.013997859,0.0867965
1587203300021202,zr,58304.4219,13.926458,0.013984674,0.0848583
1587203300021202,zr,58325.29587,13.948664,0.014005308,0.079219244
1587203300021202,zr,58325.29632,13.951616,0.014008065,0.08634038
1587203300021202,zr,58332.35764,13.955019,0.014011246,0.08864622
1587203300021202,zr,58348.20699,13.936946,0.013994398,0.08630986
1587203300021202,zr,58358.29455,13.927608,0.013985738,0.079225264
1587203300021202,zr,58360.33196,13.932598,0.013990362,0.07817435
1587203300021202,zr,58593.39265,13.932915,0.013990656,0.085102074
1587203300021202,zr,58618.32774,13.936212,0.013993716,0.08262329
1587203300021202,zr,58676.29673,13.912742,0.013972017,0.07861244
1587203300021202,zr,58686.36941,13.918982,0.013977766,0.069021195
1587203300021202,zr,58686.36985,13.893541,0.01395441,0.07483949
1587203300021202,zr,58769.12567,13.9291315,0.01398715,0.07635418
1587203300021202,zr,58769.12613,13.939049,0.013996352,0.07097027
1587203300021202,zr,58997.47842,13.91827,0.01397711,0.07867897
1587203300021202,zr,58997.47889,13.940164,0.013997389,0.07735201
1587203300021202,zr,59043.33789,13.912253,0.013971567,0.07522371
1587203300021202,zr,59048.35274,13.947099,0.014003848,0.07627898
1587203300021202,zr,59055.35692,13.929782,0.013987751,0.07757326
1587203300021202,zr,59057.35819,13.929911,0.01398787,0.09136669
1587203300021202,zr,59060.29365,13.926809,0.013984999,0.07744418
1587203300021202,zr,59061.29173,13.9027815,0.013962867,0.066712
1587203300021202,zr,59063.37109,13.917782,0.01397666,0.09265008
1587203300021202,zr,59078.33067,13.930917,0.013988802,0.07963021
1587203300021202,zr,59078.33114,13.945769,0.014002608,0.080731355
1587203300021202,zr,59085.20862,13.9311695,0.013989037,0.07828756
1587203300021202,zr,59092.25201,13.911776,0.013971128,0.08556725
1587203300021202,zr,59092.25247,13.91222,0.0139715355,0.07696528
1587203300021202,zr,59096.327,13.954567,0.014010822,0.084004045
1587203300021202,zr,59096.32746,13.946192,0.014003001,0.078557745
1587203300021202,zr,59113.14792,13.938158,0.0139955245,0.065716885
1587203300021202,zr,59113.14838,13.912498,0.013971793,0.057083953
1587203300021202,zr,59141.09355,13.960716,0.014016582,0.06225454
1587203300021202,zr,59149.1039,13.919563,0.0139783025,0.08152056
1587203300021202,zr,59149.10436,13.953529,0.014009853,0.08112728
1587203300021202,zr,59151.18396,13.926062,0.013984308,0.07257615
1587203300021202,zr,59151.18443,13.944681,0.014001595,0.08024482
1587203300021202,zr,59165.07961,13.91702,0.013975957,0.07941898
1587203300021202,zr,59165.08007,13.920233,0.013978921,0.086844474
1587203300021202,zr,59368.43853,13.940327,0.013997541,0.08276104
1587203300021202,zr,59368.439,13.944674,0.014001587,0.08360371
1587203300021202,zr,59379.39954,13.931613,0.013989449,0.07842342
1587203300021202,zr,59387.41601,13.944294,0.0140012335,0.07363929
1587203300021202,zr,59387.41648,13.939658,0.013996919,0.07886096
1587203300021202,zr,59390.37853,13.948532,0.014005185,0.07671693
1587203300021202,zr,59390.37899,13.95525,0.014011461,0.07028423
541112300035563,zg,58206.48367,14.482099,0.015282551,-0.062166445
541112300035563,zg,58206.52572,14.491242,0.015286214,-0.060174942
541112300035563,zg,58209.50742,14.481996,0.015282509,-0.019928165
541112300035563,zg,58230.49817,14.496022,0.015288145,-0.07933528
541112300035563,zg,58237.39932,14.478105,0.015280966,-0.03226327
541112300035563,zg,58246.46896,14.453319,0.015271305,-0.037002034
541112300035563,zg,58262.44281,14.459327,0.015273618,-0.026162663
541112300035563,zg,58266.42104,14.477166,0.015280593,-0.023566643
541112300035563,zg,58269.45928,14.472578,0.015278784,-0.042710144
541112300035563,zg,58273.46075,14.494934,0.015287704,-0.058226828
541112300035563,zg,58276.41889,14.476813,0.0152804535,-0.062022563
541112300035563,zg,58277.46086,14.482547,0.015282731,-0.056696642
541112300035563,zg,58277.46132,14.485919,0.015284076,-0.056206785
541112300035563,zg,58279.44769,14.47058,0.015277999,-0.04779597
541112300035563,zg,58282.40276,14.49691,0.015288506,-0.059614293
541112300035563,zg,58288.41969,14.486624,0.015284358,-0.053646695
541112300035563,zg,58291.44234,14.497552,0.0152887665,-0.059678204
541112300035563,zg,58294.44971,14.496794,0.015288458,-0.08148812
541112300035563,zg,58300.44999,14.493319,0.015287051,-0.059536632
541112300035563,zg,58303.40542,14.498795,0.015289271,-0.06388979
541112300035563,zg,58310.34041,14.480833,0.015282047,-0.036056317
541112300035563,zg,58316.38289,14.462477,0.015274837,-0.042982563
541112300035563,zg,58323.40624,14.477561,0.015280749,-0.05432818
541112300035563,zg,58332.24041,14.465076,0.015275849,-0.06109515
541112300035563,zg,58338.3679,14.472705,0.015278834,-0.04900775
541112300035563,zg,58344.34448,14.502495,0.01529078,-0.055549107
541112300035563,zg,58348.35629,14.471117,0.01527821,-0.036914997
541112300035563,zg,58351.2765,14.518265,0.015297295,-0.055960875
541112300035563,zg,58360.17212,14.472962,0.0152789345,-0.065707535
541112300035563,zg,58363.19626,14.460569,0.015274099,-0.047216807
541112300035563,zg,58366.23442,14.485424,0.015283879,-0.053055752
541112300035563,zg,58369.23442,14.475762,0.015280039,-0.060715992
541112300035563,zg,58372.23228,14.480467,0.015281902,-0.063995145
541112300035563,zg,58375.23162,14.475532,0.015279948,-0.05965082
541112300035563,zg,58378.19436,14.465639,0.015276068,-0.06416083
541112300035563,zg,58381.19191,14.499827,0.015289691,-0.07079535
541112300035563,zg,58387.17117,14.479362,0.015281462,-0.08262461
541112300035563,zg,58390.15081,14.5018835,0.01529053,-0.06974207
541112300035563,zg,58399.1072,14.484718,0.015283597,-0.07007183
541112300035563,zg,58423.15001,14.457222,0.0152728055,-0.0381116
541112300035563,zg,58426.16573,14.485635,0.015283962,-0.06237084
541112300035563,zg,58429.14784,14.463732,0.015275325,-0.04366986
541112300035563,zg,58432.16539,14.480123,0.015281765,-0.047982503
541112300035563,zg,58600.3782,14.475842,0.015280071,-0.030249143
541112300035563,zg,58607.42501,14.46452,0.015275631,-0.05514083
541112300035563,zg,58628.44516,14.4592085,0.015273571,-0.040869005
541112300035563,zg,58632.45718,14.474764,0.015279644,-0.067972526
541112300035563,zg,58633.44437,14.477041,0.015280544,-0.059570525
541112300035563,zg,58642.40484,14.469672,0.015277644,-0.05708167
541112300035563,zg,58645.42484,14.468658,0.015277246,-0.04080442
541112300035563,zg,58648.44729,14.4647045,0.015275704,-0.042774923
541112300035563,zg,58654.31923,14.468322,0.015277114,-0.03098358
541112300035563,zg,58655.29844,14.461875,0.015274605,-0.03638641
541112300035563,zg,58661.46132,14.46206,0.0152746765,-0.044625223
541112300035563,zg,58662.43183,14.464372,0.015275575,-0.05061539
541112300035563,zg,58665.46741,14.472341,0.01527869,-0.06814725
541112300035563,zg,58668.30306,14.470042,0.015277787,-0.05002949
541112300035563,zg,58677.34268,14.475195,0.015279814,-0.063063815
541112300035563,zg,58678.3129,14.497012,0.015288547,-0.0428796
541112300035563,zg,58680.45327,14.472708,0.015278835,-0.038984977
541112300035563,zg,58688.32161,14.477936,0.015280898,-0.066821404
541112300035563,zg,58691.31952,14.481512,0.015282318,-0.053391565
541112300035563,zg,58693.33701,14.465412,0.0152759785,-0.0637895
541112300035563,zg,58694.32102,14.467504,0.015276795,-0.05553381
541112300035563,zg,58700.33639,14.473601,0.015279187,-0.050145738
541112300035563,zg,58709.18898,14.478453,0.015281103,-0.06844802
541112300035563,zg,58716.26583,14.465899,0.015276169,-0.033799466
541112300035563,zg,58725.1949,14.478274,0.015281032,-0.05690439
541112300035563,zg,58733.30558,14.460266,0.015273981,-0.043582737
541112300035563,zg,58737.37296,14.435019,0.015264373,-0.02418454
541112300035563,zg,58741.1496,14.4772005,0.015280606,-0.051140662
541112300035563,zg,58744.20792,14.469221,0.015277467,-0.048744477
541112300035563,zg,58757.16318,14.480293,0.015281834,-0.04842837
541112300035563,zg,58765.2416,14.483445,0.015283087,-0.02357848
541112300035563,zg,58768.24257,14.462228,0.01527474,-0.042497583
541112300035563,zg,58778.10832,14.483443,0.015283086,-0.05070028
541112300035563,zg,58781.12094,14.475528,0.015279945,-0.04589455
541112300035563,zg,58785.18503,14.473634,0.015279198,-0.06080723
541112300035563,zg,58789.18483,14.470902,0.015278125,-0.04190667
541112300035563,zg,58796.14493,14.474593,0.015279576,-0.0327148
541112300035563,zg,58804.09077,14.480569,0.015281942,-0.054389782
541112300035563,zg,58812.12039,14.491821,0.015286447,-0.026347216
541112300035563,zg,58830.09151,14.460822,0.015274196,-0.04676992
541112300035563,zg,58944.48438,14.475994,0.015280129,-0.060450993
541112300035563,zg,58956.47949,14.511375,0.015294432,-0.070557944
541112300035563,zg,58963.40625,14.470274,0.015277879,-0.040795803
541112300035563,zg,58963.44664,14.452915,0.0152711505,-0.041999355
541112300035563,zg,58966.45509,14.481144,0.015282171,-0.06012457
541112300035563,zg,58975.49443,14.4567585,0.015272626,-0.029864447
541112300035563,zg,58981.49348,14.465599,0.015276052,-0.051024936
541112300035563,zg,58984.49201,14.468491,0.01527718,-0.03995302
541112300035563,zg,58986.42463,14.468661,0.015277248,-0.059642926
541112300035563,zg,58992.46574,14.464829,0.015275752,-0.04749892
541112300035563,zg,58995.3411,14.463849,0.01527537,-0.03534346
541112300035563,zg,58998.42537,14.47612,0.01528018,-0.055967625
541112300035563,zg,59001.4028,14.482859,0.0152828535,-0.052190695
541112300035563,zg,59004.46714,14.470227,0.015277861,-0.038033143
541112300035563,zg,59010.46535,14.475695,0.015280011,-0.05306802
541112300035563,zg,59013.24387,14.466669,0.015276469,-0.022425687
541112300035563,zg,59022.37678,14.4703045,0.0152778905,-0.063352905
541112300035563,zg,59029.28292,14.450305,0.015270152,-0.054797668
541112300035563,zg,59032.46942,14.459459,0.01527367,-0.04769707
541112300035563,zg,59035.45065,14.468154,0.015277049,-0.072024874
541112300035563,zg,59038.29413,14.484751,0.015283609,-0.0579604
541112300035563,zg,59041.36313,14.486001,0.015284109,-0.061647356
541112300035563,zg,59043.35965,14.468713,0.0152772665,-0.05095076
541112300035563,zg,59044.34281,14.455763,0.015272244,-0.047018167
541112300035563,zg,59047.28245,14.480755,0.015282016,-0.048015367
541112300035563,zg,59050.36267,14.492301,0.015286639,-0.060009584
541112300035563,zg,59056.42172,14.484095,0.015283347,-0.030690556
541112300035563,zg,59060.33091,14.473651,0.0152792055,-0.04519474
541112300035563,zg,59062.34068,14.478662,0.0152811855,-0.055678573
541112300035563,zg,59066.3201,14.46213,0.0152747035,-0.05318316
